date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2018-07-28,Russia,1,2019,FK Rostov,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-28,Russia,1,2019,Spartak Moscow,Orenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-28,Russia,1,2019,Ural,FK Anzi Makhackala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-29,Russia,1,2019,Arsenal Tula,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-29,Russia,1,2019,Rubin Kazan,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-29,Russia,1,2019,Yenisey,Zenit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-30,Russia,1,2019,Ufa,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-07-31,Russia,1,2019,Krylya Sovetov,CSKA Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-03,Russia,1,2019,Dynamo Moscow,Rubin Kazan,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-04,Russia,1,2019,Lokomotiv Moscow,Spartak Moscow,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-04,Russia,1,2019,Ural,Krasnodar,,,,,,,,,,,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-04,Russia,1,2019,Zenit,Arsenal Tula,,,,,,,,,,,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-05,Russia,1,2019,CSKA Moscow,FK Rostov,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-05,Russia,1,2019,Krylya Sovetov,Orenburg,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-05,Russia,1,2019,Akhmat Grozny,Yenisey,,,,,,,,,,,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,2.0,-1.1800000000000002,0.82,0.0,0.0,0.0,2.0,-1.1800000000000002,0.82,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2018-08-06,Russia,1,2019,Ufa,FK Anzi Makhackala,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
