date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2007-01-09,Germany,1,2008,Cottbus,Nurnberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,18.0,14.0,9.0,5.0,4.0,8.0,3.0,1.0,0.0,1.0
2007-01-09,Germany,1,2008,Duisburg,Bielefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,18.0,7.0,8.0,2.0,4.0,5.0,1.0,2.0,0.0,0.0
2007-01-09,Germany,1,2008,Hannover,Bochum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,12.0,10.0,4.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0
2007-01-09,Germany,1,2008,Hansa Rostock,Dortmund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,25.0,16.0,2.0,4.0,5.0,6.0,1.0,1.0,0.0,0.0
2007-01-09,Germany,1,2008,Hertha,Wolfsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,17.0,6.0,6.0,3.0,10.0,3.0,0.0,2.0,0.0,0.0
2007-01-09,Germany,1,2008,Werder Bremen,Ein Frankfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,17.0,11.0,7.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0
2007-01-12,Germany,1,2008,Wolfsburg,Ein Frankfurt,,,,,,,,,,,0.0,0.0,1.0,2.0,1.4900000000000002,2.8200000000000003,0.0,0.0,1.0,2.0,1.4900000000000002,2.8200000000000003,0.0,0.0,1.0,2.0,1.4200000000000002,2.95,0.0,0.0,1.0,2.0,1.4200000000000002,2.95,2.0,2.0,11.0,12.0,5.0,4.0,12.0,7.0,0.0,0.0,0.0,0.0
2007-01-12,Germany,1,2008,Werder Bremen,Hamburg,,,,,,,,,,,3.0,3.0,2.0,1.0,2.95,1.4200000000000002,3.0,3.0,2.0,1.0,2.95,1.4200000000000002,,,,,,,,,,,,,2.0,1.0,19.0,12.0,4.0,5.0,6.0,4.0,1.0,3.0,0.0,0.0
2007-01-12,Germany,1,2008,Stuttgart,Dortmund,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,0.0,1.5900000000000003,0.33999999999999997,3.0,3.0,1.0,0.0,1.5900000000000003,0.33999999999999997,1.0,2.0,17.0,18.0,6.0,6.0,4.0,2.0,1.0,2.0,0.0,0.0
2007-01-12,Germany,1,2008,Hertha,Leverkusen,,,,,,,,,,,3.0,3.0,2.0,1.0,2.8200000000000003,1.4900000000000002,3.0,3.0,2.0,1.0,2.8200000000000003,1.4900000000000002,,,,,,,,,,,,,0.0,3.0,14.0,13.0,4.0,6.0,8.0,3.0,3.0,3.0,0.0,0.0
2007-01-12,Germany,1,2008,Cottbus,Karlsruhe,,,,,,,,,,,1.0,0.0,1.0,1.0,2.27,2.73,1.0,0.0,1.0,1.0,2.27,2.73,,,,,,,,,,,,,2.0,0.0,14.0,17.0,3.0,4.0,6.0,7.0,2.0,1.0,0.0,0.0
2007-01-12,Germany,1,2008,Schalke 04,Bochum,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,3.0,2.4499999999999997,3.65,0.0,0.0,2.0,3.0,2.4499999999999997,3.65,1.0,0.0,14.0,9.0,3.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0
2007-02-09,Germany,1,2008,Hamburg,Bayern Munich,,,,,,,,,,,0.0,0.0,1.0,2.0,1.79,2.59,0.0,0.0,1.0,2.0,1.79,2.59,,,,,,,,,,,,,1.0,1.0,15.0,7.0,2.0,5.0,5.0,6.0,4.0,3.0,0.0,0.0
2007-02-09,Germany,1,2008,Karlsruhe,Stuttgart,,,,,,,,,,,0.0,0.0,0.0,2.0,0.6000000000000001,2.52,0.0,0.0,0.0,2.0,0.6000000000000001,2.52,0.0,0.0,1.0,2.0,1.81,2.8400000000000003,0.0,0.0,1.0,2.0,1.81,2.8400000000000003,1.0,0.0,11.0,17.0,5.0,5.0,4.0,7.0,2.0,2.0,0.0,0.0
2007-02-11,Germany,1,2008,Cottbus,Schalke 04,,,,,,,,,,,2.0,1.5,1.5,0.5,2.395,1.665,2.0,1.5,1.5,0.5,2.395,1.665,3.0,3.0,1.0,0.0,1.5300000000000002,0.3,3.0,3.0,1.0,0.0,1.5300000000000002,0.3,1.0,0.0,16.0,15.0,5.0,3.0,6.0,6.0,2.0,3.0,0.0,0.0
2007-02-12,Germany,1,2008,Bielefeld,Bayern Munich,,,,,,,,,,,0.0,0.0,0.0,3.0,0.39,4.05,0.0,0.0,0.0,3.0,0.39,4.05,1.0,3.0,1.0,1.0,1.81,1.49,1.0,3.0,1.0,1.0,1.81,1.49,0.0,1.0,11.0,14.0,4.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0
2007-02-12,Germany,1,2008,Duisburg,Nurnberg,,,,,,,,,,,3.0,3.0,3.0,0.0,4.05,0.39,3.0,3.0,3.0,0.0,4.05,0.39,1.0,3.0,1.0,1.0,2.73,2.27,1.0,3.0,1.0,1.0,2.73,2.27,1.0,0.0,10.0,16.0,2.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0
2007-03-11,Germany,1,2008,Nurnberg,Stuttgart,,,,,,,,,,,0.5,1.5,0.5,1.0,1.435,1.795,0.5,1.5,0.5,1.0,1.435,1.795,0.0,0.0,0.5,1.5,1.29,2.29,0.0,0.0,0.5,1.5,1.29,2.29,0.0,1.0,21.0,13.0,5.0,5.0,10.0,4.0,2.0,1.0,0.0,0.0
2007-03-11,Germany,1,2008,Werder Bremen,Hansa Rostock,,,,,,,,,,,3.0,3.0,2.0,1.0,2.77,1.605,3.0,3.0,2.0,1.0,2.77,1.605,0.0,0.0,0.0,1.0,0.33999999999999997,1.5900000000000003,0.0,0.0,0.0,1.0,0.33999999999999997,1.5900000000000003,1.0,0.0,16.0,11.0,8.0,3.0,7.0,2.0,4.0,1.0,0.0,0.0
2007-03-11,Germany,1,2008,Leverkusen,Bielefeld,,,,,,,,,,,3.0,3.0,3.0,0.0,3.9,0.71,3.0,3.0,3.0,0.0,3.9,0.71,0.0,0.0,0.0,2.0,0.46,2.925,0.0,0.0,0.0,2.0,0.46,2.925,4.0,0.0,19.0,8.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0
2007-03-11,Germany,1,2008,Hamburg,Hertha,,,,,,,,,,,0.5,0.0,1.0,1.5,1.6400000000000001,2.2,0.5,0.0,1.0,1.5,1.6400000000000001,2.2,1.5,1.5,1.0,2.0,1.7650000000000001,2.6950000000000003,1.5,1.5,1.0,2.0,1.7650000000000001,2.6950000000000003,2.0,1.0,20.0,12.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0
2007-03-11,Germany,1,2008,Bayern Munich,Ein Frankfurt,,,,,,,,,,,2.0,3.0,1.0,0.5,1.8050000000000002,1.01,2.0,3.0,1.0,0.5,1.8050000000000002,1.01,0.5,0.5,1.5,2.0,1.9849999999999999,2.835,0.5,0.5,1.5,2.0,1.9849999999999999,2.835,0.0,0.0,34.0,4.0,12.0,0.0,16.0,2.0,1.0,3.0,0.0,0.0
2007-03-11,Germany,1,2008,Hannover,Dortmund,,,,,,,,,,,3.0,3.0,3.0,2.0,3.65,2.4499999999999997,3.0,3.0,3.0,2.0,3.65,2.4499999999999997,3.0,3.0,1.5,0.5,2.2150000000000003,1.075,3.0,3.0,1.5,0.5,2.2150000000000003,1.075,2.0,1.0,21.0,12.0,5.0,5.0,13.0,4.0,2.0,2.0,0.0,0.0
