date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2013-07-20,Austria,1,2014,Austria Vienna,Admira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-20,Austria,1,2014,Grodig,Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-20,Austria,1,2014,Neustadt,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-20,Austria,1,2014,Wolfsberger AC,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-21,Austria,1,2014,Wacker Innsbruck,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-27,Austria,1,2014,Admira,Wacker Innsbruck,,,,,,,,,,,0.0,0.0,0.0,2.0,-1.1800000000000002,0.82,0.0,0.0,0.0,2.0,-1.1800000000000002,0.82,1.0,1.0,2.0,2.0,0.82,0.82,1.0,1.0,2.0,2.0,0.82,0.82,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-27,Austria,1,2014,Ried,Wolfsberger AC,,,,,,,,,,,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,2.0,2.0,0.82,0.82,1.0,1.0,2.0,2.0,0.82,0.82,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-27,Austria,1,2014,SK Rapid,Neustadt,,,,,,,,,,,1.0,1.0,2.0,2.0,0.82,0.82,1.0,1.0,2.0,2.0,0.82,0.82,0.0,0.0,1.0,5.0,-0.18000000000000002,3.8200000000000003,0.0,0.0,1.0,5.0,-0.18000000000000002,3.8200000000000003,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-27,Austria,1,2014,Salzburg,Austria Vienna,,,,,,,,,,,3.0,3.0,5.0,1.0,3.8200000000000003,-0.18000000000000002,3.0,3.0,5.0,1.0,3.8200000000000003,-0.18000000000000002,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-07-28,Austria,1,2014,Sturm Graz,Grodig,,,,,,,,,,,1.0,1.0,2.0,2.0,0.82,0.82,1.0,1.0,2.0,2.0,0.82,0.82,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,1.0,1.0,0.0,0.0,-1.1800000000000002,-1.1800000000000002,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-08-03,Austria,1,2014,Wacker Innsbruck,Salzburg,,,,,,,,,,,2.0,2.0,2.0,1.5,0.82,0.31999999999999995,2.0,2.0,2.0,1.5,0.82,0.31999999999999995,3.0,3.0,5.0,1.0,3.8200000000000003,-0.18000000000000002,3.0,3.0,5.0,1.0,3.8200000000000003,-0.18000000000000002,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-08-03,Austria,1,2014,Neustadt,Wolfsberger AC,,,,,,,,,,,0.0,0.0,0.5,4.5,-0.68,3.3200000000000003,0.0,0.0,0.5,4.5,-0.68,3.3200000000000003,0.5,0.5,1.0,1.5,-0.1800000000000001,0.31999999999999995,0.5,0.5,1.0,1.5,-0.1800000000000001,0.31999999999999995,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-08-03,Austria,1,2014,Austria Vienna,Ried,,,,,,,,,,,1.5,1.5,1.5,2.5,0.31999999999999995,1.32,1.5,1.5,1.5,2.5,0.31999999999999995,1.32,2.0,2.0,0.5,0.0,-0.68,-1.1800000000000002,2.0,2.0,0.5,0.0,-0.68,-1.1800000000000002,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2013-08-03,Austria,1,2014,Grodig,Admira,,,,,,,,,,,2.0,2.0,1.0,0.0,-0.1800000000000001,-1.1800000000000002,2.0,2.0,1.0,0.0,-0.1800000000000001,-1.1800000000000002,0.0,0.0,0.5,2.0,-0.68,0.82,0.0,0.0,0.5,2.0,-0.68,0.82,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
