date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2025-07-25,Belgium,1,2026,Antwerp,St. Gilloise,4.26,3.53,1.95,2.0,1.9,3.87,3.45,1.9,1.91,1.83,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,8.0,17.0,4.0,8.0,2.0,5.0,3.0,3.0,0.0,0.0
2025-07-26,Belgium,1,2026,Dender,Cercle Brugge,2.91,3.5,2.41,1.86,2.0,2.79,3.39,2.37,1.8,1.94,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,10.0,3.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0
2025-07-26,Belgium,1,2026,RAAL La Louviere,Standard,2.63,3.4,2.77,2.04,1.83,2.54,3.26,2.65,1.94,1.79,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,14.0,9.0,2.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0
2025-07-26,Belgium,1,2026,Waregem,Mechelen,3.25,3.65,2.15,1.71,2.2,3.13,3.54,2.11,1.67,2.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,7.0,5.0,2.0,9.0,6.0,3.0,2.0,0.0,0.0
2025-07-27,Belgium,1,2026,Anderlecht,Westerlo,1.75,4.0,4.6,1.69,2.2,1.7,3.86,4.37,1.65,2.14,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,25.0,10.0,10.0,4.0,8.0,3.0,4.0,3.0,0.0,0.0
2025-07-27,Belgium,1,2026,Club Brugge,Genk,1.78,4.0,4.6,1.73,2.14,1.73,3.82,4.29,1.68,2.09,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,18.0,17.0,4.0,10.0,8.0,6.0,1.0,2.0,1.0,0.0
2025-07-27,Belgium,1,2026,Oud-Heverlee Leuven,Charleroi,2.91,3.4,2.45,1.89,1.95,2.79,3.3,2.4,1.83,1.89,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,7.0,15.0,3.0,7.0,4.0,8.0,2.0,2.0,0.0,0.0
2025-07-27,Belgium,1,2026,St Truiden,Gent,2.1,3.66,3.5,1.73,2.16,2.04,3.55,3.29,1.7,2.06,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,14.0,12.0,5.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0
2025-08-01,Belgium,1,2026,Mechelen,Club Brugge,4.2,3.96,1.91,1.6,2.49,3.82,3.83,1.83,1.54,2.36,1.0,0.0,1.0,1.0,1.4000000000000001,1.84,1.0,0.0,1.0,1.0,1.4000000000000001,1.84,3.0,3.0,2.0,1.0,3.61,2.3600000000000003,3.0,3.0,2.0,1.0,3.61,2.3600000000000003,2.0,1.0,9.0,20.0,5.0,6.0,2.0,3.0,4.0,0.0,0.0,0.0
2025-08-02,Belgium,1,2026,Westerlo,Waregem,1.83,4.2,4.0,1.56,2.57,1.79,3.92,3.86,1.52,2.4,0.0,0.0,2.0,5.0,2.6599999999999997,6.48,0.0,0.0,2.0,5.0,2.6599999999999997,6.48,1.0,3.0,1.0,1.0,1.84,1.4000000000000001,1.0,3.0,1.0,1.0,1.84,1.4000000000000001,3.0,1.0,13.0,12.0,6.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0
2025-08-02,Belgium,1,2026,Standard,Dender,2.0,3.47,4.4,2.08,1.83,1.88,3.36,4.08,2.0,1.75,3.0,3.0,2.0,0.0,2.5399999999999996,0.39,3.0,3.0,2.0,0.0,2.5399999999999996,0.39,1.0,1.0,0.0,0.0,0.39,0.37,1.0,1.0,0.0,0.0,0.39,0.37,1.0,1.0,10.0,9.0,6.0,2.0,5.0,1.0,3.0,3.0,0.0,0.0
2025-08-02,Belgium,1,2026,Gent,RAAL La Louviere,1.75,3.95,5.25,1.81,2.1,1.7,3.76,4.56,1.73,2.02,0.0,0.0,1.0,3.0,1.35,3.69,0.0,0.0,1.0,3.0,1.35,3.69,0.0,0.0,0.0,2.0,0.39,2.5399999999999996,0.0,0.0,0.0,2.0,0.39,2.5399999999999996,1.0,0.0,11.0,5.0,6.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0
2025-08-03,Belgium,1,2026,Cercle Brugge,Anderlecht,3.1,3.5,2.38,1.94,1.91,2.94,3.33,2.32,1.87,1.85,1.0,1.0,0.0,0.0,0.37,0.39,1.0,1.0,0.0,0.0,0.37,0.39,3.0,3.0,5.0,2.0,6.48,2.6599999999999997,3.0,3.0,5.0,2.0,6.48,2.6599999999999997,0.0,2.0,12.0,9.0,2.0,5.0,5.0,3.0,2.0,2.0,0.0,0.0
2025-08-03,Belgium,1,2026,Charleroi,St Truiden,2.05,3.7,3.74,1.78,2.07,1.98,3.54,3.47,1.73,2.01,1.0,3.0,2.0,2.0,3.02,2.5,1.0,3.0,2.0,2.0,3.02,2.5,3.0,3.0,3.0,1.0,3.69,1.35,3.0,3.0,3.0,1.0,3.69,1.35,1.0,1.0,4.0,14.0,2.0,4.0,1.0,7.0,5.0,1.0,1.0,0.0
