date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2015-01-11,Germany,1,2016,Hamburg,Hannover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,17.0,5.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0
2015-01-11,Germany,1,2016,Stuttgart,Darmstadt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,18.0,17.0,3.0,5.0,7.0,5.0,3.0,2.0,0.0,0.0
2015-02-10,Germany,1,2016,Darmstadt,Mainz,,,,,,,,,,,0.0,0.0,0.0,2.0,0.75,2.5799999999999996,0.0,0.0,0.0,2.0,0.75,2.5799999999999996,,,,,,,,,,,,,2.0,3.0,14.0,14.0,4.0,7.0,2.0,6.0,1.0,2.0,0.0,0.0
2015-03-10,Germany,1,2016,Hannover,Werder Bremen,,,,,,,,,,,3.0,3.0,2.0,1.0,2.27,1.53,3.0,3.0,2.0,1.0,2.27,1.53,,,,,,,,,,,,,1.0,0.0,12.0,19.0,5.0,6.0,7.0,6.0,4.0,1.0,0.0,0.0
2015-03-10,Germany,1,2016,Hertha,Hamburg,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,1.53,2.27,0.0,0.0,1.0,2.0,1.53,2.27,3.0,0.0,13.0,8.0,6.0,2.0,4.0,5.0,1.0,1.0,0.0,0.0
2015-03-10,Germany,1,2016,Hoffenheim,Stuttgart,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,0.0,2.5799999999999996,0.75,3.0,3.0,2.0,0.0,2.5799999999999996,0.75,2.0,2.0,11.0,18.0,4.0,7.0,6.0,5.0,3.0,1.0,0.0,0.0
2015-03-10,Germany,1,2016,Ingolstadt,Ein Frankfurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,14.0,12.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0
2015-03-10,Germany,1,2016,M'gladbach,Wolfsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,10.0,10.0,3.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0
2015-04-10,Germany,1,2016,Schalke 04,FC Koln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,17.0,12.0,7.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0
2015-04-10,Germany,1,2016,Bayern Munich,Dortmund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,14.0,10.0,9.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0
2015-04-10,Germany,1,2016,Leverkusen,Augsburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,22.0,3.0,8.0,0.0,9.0,1.0,2.0,3.0,0.0,0.0
2015-04-12,Germany,1,2016,Schalke 04,Hannover,,,,,,,,,,,0.0,0.0,0.0,3.0,0.97,3.6,0.0,0.0,0.0,3.0,0.97,3.6,3.0,3.0,1.5,0.5,2.0700000000000003,1.1800000000000002,3.0,3.0,1.5,0.5,2.0700000000000003,1.1800000000000002,3.0,1.0,26.0,7.0,8.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0
2015-05-12,Germany,1,2016,M'gladbach,Bayern Munich,,,,,,,,,,,3.0,3.0,2.0,0.0,2.4899999999999998,0.52,3.0,3.0,2.0,0.0,2.4899999999999998,0.52,3.0,3.0,5.0,1.0,6.2700000000000005,1.5700000000000003,3.0,3.0,5.0,1.0,6.2700000000000005,1.5700000000000003,3.0,1.0,13.0,22.0,6.0,6.0,3.0,9.0,1.0,2.0,0.0,0.0
2015-05-12,Germany,1,2016,FC Koln,Augsburg,,,,,,,,,,,3.0,3.0,3.0,0.0,3.6,0.97,3.0,3.0,3.0,0.0,3.6,0.97,1.0,0.0,1.0,1.0,1.16,2.15,1.0,0.0,1.0,1.0,1.16,2.15,0.0,1.0,22.0,22.0,8.0,8.0,7.0,6.0,2.0,4.0,0.0,0.0
2015-05-12,Germany,1,2016,Hamburg,Mainz,,,,,,,,,,,0.0,0.0,0.5,2.5,0.935,3.04,0.0,0.0,0.5,2.5,0.935,3.04,3.0,3.0,3.0,2.0,4.0,2.55,3.0,3.0,3.0,2.0,4.0,2.55,1.0,3.0,20.0,11.0,7.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0
2015-05-12,Germany,1,2016,Hertha,Leverkusen,,,,,,,,,,,3.0,3.0,3.0,0.0,3.81,0.33999999999999997,3.0,3.0,3.0,0.0,3.81,0.33999999999999997,1.0,3.0,1.0,1.0,2.15,1.16,1.0,3.0,1.0,1.0,2.15,1.16,2.0,1.0,10.0,8.0,4.0,2.0,8.0,2.0,1.0,3.0,0.0,1.0
2015-05-12,Germany,1,2016,Ingolstadt,Hoffenheim,,,,,,,,,,,3.0,3.0,2.0,0.0,2.57,0.37,3.0,3.0,2.0,0.0,2.57,0.37,1.0,1.0,2.0,2.0,2.69,2.94,1.0,1.0,2.0,2.0,2.69,2.94,1.0,1.0,9.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0
2015-05-12,Germany,1,2016,Wolfsburg,Dortmund,,,,,,,,,,,0.0,0.0,0.0,2.0,0.52,2.4899999999999998,0.0,0.0,0.0,2.0,0.52,2.4899999999999998,0.0,0.0,1.0,5.0,1.5700000000000003,6.2700000000000005,0.0,0.0,1.0,5.0,1.5700000000000003,6.2700000000000005,1.0,2.0,22.0,14.0,8.0,6.0,9.0,5.0,3.0,2.0,0.0,0.0
2015-06-11,Germany,1,2016,Hannover,Hertha,,,,,,,,,,,2.0,2.0,1.3333333333333333,1.3333333333333333,1.7833333333333334,2.143333333333333,2.0,2.0,1.3333333333333333,1.3333333333333333,1.7833333333333334,2.143333333333333,3.0,2.0,2.5,0.5,3.21,1.375,3.0,2.0,2.5,0.5,3.21,1.375,1.0,3.0,7.0,12.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,0.0
2015-06-12,Germany,1,2016,Ein Frankfurt,Darmstadt,,,,,,,,,,,0.0,0.0,0.0,2.0,0.37,2.57,0.0,0.0,0.0,2.0,0.37,2.57,0.0,0.0,1.0,2.5,1.65,3.29,0.0,0.0,1.0,2.5,1.65,3.29,0.0,1.0,15.0,19.0,3.0,4.0,10.0,7.0,4.0,3.0,0.0,0.0
2015-06-12,Germany,1,2016,Stuttgart,Werder Bremen,,,,,,,,,,,2.0,2.0,2.0,1.0,2.76,1.72,2.0,2.0,2.0,1.0,2.76,1.72,0.0,0.0,0.0,1.0,0.8300000000000001,1.87,0.0,0.0,0.0,1.0,0.8300000000000001,1.87,1.0,1.0,12.0,7.0,4.0,2.0,4.0,5.0,2.0,2.0,0.0,0.0
2015-07-11,Germany,1,2016,Bayern Munich,Stuttgart,,,,,,,,,,,1.5,1.5,3.0,2.0,4.090000000000001,2.685,1.5,1.5,3.0,2.0,4.090000000000001,2.685,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,2.38,1.61,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,2.38,1.61,4.0,0.0,33.0,5.0,14.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0
2015-07-11,Germany,1,2016,Darmstadt,Hamburg,,,,,,,,,,,1.0,1.0,1.0,1.6666666666666667,1.6666666666666667,2.4133333333333336,1.0,1.0,1.0,1.6666666666666667,1.6666666666666667,2.4133333333333336,0.0,0.0,0.6666666666666666,2.6666666666666665,1.2766666666666666,3.293333333333333,0.0,0.0,0.6666666666666666,2.6666666666666665,1.2766666666666666,3.293333333333333,1.0,1.0,15.0,8.0,3.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0
2015-07-11,Germany,1,2016,Hoffenheim,Ein Frankfurt,,,,,,,,,,,1.0,1.0,1.5,1.5,1.995,2.15,1.0,1.0,1.5,1.5,1.995,2.15,0.0,0.0,0.0,1.5,0.515,2.135,0.0,0.0,0.0,1.5,0.515,2.135,0.0,0.0,8.0,17.0,2.0,9.0,1.0,3.0,1.0,3.0,0.0,0.0
2015-07-11,Germany,1,2016,Leverkusen,FC Koln,,,,,,,,,,,0.5,2.0,1.0,1.5,2.2800000000000002,1.8849999999999998,0.5,2.0,1.0,1.5,2.2800000000000002,1.8849999999999998,1.5,1.5,1.5,0.5,2.365,1.5950000000000002,1.5,1.5,1.5,0.5,2.365,1.5950000000000002,1.0,2.0,12.0,17.0,4.0,8.0,6.0,9.0,1.0,2.0,1.0,0.0
2015-07-11,Germany,1,2016,M'gladbach,Ingolstadt,,,,,,,,,,,3.0,3.0,2.5,0.5,3.1449999999999996,1.2150000000000003,3.0,3.0,2.5,0.5,3.1449999999999996,1.2150000000000003,2.0,2.0,1.5,0.5,1.9649999999999999,0.835,2.0,2.0,1.5,0.5,1.9649999999999999,0.835,0.0,0.0,11.0,14.0,5.0,2.0,4.0,3.0,1.0,6.0,1.0,0.0
2015-07-11,Germany,1,2016,Mainz,Wolfsburg,,,,,,,,,,,3.0,3.0,3.0,1.5,3.9,2.255,3.0,3.0,3.0,1.5,3.9,2.255,0.0,0.0,0.5,2.0,1.3599999999999999,2.6799999999999997,0.0,0.0,0.5,2.0,1.3599999999999999,2.6799999999999997,2.0,0.0,12.0,8.0,5.0,0.0,4.0,3.0,2.0,3.0,0.0,1.0
2015-08-11,Germany,1,2016,Dortmund,Schalke 04,,,,,,,,,,,1.5,1.5,1.5,3.0,2.22,4.235,1.5,1.5,1.5,3.0,2.22,4.235,1.5,1.5,1.5,2.0,2.5199999999999996,2.4050000000000002,1.5,1.5,1.5,2.0,2.5199999999999996,2.4050000000000002,3.0,2.0,14.0,9.0,7.0,3.0,5.0,3.0,3.0,4.0,0.0,0.0
2015-08-11,Germany,1,2016,Augsburg,Werder Bremen,,,,,,,,,,,2.0,1.5,1.0,0.5,1.69,1.6400000000000001,2.0,1.5,1.0,0.5,1.69,1.6400000000000001,0.5,0.5,0.5,1.0,1.11,1.745,0.5,0.5,0.5,1.0,1.11,1.745,1.0,2.0,18.0,15.0,6.0,4.0,7.0,4.0,1.0,4.0,0.0,0.0
2015-08-14,Germany,1,2016,Bayern Munich,Hamburg,,,,,,,,,,,2.0,2.0,3.3333333333333335,1.3333333333333333,4.6433333333333335,1.8800000000000001,2.0,2.0,3.3333333333333335,1.3333333333333333,4.6433333333333335,1.8800000000000001,0.25,0.25,0.75,2.25,1.3275000000000001,2.8675,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.26,3.066666666666667,5.0,0.0,23.0,5.0,9.0,1.0,7.0,0.0,2.0,2.0,0.0,0.0
2015-08-15,Germany,1,2016,Augsburg,Hertha,,,,,,,,,,,1.3333333333333333,1.0,1.0,1.0,1.7400000000000002,2.0,1.3333333333333333,1.0,1.0,1.0,1.7400000000000002,2.0,3.0,2.3333333333333335,2.6666666666666665,0.6666666666666666,3.356666666666667,1.37,3.0,2.3333333333333335,2.6666666666666665,0.6666666666666666,3.356666666666667,1.37,0.0,1.0,20.0,11.0,3.0,4.0,7.0,4.0,1.0,2.0,1.0,1.0
2015-08-15,Germany,1,2016,Darmstadt,Hannover,,,,,,,,,,,1.0,1.0,1.0,1.5,1.6475,2.18,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.9466666666666665,2.046666666666667,1.5,1.5,1.25,1.75,1.6775000000000002,2.52,1.0,1.0,1.0,2.0,1.4800000000000002,2.8499999999999996,2.0,2.0,11.0,14.0,4.0,5.0,5.0,9.0,1.0,2.0,0.0,0.0
2015-08-15,Germany,1,2016,Dortmund,M'gladbach,,,,,,,,,,,2.0,2.0,2.0,2.6666666666666665,2.8266666666666667,3.686666666666667,2.0,2.0,2.0,2.6666666666666665,2.8266666666666667,3.686666666666667,2.3333333333333335,3.0,1.6666666666666667,0.3333333333333333,2.6599999999999997,1.0000000000000002,2.3333333333333335,3.0,1.6666666666666667,0.3333333333333333,2.6599999999999997,1.0000000000000002,4.0,0.0,17.0,5.0,7.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0
2015-08-15,Germany,1,2016,Leverkusen,Hoffenheim,,,,,,,,,,,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667,2.3833333333333333,2.3066666666666666,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667,2.3833333333333333,2.3066666666666666,1.0,0.6666666666666666,1.0,1.0,1.43,1.8533333333333335,1.0,0.6666666666666666,1.0,1.0,1.43,1.8533333333333335,2.0,1.0,25.0,6.0,9.0,2.0,13.0,5.0,1.0,0.0,0.0,0.0
2015-08-15,Germany,1,2016,Mainz,Ingolstadt,,,,,,,,,,,3.0,3.0,2.6666666666666665,1.0,3.513333333333333,1.8966666666666665,3.0,3.0,2.6666666666666665,1.0,3.513333333333333,1.8966666666666665,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333,1.5,1.12,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333,1.5,1.12,0.0,1.0,9.0,14.0,3.0,5.0,6.0,2.0,2.0,3.0,0.0,0.0
2015-08-15,Germany,1,2016,Werder Bremen,Schalke 04,,,,,,,,,,,1.3333333333333333,1.3333333333333333,1.0,1.0,1.6466666666666667,1.7766666666666666,1.3333333333333333,1.3333333333333333,1.0,1.0,1.6466666666666667,1.7766666666666666,1.0,1.0,1.6666666666666667,2.3333333333333335,2.543333333333333,2.9500000000000006,1.0,1.0,1.6666666666666667,2.3333333333333335,2.543333333333333,2.9500000000000006,0.0,3.0,15.0,16.0,2.0,5.0,5.0,6.0,0.0,2.0,0.0,0.0
