date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2023-08-11,Netherlands,1,2024,Volendam,Vitesse,3.6,3.92,2.11,1.6,2.5,3.37,3.74,2.04,1.56,2.39,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,13.0,4.0,9.0,3.0,7.0,3.0,1.0,1.0,0.0
2023-08-12,Netherlands,1,2024,Ajax,Heracles,1.2,9.0,17.0,1.39,3.4,1.18,7.73,13.26,1.34,3.2,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,31.0,7.0,13.0,2.0,13.0,4.0,2.0,5.0,0.0,0.0
2023-08-12,Netherlands,1,2024,Heerenveen,Waalwijk,1.8,4.15,4.5,1.64,2.48,1.75,4.03,4.26,1.57,2.36,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,19.0,13.0,9.0,5.0,7.0,2.0,0.0,1.0,0.0,0.0
2023-08-12,Netherlands,1,2024,PSV Eindhoven,Utrecht,1.38,5.9,8.7,1.52,2.72,1.36,5.21,7.94,1.49,2.58,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,23.0,7.0,8.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0
2023-08-12,Netherlands,1,2024,Zwolle,Sparta Rotterdam,2.6,3.57,2.91,1.81,2.13,2.47,3.43,2.78,1.76,2.04,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,20.0,9.0,7.0,4.0,7.0,1.0,2.0,4.0,0.0,0.0
2023-08-13,Netherlands,1,2024,AZ Alkmaar,Go Ahead Eagles,1.41,5.5,9.01,1.68,2.45,1.36,5.03,8.25,1.59,2.31,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,13.0,9.0,8.0,4.0,5.0,4.0,2.0,3.0,0.0,0.0
2023-08-13,Netherlands,1,2024,Almere City,Twente,5.8,4.6,1.61,1.66,2.41,5.38,4.27,1.57,1.61,2.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,12.0,20.0,4.0,8.0,2.0,11.0,4.0,0.0,1.0,0.0
2023-08-13,Netherlands,1,2024,Feyenoord,For Sittard,1.17,9.3,19.0,1.36,3.58,1.15,8.2,16.29,1.31,3.36,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,22.0,14.0,6.0,5.0,8.0,3.0,0.0,6.0,1.0,0.0
2023-08-13,Netherlands,1,2024,Nijmegen,Excelsior,1.55,4.8,6.75,1.59,2.55,1.51,4.49,5.79,1.55,2.4,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,8.0,6.0,6.0,6.0,2.0,7.0,1.0,2.0,0.0,0.0
2023-08-18,Netherlands,1,2024,Heracles,Nijmegen,2.51,3.76,2.82,1.68,2.38,2.42,3.61,2.74,1.61,2.3,0.0,0.0,1.0,4.0,1.53,5.789999999999999,0.0,0.0,1.0,4.0,1.53,5.789999999999999,0.0,0.0,3.0,4.0,3.79,4.89,0.0,0.0,3.0,4.0,3.79,4.89,2.0,1.0,16.0,17.0,7.0,4.0,5.0,9.0,2.0,2.0,0.0,0.0
