date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2021-08-13,Netherlands,1,2022,Go Ahead Eagles,Heerenveen,2.95,3.5,2.67,2.09,1.94,2.69,3.36,2.59,1.95,1.86,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,11.0,19.0,3.0,5.0,3.0,11.0,0.0,0.0,0.0,0.0
2021-08-14,Netherlands,1,2022,Ajax,Nijmegen,1.1,12.0,35.0,1.32,3.82,1.08,10.65,27.08,1.28,3.6,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,25.0,7.0,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,Netherlands,1,2022,For Sittard,Twente,2.8,3.62,2.6,1.84,2.17,2.71,3.43,2.52,1.77,2.05,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,6.0,13.0,4.0,1.0,8.0,5.0,2.0,2.0,0.0,0.0
2021-08-14,Netherlands,1,2022,Heracles,PSV Eindhoven,6.7,4.8,1.52,1.57,2.7,6.1,4.6,1.48,1.52,2.52,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,6.0,19.0,2.0,6.0,2.0,11.0,2.0,2.0,0.0,0.0
2021-08-14,Netherlands,1,2022,Waalwijk,AZ Alkmaar,7.5,5.0,1.5,1.53,2.8,6.33,4.77,1.45,1.47,2.65,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,7.0,19.0,2.0,5.0,4.0,6.0,0.0,2.0,0.0,0.0
2021-08-15,Netherlands,1,2022,Cambuur,Groningen,2.6,3.67,2.87,1.83,2.16,2.46,3.51,2.72,1.77,2.05,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,6.0,11.0,3.0,7.0,2.0,8.0,0.0,0.0,0.0,0.0
2021-08-15,Netherlands,1,2022,Utrecht,Sparta Rotterdam,1.61,4.5,5.75,1.66,2.42,1.57,4.26,5.36,1.61,2.32,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,22.0,7.0,8.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0
2021-08-15,Netherlands,1,2022,Willem II,Feyenoord,4.3,4.3,1.83,1.6,2.52,4.1,4.02,1.78,1.56,2.4,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,6.0,21.0,3.0,9.0,5.0,4.0,1.0,0.0,1.0,0.0
2021-08-15,Netherlands,1,2022,Zwolle,Vitesse,4.1,3.78,2.02,1.84,2.11,3.74,3.56,1.96,1.79,2.03,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,15.0,14.0,5.0,6.0,6.0,2.0,0.0,2.0,0.0,0.0
2021-08-20,Netherlands,1,2022,Nijmegen,Zwolle,2.66,3.52,2.9,1.96,2.05,2.54,3.33,2.75,1.83,1.97,0.0,0.0,0.0,5.0,0.12000000000000001,6.18,0.0,0.0,0.0,5.0,0.12000000000000001,6.18,0.0,0.0,0.0,1.0,0.6599999999999999,1.8400000000000003,0.0,0.0,0.0,1.0,0.6599999999999999,1.8400000000000003,2.0,0.0,8.0,17.0,3.0,1.0,2.0,5.0,4.0,3.0,0.0,1.0
2021-08-21,Netherlands,1,2022,Groningen,Utrecht,3.75,3.81,2.06,1.94,2.0,3.57,3.64,1.97,1.86,1.94,3.0,3.0,2.0,1.0,2.9200000000000004,1.3800000000000001,3.0,3.0,2.0,1.0,2.9200000000000004,1.3800000000000001,3.0,3.0,4.0,0.0,5.05,0.29000000000000004,3.0,3.0,4.0,0.0,5.05,0.29000000000000004,0.0,0.0,13.0,5.0,3.0,0.0,5.0,4.0,3.0,4.0,0.0,0.0
