date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2024-08-02,Germany,2,2025,FC Koln,Hamburg,2.45,3.8,2.9,1.61,2.47,2.36,3.62,2.8,1.57,2.37,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,26.0,9.0,4.0,6.0,6.0,3.0,2.0,2.0,0.0,0.0
2024-08-03,Germany,2,2025,Hannover,Regensburg,1.7,4.2,5.2,1.76,2.26,1.65,4.04,4.84,1.68,2.16,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,16.0,10.0,5.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0
2024-08-03,Germany,2,2025,Hertha,Paderborn,2.06,3.95,3.5,1.57,2.5,2.0,3.76,3.38,1.54,2.43,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,10.0,11.0,3.0,5.0,1.0,8.0,2.0,1.0,0.0,0.0
2024-08-03,Germany,2,2025,Karlsruhe,Nurnberg,2.03,3.87,3.72,1.76,2.2,1.95,3.72,3.61,1.69,2.12,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,15.0,14.0,5.0,5.0,7.0,3.0,2.0,4.0,0.0,0.0
2024-08-03,Germany,2,2025,Magdeburg,Elversberg,2.02,3.85,3.9,1.7,2.33,1.98,3.64,3.58,1.67,2.18,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21.0,9.0,6.0,3.0,11.0,1.0,3.0,2.0,0.0,0.0
2024-08-03,Germany,2,2025,Schalke 04,Braunschweig,1.78,3.85,4.8,1.88,2.05,1.75,3.72,4.54,1.83,1.96,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,14.0,10.0,8.0,5.0,3.0,3.0,2.0,2.0,0.0,0.0
2024-08-04,Germany,2,2025,Darmstadt,Fortuna Dusseldorf,2.88,3.7,2.5,1.77,2.2,2.75,3.53,2.4,1.71,2.12,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,11.0,11.0,6.0,4.0,7.0,6.0,2.0,2.0,1.0,0.0
2024-08-04,Germany,2,2025,Greuther Furth,PreuÃen MÃ¼nster,1.86,3.9,4.33,1.76,2.22,1.82,3.76,4.06,1.7,2.12,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,22.0,15.0,9.0,5.0,6.0,5.0,1.0,2.0,0.0,0.0
2024-08-04,Germany,2,2025,Ulm,Kaiserslautern,2.99,3.58,2.55,1.85,2.1,2.85,3.42,2.39,1.78,2.01,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,12.0,13.0,3.0,4.0,6.0,7.0,2.0,3.0,0.0,0.0
2024-08-09,Germany,2,2025,Kaiserslautern,Greuther Furth,2.23,3.85,3.22,1.6,2.6,2.16,3.69,3.11,1.55,2.38,3.0,3.0,2.0,1.0,2.6999999999999997,1.5200000000000002,3.0,3.0,2.0,1.0,2.6999999999999997,1.5200000000000002,3.0,3.0,3.0,1.0,4.1899999999999995,1.7500000000000002,3.0,3.0,3.0,1.0,4.1899999999999995,1.7500000000000002,2.0,2.0,13.0,15.0,7.0,8.0,8.0,5.0,3.0,1.0,0.0,0.0
2024-08-09,Germany,2,2025,Regensburg,Ulm,2.66,3.55,2.82,2.0,1.98,2.53,3.38,2.74,1.9,1.89,0.0,0.0,0.0,2.0,0.39,2.6999999999999997,0.0,0.0,0.0,2.0,0.39,2.6999999999999997,0.0,0.0,1.0,2.0,1.5200000000000002,2.6999999999999997,0.0,0.0,1.0,2.0,1.5200000000000002,2.6999999999999997,1.0,0.0,8.0,11.0,1.0,5.0,5.0,4.0,3.0,2.0,0.0,0.0
2024-08-10,Germany,2,2025,Nurnberg,Schalke 04,3.1,3.78,2.28,1.61,2.45,2.98,3.62,2.24,1.57,2.35,0.0,0.0,2.0,3.0,2.83,3.77,0.0,0.0,2.0,3.0,2.83,3.77,3.0,3.0,5.0,1.0,6.09,1.7300000000000002,3.0,3.0,5.0,1.0,6.09,1.7300000000000002,3.0,1.0,8.0,17.0,5.0,5.0,1.0,7.0,3.0,4.0,1.0,1.0
2024-08-10,Germany,2,2025,Hamburg,Hertha,1.87,4.34,3.88,1.42,3.15,1.83,4.14,3.69,1.39,2.89,3.0,3.0,2.0,1.0,2.85,1.6400000000000001,3.0,3.0,2.0,1.0,2.85,1.6400000000000001,0.0,0.0,1.0,2.0,1.4700000000000002,2.73,0.0,0.0,1.0,2.0,1.4700000000000002,2.73,1.0,1.0,13.0,13.0,3.0,4.0,9.0,11.0,2.0,2.0,0.0,0.0
2024-08-10,Germany,2,2025,Fortuna Dusseldorf,Karlsruhe,1.87,4.05,4.2,1.55,2.56,1.82,3.95,3.88,1.52,2.47,3.0,3.0,2.0,0.0,2.64,1.8900000000000003,3.0,3.0,2.0,0.0,2.64,1.8900000000000003,3.0,3.0,3.0,2.0,3.77,2.83,3.0,3.0,3.0,2.0,3.77,2.83,0.0,0.0,20.0,9.0,6.0,2.0,7.0,4.0,2.0,1.0,0.0,0.0
2024-08-10,Germany,2,2025,Elversberg,FC Koln,3.42,3.93,2.1,1.67,2.32,3.31,3.76,2.04,1.64,2.23,1.0,0.0,0.0,0.0,0.47000000000000003,0.98,1.0,0.0,0.0,0.0,0.47000000000000003,0.98,0.0,0.0,1.0,2.0,1.6400000000000001,2.85,0.0,0.0,1.0,2.0,1.6400000000000001,2.85,2.0,2.0,10.0,23.0,3.0,9.0,4.0,13.0,3.0,2.0,0.0,0.0
2024-08-11,Germany,2,2025,Braunschweig,Magdeburg,2.66,3.5,2.71,1.96,1.99,2.59,3.35,2.65,1.89,1.89,0.0,0.0,1.0,5.0,1.7300000000000002,6.09,0.0,0.0,1.0,5.0,1.7300000000000002,6.09,1.0,3.0,0.0,0.0,0.98,0.47000000000000003,1.0,3.0,0.0,0.0,0.98,0.47000000000000003,1.0,3.0,20.0,11.0,8.0,6.0,10.0,2.0,0.0,1.0,0.0,0.0
2024-08-11,Germany,2,2025,Paderborn,Darmstadt,1.92,3.95,4.0,1.65,2.32,1.87,3.79,3.81,1.62,2.26,3.0,3.0,2.0,1.0,2.73,1.4700000000000002,3.0,3.0,2.0,1.0,2.73,1.4700000000000002,0.0,0.0,0.0,2.0,1.8900000000000003,2.64,0.0,0.0,0.0,2.0,1.8900000000000003,2.64,3.0,1.0,18.0,15.0,5.0,7.0,7.0,6.0,1.0,1.0,0.0,0.0
2024-08-11,Germany,2,2025,PreuÃen MÃ¼nster,Hannover,3.28,3.85,2.17,1.65,2.38,3.16,3.68,2.11,1.6,2.3,0.0,0.0,1.0,3.0,1.7500000000000002,4.1899999999999995,0.0,0.0,1.0,3.0,1.7500000000000002,4.1899999999999995,3.0,3.0,2.0,0.0,2.6999999999999997,0.39,3.0,3.0,2.0,0.0,2.6999999999999997,0.39,0.0,0.0,11.0,9.0,4.0,1.0,7.0,6.0,3.0,1.0,0.0,0.0
2024-08-23,Germany,2,2025,Hannover,Hamburg,2.45,3.76,2.88,1.64,2.42,2.37,3.65,2.76,1.59,2.3,2.0,1.5,1.0,0.0,1.4649999999999999,0.5449999999999999,2.0,1.5,1.0,0.0,1.4649999999999999,0.5449999999999999,2.0,2.0,1.5,1.0,2.2,1.665,2.0,2.0,1.5,1.0,2.2,1.665,1.0,0.0,9.0,8.0,3.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0
2024-08-23,Germany,2,2025,Karlsruhe,Elversberg,1.65,4.6,5.2,1.45,3.0,1.6,4.39,4.85,1.41,2.8,2.0,1.5,1.5,1.0,2.05,1.8599999999999999,2.0,1.5,1.5,1.0,2.05,1.8599999999999999,1.0,0.0,1.0,1.0,1.51,2.145,1.0,0.0,1.0,1.0,1.51,2.145,3.0,2.0,11.0,11.0,8.0,3.0,7.0,3.0,2.0,0.0,0.0,0.0
2024-08-24,Germany,2,2025,FC Koln,Braunschweig,1.5,5.0,6.3,1.51,2.66,1.47,4.75,5.92,1.47,2.59,0.5,1.5,1.5,2.0,2.475,2.7,0.5,1.5,1.5,2.0,2.475,2.7,0.0,0.0,1.0,4.0,1.895,4.9399999999999995,0.0,0.0,1.0,4.0,1.895,4.9399999999999995,5.0,0.0,22.0,6.0,13.0,3.0,8.0,2.0,2.0,1.0,0.0,0.0
2024-08-24,Germany,2,2025,Greuther Furth,Paderborn,2.6,3.85,2.65,1.55,2.63,2.53,3.67,2.56,1.51,2.49,2.0,2.0,2.5,1.5,3.6249999999999996,2.41,2.0,2.0,2.5,1.5,3.6249999999999996,2.41,3.0,3.0,2.5,1.0,3.2249999999999996,1.7100000000000002,3.0,3.0,2.5,1.0,3.2249999999999996,1.7100000000000002,1.0,1.0,14.0,13.0,3.0,4.0,7.0,5.0,2.0,4.0,0.0,0.0
2024-08-24,Germany,2,2025,Hertha,Regensburg,1.59,4.4,5.9,1.67,2.35,1.55,4.27,5.44,1.62,2.25,0.5,0.5,1.0,1.5,1.58,2.14,0.5,0.5,1.0,1.5,1.58,2.14,1.5,1.5,0.5,1.0,0.855,1.7199999999999998,1.5,1.5,0.5,1.0,0.855,1.7199999999999998,2.0,0.0,11.0,13.0,2.0,2.0,8.0,2.0,4.0,2.0,0.0,1.0
2024-08-24,Germany,2,2025,PreuÃen MÃ¼nster,Kaiserslautern,2.95,3.8,2.35,1.65,2.38,2.85,3.65,2.3,1.61,2.28,0.5,1.5,0.5,1.5,1.225,2.21,0.5,1.5,0.5,1.5,1.225,2.21,2.0,2.0,2.0,1.5,2.885,2.29,2.0,2.0,2.0,1.5,2.885,2.29,0.0,1.0,14.0,8.0,7.0,5.0,4.0,2.0,4.0,4.0,0.0,0.0
2024-08-25,Germany,2,2025,Magdeburg,Schalke 04,2.5,3.8,2.85,1.58,2.46,2.44,3.64,2.67,1.55,2.37,2.0,3.0,1.5,0.5,2.385,1.2650000000000001,2.0,3.0,1.5,0.5,2.385,1.2650000000000001,1.5,1.5,3.0,2.0,4.48,3.245,1.5,1.5,3.0,2.0,4.48,3.245,2.0,2.0,14.0,13.0,8.0,7.0,9.0,4.0,4.0,2.0,0.0,0.0
2024-08-25,Germany,2,2025,Ulm,Fortuna Dusseldorf,4.01,3.85,1.94,1.83,2.12,3.86,3.64,1.88,1.75,2.05,0.0,0.0,0.5,1.5,1.1300000000000001,2.01,0.0,0.0,0.5,1.5,1.1300000000000001,2.01,2.0,3.0,1.0,0.0,1.7650000000000001,1.11,2.0,3.0,1.0,0.0,1.7650000000000001,1.11,1.0,2.0,21.0,12.0,8.0,5.0,6.0,5.0,2.0,5.0,0.0,0.0
2024-08-25,Germany,2,2025,Darmstadt,Nurnberg,2.23,3.85,3.25,1.69,2.36,2.18,3.62,3.07,1.62,2.26,0.0,0.0,0.5,2.5,1.9200000000000004,3.1799999999999997,0.0,0.0,0.5,2.5,1.9200000000000004,3.1799999999999997,1.5,1.5,2.5,2.0,3.795,3.3200000000000003,1.5,1.5,2.5,2.0,3.795,3.3200000000000003,1.0,1.0,19.0,5.0,7.0,4.0,13.0,2.0,2.0,3.0,0.0,0.0
2024-08-30,Germany,2,2025,Fortuna Dusseldorf,Hannover,2.38,3.65,3.2,1.86,2.13,2.3,3.44,3.0,1.8,2.0,2.3333333333333335,3.0,1.3333333333333333,0.3333333333333333,2.143333333333333,1.4466666666666665,2.3333333333333335,3.0,1.3333333333333333,0.3333333333333333,2.143333333333333,1.4466666666666665,2.3333333333333335,1.3333333333333333,1.0,0.0,1.5,0.8133333333333334,2.3333333333333335,1.3333333333333333,1.0,0.0,1.5,0.8133333333333334,1.0,0.0,23.0,14.0,5.0,2.0,8.0,2.0,3.0,5.0,0.0,0.0
2024-08-30,Germany,2,2025,Regensburg,Greuther Furth,2.8,3.56,2.56,1.84,2.17,2.72,3.46,2.48,1.77,2.04,1.0,1.0,0.3333333333333333,1.3333333333333333,1.0233333333333334,1.9866666666666666,1.0,1.0,0.3333333333333333,1.3333333333333333,1.0233333333333334,1.9866666666666666,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333,2.9266666666666663,2.183333333333333,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333,2.9266666666666663,2.183333333333333,0.0,4.0,17.0,21.0,7.0,9.0,7.0,4.0,3.0,2.0,0.0,0.0
2024-08-31,Germany,2,2025,Elversberg,Darmstadt,2.38,4.0,2.86,1.58,2.55,2.33,3.71,2.77,1.54,2.41,0.6666666666666666,0.0,1.3333333333333333,1.6666666666666667,1.8033333333333335,2.806666666666667,0.6666666666666666,0.0,1.3333333333333333,1.6666666666666667,1.8033333333333335,2.806666666666667,0.3333333333333333,1.0,0.6666666666666666,2.0,1.97,2.67,0.3333333333333333,1.0,0.6666666666666666,2.0,1.97,2.67,4.0,0.0,17.0,13.0,4.0,5.0,8.0,11.0,2.0,3.0,0.0,0.0
2024-08-31,Germany,2,2025,Hamburg,PreuÃen MÃ¼nster,1.43,5.4,7.3,1.44,2.89,1.39,5.1,6.89,1.41,2.79,1.3333333333333333,1.6666666666666667,1.0,1.0,1.9166666666666667,1.6333333333333335,1.3333333333333333,1.6666666666666667,1.0,1.0,1.9166666666666667,1.6333333333333335,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,1.1766666666666667,2.0799999999999996,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,1.1766666666666667,2.0799999999999996,4.0,1.0,10.0,15.0,7.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0
2024-08-31,Germany,2,2025,Kaiserslautern,Hertha,2.36,3.83,2.95,1.6,2.5,2.3,3.7,2.81,1.57,2.35,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.0,2.53,1.8866666666666667,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.0,2.53,1.8866666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,1.8933333333333335,1.8800000000000001,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,1.8933333333333335,1.8800000000000001,3.0,4.0,24.0,17.0,9.0,8.0,11.0,7.0,1.0,1.0,0.0,0.0
2024-08-31,Germany,2,2025,Nurnberg,Magdeburg,2.68,3.8,2.59,1.63,2.48,2.61,3.59,2.51,1.58,2.32,1.3333333333333333,1.0,2.0,1.6666666666666667,3.08,2.9033333333333338,1.3333333333333333,1.0,2.0,1.6666666666666667,3.08,2.9033333333333338,1.6666666666666667,3.0,1.6666666666666667,1.0,2.6733333333333333,1.8366666666666667,1.6666666666666667,3.0,1.6666666666666667,1.0,2.6733333333333333,1.8366666666666667,0.0,4.0,7.0,14.0,3.0,7.0,3.0,9.0,0.0,1.0,0.0,0.0
2024-09-01,Germany,2,2025,Braunschweig,Karlsruhe,3.58,4.0,2.04,1.54,2.55,3.38,3.86,1.97,1.5,2.48,0.0,0.0,0.6666666666666666,4.333333333333333,1.406666666666667,5.539999999999999,0.0,0.0,0.6666666666666666,4.333333333333333,1.406666666666667,5.539999999999999,2.3333333333333335,2.0,2.0,1.3333333333333333,2.7433333333333336,2.0366666666666666,2.3333333333333335,2.0,2.0,1.3333333333333333,2.7433333333333336,2.0366666666666666,1.0,2.0,7.0,11.0,1.0,3.0,1.0,6.0,2.0,1.0,0.0,0.0
2024-09-01,Germany,2,2025,Paderborn,Ulm,1.57,4.7,6.0,1.74,2.27,1.52,4.42,5.66,1.66,2.19,2.3333333333333335,2.3333333333333335,2.0,1.0,2.7266666666666666,1.6500000000000004,2.3333333333333335,2.3333333333333335,2.0,1.0,2.7266666666666666,1.6500000000000004,0.0,0.0,0.6666666666666666,1.6666666666666667,1.4600000000000002,2.3066666666666666,0.0,0.0,0.6666666666666666,1.6666666666666667,1.4600000000000002,2.3066666666666666,0.0,0.0,18.0,11.0,1.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0
2024-09-01,Germany,2,2025,Schalke 04,FC Koln,3.2,3.9,2.21,1.54,2.6,3.05,3.73,2.16,1.48,2.52,1.3333333333333333,1.0,2.6666666666666665,2.0,3.98,3.2466666666666666,1.3333333333333333,1.0,2.6666666666666665,2.0,3.98,3.2466666666666666,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333,3.8966666666666665,1.9433333333333334,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333,3.8966666666666665,1.9433333333333334,1.0,3.0,15.0,11.0,7.0,6.0,6.0,3.0,2.0,4.0,0.0,0.0
2024-09-13,Germany,2,2025,Karlsruhe,Schalke 04,1.9,4.1,3.98,1.52,2.8,1.86,3.96,3.69,1.48,2.58,2.5,2.25,2.0,1.25,2.675,1.835,2.3333333333333335,2.0,1.6666666666666667,1.0,2.31,1.5033333333333332,1.0,0.75,2.25,2.25,3.485,3.4225000000000003,0.3333333333333333,0.0,1.3333333333333333,2.6666666666666665,2.6166666666666667,3.986666666666667,2.0,0.0,14.0,8.0,4.0,2.0,4.0,3.0,4.0,1.0,0.0,0.0
