date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2002-01-11,England,3,2003,Mansfield,Colchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,18.0,4.0,9.0,4.0,5.0,2.0,2.0,2.0,0.0,1.0
2002-02-11,England,3,2003,Wycombe,Swindon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,8.0,17.0,5.0,7.0,6.0,5.0,2.0,1.0,0.0,0.0
2002-02-11,England,3,2003,Wigan,Crewe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,15.0,2.0,9.0,2.0,4.0,2.0,1.0,2.0,0.0,1.0
2002-02-11,England,3,2003,Port Vale,QPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,6.0,2.0,1.0,7.0,8.0,3.0,1.0,0.0,1.0
2002-02-11,England,3,2003,Oldham,Stockport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,8.0,4.0,3.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0
2002-02-11,England,3,2003,Tranmere,Plymouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,10.0,15.0,6.0,9.0,10.0,4.0,2.0,2.0,0.0,0.0
2002-02-11,England,3,2003,Chesterfield,Barnsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5.0,12.0,3.0,6.0,2.0,7.0,2.0,2.0,0.0,0.0
2002-02-11,England,3,2003,Cheltenham,Huddersfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,16.0,6.0,13.0,1.0,11.0,3.0,2.0,4.0,0.0,0.0
2002-02-11,England,3,2003,Cardiff,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,16.0,5.0,9.0,3.0,12.0,0.0,1.0,2.0,0.0,1.0
2002-02-11,England,3,2003,Brentford,Blackpool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,11.0,9.0,7.0,6.0,9.0,11.0,0.0,2.0,0.0,0.0
2002-02-11,England,3,2003,Northampton,Luton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,12.0,6.0,6.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0
2002-03-12,England,3,2003,Bristol City,Notts County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,11.0,7.0,7.0,5.0,5.0,2.0,1.0,2.0,0.0,0.0
2002-05-10,England,3,2003,Plymouth,Northampton,,,,,,,,,,,0.0,0.0,1.0,2.0,2.22,2.9200000000000004,0.0,0.0,1.0,2.0,2.22,2.9200000000000004,3.0,3.0,3.0,0.0,3.74,0.41,3.0,3.0,3.0,0.0,3.74,0.41,0.0,0.0,22.0,17.0,6.0,12.0,10.0,9.0,1.0,1.0,0.0,0.0
2002-05-10,England,3,2003,Wigan,Cardiff,,,,,,,,,,,3.0,3.0,2.0,0.0,3.17,1.36,3.0,3.0,2.0,0.0,3.17,1.36,3.0,3.0,3.0,0.0,4.25,1.4600000000000002,3.0,3.0,3.0,0.0,4.25,1.4600000000000002,2.0,2.0,17.0,5.0,8.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0
2002-05-10,England,3,2003,Swindon,Oldham,,,,,,,,,,,3.0,3.0,3.0,2.0,3.94,2.7600000000000002,3.0,3.0,3.0,2.0,3.94,2.7600000000000002,3.0,3.0,2.0,0.0,2.5,0.18,3.0,3.0,2.0,0.0,2.5,0.18,0.0,1.0,6.0,8.0,2.0,6.0,11.0,5.0,1.0,3.0,0.0,1.0
2002-05-10,England,3,2003,Stockport,Luton,,,,,,,,,,,0.0,0.0,0.0,2.0,0.18,2.5,0.0,0.0,0.0,2.0,0.18,2.5,0.0,0.0,0.0,3.0,0.41,3.74,0.0,0.0,0.0,3.0,0.41,3.74,2.0,3.0,7.0,10.0,7.0,10.0,4.0,4.0,2.0,2.0,0.0,0.0
2002-05-10,England,3,2003,Mansfield,Tranmere,,,,,,,,,,,3.0,3.0,4.0,2.0,5.2299999999999995,3.6,3.0,3.0,4.0,2.0,5.2299999999999995,3.6,3.0,3.0,2.0,1.0,2.9200000000000004,2.22,3.0,3.0,2.0,1.0,2.9200000000000004,2.22,6.0,1.0,13.0,8.0,9.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0
