date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2022-08-19,Greece,1,2023,Volos NFC,Asteras Tripolis,2.74,3.35,2.88,2.24,1.71,2.56,3.15,2.77,2.18,1.66,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,9.0,12.0,6.0,4.0,3.0,3.0,4.0,3.0,0.0,0.0
2022-08-20,Greece,1,2023,Atromitos,OFI Crete,2.25,3.5,3.8,2.12,1.8,2.12,3.21,3.47,2.04,1.74,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,6.0,5.0,4.0,2.0,2.0,5.0,2.0,4.0,0.0,0.0
2022-08-20,Greece,1,2023,Lamia,AEK,8.5,4.14,1.54,2.25,1.71,6.99,3.91,1.49,2.19,1.64,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,4.0,8.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0
2022-08-20,Greece,1,2023,PAOK,Panetolikos,1.32,5.5,13.0,1.88,2.06,1.29,5.01,10.46,1.81,1.95,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,9.0,4.0,7.0,2.0,7.0,4.0,0.0,2.0,0.0,0.0
2022-08-21,Greece,1,2023,Aris,Levadeiakos,1.44,4.8,9.4,2.03,1.9,1.4,4.39,7.87,1.95,1.81,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,10.0,9.0,6.0,4.0,6.0,3.0,1.0,3.0,0.0,0.0
2022-08-21,Greece,1,2023,Olympiakos,Giannina,1.3,6.62,12.0,1.82,2.08,1.25,5.63,10.5,1.76,2.02,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,12.0,8.0,4.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0
2022-08-21,Greece,1,2023,Panathinaikos,Ionikos,1.36,5.5,11.0,1.95,2.0,1.32,4.85,9.43,1.85,1.92,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,9.0,3.0,4.0,1.0,6.0,1.0,1.0,4.0,0.0,0.0
2022-08-26,Greece,1,2023,Ionikos,Levadeiakos,2.15,3.34,3.8,2.38,1.7,2.09,3.18,3.61,2.23,1.62,0.0,0.0,0.0,1.0,0.33000000000000007,1.5900000000000003,0.0,0.0,0.0,1.0,0.33000000000000007,1.5900000000000003,0.0,0.0,0.0,3.0,0.66,3.83,0.0,0.0,0.0,3.0,0.66,3.83,0.0,0.0,12.0,13.0,4.0,2.0,6.0,2.0,3.0,2.0,0.0,0.0
2022-08-27,Greece,1,2023,AEK,Volos NFC,1.26,6.6,13.0,1.62,2.4,1.23,5.87,11.25,1.58,2.3,3.0,3.0,3.0,0.0,3.4199999999999995,0.29,3.0,3.0,3.0,0.0,3.4199999999999995,0.29,1.0,3.0,3.0,3.0,3.95,3.6599999999999997,1.0,3.0,3.0,3.0,3.95,3.6599999999999997,0.0,1.0,16.0,5.0,4.0,3.0,8.0,1.0,3.0,5.0,0.0,0.0
2022-08-27,Greece,1,2023,Giannina,Lamia,2.05,3.3,4.7,2.55,1.55,1.92,3.15,4.29,2.47,1.5,0.0,0.0,0.0,2.0,0.38,2.54,0.0,0.0,0.0,2.0,0.38,2.54,0.0,0.0,0.0,3.0,0.29,3.4199999999999995,0.0,0.0,0.0,3.0,0.29,3.4199999999999995,1.0,1.0,12.0,11.0,3.0,5.0,6.0,8.0,2.0,4.0,0.0,0.0
2022-08-28,Greece,1,2023,OFI Crete,Panathinaikos,4.8,3.47,2.0,2.24,1.72,4.07,3.28,1.92,2.16,1.66,0.0,0.0,1.0,3.0,1.49,3.6,0.0,0.0,1.0,3.0,1.49,3.6,3.0,3.0,1.0,0.0,1.5900000000000003,0.33000000000000007,3.0,3.0,1.0,0.0,1.5900000000000003,0.33000000000000007,0.0,2.0,4.0,10.0,1.0,5.0,1.0,3.0,2.0,1.0,0.0,0.0
2022-08-28,Greece,1,2023,PAOK,Atromitos,1.53,4.4,7.04,1.98,1.93,1.47,4.12,6.62,1.92,1.84,3.0,3.0,1.0,0.0,1.91,0.38,3.0,3.0,1.0,0.0,1.91,0.38,3.0,3.0,3.0,1.0,3.6,1.49,3.0,3.0,3.0,1.0,3.6,1.49,2.0,1.0,14.0,6.0,4.0,4.0,8.0,3.0,1.0,4.0,0.0,1.0
2022-08-28,Greece,1,2023,Panetolikos,Aris,4.75,3.32,2.05,2.4,1.62,4.05,3.13,1.98,2.31,1.58,0.0,0.0,0.0,1.0,0.38,1.91,0.0,0.0,0.0,1.0,0.38,1.91,3.0,3.0,3.0,0.0,3.83,0.66,3.0,3.0,3.0,0.0,3.83,0.66,3.0,1.0,9.0,14.0,3.0,5.0,1.0,4.0,2.0,1.0,1.0,0.0
2022-08-29,Greece,1,2023,Asteras Tripolis,Olympiakos,5.0,3.62,1.85,2.14,1.77,4.37,3.45,1.8,2.06,1.72,1.0,0.0,3.0,3.0,3.6599999999999997,3.95,1.0,0.0,3.0,3.0,3.6599999999999997,3.95,3.0,3.0,2.0,0.0,2.54,0.38,3.0,3.0,2.0,0.0,2.54,0.38,0.0,0.0,3.0,16.0,1.0,1.0,0.0,10.0,4.0,1.0,0.0,0.0
2022-09-03,Greece,1,2023,Panathinaikos,Levadeiakos,1.19,7.9,27.21,1.98,2.01,1.16,6.58,19.68,1.85,1.9,3.0,3.0,1.5,0.0,2.135,0.28,3.0,3.0,1.5,0.0,2.135,0.28,0.5,0.0,0.0,1.5,0.51,2.26,0.5,0.0,0.0,1.5,0.51,2.26,1.0,0.0,11.0,4.0,3.0,1.0,4.0,5.0,1.0,6.0,0.0,1.0
2022-09-03,Greece,1,2023,Lamia,Asteras Tripolis,3.2,3.13,2.5,2.55,1.56,3.07,3.04,2.4,2.46,1.51,0.5,1.5,0.5,2.0,1.085,2.4699999999999998,0.5,1.5,0.5,2.0,1.085,2.4699999999999998,1.0,0.5,1.5,1.5,1.9899999999999998,2.1100000000000003,1.0,0.5,1.5,1.5,1.9899999999999998,2.1100000000000003,0.0,0.0,12.0,9.0,4.0,3.0,5.0,3.0,0.0,1.0,0.0,0.0
2022-09-03,Greece,1,2023,Olympiakos,Ionikos,1.22,7.0,15.0,1.67,2.38,1.2,6.28,13.18,1.62,2.23,2.0,2.0,1.0,0.0,1.405,0.35000000000000003,2.0,2.0,1.0,0.0,1.405,0.35000000000000003,0.5,1.5,0.0,0.5,0.51,0.9750000000000002,0.5,1.5,0.0,0.5,0.51,0.9750000000000002,3.0,1.0,12.0,9.0,3.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0
