date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2012-01-09,Italy,1,2013,Bologna,Milan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,15.0,17.0,3.0,6.0,1.0,8.0,1.0,5.0,0.0,0.0
2012-01-09,Italy,1,2013,Torino,Pescara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,16.0,1.0,9.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0
2012-01-11,Italy,1,2013,Genoa,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8.0,13.0,3.0,6.0,4.0,6.0,5.0,3.0,0.0,0.0
2012-01-12,Italy,1,2013,Juventus,Torino,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,0.0,4.18,1.1,3.0,3.0,3.0,0.0,4.18,1.1,3.0,0.0,26.0,5.0,10.0,2.0,15.0,2.0,4.0,1.0,0.0,1.0
2012-02-09,Italy,1,2013,Cagliari,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,25.0,10.0,6.0,5.0,13.0,3.0,3.0,1.0,0.0,1.0
2012-02-09,Italy,1,2013,Catania,Genoa,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.6500000000000001,1.9300000000000002,0.0,0.0,0.0,1.0,0.6500000000000001,1.9300000000000002,3.0,2.0,20.0,16.0,5.0,6.0,9.0,5.0,3.0,2.0,0.0,0.0
2012-02-09,Italy,1,2013,Inter,Roma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,21.0,12.0,6.0,3.0,11.0,2.0,2.0,2.0,0.0,1.0
2012-02-09,Italy,1,2013,Lazio,Palermo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,21.0,9.0,6.0,2.0,7.0,4.0,3.0,2.0,0.0,0.0
2012-02-09,Italy,1,2013,Napoli,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,0.0,1.9300000000000002,0.6500000000000001,3.0,3.0,1.0,0.0,1.9300000000000002,0.6500000000000001,2.0,1.0,5.0,16.0,1.0,3.0,7.0,9.0,2.0,2.0,0.0,0.0
2012-02-09,Italy,1,2013,Parma,Chievo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,11.0,14.0,3.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0
2012-02-09,Italy,1,2013,Sampdoria,Siena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,12.0,9.0,5.0,3.0,11.0,1.0,3.0,3.0,0.0,1.0
2012-02-09,Italy,1,2013,Udinese,Juventus,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,0.0,4.550000000000001,1.31,3.0,3.0,3.0,0.0,4.550000000000001,1.31,1.0,4.0,10.0,21.0,1.0,10.0,3.0,5.0,3.0,3.0,1.0,0.0
