date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2020-07-01,Finland,1,2020,HIFK,KuPS,4.2,3.57,2.04,,,3.88,3.4,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-01,Finland,1,2020,Haka,Honka,3.5,3.3,2.31,,,3.29,3.2,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-01,Finland,1,2020,Ilves,Mariehamn,1.59,4.1,7.0,,,1.55,3.86,6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-01,Finland,1,2020,Lahti,HJK,8.51,4.7,1.44,,,7.8,4.36,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-01,Finland,1,2020,SJK,TPS,2.4,3.35,3.25,,,2.31,3.2,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-02,Finland,1,2020,Inter Turku,Rovaniemi,1.41,4.9,9.2,,,1.37,4.53,8.31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-07,Finland,1,2020,KuPS,Inter Turku,2.23,3.58,3.75,,,2.08,3.41,3.37,,,3.0,3.0,3.0,0.0,1.8199999999999998,-1.1800000000000002,3.0,3.0,3.0,0.0,1.8199999999999998,-1.1800000000000002,3.0,3.0,3.0,1.0,1.8199999999999998,-0.18000000000000002,3.0,3.0,3.0,1.0,1.8199999999999998,-0.18000000000000002,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-07,Finland,1,2020,TPS,Ilves,4.31,3.48,2.06,,,3.96,3.27,1.95,,,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,3.0,3.0,4.0,3.0,2.8200000000000003,1.8199999999999998,3.0,3.0,4.0,3.0,2.8200000000000003,1.8199999999999998,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-08,Finland,1,2020,HJK,Haka,1.4,5.5,9.5,,,1.34,4.99,8.09,,,3.0,3.0,4.0,0.0,2.8200000000000003,-1.1800000000000002,3.0,3.0,4.0,0.0,2.8200000000000003,-1.1800000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-08,Finland,1,2020,Lahti,SJK,2.84,3.3,2.95,,,2.63,3.13,2.7,,,0.0,0.0,0.0,4.0,-1.1800000000000002,2.8200000000000003,0.0,0.0,0.0,4.0,-1.1800000000000002,2.8200000000000003,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-08,Finland,1,2020,Mariehamn,Honka,4.75,3.65,1.88,,,4.35,3.53,1.8,,,0.0,0.0,3.0,4.0,1.8199999999999998,2.8200000000000003,0.0,0.0,3.0,4.0,1.8199999999999998,2.8200000000000003,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-08,Finland,1,2020,Rovaniemi,HIFK,3.85,3.33,2.16,,,3.67,3.2,2.06,,,0.0,0.0,1.0,3.0,-0.18000000000000002,1.8199999999999998,0.0,0.0,1.0,3.0,-0.18000000000000002,1.8199999999999998,0.0,0.0,0.0,3.0,-1.1800000000000002,1.8199999999999998,0.0,0.0,0.0,3.0,-1.1800000000000002,1.8199999999999998,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-11,Finland,1,2020,Inter Turku,Ilves,2.8,3.36,2.83,,,2.62,3.21,2.66,,,1.5,1.5,1.5,1.0,0.31999999999999984,-0.18000000000000002,1.5,1.5,1.5,1.0,0.31999999999999984,-0.18000000000000002,3.0,3.0,2.5,1.5,1.32,0.31999999999999984,3.0,3.0,2.5,1.5,1.32,0.31999999999999984,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-12,Finland,1,2020,Honka,KuPS,2.79,3.37,2.7,,,2.67,3.2,2.62,,,1.0,1.0,0.5,0.5,-0.68,-0.68,1.0,1.0,0.5,0.5,-0.68,-0.68,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-17,Finland,1,2020,SJK,Mariehamn,2.05,3.6,3.9,,,1.95,3.46,3.72,,,2.0,2.0,0.5,0.0,-0.68,-1.1800000000000002,2.0,2.0,0.5,0.0,-0.68,-1.1800000000000002,0.5,0.5,1.5,2.0,0.31999999999999984,0.8200000000000001,0.5,0.5,1.5,2.0,0.31999999999999984,0.8200000000000001,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-17,Finland,1,2020,Rovaniemi,Haka,4.33,3.62,1.96,,,3.92,3.45,1.91,,,0.0,0.0,0.5,2.0,-0.68,0.82,0.0,0.0,0.5,2.0,-0.68,0.82,0.5,0.5,1.0,2.0,-0.18000000000000002,0.82,0.5,0.5,1.0,2.0,-0.18000000000000002,0.82,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-17,Finland,1,2020,Ilves,KuPS,3.0,3.34,2.61,,,2.86,3.12,2.5,,,2.0,2.0,2.0,2.6666666666666665,0.8200000000000002,1.4866666666666666,2.0,2.0,2.0,2.6666666666666665,0.8200000000000002,1.4866666666666666,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.4866666666666666,-0.8466666666666668,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.4866666666666666,-0.8466666666666668,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-17,Finland,1,2020,Inter Turku,HJK,4.25,3.6,2.02,,,3.84,3.45,1.93,,,2.0,2.0,2.6666666666666665,1.0,1.4866666666666666,-0.18000000000000002,2.0,2.0,2.6666666666666665,1.0,1.4866666666666666,-0.18000000000000002,3.0,3.0,3.5,0.5,2.3200000000000003,-0.68,3.0,3.0,3.5,0.5,2.3200000000000003,-0.68,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-18,Finland,1,2020,HIFK,Lahti,2.4,3.26,3.4,,,2.3,3.14,3.15,,,1.5,1.5,0.5,1.5,-0.68,0.31999999999999984,1.5,1.5,0.5,1.5,-0.68,0.31999999999999984,0.5,0.5,0.0,2.0,-1.1800000000000002,0.8200000000000001,0.5,0.5,0.0,2.0,-1.1800000000000002,0.8200000000000001,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-18,Finland,1,2020,Honka,TPS,1.53,4.5,7.63,,,1.49,4.09,6.54,,,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.5133333333333333,-0.5133333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.5133333333333333,-0.5133333333333333,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-21,Finland,1,2020,Rovaniemi,Ilves,6.0,4.01,1.66,,,5.42,3.8,1.61,,,0.3333333333333333,0.3333333333333333,1.0,2.0,-0.18000000000000005,0.82,0.3333333333333333,0.3333333333333333,1.0,2.0,-0.18000000000000005,0.82,1.75,1.75,1.5,2.0,0.32,0.82,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667,-0.5133333333333334,0.48666666666666664,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-22,Finland,1,2020,Mariehamn,Haka,2.64,3.6,2.8,,,2.52,3.36,2.66,,,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.4866666666666665,0.48666666666666675,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.4866666666666665,0.48666666666666675,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.1533333333333333,0.82,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.1533333333333333,0.82,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-22,Finland,1,2020,HIFK,SJK,2.53,3.15,3.25,,,2.43,3.02,3.04,,,1.0,1.0,0.3333333333333333,2.0,-0.8466666666666667,0.8199999999999998,1.0,1.0,0.3333333333333333,2.0,-0.8466666666666667,0.8199999999999998,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,-0.5133333333333333,-0.5133333333333335,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,-0.5133333333333333,-0.5133333333333335,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-22,Finland,1,2020,Honka,Inter Turku,2.38,3.3,3.4,,,2.29,3.16,3.14,,,1.5,1.5,1.25,0.75,0.06999999999999995,-0.43000000000000005,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.15333333333333324,-0.5133333333333334,2.25,2.25,2.25,0.75,1.07,-0.43000000000000005,2.0,2.0,2.0,0.6666666666666666,0.82,-0.5133333333333333,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-22,Finland,1,2020,KuPS,Lahti,1.55,4.25,7.07,,,1.5,4.01,6.38,,,2.0,2.0,1.25,0.25,0.0699999999999999,-0.9300000000000002,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.3333333333333333,-0.5133333333333334,-0.8466666666666667,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,-0.18000000000000016,0.15333333333333332,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,-0.18000000000000016,0.15333333333333332,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-22,Finland,1,2020,TPS,HJK,9.29,4.6,1.45,,,8.03,4.27,1.4,,,0.0,0.0,0.3333333333333333,1.6666666666666667,-0.8466666666666668,0.4866666666666666,0.0,0.0,0.3333333333333333,1.6666666666666667,-0.8466666666666668,0.4866666666666666,2.0,2.0,2.3333333333333335,0.6666666666666666,1.1533333333333333,-0.5133333333333334,2.0,2.0,2.3333333333333335,0.6666666666666666,1.1533333333333333,-0.5133333333333334,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-07-25,Finland,1,2020,HJK,Ilves,1.61,4.32,7.0,,,1.53,4.07,5.98,,,2.25,2.25,2.25,0.5,1.07,-0.6800000000000002,2.0,2.0,1.6666666666666667,0.6666666666666666,0.4866666666666665,-0.5133333333333334,1.6,1.6,1.4,1.8,0.22000000000000003,0.6199999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,-0.5133333333333334,0.82,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
