date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2023-08-11,Turkey,1,2024,Trabzonspor,Antalyaspor,1.96,3.94,4.1,1.81,2.2,1.88,3.67,3.83,1.74,2.07,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13.0,11.0,5.0,2.0,6.0,9.0,0.0,1.0,0.0,0.0
2023-08-12,Turkey,1,2024,Kasimpasa,Ankaragucu,2.39,3.83,2.99,1.65,2.43,2.3,3.58,2.86,1.59,2.32,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,15.0,9.0,5.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0
2023-08-12,Turkey,1,2024,Kayserispor,Galatasaray,5.4,4.5,1.65,1.63,2.48,4.95,4.19,1.6,1.57,2.36,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.0,17.0,3.0,3.0,3.0,9.0,2.0,2.0,0.0,0.0
2023-08-12,Turkey,1,2024,Konyaspor,Istanbulspor,1.87,4.1,4.6,1.74,2.25,1.78,3.77,4.22,1.67,2.16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,15.0,4.0,2.0,2.0,10.0,2.0,3.0,5.0,1.0,2.0
2023-08-12,Turkey,1,2024,Pendikspor,Hatayspor,2.29,3.8,3.34,1.73,2.27,2.16,3.5,3.16,1.67,2.17,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,6.0,15.0,4.0,9.0,4.0,2.0,0.0,1.0,0.0,0.0
2023-08-13,Turkey,1,2024,Ad. Demirspor,Rizespor,1.63,4.61,5.4,1.58,2.57,1.57,4.27,5.08,1.53,2.45,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,9.0,13.0,6.0,4.0,4.0,5.0,6.0,6.0,0.0,0.0
2023-08-13,Turkey,1,2024,Fenerbahce,Gaziantep,1.35,6.2,9.35,1.5,2.93,1.31,5.6,8.48,1.43,2.76,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,21.0,4.0,5.0,1.0,3.0,1.0,0.0,6.0,0.0,1.0
2023-08-13,Turkey,1,2024,Sivasspor,Samsunspor,2.39,3.71,3.14,1.81,2.13,2.28,3.49,2.93,1.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,6.0,11.0,2.0,3.0,4.0,5.0,2.0,1.0,0.0,0.0
2023-08-14,Turkey,1,2024,Alanyaspor,Buyuksehyr,2.86,3.71,2.52,1.79,2.16,2.73,3.5,2.41,1.72,2.08,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,11.0,8.0,4.0,3.0,4.0,5.0,5.0,4.0,0.0,1.0
2023-08-14,Turkey,1,2024,Karagumruk,Besiktas,4.7,4.6,1.73,1.51,2.82,4.39,4.22,1.66,1.45,2.66,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.0,9.0,0.0,6.0,4.0,4.0,4.0,1.0,0.0,0.0
