date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2021-08-07,England,3,2022,Bolton,Milton Keynes Dons,2.4,3.64,3.08,1.93,2.02,2.3,3.45,2.93,1.83,1.96,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,17.0,10.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0
2021-08-07,England,3,2022,Wycombe,Accrington,2.06,3.6,4.0,2.06,1.87,1.99,3.42,3.71,1.97,1.81,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,17.0,8.0,4.0,3.0,6.0,3.0,0.0,1.0,0.0,0.0
2021-08-07,England,3,2022,Sunderland,Wigan,1.97,3.74,4.6,1.99,1.94,1.9,3.53,3.9,1.9,1.89,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,16.0,8.0,3.0,3.0,7.0,2.0,1.0,4.0,0.0,0.0
2021-08-07,England,3,2022,Shrewsbury,Burton,2.5,3.34,3.15,2.34,1.67,2.39,3.16,3.01,2.25,1.63,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,12.0,14.0,2.0,5.0,8.0,3.0,1.0,2.0,0.0,0.0
2021-08-07,England,3,2022,Ipswich,Morecambe,1.72,4.15,5.5,1.86,2.05,1.65,3.83,5.01,1.81,1.99,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,13.0,6.0,3.0,2.0,10.0,3.0,3.0,2.0,0.0,0.0
2021-08-07,England,3,2022,Gillingham,Lincoln,3.13,3.48,2.47,2.08,1.83,2.96,3.26,2.37,2.03,1.78,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,17.0,10.0,6.0,4.0,5.0,4.0,2.0,2.0,0.0,0.0
2021-08-07,England,3,2022,Rotherham,Plymouth,1.9,3.82,4.5,1.98,1.94,1.83,3.59,4.17,1.91,1.88,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,18.0,7.0,6.0,2.0,10.0,8.0,2.0,0.0,0.0,0.0
2021-08-07,England,3,2022,Doncaster,AFC Wimbledon,2.13,3.6,3.68,2.08,1.84,2.06,3.39,3.5,2.03,1.77,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,9.0,6.0,1.0,3.0,6.0,6.0,0.0,3.0,0.0,0.0
2021-08-07,England,3,2022,Crewe,Cheltenham,2.05,3.6,4.1,2.15,1.79,1.97,3.39,3.81,2.09,1.74,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,12.0,1.0,6.0,3.0,2.0,1.0,1.0,0.0,0.0
2021-08-07,England,3,2022,Charlton,Sheffield Weds,2.62,3.38,2.93,2.3,1.72,2.52,3.18,2.81,2.17,1.67,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,6.0,0.0,1.0,9.0,6.0,1.0,3.0,0.0,0.0
2021-08-07,England,3,2022,Cambridge,Oxford,3.67,3.64,2.14,2.01,1.91,3.5,3.4,2.05,1.94,1.85,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,9.0,11.0,1.0,3.0,3.0,4.0,1.0,2.0,0.0,0.0
2021-08-07,England,3,2022,Fleetwood Town,Portsmouth,3.26,3.35,2.46,2.32,1.68,3.08,3.12,2.37,2.26,1.63,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,13.0,9.0,4.0,2.0,6.0,2.0,0.0,3.0,0.0,0.0
