date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2024-08-16,France,1,2025,Le Havre,Paris SG,8.0,5.06,1.46,1.69,2.42,7.41,4.86,1.42,1.63,2.33,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,5.0,14.0,2.0,9.0,2.0,8.0,3.0,0.0,0.0,0.0
2024-08-17,France,1,2025,Brest,Marseille,3.0,3.65,2.55,1.92,2.02,2.88,3.4,2.46,1.87,1.97,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,7.0,7.0,5.0,5.0,5.0,0.0,4.0,1.0,0.0,0.0
2024-08-17,France,1,2025,Monaco,St Etienne,1.54,4.9,6.5,1.66,2.5,1.5,4.64,6.1,1.58,2.42,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13.0,7.0,6.0,4.0,5.0,4.0,1.0,1.0,0.0,0.0
2024-08-17,France,1,2025,Reims,Lille,3.6,3.63,2.29,2.0,1.95,3.33,3.41,2.2,1.95,1.88,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,21.0,0.0,6.0,0.0,8.0,2.0,2.0,1.0,0.0
2024-08-18,France,1,2025,Angers,Lens,5.75,4.15,1.7,1.94,2.01,5.35,3.92,1.65,1.88,1.96,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.0,10.0,3.0,5.0,7.0,3.0,1.0,0.0,0.0,0.0
2024-08-18,France,1,2025,Auxerre,Nice,3.28,3.41,2.47,2.25,1.75,3.14,3.21,2.39,2.19,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,16.0,9.0,7.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0
2024-08-18,France,1,2025,Montpellier,Strasbourg,2.14,3.69,3.86,2.02,1.93,2.08,3.39,3.64,1.96,1.87,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,11.0,5.0,4.0,6.0,4.0,4.0,3.0,0.0,0.0
2024-08-18,France,1,2025,Rennes,Lyon,2.47,3.76,3.1,1.88,2.1,2.36,3.45,2.95,1.8,2.03,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,22.0,16.0,8.0,2.0,7.0,7.0,2.0,1.0,0.0,0.0
2024-08-18,France,1,2025,Toulouse,Nantes,2.13,3.5,4.0,2.31,1.72,2.08,3.3,3.75,2.23,1.67,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,6.0,3.0,2.0,10.0,5.0,1.0,3.0,0.0,0.0
2024-08-23,France,1,2025,Paris SG,Montpellier,1.26,7.8,13.2,1.35,3.52,1.23,6.93,11.18,1.32,3.35,3.0,3.0,4.0,1.0,5.16,1.41,3.0,3.0,4.0,1.0,5.16,1.41,1.0,1.0,1.0,1.0,1.86,1.67,1.0,1.0,1.0,1.0,1.86,1.67,6.0,0.0,21.0,6.0,10.0,3.0,10.0,2.0,1.0,4.0,0.0,0.0
2024-08-24,France,1,2025,Lille,Angers,1.39,5.13,10.1,2.03,1.93,1.35,4.87,9.4,1.96,1.87,3.0,3.0,2.0,0.0,2.9000000000000004,1.1,3.0,3.0,2.0,0.0,2.9000000000000004,1.1,0.0,0.0,0.0,1.0,0.48,1.6300000000000001,0.0,0.0,0.0,1.0,0.48,1.6300000000000001,2.0,0.0,11.0,5.0,6.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0
2024-08-24,France,1,2025,Lyon,Monaco,2.62,4.02,2.7,1.53,2.67,2.51,3.75,2.61,1.5,2.56,0.0,0.0,0.0,3.0,0.36,4.130000000000001,0.0,0.0,0.0,3.0,0.36,4.130000000000001,3.0,3.0,1.0,0.0,1.82,0.5700000000000001,3.0,3.0,1.0,0.0,1.82,0.5700000000000001,0.0,2.0,2.0,15.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0
