date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2021-08-13,England,1,2022,Brentford,Arsenal,4.62,3.72,2.1,2.26,1.83,4.02,3.43,2.02,2.16,1.73,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,8.0,22.0,3.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0
2021-08-14,England,1,2022,Burnley,Brighton,3.33,3.2,2.6,2.56,1.63,3.19,3.09,2.49,2.46,1.57,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,14.0,14.0,3.0,8.0,7.0,6.0,2.0,1.0,0.0,0.0
2021-08-14,England,1,2022,Chelsea,Crystal Palace,1.3,6.3,15.0,1.84,2.12,1.26,5.92,12.8,1.79,2.06,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,13.0,4.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0
2021-08-14,England,1,2022,Everton,Southampton,2.04,3.66,4.25,2.14,1.85,1.97,3.53,4.04,2.07,1.79,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,14.0,6.0,6.0,3.0,6.0,8.0,2.0,0.0,0.0,0.0
2021-08-14,England,1,2022,Leicester,Wolves,1.75,3.96,5.6,2.12,1.85,1.71,3.75,5.32,2.04,1.81,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,9.0,17.0,5.0,3.0,5.0,4.0,1.0,2.0,0.0,0.0
2021-08-14,England,1,2022,Man United,Leeds,1.59,4.65,6.35,1.71,2.38,1.55,4.48,5.87,1.65,2.29,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,16.0,10.0,8.0,3.0,5.0,4.0,1.0,2.0,0.0,0.0
2021-08-14,England,1,2022,Norwich,Liverpool,9.9,6.0,1.37,1.56,2.75,8.78,5.71,1.33,1.52,2.59,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,14.0,19.0,3.0,8.0,3.0,11.0,1.0,1.0,0.0,0.0
2021-08-14,England,1,2022,Watford,Aston Villa,3.3,3.4,2.5,2.1,1.87,3.14,3.26,2.41,2.03,1.82,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,13.0,11.0,7.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0
2021-08-15,England,1,2022,Newcastle,West Ham,3.36,3.61,2.36,2.01,1.96,3.2,3.51,2.26,1.95,1.9,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,17.0,8.0,3.0,9.0,7.0,6.0,1.0,0.0,0.0,0.0
2021-08-15,England,1,2022,Tottenham,Man City,5.85,4.3,1.68,1.91,2.1,5.49,4.1,1.64,1.85,2.01,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,13.0,18.0,3.0,4.0,3.0,11.0,2.0,1.0,0.0,0.0
2021-08-21,England,1,2022,Man City,Norwich,1.13,12.5,33.0,1.39,3.4,1.11,10.58,25.64,1.34,3.29,0.0,0.0,0.0,1.0,0.64,1.4900000000000002,0.0,0.0,0.0,1.0,0.64,1.4900000000000002,0.0,0.0,0.0,3.0,0.43999999999999995,4.12,0.0,0.0,0.0,3.0,0.43999999999999995,4.12,5.0,0.0,16.0,1.0,4.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0
2021-08-21,England,1,2022,Liverpool,Burnley,1.24,7.5,17.0,1.59,2.61,1.21,6.97,14.41,1.54,2.5,3.0,3.0,3.0,0.0,4.12,0.43999999999999995,3.0,3.0,3.0,0.0,4.12,0.43999999999999995,0.0,0.0,1.0,2.0,1.5300000000000002,3.07,0.0,0.0,1.0,2.0,1.5300000000000002,3.07,2.0,0.0,27.0,9.0,9.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0
