date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2019-08-09,France,1,2020,Monaco,Lyon,3.0,3.6,2.52,1.97,1.99,2.89,3.4,2.43,1.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,7.0,13.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,0.0
2019-08-10,France,1,2020,Angers,Bordeaux,2.47,3.29,3.37,2.52,1.6,2.35,3.14,3.24,2.42,1.56,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,14.0,8.0,4.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0
2019-08-10,France,1,2020,Brest,Toulouse,2.46,3.42,3.22,2.2,1.76,2.38,3.23,3.09,2.14,1.71,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,16.0,13.0,5.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0
2019-08-10,France,1,2020,Dijon,St Etienne,4.0,3.46,2.2,2.16,1.83,3.57,3.34,2.11,2.05,1.77,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,15.0,12.0,7.0,4.0,12.0,5.0,0.0,2.0,0.0,0.0
2019-08-10,France,1,2020,Marseille,Reims,1.71,3.85,6.4,2.14,1.84,1.65,3.71,5.67,2.07,1.76,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,10.0,8.0,2.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0
2019-08-10,France,1,2020,Montpellier,Rennes,2.37,3.35,3.5,2.35,1.67,2.3,3.18,3.3,2.28,1.62,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,24.0,9.0,5.0,3.0,7.0,1.0,3.0,3.0,0.0,1.0
2019-08-10,France,1,2020,Nice,Amiens,2.24,3.1,4.15,2.71,1.54,2.18,2.98,3.87,2.56,1.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,17.0,8.0,6.0,2.0,7.0,3.0,3.0,4.0,0.0,1.0
2019-08-11,France,1,2020,Lille,Nantes,2.0,3.33,4.85,2.46,1.63,1.95,3.19,4.43,2.35,1.58,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,13.0,13.0,3.0,3.0,5.0,11.0,2.0,4.0,0.0,0.0
2019-08-11,France,1,2020,Paris SG,Nimes,1.13,11.25,31.0,1.34,3.6,1.1,9.77,23.32,1.31,3.4,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,12.0,5.0,5.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0
2019-08-11,France,1,2020,Strasbourg,Metz,2.1,3.37,4.15,2.37,1.66,2.05,3.23,3.9,2.29,1.61,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,13.0,7.0,2.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0
2019-08-16,France,1,2020,Lyon,Angers,1.55,4.65,7.2,1.65,2.43,1.5,4.45,6.4,1.6,2.34,3.0,3.0,3.0,0.0,3.51,1.2400000000000002,3.0,3.0,3.0,0.0,3.51,1.2400000000000002,3.0,3.0,3.0,1.0,3.62,1.4400000000000002,3.0,3.0,3.0,1.0,3.62,1.4400000000000002,6.0,0.0,11.0,10.0,9.0,3.0,2.0,5.0,1.0,2.0,0.0,0.0
