date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2023-08-04,England,2,2024,Sheffield Weds,Southampton,3.31,3.47,2.35,2.06,1.88,3.14,3.38,2.28,1.99,1.82,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,8.0,23.0,1.0,7.0,3.0,6.0,4.0,4.0,0.0,0.0
2023-08-05,England,2,2024,Swansea,Birmingham,1.91,3.7,4.37,1.98,1.97,1.87,3.58,4.18,1.9,1.89,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,11.0,11.0,6.0,5.0,5.0,5.0,1.0,4.0,0.0,0.0
2023-08-05,England,2,2024,Stoke,Rotherham,1.67,4.0,5.75,2.06,1.89,1.64,3.86,5.45,1.97,1.83,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,15.0,6.0,6.0,3.0,10.0,2.0,5.0,3.0,0.0,1.0
2023-08-05,England,2,2024,Plymouth,Huddersfield,2.25,3.47,3.55,2.11,1.86,2.18,3.39,3.36,2.02,1.79,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,14.0,15.0,7.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0
2023-08-05,England,2,2024,Watford,QPR,1.97,3.7,4.39,2.02,1.89,1.89,3.58,4.09,1.96,1.84,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,23.0,4.0,12.0,1.0,8.0,2.0,1.0,2.0,0.0,0.0
2023-08-05,England,2,2024,Middlesbrough,Millwall,2.05,3.6,4.33,2.11,1.88,1.95,3.47,3.97,2.02,1.79,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,16.0,12.0,2.0,2.0,12.0,6.0,1.0,3.0,0.0,0.0
2023-08-05,England,2,2024,Bristol City,Preston,2.15,3.5,3.72,2.25,1.77,2.08,3.39,3.63,2.13,1.71,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,11.0,2.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0
2023-08-05,England,2,2024,Blackburn,West Brom,2.92,3.3,2.72,2.25,1.73,2.78,3.21,2.62,2.17,1.68,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,12.0,14.0,3.0,4.0,6.0,5.0,4.0,3.0,0.0,0.0
2023-08-05,England,2,2024,Norwich,Hull,1.82,3.75,5.0,2.06,1.88,1.77,3.65,4.65,1.98,1.82,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,28.0,8.0,5.0,3.0,9.0,4.0,2.0,5.0,0.0,0.0
2023-08-06,England,2,2024,Leeds,Cardiff,1.47,5.1,8.5,1.75,2.2,1.42,4.71,7.25,1.69,2.15,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,25.0,7.0,6.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0
