date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2020-08-21,Poland,1,2021,Zaglebie,Lech Poznan,3.39,3.82,2.26,,,3.07,3.56,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-22,Poland,1,2021,Cracovia,Pogon Szczecin,2.26,3.4,3.67,,,2.17,3.24,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-22,Poland,1,2021,Rakow,Legia,3.92,3.8,2.14,,,3.44,3.44,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-22,Poland,1,2021,Slask Wroclaw,Piast Gliwice,2.79,3.32,2.77,,,2.68,3.1,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-23,Poland,1,2021,Gornik Z.,Podbeskidzie,2.03,3.72,4.03,,,1.94,3.46,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-23,Poland,1,2021,Warta Poznan,Lechia Gdansk,3.3,3.58,2.39,,,3.05,3.32,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-23,Poland,1,2021,Wisla Plock,Stal Mielec,2.42,3.5,3.2,,,2.32,3.29,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-24,Poland,1,2021,Jagiellonia,Wisla,2.29,3.54,3.4,,,2.22,3.35,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-28,Poland,1,2021,Stal Mielec,Gornik Z.,2.92,3.7,2.5,,,2.78,3.5,2.35,,,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,3.0,3.0,4.0,2.0,2.8200000000000003,0.82,3.0,3.0,4.0,2.0,2.8200000000000003,0.82,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-28,Poland,1,2021,Zaglebie,Warta Poznan,1.84,3.89,4.51,,,1.78,3.66,4.26,,,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,0.0,0.0,0.0,1.0,-1.1800000000000002,-0.18000000000000002,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-29,Poland,1,2021,Lechia Gdansk,Rakow,2.89,3.55,2.6,,,2.79,3.3,2.44,,,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,3.0,3.0,1.0,0.0,-0.18000000000000002,-1.1800000000000002,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-29,Poland,1,2021,Legia,Jagiellonia,1.62,4.44,6.5,,,1.52,4.21,5.79,,,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-29,Poland,1,2021,Wisla,Slask Wroclaw,2.5,3.35,3.3,,,2.29,3.19,3.13,,,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,3.0,3.0,2.0,0.0,0.82,-1.1800000000000002,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-30,Poland,1,2021,Podbeskidzie,Cracovia,3.15,3.44,2.38,,,3.03,3.25,2.3,,,0.0,0.0,2.0,4.0,0.82,2.8200000000000003,0.0,0.0,2.0,4.0,0.82,2.8200000000000003,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,3.0,3.0,2.0,1.0,0.82,-0.18000000000000002,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-30,Poland,1,2021,Piast Gliwice,Pogon Szczecin,2.29,3.43,4.32,,,2.2,3.15,3.37,,,0.0,0.0,0.0,2.0,-1.1800000000000002,0.82,0.0,0.0,0.0,2.0,-1.1800000000000002,0.82,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-08-30,Poland,1,2021,Lech Poznan,Wisla Plock,1.41,4.9,8.5,,,1.37,4.7,7.67,,,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,0.0,0.0,1.0,2.0,-0.18000000000000002,0.82,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,1.0,1.0,1.0,1.0,-0.18000000000000002,-0.18000000000000002,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-09-11,Poland,1,2021,Jagiellonia,Podbeskidzie,2.07,3.74,3.75,,,2.0,3.49,3.52,,,2.0,2.0,1.5,1.0,0.31999999999999995,-0.18000000000000002,2.0,2.0,1.5,1.0,0.31999999999999995,-0.18000000000000002,0.5,0.5,2.0,3.0,0.82,1.82,0.5,0.5,2.0,3.0,0.82,1.82,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-09-11,Poland,1,2021,Wisla Plock,Legia,6.08,4.37,1.6,,,5.47,4.1,1.55,,,1.0,1.0,1.5,1.5,0.31999999999999995,0.31999999999999995,1.0,1.0,1.5,1.5,0.31999999999999995,0.31999999999999995,1.5,1.5,1.5,1.5,0.31999999999999995,0.31999999999999995,1.5,1.5,1.5,1.5,0.31999999999999995,0.31999999999999995,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2020-09-12,Poland,1,2021,Cracovia,Stal Mielec,1.84,3.95,4.77,,,1.8,3.66,4.15,,,2.0,2.0,2.0,1.5,0.82,0.31999999999999995,2.0,2.0,2.0,1.5,0.82,0.31999999999999995,0.5,0.5,0.5,1.5,-0.68,0.31999999999999995,0.5,0.5,0.5,1.5,-0.68,0.31999999999999995,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
