date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2021-09-11,Greece,1,2022,Panathinaikos,Apollon,1.47,4.7,8.7,2.08,1.86,1.4,4.39,7.66,2.0,1.79,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,9.0,10.0,6.0,6.0,1.0,3.0,3.0,6.0,0.0,1.0
2021-09-11,Greece,1,2022,Panetolikos,Asteras Tripolis,3.2,3.18,2.63,2.28,1.73,2.82,3.06,2.55,2.2,1.65,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0
2021-09-12,Greece,1,2022,AEK,Ionikos,1.21,6.8,23.15,2.0,2.0,1.18,6.05,18.46,1.88,1.9,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,11.0,4.0,9.0,0.0,8.0,0.0,3.0,4.0,0.0,1.0
2021-09-12,Greece,1,2022,Olympiakos,Atromitos,1.19,8.0,23.0,1.8,2.12,1.15,6.95,18.04,1.75,2.04,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16.0,3.0,6.0,2.0,9.0,0.0,1.0,6.0,0.0,0.0
2021-09-12,Greece,1,2022,PAOK,Giannina,1.23,7.0,21.0,1.96,1.95,1.19,6.14,15.5,1.89,1.88,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9.0,3.0,2.0,1.0,8.0,4.0,2.0,3.0,0.0,0.0
2021-09-12,Greece,1,2022,Volos NFC,Lamia,2.11,3.3,4.5,2.55,1.59,1.99,3.15,3.96,2.45,1.53,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,9.0,11.0,6.0,4.0,4.0,8.0,1.0,2.0,0.0,0.0
2021-09-13,Greece,1,2022,Aris,OFI Crete,1.5,4.8,9.0,2.22,1.75,1.41,4.29,7.61,2.14,1.68,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.0,0.0,3.0,0.0,9.0,2.0,1.0,3.0,0.0,0.0
2021-09-17,Greece,1,2022,Ionikos,Aris,5.1,3.52,1.85,2.43,1.63,4.8,3.38,1.77,2.34,1.58,0.0,0.0,0.0,3.0,1.2,4.31,0.0,0.0,0.0,3.0,1.2,4.31,1.0,3.0,0.0,0.0,0.5,0.16999999999999998,1.0,3.0,0.0,0.0,0.5,0.16999999999999998,1.0,0.0,1.0,8.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0
2021-09-18,Greece,1,2022,Giannina,Panathinaikos,3.4,3.42,2.3,2.38,1.65,3.23,3.24,2.2,2.3,1.6,3.0,3.0,1.0,0.0,1.31,0.42000000000000004,3.0,3.0,1.0,0.0,1.31,0.42000000000000004,3.0,3.0,4.0,0.0,4.88,2.05,3.0,3.0,4.0,0.0,4.88,2.05,1.0,0.0,2.0,12.0,1.0,4.0,5.0,8.0,4.0,2.0,0.0,0.0
2021-09-19,Greece,1,2022,Apollon,Volos NFC,2.3,3.37,3.4,2.5,1.63,2.22,3.18,3.25,2.35,1.57,0.0,0.0,0.0,4.0,2.05,4.88,0.0,0.0,0.0,4.0,2.05,4.88,3.0,3.0,2.0,1.0,2.81,1.6600000000000001,3.0,3.0,2.0,1.0,2.81,1.6600000000000001,1.0,3.0,7.0,5.0,3.0,4.0,6.0,1.0,2.0,3.0,0.0,0.0
2021-09-19,Greece,1,2022,Asteras Tripolis,PAOK,3.6,3.47,2.23,2.12,1.82,3.25,3.32,2.15,2.05,1.75,1.0,1.0,0.0,0.0,0.31,0.18000000000000002,1.0,1.0,0.0,0.0,0.31,0.18000000000000002,0.0,0.0,0.0,1.0,0.42000000000000004,1.31,0.0,0.0,0.0,1.0,0.42000000000000004,1.31,0.0,1.0,15.0,6.0,8.0,4.0,8.0,2.0,2.0,2.0,0.0,0.0
2021-09-19,Greece,1,2022,Atromitos,Panetolikos,1.79,3.78,5.5,2.2,1.76,1.73,3.58,4.64,2.1,1.71,1.0,0.0,0.0,0.0,0.54,0.86,1.0,0.0,0.0,0.0,0.54,0.86,1.0,1.0,0.0,0.0,0.18000000000000002,0.31,1.0,1.0,0.0,0.0,0.18000000000000002,0.31,1.0,2.0,9.0,14.0,4.0,9.0,4.0,8.0,3.0,1.0,1.0,0.0
2021-09-19,Greece,1,2022,Lamia,Olympiakos,14.06,6.25,1.27,1.77,2.18,11.78,5.69,1.23,1.71,2.11,0.0,0.0,1.0,2.0,1.6600000000000001,2.81,0.0,0.0,1.0,2.0,1.6600000000000001,2.81,1.0,3.0,0.0,0.0,0.86,0.54,1.0,3.0,0.0,0.0,0.86,0.54,1.0,2.0,12.0,6.0,4.0,2.0,7.0,3.0,2.0,0.0,0.0,0.0
2021-09-19,Greece,1,2022,OFI Crete,AEK,5.25,3.89,1.77,1.96,1.94,4.66,3.69,1.7,1.9,1.88,1.0,0.0,0.0,0.0,0.16999999999999998,0.5,1.0,0.0,0.0,0.0,0.16999999999999998,0.5,3.0,3.0,3.0,0.0,4.31,1.2,3.0,3.0,3.0,0.0,4.31,1.2,3.0,3.0,8.0,11.0,3.0,4.0,4.0,6.0,5.0,0.0,0.0,1.0
2021-09-22,Greece,1,2022,Panetolikos,PAOK,8.3,4.33,1.5,2.1,1.81,7.49,4.09,1.44,2.03,1.75,2.0,2.0,1.0,0.5,1.695,1.49,2.0,2.0,1.0,0.5,1.695,1.49,1.5,1.5,0.5,0.5,1.01,1.225,1.5,1.5,0.5,0.5,1.01,1.225,1.0,2.0,10.0,7.0,4.0,6.0,8.0,2.0,2.0,3.0,0.0,0.0
2021-09-22,Greece,1,2022,Olympiakos,Apollon,1.16,9.0,21.0,1.49,2.88,1.13,7.95,16.62,1.44,2.7,2.0,3.0,1.0,0.5,1.565,1.0950000000000002,2.0,3.0,1.0,0.5,1.565,1.0950000000000002,0.0,0.0,0.5,3.5,1.7850000000000001,4.26,0.0,0.0,0.5,3.5,1.7850000000000001,4.26,4.0,1.0,14.0,3.0,9.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0
2021-09-22,Greece,1,2022,Aris,Panathinaikos,2.23,3.51,3.8,2.26,1.71,2.13,3.32,3.34,2.18,1.66,0.5,1.5,0.0,0.5,0.36,0.77,0.5,1.5,0.0,0.5,0.36,0.77,1.5,1.5,2.0,0.5,2.77,1.71,1.5,1.5,2.0,0.5,2.77,1.71,1.0,0.0,5.0,4.0,2.0,3.0,4.0,3.0,5.0,2.0,0.0,0.0
2021-09-22,Greece,1,2022,AEK,Lamia,1.29,6.5,14.0,1.88,2.05,1.23,5.81,11.71,1.79,2.0,2.0,3.0,3.0,1.5,4.425,2.425,2.0,3.0,3.0,1.5,4.425,2.425,0.0,0.0,1.0,2.0,1.6550000000000002,2.54,0.0,0.0,1.0,2.0,1.6550000000000002,2.54,1.0,0.0,14.0,3.0,9.0,1.0,6.0,2.0,1.0,4.0,0.0,0.0
2021-09-22,Greece,1,2022,OFI Crete,Asteras Tripolis,2.57,3.3,2.9,2.27,1.7,2.49,3.16,2.82,2.21,1.64,1.0,0.0,1.5,1.5,1.91,2.52,1.0,0.0,1.5,1.5,1.91,2.52,0.5,0.5,0.0,0.5,0.7250000000000001,0.89,0.5,0.5,0.0,0.5,0.7250000000000001,0.89,0.0,0.0,6.0,6.0,2.0,2.0,0.0,7.0,2.0,2.0,0.0,0.0
2021-09-23,Greece,1,2022,Ionikos,Giannina,2.75,3.1,2.95,2.7,1.5,2.61,2.96,2.83,2.62,1.46,1.5,1.5,0.5,1.5,1.2850000000000001,2.2649999999999997,1.5,1.5,0.5,1.5,1.2850000000000001,2.2649999999999997,3.0,3.0,1.0,0.0,1.34,0.54,3.0,3.0,1.0,0.0,1.34,0.54,0.0,0.0,10.0,6.0,1.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0
2021-09-23,Greece,1,2022,Volos NFC,Atromitos,2.62,3.4,2.87,2.19,1.75,2.56,3.23,2.69,2.11,1.7,3.0,3.0,2.5,1.0,3.2249999999999996,1.5900000000000003,3.0,3.0,2.5,1.0,3.2249999999999996,1.5900000000000003,0.5,0.0,0.5,1.0,1.605,2.035,0.5,0.0,0.5,1.0,1.605,2.035,3.0,0.0,11.0,4.0,4.0,0.0,8.0,2.0,3.0,2.0,0.0,0.0
2021-09-26,Greece,1,2022,Asteras Tripolis,Olympiakos,5.75,4.0,1.66,2.19,1.76,5.35,3.76,1.62,2.13,1.69,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6200000000000001,0.7066666666666667,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6200000000000001,0.7066666666666667,2.3333333333333335,3.0,2.0,0.6666666666666666,2.7699999999999996,1.1500000000000001,2.3333333333333335,3.0,2.0,0.6666666666666666,2.7699999999999996,1.1500000000000001,0.0,2.0,7.0,8.0,2.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0
2021-09-26,Greece,1,2022,Lamia,Panetolikos,2.55,3.2,3.27,2.64,1.54,2.42,2.95,3.14,2.54,1.5,0.0,0.0,0.6666666666666666,1.6666666666666667,1.2166666666666668,2.4233333333333333,0.0,0.0,0.6666666666666666,1.6666666666666667,1.2166666666666668,2.4233333333333333,1.3333333333333333,1.3333333333333333,1.0,1.0,1.6833333333333336,1.9566666666666668,1.3333333333333333,1.3333333333333333,1.0,1.0,1.6833333333333336,1.9566666666666668,2.0,2.0,5.0,12.0,5.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0
2021-09-26,Greece,1,2022,PAOK,AEK,2.31,3.32,3.4,2.33,1.67,2.23,3.22,3.2,2.26,1.62,2.0,2.0,1.0,0.6666666666666666,1.6366666666666667,1.37,2.0,2.0,1.0,0.6666666666666666,1.6366666666666667,1.37,2.3333333333333335,3.0,2.3333333333333335,1.0,3.6799999999999997,1.7300000000000002,2.3333333333333335,3.0,2.3333333333333335,1.0,3.6799999999999997,1.7300000000000002,2.0,0.0,9.0,5.0,4.0,3.0,7.0,5.0,4.0,2.0,0.0,0.0
2021-09-26,Greece,1,2022,Panathinaikos,Volos NFC,1.63,4.2,6.5,2.21,1.76,1.55,3.93,5.77,2.12,1.7,1.0,1.0,1.3333333333333333,0.6666666666666666,2.01,1.6500000000000001,1.0,1.0,1.3333333333333333,0.6666666666666666,2.01,1.6500000000000001,3.0,3.0,2.6666666666666665,0.6666666666666666,3.3866666666666667,1.1,3.0,3.0,2.6666666666666665,0.6666666666666666,3.3866666666666667,1.1,5.0,1.0,12.0,11.0,10.0,6.0,2.0,7.0,1.0,2.0,0.0,0.0
2021-09-27,Greece,1,2022,Apollon,Ionikos,2.45,3.2,3.19,2.56,1.57,2.38,3.06,3.07,2.47,1.52,0.0,0.0,0.6666666666666666,3.6666666666666665,1.61,4.566666666666666,0.0,0.0,0.6666666666666666,3.6666666666666665,1.61,4.566666666666666,1.3333333333333333,1.0,0.3333333333333333,1.0,0.91,1.7366666666666666,1.3333333333333333,1.0,0.3333333333333333,1.0,0.91,1.7366666666666666,0.0,0.0,14.0,5.0,5.0,2.0,4.0,5.0,3.0,2.0,1.0,0.0
2021-09-27,Greece,1,2022,Atromitos,Aris,3.18,3.3,2.43,2.41,1.63,3.05,3.15,2.33,2.33,1.58,0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,1.11,2.5933333333333333,0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,1.11,2.5933333333333333,1.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.75,0.6766666666666667,1.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.75,0.6766666666666667,1.0,3.0,10.0,5.0,4.0,3.0,7.0,4.0,3.0,1.0,0.0,0.0
2021-09-27,Greece,1,2022,Giannina,OFI Crete,2.53,3.2,3.15,2.61,1.55,2.44,3.03,3.0,2.5,1.51,2.3333333333333335,3.0,0.6666666666666666,0.0,1.12,0.41333333333333333,2.3333333333333335,3.0,0.6666666666666666,0.0,1.12,0.41333333333333333,1.0,0.3333333333333333,1.0,1.0,1.3866666666666667,1.8166666666666667,1.0,0.3333333333333333,1.0,1.0,1.3866666666666667,1.8166666666666667,1.0,1.0,13.0,7.0,3.0,6.0,7.0,6.0,0.0,3.0,0.0,0.0
2021-10-02,Greece,1,2022,Aris,Apollon,1.43,5.2,9.2,2.06,1.87,1.37,4.62,8.11,1.98,1.81,1.75,2.25,1.0,0.5,1.4249999999999998,0.9325,2.0,2.0,1.3333333333333333,0.6666666666666666,1.7333333333333332,1.1866666666666668,0.25,0.75,0.5,2.75,1.655,3.5225,0.3333333333333333,1.0,0.6666666666666666,2.3333333333333335,1.5233333333333334,3.0700000000000003,0.0,0.0,9.0,2.0,3.0,2.0,6.0,0.0,3.0,3.0,0.0,0.0
2021-10-02,Greece,1,2022,Volos NFC,Asteras Tripolis,2.8,3.2,3.01,2.51,1.59,2.67,2.91,2.85,2.42,1.54,2.25,2.25,2.25,1.75,3.0125,2.3925,2.0,2.0,2.3333333333333335,2.0,3.08,2.6366666666666667,0.5,0.5,0.0,0.75,0.56,1.1625,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6433333333333334,1.49,2.0,1.0,6.0,12.0,5.0,7.0,1.0,8.0,4.0,3.0,0.0,0.0
2021-10-03,Greece,1,2022,Panetolikos,AEK,6.0,4.0,1.64,2.13,1.84,5.58,3.75,1.6,2.06,1.74,1.25,1.0,1.25,1.25,1.9024999999999999,2.175,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667,2.4766666666666666,2.796666666666667,1.75,2.25,1.75,1.25,2.8875,1.985,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667,2.4133333333333336,2.2466666666666666,1.0,3.0,17.0,7.0,9.0,5.0,4.0,6.0,2.0,2.0,0.0,0.0
2021-10-03,Greece,1,2022,Olympiakos,Panathinaikos,1.5,4.6,8.5,2.15,1.79,1.44,4.23,7.28,2.08,1.73,2.5,3.0,2.0,0.5,2.71,0.9575,3.0,3.0,2.6666666666666665,0.6666666666666666,3.326666666666666,1.0966666666666667,1.5,1.5,2.25,0.75,3.0749999999999997,1.71,1.0,1.0,1.6666666666666667,1.0,2.473333333333333,1.596666666666667,0.0,0.0,14.0,3.0,3.0,1.0,4.0,1.0,2.0,3.0,0.0,0.0
2021-10-03,Greece,1,2022,Atromitos,Giannina,2.51,3.25,3.25,2.31,1.74,2.41,3.08,3.01,2.22,1.64,0.25,0.0,0.5,2.0,1.2575,2.8075,0.0,0.0,0.6666666666666666,2.6666666666666665,1.4966666666666668,3.4566666666666666,2.0,2.25,0.75,0.25,1.1975000000000002,0.7925,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333,1.1600000000000001,0.9166666666666666,1.0,1.0,7.0,5.0,2.0,3.0,4.0,5.0,0.0,3.0,0.0,0.0
2021-10-03,Greece,1,2022,Ionikos,Lamia,2.56,3.13,3.25,2.77,1.53,2.49,2.95,3.04,2.63,1.46,1.25,0.75,0.25,0.75,0.78,1.75,1.6666666666666667,1.0,0.3333333333333333,0.0,0.64,0.8966666666666668,0.25,0.75,1.0,1.75,1.62,2.4575,0.3333333333333333,1.0,1.0,1.6666666666666667,1.6066666666666667,2.3400000000000003,1.0,2.0,11.0,7.0,5.0,5.0,6.0,7.0,0.0,3.0,1.0,0.0
2021-10-03,Greece,1,2022,OFI Crete,PAOK,5.71,3.59,1.75,2.39,1.64,5.18,3.38,1.72,2.32,1.58,1.0,1.0,1.0,1.0,1.5225,1.7200000000000002,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.9733333333333334,2.126666666666667,2.25,2.25,1.25,0.5,1.915,1.155,3.0,3.0,1.6666666666666667,0.3333333333333333,2.4133333333333336,1.1033333333333335,1.0,3.0,8.0,12.0,3.0,7.0,9.0,2.0,2.0,3.0,0.0,0.0
