date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2008-01-11,England,1,2009,Chelsea,Sunderland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,17.0,1.0,11.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
2008-01-11,England,1,2009,Everton,Fulham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,9.0,15.0,4.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0
2008-01-11,England,1,2009,Man United,Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,20.0,11.0,11.0,7.0,9.0,1.0,2.0,2.0,0.0,0.0
2008-01-11,England,1,2009,Middlesbrough,West Ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,11.0,13.0,7.0,8.0,5.0,4.0,3.0,4.0,0.0,0.0
2008-01-11,England,1,2009,Portsmouth,Wigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,16.0,12.0,8.0,8.0,9.0,6.0,0.0,3.0,0.0,0.0
2008-01-11,England,1,2009,Stoke,Arsenal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,7.0,13.0,5.0,6.0,3.0,5.0,4.0,2.0,0.0,1.0
2008-01-11,England,1,2009,Tottenham,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,8.0,14.0,4.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0
2008-01-11,England,1,2009,West Brom,Blackburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,15.0,9.0,8.0,5.0,2.0,3.0,3.0,2.0,0.0,1.0
2008-01-12,England,1,2009,Liverpool,West Ham,,,,,,,,,,,0.0,0.0,1.0,2.0,1.8600000000000003,2.57,0.0,0.0,1.0,2.0,1.8600000000000003,2.57,1.0,1.0,1.0,1.0,2.2,2.0399999999999996,1.0,1.0,1.0,1.0,2.2,2.0399999999999996,0.0,0.0,21.0,7.0,8.0,3.0,17.0,5.0,1.0,1.0,0.0,0.0
2008-02-11,England,1,2009,Bolton,Man City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,20.0,11.0,12.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0
2008-03-11,England,1,2009,Newcastle,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,11.0,6.0,7.0,1.0,2.0,6.0,4.0,3.0,0.0,0.0
2008-04-10,England,1,2009,Wigan,Middlesbrough,,,,,,,,,,,3.0,3.0,2.0,1.0,3.1700000000000004,2.05,3.0,3.0,2.0,1.0,3.1700000000000004,2.05,1.0,1.0,1.0,1.0,2.0399999999999996,2.2,1.0,1.0,1.0,1.0,2.0399999999999996,2.2,0.0,1.0,21.0,6.0,9.0,2.0,8.0,2.0,3.0,0.0,0.0,0.0
2008-04-10,England,1,2009,West Brom,Fulham,,,,,,,,,,,1.0,0.0,2.0,2.0,3.1300000000000003,3.73,1.0,0.0,2.0,2.0,3.1300000000000003,3.73,0.0,0.0,0.0,1.0,0.65,1.54,0.0,0.0,0.0,1.0,0.65,1.54,1.0,0.0,13.0,14.0,8.0,5.0,8.0,6.0,2.0,1.0,0.0,0.0
2008-04-10,England,1,2009,Blackburn,Man United,,,,,,,,,,,1.0,3.0,2.0,2.0,3.73,3.1300000000000003,1.0,3.0,2.0,2.0,3.73,3.1300000000000003,3.0,3.0,4.0,3.0,5.509999999999999,3.9499999999999997,3.0,3.0,4.0,3.0,5.509999999999999,3.9499999999999997,0.0,2.0,6.0,18.0,3.0,9.0,3.0,4.0,2.0,1.0,0.0,0.0
2008-04-10,England,1,2009,Sunderland,Arsenal,,,,,,,,,,,0.0,0.0,0.0,5.0,0.05,6.359999999999999,0.0,0.0,0.0,5.0,0.05,6.359999999999999,0.0,1.0,1.0,2.0,2.87,2.83,0.0,1.0,1.0,2.0,2.87,2.83,1.0,1.0,8.0,13.0,5.0,7.0,1.0,7.0,3.0,5.0,0.0,0.0
2008-05-10,England,1,2009,Chelsea,Aston Villa,,,,,,,,,,,3.0,3.0,5.0,0.0,6.359999999999999,0.05,3.0,3.0,5.0,0.0,6.359999999999999,0.05,0.0,0.0,0.0,2.0,0.33,3.0600000000000005,0.0,0.0,0.0,2.0,0.33,3.0600000000000005,2.0,0.0,27.0,8.0,15.0,3.0,7.0,1.0,0.0,3.0,0.0,0.0
2008-05-10,England,1,2009,Everton,Newcastle,,,,,,,,,,,3.0,3.0,1.0,0.0,1.54,0.65,3.0,3.0,1.0,0.0,1.54,0.65,3.0,3.0,2.0,0.0,3.0600000000000005,0.33,3.0,3.0,2.0,0.0,3.0600000000000005,0.33,2.0,2.0,13.0,11.0,5.0,9.0,3.0,5.0,1.0,3.0,0.0,0.0
2008-05-10,England,1,2009,Man City,Liverpool,,,,,,,,,,,0.0,0.0,0.0,2.0,0.78,3.5500000000000003,0.0,0.0,0.0,2.0,0.78,3.5500000000000003,0.5,1.5,0.5,1.0,1.52,1.515,0.5,1.5,0.5,1.0,1.52,1.515,2.0,3.0,7.0,14.0,5.0,7.0,1.0,7.0,1.0,1.0,1.0,0.0
2008-05-10,England,1,2009,Portsmouth,Stoke,,,,,,,,,,,0.0,0.0,1.0,2.0,2.05,3.1700000000000004,0.0,0.0,1.0,2.0,2.05,3.1700000000000004,3.0,1.0,2.0,1.0,2.83,2.87,3.0,1.0,2.0,1.0,2.83,2.87,2.0,1.0,17.0,8.0,11.0,5.0,2.0,5.0,0.0,3.0,0.0,0.0
2008-05-10,England,1,2009,Tottenham,Hull,,,,,,,,,,,3.0,3.0,2.0,1.0,2.57,1.8600000000000003,3.0,3.0,2.0,1.0,2.57,1.8600000000000003,0.0,0.0,3.0,4.0,3.9499999999999997,5.509999999999999,0.0,0.0,3.0,4.0,3.9499999999999997,5.509999999999999,0.0,1.0,27.0,10.0,16.0,6.0,12.0,0.0,4.0,2.0,0.0,0.0
2008-05-10,England,1,2009,West Ham,Bolton,,,,,,,,,,,1.0,0.5,0.5,0.5,1.33,1.6099999999999999,1.0,0.5,0.5,0.5,1.33,1.6099999999999999,3.0,3.0,2.0,0.0,3.5500000000000003,0.78,3.0,3.0,2.0,0.0,3.5500000000000003,0.78,1.0,3.0,13.0,12.0,5.0,6.0,7.0,7.0,4.0,3.0,0.0,0.0
2008-06-12,England,1,2009,Man United,Sunderland,,,,,,,,,,,3.0,3.0,3.0,1.5,4.34,2.2199999999999998,3.0,3.0,3.0,1.5,4.34,2.2199999999999998,0.5,0.0,0.5,3.0,0.905,4.26,0.5,0.0,0.5,3.0,0.905,4.26,1.0,0.0,27.0,2.0,15.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0
2008-06-12,England,1,2009,Newcastle,Stoke,,,,,,,,,,,2.0,3.0,2.0,1.0,3.17,1.505,2.0,3.0,2.0,1.0,3.17,1.505,1.5,0.5,1.5,1.5,2.315,3.1050000000000004,1.5,0.5,1.5,1.5,2.315,3.1050000000000004,2.0,2.0,9.0,12.0,6.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0
2008-06-12,England,1,2009,Hull,Middlesbrough,,,,,,,,,,,1.5,0.0,2.0,2.0,2.885,3.8749999999999996,1.5,0.0,2.0,2.0,2.885,3.8749999999999996,2.0,1.0,1.0,0.5,1.65,1.7550000000000001,2.0,1.0,1.0,0.5,1.65,1.7550000000000001,2.0,1.0,17.0,9.0,7.0,7.0,8.0,6.0,1.0,1.0,0.0,1.0
2008-06-12,England,1,2009,Blackburn,Liverpool,,,,,,,,,,,0.5,1.5,1.0,2.0,2.11,3.1500000000000004,0.5,1.5,1.0,2.0,2.11,3.1500000000000004,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,2.23,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,2.23,1.0,3.0,7.0,10.0,3.0,6.0,5.0,6.0,2.0,2.0,0.0,0.0
2008-06-12,England,1,2009,Bolton,Chelsea,,,,,,,,,,,3.0,3.0,2.5,0.5,3.745,1.3250000000000002,3.0,3.0,2.5,0.5,3.745,1.3250000000000002,3.0,3.0,3.5,0.0,5.114999999999999,0.28500000000000003,3.0,3.0,3.5,0.0,5.114999999999999,0.28500000000000003,0.0,2.0,21.0,11.0,11.0,7.0,10.0,2.0,2.0,1.0,0.0,0.0
2008-06-12,England,1,2009,Arsenal,Wigan,,,,,,,,,,,0.5,2.0,1.0,1.5,2.5149999999999997,2.295,0.5,2.0,1.0,1.5,2.5149999999999997,2.295,1.5,2.0,1.0,1.0,2.24,1.6549999999999998,1.5,2.0,1.0,1.0,2.24,1.6549999999999998,1.0,0.0,11.0,10.0,4.0,4.0,8.0,3.0,1.0,2.0,0.0,0.0
2008-06-12,England,1,2009,Fulham,Man City,,,,,,,,,,,0.0,0.0,0.0,1.0,0.6799999999999999,1.84,0.0,0.0,0.0,1.0,0.6799999999999999,1.84,0.0,0.0,1.0,2.5,2.2199999999999998,3.755,0.0,0.0,1.0,2.5,2.2199999999999998,3.755,1.0,1.0,12.0,15.0,8.0,7.0,9.0,7.0,2.0,1.0,0.0,0.0
2008-07-12,England,1,2009,Everton,Aston Villa,,,,,,,,,,,2.0,1.5,1.5,1.0,2.11,1.9649999999999999,2.0,1.5,1.5,1.0,2.11,1.9649999999999999,0.0,0.0,0.0,2.0,0.42500000000000004,3.465,0.0,0.0,0.0,2.0,0.42500000000000004,3.465,2.0,3.0,12.0,5.0,7.0,5.0,10.0,6.0,2.0,1.0,0.0,0.0
2008-07-12,England,1,2009,West Brom,Portsmouth,,,,,,,,,,,2.0,1.5,1.5,1.0,2.6350000000000002,2.2199999999999998,2.0,1.5,1.5,1.0,2.6350000000000002,2.2199999999999998,1.5,1.5,1.5,1.5,2.6950000000000003,2.4850000000000003,1.5,1.5,1.5,1.5,2.6950000000000003,2.4850000000000003,1.0,1.0,14.0,6.0,8.0,3.0,3.0,5.0,1.0,2.0,0.0,0.0
2008-08-11,England,1,2009,Wigan,Stoke,,,,,,,,,,,1.0,1.3333333333333333,0.6666666666666666,1.0,1.696666666666667,1.64,1.0,1.3333333333333333,0.6666666666666666,1.0,1.696666666666667,1.64,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.3966666666666665,2.9966666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.3966666666666665,2.9966666666666666,0.0,0.0,22.0,2.0,14.0,1.0,6.0,3.0,1.0,3.0,0.0,0.0
2008-08-11,England,1,2009,Sunderland,Portsmouth,,,,,,,,,,,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,0.6866666666666666,3.823333333333333,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,0.6866666666666666,3.823333333333333,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,2.3000000000000003,2.336666666666667,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,2.3000000000000003,2.336666666666667,1.0,2.0,9.0,10.0,6.0,5.0,8.0,3.0,2.0,1.0,0.0,0.0
2008-08-11,England,1,2009,West Ham,Everton,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.51,2.3866666666666663,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.51,2.3866666666666663,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667,2.42,2.5466666666666664,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667,2.42,2.5466666666666664,1.0,3.0,15.0,12.0,13.0,7.0,9.0,4.0,1.0,1.0,0.0,0.0
2008-08-11,England,1,2009,Hull,Bolton,,,,,,,,,,,2.0,0.3333333333333333,2.0,1.6666666666666667,2.9133333333333336,3.5666666666666664,2.0,0.3333333333333333,2.0,1.6666666666666667,2.9133333333333336,3.5666666666666664,2.0,2.0,1.6666666666666667,1.0,3.0033333333333334,1.8533333333333335,2.0,2.0,1.6666666666666667,1.0,3.0033333333333334,1.8533333333333335,0.0,1.0,16.0,10.0,11.0,6.0,6.0,7.0,1.0,2.0,0.0,0.0
2008-08-11,England,1,2009,Arsenal,Man United,,,,,,,,,,,1.3333333333333333,2.3333333333333335,1.0,1.0,2.2133333333333334,1.7333333333333334,1.3333333333333333,2.3333333333333335,1.0,1.0,2.2133333333333334,1.7333333333333334,3.0,3.0,2.3333333333333335,1.0,3.8766666666666665,1.5633333333333332,3.0,3.0,2.3333333333333335,1.0,3.8766666666666665,1.5633333333333332,2.0,1.0,11.0,17.0,7.0,9.0,5.0,6.0,3.0,2.0,0.0,0.0
2008-08-11,England,1,2009,Liverpool,West Brom,,,,,,,,,,,1.75,2.25,1.75,1.25,2.72,2.05,2.3333333333333335,3.0,2.0,1.0,3.0066666666666664,1.8766666666666663,1.6666666666666667,2.0,1.3333333333333333,1.0,2.436666666666667,1.9833333333333334,1.6666666666666667,2.0,1.3333333333333333,1.0,2.436666666666667,1.9833333333333334,3.0,0.0,11.0,4.0,10.0,2.0,3.0,7.0,2.0,1.0,0.0,0.0
2008-08-12,England,1,2009,West Ham,Tottenham,,,,,,,,,,,0.5,0.25,0.75,1.75,1.8075,2.7725,0.3333333333333333,0.0,0.6666666666666666,2.0,1.6766666666666667,3.016666666666666,1.5,3.0,1.0,1.0,2.4050000000000002,1.8400000000000003,1.5,3.0,1.0,1.0,2.4050000000000002,1.8400000000000003,0.0,2.0,11.0,17.0,4.0,12.0,7.0,5.0,2.0,0.0,0.0,0.0
2008-08-16,England,1,2009,West Ham,Wigan,,,,,,,,,,,0.4,0.2,0.6,1.8,1.576,2.916,0.0,0.0,0.6666666666666666,2.6666666666666665,1.7400000000000002,3.7866666666666666,1.0,1.75,0.5,0.75,1.7200000000000002,1.3050000000000002,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,1.2366666666666666,1.0566666666666669,2.0,1.0,15.0,22.0,8.0,9.0,6.0,10.0,2.0,1.0,0.0,0.0
2008-08-16,England,1,2009,Arsenal,West Brom,,,,,,,,,,,1.75,2.5,1.25,1.0,2.42,1.86,2.3333333333333335,3.0,1.3333333333333333,0.6666666666666666,2.27,1.5366666666666668,1.25,1.5,1.0,1.5,1.9175000000000002,2.5700000000000003,1.3333333333333333,2.0,0.6666666666666666,1.3333333333333333,1.5133333333333334,2.1833333333333336,1.0,0.0,24.0,5.0,14.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0
2008-08-16,England,1,2009,Bolton,Stoke,,,,,,,,,,,2.25,2.25,1.5,0.75,2.725,1.7475,2.0,2.0,1.3333333333333333,1.0,2.4499999999999997,2.0700000000000003,1.25,0.5,1.25,1.25,1.8724999999999998,2.6950000000000003,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,1.553333333333333,2.6366666666666667,3.0,1.0,14.0,8.0,8.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0
2008-08-16,England,1,2009,Everton,Blackburn,,,,,,,,,,,1.75,1.5,2.0,1.5,2.7975,2.585,1.3333333333333333,1.0,2.3333333333333335,2.0,3.216666666666667,3.23,0.3333333333333333,1.0,1.0,2.3333333333333335,1.9100000000000001,3.393333333333333,0.3333333333333333,1.0,1.0,2.3333333333333335,1.9100000000000001,3.393333333333333,2.0,3.0,10.0,15.0,5.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0
2008-08-16,England,1,2009,Hull,Fulham,,,,,,,,,,,1.5,0.25,1.5,1.5,2.5425,3.1475,2.0,0.3333333333333333,1.0,0.6666666666666666,2.0733333333333337,2.3600000000000003,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.17,1.8800000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.17,1.8800000000000001,2.0,1.0,11.0,12.0,6.0,6.0,5.0,6.0,3.0,0.0,0.0,0.0
