date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2020-08-08,Belgium,1,2021,Antwerp,Mouscron,1.37,5.5,11.5,1.78,2.27,1.31,5.11,9.27,1.68,2.14,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,12.0,4.0,9.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0
2020-08-08,Belgium,1,2021,Club Brugge,Charleroi,1.59,4.33,7.1,2.0,1.99,1.52,4.0,6.26,1.91,1.87,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,17.0,6.0,5.0,4.0,10.0,2.0,2.0,3.0,0.0,0.0
2020-08-08,Belgium,1,2021,Standard,Cercle Brugge,1.5,4.98,7.5,1.78,2.28,1.43,4.56,6.84,1.69,2.14,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11.0,6.0,8.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0
2020-08-09,Belgium,1,2021,Kortrijk,Waasland-Beveren,1.7,4.45,5.4,1.67,2.28,1.63,4.02,4.89,1.64,2.21,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,11.0,8.0,4.0,6.0,4.0,1.0,2.0,4.0,0.0,0.0
2020-08-09,Belgium,1,2021,Mechelen,Anderlecht,4.6,3.86,1.9,1.88,2.14,4.14,3.53,1.84,1.77,2.03,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,10.0,7.0,4.0,2.0,2.0,7.0,3.0,3.0,0.0,0.0
2020-08-09,Belgium,1,2021,St Truiden,Gent,4.7,4.5,1.76,1.57,2.53,4.36,4.05,1.7,1.54,2.43,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,11.0,13.0,8.0,2.0,6.0,3.0,2.0,2.0,0.0,0.0
2020-08-09,Belgium,1,2021,Waregem,Genk,3.75,4.2,2.01,1.53,2.6,3.52,3.79,1.93,1.49,2.52,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,8.0,15.0,6.0,4.0,9.0,8.0,3.0,1.0,0.0,0.0
2020-08-10,Belgium,1,2021,Oud-Heverlee Leuven,Eupen,2.48,3.7,3.04,1.94,2.05,2.35,3.42,2.86,1.84,1.95,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,16.0,3.0,6.0,5.0,8.0,1.0,2.0,0.0,0.0
2020-08-10,Belgium,1,2021,Oostende,Beerschot VA,2.42,3.76,3.1,1.9,2.1,2.29,3.47,2.93,1.79,2.01,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,6.0,6.0,2.0,5.0,12.0,7.0,3.0,2.0,0.0,0.0
2020-08-14,Belgium,1,2021,Mouscron,Mechelen,3.7,3.62,2.2,1.91,2.09,3.42,3.48,2.08,1.82,1.98,1.0,0.0,1.0,1.0,1.32,2.25,1.0,0.0,1.0,1.0,1.32,2.25,1.0,1.0,2.0,2.0,2.65,2.46,1.0,1.0,2.0,2.0,2.65,2.46,0.0,1.0,9.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,0.0,0.0
2020-08-15,Belgium,1,2021,Charleroi,Oostende,1.45,5.05,8.7,1.89,2.15,1.39,4.64,7.73,1.79,2.02,3.0,3.0,1.0,0.0,1.65,0.7999999999999999,3.0,3.0,1.0,0.0,1.65,0.7999999999999999,0.0,0.0,1.0,2.0,1.5099999999999998,2.77,0.0,0.0,1.0,2.0,1.5099999999999998,2.77,1.0,0.0,14.0,8.0,2.0,0.0,8.0,7.0,1.0,2.0,0.0,0.0
2020-08-15,Belgium,1,2021,Genk,Oud-Heverlee Leuven,1.3,6.45,15.25,1.65,2.52,1.26,5.75,10.84,1.59,2.33,3.0,3.0,2.0,1.0,2.61,1.9600000000000002,3.0,3.0,2.0,1.0,2.61,1.9600000000000002,1.0,0.0,1.0,1.0,1.4600000000000002,1.9000000000000004,1.0,0.0,1.0,1.0,1.4600000000000002,1.9000000000000004,1.0,1.0,20.0,10.0,4.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0
2020-08-15,Belgium,1,2021,Gent,Kortrijk,1.44,5.4,8.0,1.58,2.56,1.38,4.95,7.32,1.54,2.42,0.0,0.0,1.0,2.0,1.37,3.1200000000000006,0.0,0.0,1.0,2.0,1.37,3.1200000000000006,0.0,0.0,1.0,3.0,1.62,3.93,0.0,0.0,1.0,3.0,1.62,3.93,1.0,2.0,23.0,10.0,12.0,5.0,6.0,5.0,0.0,1.0,0.0,0.0
2020-08-16,Belgium,1,2021,Cercle Brugge,Antwerp,4.2,4.05,1.93,1.85,2.16,3.87,3.74,1.85,1.77,2.03,0.0,0.0,0.0,1.0,0.21000000000000002,2.06,0.0,0.0,0.0,1.0,0.21000000000000002,2.06,1.0,3.0,1.0,1.0,2.25,1.32,1.0,3.0,1.0,1.0,2.25,1.32,2.0,1.0,11.0,8.0,5.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0
2020-08-16,Belgium,1,2021,Anderlecht,St Truiden,1.5,5.05,7.5,1.72,2.38,1.43,4.6,6.7,1.64,2.22,1.0,1.0,2.0,2.0,2.46,2.65,1.0,1.0,2.0,2.0,2.46,2.65,3.0,3.0,2.0,1.0,3.1200000000000006,1.37,3.0,3.0,2.0,1.0,3.1200000000000006,1.37,3.0,1.0,15.0,3.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0
2020-08-16,Belgium,1,2021,Beerschot VA,Waregem,2.49,3.62,3.15,1.97,2.05,2.33,3.42,2.92,1.85,1.94,3.0,3.0,2.0,1.0,2.77,1.5099999999999998,3.0,3.0,2.0,1.0,2.77,1.5099999999999998,0.0,0.0,1.0,2.0,1.9600000000000002,2.61,0.0,0.0,1.0,2.0,1.9600000000000002,2.61,3.0,1.0,17.0,6.0,6.0,1.0,3.0,5.0,3.0,2.0,0.0,0.0
2020-08-16,Belgium,1,2021,Eupen,Club Brugge,9.5,5.2,1.45,1.84,2.21,8.03,4.54,1.39,1.74,2.06,1.0,3.0,1.0,1.0,1.9000000000000004,1.4600000000000002,1.0,3.0,1.0,1.0,1.9000000000000004,1.4600000000000002,0.0,0.0,0.0,1.0,0.7999999999999999,1.65,0.0,0.0,0.0,1.0,0.7999999999999999,1.65,0.0,4.0,13.0,11.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0
2020-08-17,Belgium,1,2021,Waasland-Beveren,Standard,6.0,4.3,1.61,1.9,2.11,5.58,4.1,1.55,1.79,2.0,3.0,3.0,3.0,1.0,3.93,1.62,3.0,3.0,3.0,1.0,3.93,1.62,3.0,3.0,1.0,0.0,2.06,0.21000000000000002,3.0,3.0,1.0,0.0,2.06,0.21000000000000002,1.0,2.0,5.0,17.0,3.0,8.0,4.0,8.0,3.0,3.0,0.0,0.0
2020-08-21,Belgium,1,2021,Kortrijk,Eupen,2.46,3.55,3.24,1.9,2.1,2.34,3.36,2.97,1.82,1.99,1.5,0.5,1.5,2.0,2.16,3.2150000000000003,1.5,0.5,1.5,2.0,2.16,3.2150000000000003,0.5,1.5,0.5,2.5,1.0400000000000003,3.0599999999999996,0.5,1.5,0.5,2.5,1.0400000000000003,3.0599999999999996,0.0,0.0,6.0,16.0,1.0,6.0,1.0,5.0,2.0,2.0,0.0,0.0
2020-08-22,Belgium,1,2021,Antwerp,Gent,2.84,3.55,2.75,1.9,2.11,2.64,3.34,2.59,1.79,2.01,0.5,1.5,1.0,1.5,1.84,2.01,0.5,1.5,1.0,1.5,1.84,2.01,0.0,0.5,1.0,2.0,1.9350000000000003,2.91,0.0,0.5,1.0,2.0,1.9350000000000003,2.91,1.0,0.0,6.0,17.0,4.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0
2020-08-22,Belgium,1,2021,Mechelen,Cercle Brugge,1.86,4.1,4.51,1.73,2.36,1.79,3.75,4.2,1.65,2.22,2.0,2.0,1.5,1.0,2.165,1.39,2.0,2.0,1.5,1.0,2.165,1.39,1.5,1.5,1.0,1.0,1.4549999999999998,1.745,1.5,1.5,1.0,1.0,1.4549999999999998,1.745,2.0,3.0,21.0,11.0,8.0,4.0,6.0,8.0,4.0,2.0,0.0,0.0
2020-08-22,Belgium,1,2021,Oud-Heverlee Leuven,Charleroi,4.61,4.15,1.86,1.84,2.18,4.29,3.72,1.78,1.74,2.07,1.0,0.5,1.0,1.0,1.5000000000000002,1.7500000000000004,1.0,0.5,1.0,1.0,1.5000000000000002,1.7500000000000004,3.0,3.0,1.0,0.0,1.51,0.485,3.0,3.0,1.0,0.0,1.51,0.485,1.0,3.0,8.0,11.0,2.0,5.0,6.0,5.0,1.0,4.0,0.0,1.0
