date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2021-08-06,Portugal,1,2022,Sp Lisbon,Vizela,1.33,6.2,13.0,1.81,2.16,1.27,5.51,10.97,1.75,2.08,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,15.0,6.0,5.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0
2021-08-07,Portugal,1,2022,Arouca,Estoril,2.39,3.41,3.49,2.38,1.66,2.25,3.2,3.28,2.3,1.61,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,11.0,12.0,3.0,6.0,3.0,2.0,1.0,3.0,0.0,0.0
2021-08-07,Portugal,1,2022,Maritimo,Sp Braga,5.0,3.78,1.9,1.97,1.99,4.3,3.57,1.82,1.89,1.92,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,7.0,12.0,0.0,5.0,3.0,6.0,3.0,3.0,0.0,0.0
2021-08-07,Portugal,1,2022,Moreirense,Benfica,8.0,4.9,1.49,1.71,2.32,6.87,4.56,1.43,1.65,2.23,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,8.0,9.0,3.0,6.0,0.0,6.0,4.0,4.0,0.0,1.0
2021-08-08,Portugal,1,2022,Guimaraes,Portimonense,2.13,3.38,4.1,2.31,1.73,2.05,3.21,3.82,2.21,1.66,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,18.0,7.0,3.0,1.0,10.0,5.0,2.0,3.0,0.0,0.0
2021-08-08,Portugal,1,2022,Pacos Ferreira,Famalicao,2.51,3.25,3.23,2.45,1.63,2.4,3.1,3.07,2.34,1.59,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,20.0,10.0,3.0,2.0,6.0,3.0,2.0,4.0,0.0,0.0
2021-08-08,Portugal,1,2022,Porto,Belenenses,1.25,7.1,14.0,1.61,2.5,1.22,6.26,11.93,1.56,2.41,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,21.0,7.0,7.0,3.0,8.0,3.0,2.0,3.0,0.0,0.0
2021-08-08,Portugal,1,2022,Tondela,Santa Clara,3.23,3.29,2.48,2.22,1.75,3.05,3.14,2.4,2.15,1.7,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,10.0,23.0,5.0,5.0,3.0,5.0,1.0,3.0,0.0,0.0
2021-08-09,Portugal,1,2022,Gil Vicente,Boavista,2.22,3.26,3.93,2.49,1.61,2.12,3.14,3.68,2.4,1.56,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,9.0,13.0,6.0,5.0,1.0,5.0,3.0,3.0,0.0,0.0
2021-08-13,Portugal,1,2022,Estoril,Guimaraes,3.22,3.27,2.74,2.3,1.77,2.88,3.09,2.58,2.21,1.67,3.0,3.0,2.0,0.0,2.89,0.43999999999999995,3.0,3.0,2.0,0.0,2.89,0.43999999999999995,0.0,0.0,0.0,1.0,0.56,1.32,0.0,0.0,0.0,1.0,0.56,1.32,0.0,0.0,7.0,12.0,1.0,2.0,4.0,9.0,1.0,4.0,0.0,1.0
