date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2018-08-03,England,2,2019,Reading,Derby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,8.0,11.0,5.0,3.0,2.0,4.0,3.0,4.0,0.0,0.0
2018-08-04,England,2,2019,West Brom,Bolton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,20.0,11.0,3.0,4.0,10.0,6.0,1.0,0.0,0.0,0.0
2018-08-04,England,2,2019,Sheffield United,Swansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,12.0,9.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0
2018-08-04,England,2,2019,Preston,QPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,15.0,8.0,3.0,2.0,6.0,4.0,0.0,2.0,0.0,0.0
2018-08-04,England,2,2019,Millwall,Middlesbrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9.0,12.0,2.0,3.0,6.0,6.0,3.0,2.0,0.0,0.0
2018-08-04,England,2,2019,Wigan,Sheffield Weds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,21.0,8.0,10.0,4.0,3.0,3.0,1.0,3.0,0.0,1.0
2018-08-04,England,2,2019,Bristol City,Nott'm Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,18.0,16.0,6.0,6.0,7.0,9.0,0.0,4.0,0.0,0.0
2018-08-04,England,2,2019,Brentford,Rotherham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,14.0,9.0,10.0,5.0,13.0,3.0,0.0,2.0,0.0,0.0
2018-08-04,England,2,2019,Birmingham,Norwich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,16.0,16.0,7.0,7.0,4.0,4.0,0.0,3.0,0.0,0.0
2018-08-04,England,2,2019,Ipswich,Blackburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9.0,6.0,3.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0
2018-08-05,England,2,2019,Leeds,Stoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,11.0,9.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0
2018-08-06,England,2,2019,Hull,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,11.0,9.0,3.0,5.0,4.0,2.0,0.0,2.0,0.0,0.0
2018-08-07,England,2,2019,Middlesbrough,Sheffield United,,,,,,,,,,,1.0,1.0,2.0,2.0,2.52,2.45,1.0,1.0,2.0,2.0,2.52,2.45,0.0,0.0,1.0,2.0,1.29,2.4899999999999998,0.0,0.0,1.0,2.0,1.29,2.4899999999999998,3.0,0.0,13.0,17.0,5.0,4.0,7.0,6.0,0.0,3.0,0.0,0.0
