date,league,division,year,home_team,away_team,odds__market_maximum__home_win__full_time_goals,odds__market_maximum__draw__full_time_goals,odds__market_maximum__away_win__full_time_goals,odds__market_maximum__over_2.5__full_time_goals,odds__market_maximum__under_2.5__full_time_goals,odds__market_average__home_win__full_time_goals,odds__market_average__draw__full_time_goals,odds__market_average__away_win__full_time_goals,odds__market_average__over_2.5__full_time_goals,odds__market_average__under_2.5__full_time_goals,home__points__avg,home__adj_points__avg,home__goals_for__avg,home__goals_against__avg,home__adj_goals_for__avg,home__adj_goals_against__avg,home__points__latest_avg,home__adj_points__latest_avg,home__goals_for__latest_avg,home__goals_against__latest_avg,home__adj_goals_for__latest_avg,home__adj_goals_against__latest_avg,away__points__avg,away__adj_points__avg,away__goals_for__avg,away__goals_against__avg,away__adj_goals_for__avg,away__adj_goals_against__avg,away__points__latest_avg,away__adj_points__latest_avg,away__goals_for__latest_avg,away__goals_against__latest_avg,away__adj_goals_for__latest_avg,away__adj_goals_against__latest_avg,target__home_team__full_time_goals,target__away_team__full_time_goals,target__home_team__shots,target__away_team__shots,target__home_team__shots_on_target,target__away_team__shots_on_target,target__home_team__corners,target__away_team__corners,target__home_team__yellow_cards,target__away_team__yellow_cards,target__home_team__red_cards,target__away_team__red_cards
2019-08-16,Germany,1,2020,Bayern Munich,Hertha,1.25,8.3,17.5,1.4,3.4,1.18,7.55,15.04,1.34,3.24,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,17.0,6.0,7.0,3.0,12.0,0.0,3.0,3.0,0.0,0.0
2019-08-17,Germany,1,2020,Dortmund,Augsburg,1.25,7.15,17.0,1.46,2.95,1.22,6.62,13.38,1.43,2.79,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,23.0,5.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,Germany,1,2020,Freiburg,Mainz,2.26,3.49,3.65,2.0,1.95,2.2,3.37,3.36,1.93,1.88,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,19.0,19.0,8.0,5.0,5.0,5.0,1.0,3.0,0.0,0.0
2019-08-17,Germany,1,2020,Leverkusen,Paderborn,1.31,6.4,12.25,1.45,3.25,1.28,5.97,10.27,1.38,3.03,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,13.0,11.0,4.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0
2019-08-17,Germany,1,2020,M'gladbach,Schalke 04,2.11,3.6,3.76,1.83,2.11,2.06,3.49,3.6,1.78,2.04,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16.0,8.0,4.0,1.0,8.0,3.0,3.0,2.0,0.0,0.0
2019-08-17,Germany,1,2020,Werder Bremen,Fortuna Dusseldorf,1.8,4.05,4.95,1.72,2.28,1.74,3.93,4.57,1.67,2.21,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,23.0,12.0,10.0,7.0,14.0,5.0,0.0,2.0,0.0,0.0
2019-08-17,Germany,1,2020,Wolfsburg,FC Koln,1.97,3.96,4.1,1.72,2.29,1.91,3.74,3.91,1.67,2.21,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,14.0,11.0,5.0,2.0,2.0,6.0,1.0,3.0,0.0,0.0
2019-08-18,Germany,1,2020,Ein Frankfurt,Hoffenheim,2.45,3.8,3.04,1.58,2.6,2.32,3.65,2.92,1.54,2.46,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,17.0,10.0,8.0,1.0,10.0,5.0,3.0,1.0,0.0,0.0
2019-08-18,Germany,1,2020,Union Berlin,RB Leipzig,5.0,4.21,1.76,1.76,2.23,4.63,4.02,1.72,1.71,2.13,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,13.0,14.0,2.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0
2019-08-23,Germany,1,2020,FC Koln,Dortmund,6.6,5.0,1.53,1.48,2.86,6.18,4.74,1.48,1.45,2.73,0.0,0.0,1.0,2.0,1.45,2.67,0.0,0.0,1.0,2.0,1.45,2.67,3.0,3.0,5.0,1.0,6.3,1.12,3.0,3.0,5.0,1.0,6.3,1.12,1.0,3.0,13.0,14.0,1.0,6.0,7.0,8.0,2.0,1.0,0.0,0.0
