game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2023_11_ARI_HOU,2023,REG,11,2023-11-19,ARI,16.0,HOU,21.0,5.0,37.0,205.0,-250.0,5.5,-108.0,-112.0,48.0,-110.0,-110.0
2023_11_TEN_JAX,2023,REG,11,2023-11-19,TEN,14.0,JAX,34.0,20.0,48.0,235.0,-290.0,6.5,-105.0,-115.0,40.0,-110.0,-110.0
2023_11_LV_MIA,2023,REG,11,2023-11-19,LV,13.0,MIA,20.0,7.0,33.0,700.0,-1100.0,14.0,-110.0,-110.0,44.5,-110.0,-110.0
2023_11_NYG_WAS,2023,REG,11,2023-11-19,NYG,31.0,WAS,19.0,-12.0,50.0,310.0,-395.0,7.5,-110.0,-110.0,39.0,-110.0,-110.0
2023_11_TB_SF,2023,REG,11,2023-11-19,TB,14.0,SF,27.0,13.0,41.0,625.0,-950.0,13.5,-110.0,-110.0,41.5,-108.0,-112.0
2023_11_NYJ_BUF,2023,REG,11,2023-11-19,NYJ,6.0,BUF,32.0,26.0,38.0,310.0,-395.0,8.0,-108.0,-112.0,39.5,-112.0,-108.0
2023_11_SEA_LA,2023,REG,11,2023-11-19,SEA,16.0,LA,17.0,1.0,33.0,114.0,-135.0,2.5,-110.0,-110.0,45.0,-108.0,-112.0
2023_11_MIN_DEN,2023,REG,11,2023-11-19,MIN,20.0,DEN,21.0,1.0,41.0,120.0,-142.0,2.5,-102.0,-118.0,43.5,-115.0,-105.0
2023_11_PHI_KC,2023,REG,11,2023-11-20,PHI,21.0,KC,17.0,-4.0,38.0,124.0,-148.0,2.5,100.0,-120.0,46.0,-108.0,-112.0
2023_12_GB_DET,2023,REG,12,2023-11-23,GB,29.0,DET,22.0,-7.0,51.0,330.0,-425.0,8.5,-105.0,-115.0,47.0,-108.0,-112.0
2023_12_WAS_DAL,2023,REG,12,2023-11-23,WAS,10.0,DAL,45.0,35.0,55.0,550.0,-800.0,13.0,-110.0,-110.0,48.0,-112.0,-110.0
2023_12_SF_SEA,2023,REG,12,2023-11-23,SF,31.0,SEA,13.0,-18.0,44.0,-355.0,280.0,-7.0,-112.0,-108.0,43.5,-115.0,-105.0
2023_12_MIA_NYJ,2023,REG,12,2023-11-24,MIA,34.0,NYJ,13.0,-21.0,47.0,-500.0,380.0,-9.5,-120.0,100.0,40.0,-110.0,-110.0
2023_12_NO_ATL,2023,REG,12,2023-11-26,NO,15.0,ATL,24.0,9.0,39.0,-130.0,110.0,-2.0,-110.0,-110.0,42.0,-110.0,-110.0
2023_12_PIT_CIN,2023,REG,12,2023-11-26,PIT,16.0,CIN,10.0,-6.0,26.0,-135.0,114.0,-2.0,-112.0,-108.0,36.0,-108.0,-112.0
2023_12_JAX_HOU,2023,REG,12,2023-11-26,JAX,24.0,HOU,21.0,-3.0,45.0,-115.0,-105.0,-1.0,-110.0,-110.0,48.0,-108.0,-112.0
2023_12_TB_IND,2023,REG,12,2023-11-26,TB,20.0,IND,27.0,7.0,47.0,130.0,-155.0,2.5,-105.0,-115.0,45.0,-112.0,-108.0
2023_12_NE_NYG,2023,REG,12,2023-11-26,NE,7.0,NYG,10.0,3.0,17.0,-218.0,180.0,-4.5,-108.0,-112.0,36.5,-105.0,-115.0
2023_12_CAR_TEN,2023,REG,12,2023-11-26,CAR,10.0,TEN,17.0,7.0,27.0,145.0,-175.0,3.5,-112.0,-105.0,36.0,-112.0,-108.0
2023_12_LA_ARI,2023,REG,12,2023-11-26,LA,37.0,ARI,14.0,-23.0,51.0,-148.0,124.0,-3.0,-105.0,-115.0,45.0,-112.0,-108.0
2023_12_CLE_DEN,2023,REG,12,2023-11-26,CLE,12.0,DEN,29.0,17.0,41.0,105.0,-125.0,1.5,-110.0,-110.0,37.5,-110.0,-110.0
2023_12_KC_LV,2023,REG,12,2023-11-26,KC,31.0,LV,17.0,-14.0,48.0,-500.0,380.0,-9.0,-110.0,-110.0,42.5,-112.0,-108.0
2023_12_BUF_PHI,2023,REG,12,2023-11-26,BUF,34.0,PHI,37.0,3.0,71.0,124.0,-148.0,2.5,-105.0,-115.0,49.0,-108.0,-112.0
2023_12_BAL_LAC,2023,REG,12,2023-11-26,BAL,20.0,LAC,10.0,-10.0,30.0,-170.0,142.0,-3.0,-115.0,-105.0,49.0,-110.0,-110.0
2023_12_CHI_MIN,2023,REG,12,2023-11-27,CHI,12.0,MIN,10.0,-2.0,22.0,140.0,-166.0,3.0,-105.0,-115.0,43.5,-110.0,-110.0
2023_13_SEA_DAL,2023,REG,13,2023-11-30,SEA,35.0,DAL,41.0,6.0,76.0,380.0,-500.0,9.5,-102.0,-118.0,47.5,-110.0,-110.0
2023_13_DEN_HOU,2023,REG,13,2023-12-03,DEN,17.0,HOU,22.0,5.0,39.0,142.0,-170.0,3.5,-122.0,102.0,47.5,-110.0,-110.0
2023_13_LAC_NE,2023,REG,13,2023-12-03,LAC,6.0,NE,0.0,-6.0,6.0,-225.0,185.0,-4.5,-110.0,-110.0,38.5,-108.0,-112.0
2023_13_DET_NO,2023,REG,13,2023-12-03,DET,33.0,NO,28.0,-5.0,61.0,-198.0,164.0,-4.0,-110.0,-110.0,47.5,-108.0,-112.0
2023_13_ATL_NYJ,2023,REG,13,2023-12-03,ATL,13.0,NYJ,8.0,-5.0,21.0,-125.0,105.0,-2.0,-108.0,-112.0,33.0,-110.0,-110.0
2023_13_ARI_PIT,2023,REG,13,2023-12-03,ARI,24.0,PIT,10.0,-14.0,34.0,230.0,-285.0,6.0,-105.0,-115.0,41.0,-112.0,-108.0
2023_13_IND_TEN,2023,REG,13,2023-12-03,IND,31.0,TEN,28.0,-3.0,59.0,-122.0,102.0,-1.5,-110.0,-110.0,42.0,-108.0,-112.0
2023_13_MIA_WAS,2023,REG,13,2023-12-03,MIA,45.0,WAS,15.0,-30.0,60.0,-455.0,350.0,-8.5,-112.0,-108.0,50.0,-110.0,-110.0
2023_13_CAR_TB,2023,REG,13,2023-12-03,CAR,18.0,TB,21.0,3.0,39.0,164.0,-198.0,4.0,-110.0,-110.0,37.0,-110.0,-110.0
2023_13_CLE_LA,2023,REG,13,2023-12-03,CLE,19.0,LA,36.0,17.0,55.0,160.0,-192.0,3.5,-110.0,-110.0,39.5,-110.0,-110.0
2023_13_SF_PHI,2023,REG,13,2023-12-03,SF,42.0,PHI,19.0,-23.0,61.0,-148.0,124.0,-3.0,-105.0,-115.0,46.5,-108.0,-112.0
2023_13_KC_GB,2023,REG,13,2023-12-03,KC,19.0,GB,27.0,8.0,46.0,-265.0,215.0,-5.5,-118.0,-102.0,43.5,-105.0,-115.0
2023_13_CIN_JAX,2023,REG,13,2023-12-04,CIN,34.0,JAX,31.0,-3.0,65.0,410.0,-550.0,10.0,-105.0,-115.0,41.0,-105.0,-115.0
2023_14_NE_PIT,2023,REG,14,2023-12-07,NE,21.0,PIT,18.0,-3.0,39.0,220.0,-270.0,6.0,-118.0,-102.0,30.0,-105.0,-115.0
2023_14_TB_ATL,2023,REG,14,2023-12-10,TB,29.0,ATL,25.0,-4.0,54.0,105.0,-125.0,1.5,-108.0,-112.0,41.5,-110.0,-110.0
2023_14_LA_BAL,2023,REG,14,2023-12-10,LA,31.0,BAL,37.0,6.0,68.0,285.0,-360.0,7.5,-115.0,-105.0,42.0,-110.0,-110.0
2023_14_DET_CHI,2023,REG,14,2023-12-10,DET,13.0,CHI,28.0,15.0,41.0,-170.0,142.0,-3.0,-120.0,100.0,44.5,-110.0,-110.0
2023_14_IND_CIN,2023,REG,14,2023-12-10,IND,14.0,CIN,34.0,20.0,48.0,124.0,-148.0,3.0,-118.0,-102.0,45.0,-110.0,-110.0
2023_14_JAX_CLE,2023,REG,14,2023-12-10,JAX,27.0,CLE,31.0,4.0,58.0,120.0,-142.0,2.5,-108.0,-112.0,37.5,-110.0,-110.0
2023_14_CAR_NO,2023,REG,14,2023-12-10,CAR,6.0,NO,28.0,22.0,34.0,200.0,-245.0,5.5,-110.0,-110.0,39.0,-110.0,-110.0
2023_14_HOU_NYJ,2023,REG,14,2023-12-10,HOU,6.0,NYJ,30.0,24.0,36.0,-175.0,145.0,-3.5,-108.0,-112.0,33.5,-110.0,-110.0
2023_14_MIN_LV,2023,REG,14,2023-12-10,MIN,3.0,LV,0.0,-3.0,3.0,-155.0,130.0,-3.0,-108.0,-112.0,40.5,-108.0,-112.0
2023_14_SEA_SF,2023,REG,14,2023-12-10,SEA,16.0,SF,28.0,12.0,44.0,650.0,-1000.0,14.5,-110.0,-110.0,44.5,-110.0,-110.0
2023_14_BUF_KC,2023,REG,14,2023-12-10,BUF,20.0,KC,17.0,-3.0,37.0,105.0,-125.0,2.0,-110.0,-110.0,49.5,-110.0,-110.0
2023_14_DEN_LAC,2023,REG,14,2023-12-10,DEN,24.0,LAC,7.0,-17.0,31.0,136.0,-162.0,3.0,-112.0,-108.0,45.0,-110.0,-110.0
2023_14_PHI_DAL,2023,REG,14,2023-12-10,PHI,13.0,DAL,33.0,20.0,46.0,145.0,-175.0,3.5,-118.0,-102.0,52.5,-110.0,-110.0
2023_14_TEN_MIA,2023,REG,14,2023-12-11,TEN,28.0,MIA,27.0,-1.0,55.0,625.0,-950.0,14.0,-110.0,-110.0,45.0,-110.0,-112.0
2023_14_GB_NYG,2023,REG,14,2023-12-11,GB,22.0,NYG,24.0,2.0,46.0,-265.0,215.0,-6.0,-112.0,-108.0,37.5,-110.0,-110.0
2023_15_LAC_LV,2023,REG,15,2023-12-14,LAC,21.0,LV,63.0,42.0,84.0,136.0,-162.0,3.0,-110.0,-110.0,36.0,-110.0,-110.0
2023_15_MIN_CIN,2023,REG,15,2023-12-16,MIN,24.0,CIN,27.0,3.0,51.0,145.0,-175.0,3.0,-105.0,-115.0,41.5,-110.0,-110.0
2023_15_PIT_IND,2023,REG,15,2023-12-16,PIT,13.0,IND,30.0,17.0,43.0,102.0,-122.0,1.5,-110.0,-110.0,41.5,-110.0,-110.0
2023_15_DEN_DET,2023,REG,15,2023-12-16,DEN,17.0,DET,42.0,25.0,59.0,210.0,-258.0,5.5,-108.0,-112.0,49.0,-108.0,-112.0
2023_15_ATL_CAR,2023,REG,15,2023-12-17,ATL,7.0,CAR,9.0,2.0,16.0,-155.0,130.0,-3.0,-102.0,-118.0,32.0,-110.0,-110.0
2023_15_CHI_CLE,2023,REG,15,2023-12-17,CHI,17.0,CLE,20.0,3.0,37.0,124.0,-148.0,3.0,-120.0,100.0,38.0,-110.0,-110.0
2023_15_TB_GB,2023,REG,15,2023-12-17,TB,34.0,GB,20.0,-14.0,54.0,180.0,-218.0,4.0,-110.0,-110.0,41.5,-110.0,-110.0
2023_15_NYJ_MIA,2023,REG,15,2023-12-17,NYJ,0.0,MIA,30.0,30.0,30.0,275.0,-345.0,7.5,-115.0,-105.0,36.0,-110.0,-110.0
2023_15_KC_NE,2023,REG,15,2023-12-17,KC,27.0,NE,17.0,-10.0,44.0,-485.0,370.0,-10.0,-112.0,-108.0,39.5,-110.0,-110.0
2023_15_NYG_NO,2023,REG,15,2023-12-17,NYG,6.0,NO,24.0,18.0,30.0,205.0,-250.0,6.0,-108.0,-112.0,39.5,-110.0,-110.0
2023_15_HOU_TEN,2023,REG,15,2023-12-17,HOU,19.0,TEN,16.0,-3.0,35.0,142.0,-170.0,3.0,100.0,-120.0,38.0,-108.0,-112.0
2023_15_SF_ARI,2023,REG,15,2023-12-17,SF,45.0,ARI,29.0,-16.0,74.0,-750.0,525.0,-12.5,-110.0,-110.0,48.0,-110.0,-110.0
2023_15_WAS_LA,2023,REG,15,2023-12-17,WAS,20.0,LA,28.0,8.0,48.0,240.0,-298.0,6.5,-108.0,-112.0,48.5,-110.0,-110.0
2023_15_DAL_BUF,2023,REG,15,2023-12-17,DAL,10.0,BUF,31.0,21.0,41.0,114.0,-135.0,2.0,-108.0,-112.0,49.5,-110.0,-110.0
2023_15_BAL_JAX,2023,REG,15,2023-12-17,BAL,23.0,JAX,7.0,-16.0,30.0,-225.0,185.0,-4.0,-110.0,-110.0,42.5,-108.0,-112.0
2023_15_PHI_SEA,2023,REG,15,2023-12-18,PHI,17.0,SEA,20.0,3.0,37.0,-238.0,195.0,-5.0,-120.0,100.0,46.0,-112.0,-108.0
2023_16_NO_LA,2023,REG,16,2023-12-21,NO,22.0,LA,30.0,8.0,52.0,180.0,-218.0,4.0,100.0,-120.0,45.5,-112.0,-108.0
2023_16_CIN_PIT,2023,REG,16,2023-12-23,CIN,11.0,PIT,34.0,23.0,45.0,-155.0,130.0,-3.0,-105.0,-115.0,39.5,-110.0,-110.0
2023_16_BUF_LAC,2023,REG,16,2023-12-23,BUF,24.0,LAC,22.0,-2.0,46.0,-800.0,550.0,-13.0,-105.0,-115.0,44.5,-115.0,-105.0
2023_16_IND_ATL,2023,REG,16,2023-12-24,IND,10.0,ATL,29.0,19.0,39.0,130.0,-155.0,3.0,-115.0,-105.0,44.0,-105.0,-115.0
2023_16_GB_CAR,2023,REG,16,2023-12-24,GB,33.0,CAR,30.0,-3.0,63.0,-198.0,164.0,-3.5,-112.0,-108.0,39.5,-110.0,-110.0
2023_16_CLE_HOU,2023,REG,16,2023-12-24,CLE,36.0,HOU,22.0,-14.0,58.0,-162.0,136.0,-3.0,-110.0,-110.0,40.0,-110.0,-110.0
2023_16_DET_MIN,2023,REG,16,2023-12-24,DET,30.0,MIN,24.0,-6.0,54.0,-148.0,124.0,-2.5,-125.0,105.0,47.5,-102.0,-118.0
2023_16_WAS_NYJ,2023,REG,16,2023-12-24,WAS,28.0,NYJ,30.0,2.0,58.0,140.0,-166.0,3.0,-108.0,-112.0,36.5,-110.0,-110.0
2023_16_SEA_TEN,2023,REG,16,2023-12-24,SEA,20.0,TEN,17.0,-3.0,37.0,-166.0,140.0,-3.0,-110.0,-110.0,42.0,-108.0,-112.0
2023_16_JAX_TB,2023,REG,16,2023-12-24,JAX,12.0,TB,30.0,18.0,42.0,-125.0,105.0,-2.0,-110.0,-110.0,43.0,-108.0,-112.0
2023_16_ARI_CHI,2023,REG,16,2023-12-24,ARI,16.0,CHI,27.0,11.0,43.0,180.0,-218.0,4.5,-110.0,-110.0,42.0,-105.0,-115.0
2023_16_DAL_MIA,2023,REG,16,2023-12-24,DAL,20.0,MIA,22.0,2.0,42.0,102.0,-122.0,1.5,-110.0,-110.0,48.5,100.0,-120.0
2023_16_NE_DEN,2023,REG,16,2023-12-24,NE,26.0,DEN,23.0,-3.0,49.0,270.0,-340.0,7.0,-110.0,-110.0,37.5,-110.0,-110.0
2023_16_LV_KC,2023,REG,16,2023-12-25,LV,20.0,KC,14.0,-6.0,34.0,440.0,-600.0,11.0,-102.0,-118.0,40.5,-110.0,-110.0
2023_16_NYG_PHI,2023,REG,16,2023-12-25,NYG,25.0,PHI,33.0,8.0,58.0,600.0,-900.0,14.0,-112.0,-108.0,41.0,-108.0,-112.0
2023_16_BAL_SF,2023,REG,16,2023-12-25,BAL,33.0,SF,19.0,-14.0,52.0,275.0,-345.0,6.5,-105.0,-115.0,47.5,-112.0,-108.0
2023_17_NYJ_CLE,2023,REG,17,2023-12-28,NYJ,20.0,CLE,37.0,17.0,57.0,270.0,-345.0,6.5,-105.0,-115.0,33.5,-110.0,-110.0
2023_17_DET_DAL,2023,REG,17,2023-12-30,DET,19.0,DAL,20.0,1.0,39.0,195.0,-238.0,5.5,-110.0,-110.0,53.0,-110.0,-110.0
2023_17_MIA_BAL,2023,REG,17,2023-12-31,MIA,19.0,BAL,56.0,37.0,75.0,150.0,-180.0,3.0,100.0,-120.0,47.0,-108.0,-112.0
2023_17_NE_BUF,2023,REG,17,2023-12-31,NE,21.0,BUF,27.0,6.0,48.0,750.0,-1200.0,15.0,-110.0,-110.0,40.0,-108.0,-112.0
2023_17_ATL_CHI,2023,REG,17,2023-12-31,ATL,17.0,CHI,37.0,20.0,54.0,130.0,-155.0,3.0,-115.0,-105.0,39.0,-110.0,-110.0
2023_17_TEN_HOU,2023,REG,17,2023-12-31,TEN,3.0,HOU,26.0,23.0,29.0,190.0,-230.0,5.0,-105.0,-115.0,44.0,-108.0,-112.0
2023_17_LV_IND,2023,REG,17,2023-12-31,LV,20.0,IND,23.0,3.0,43.0,150.0,-180.0,3.5,-110.0,-110.0,42.5,-105.0,-115.0
2023_17_CAR_JAX,2023,REG,17,2023-12-31,CAR,0.0,JAX,26.0,26.0,26.0,160.0,-192.0,3.5,-110.0,-110.0,38.0,-110.0,-110.0
2023_17_LA_NYG,2023,REG,17,2023-12-31,LA,26.0,NYG,25.0,-1.0,51.0,-298.0,240.0,-6.0,-112.0,-108.0,43.5,-108.0,-112.0
2023_17_ARI_PHI,2023,REG,17,2023-12-31,ARI,35.0,PHI,31.0,-4.0,66.0,525.0,-750.0,12.0,-110.0,-110.0,48.0,-110.0,-110.0
2023_17_NO_TB,2023,REG,17,2023-12-31,NO,23.0,TB,13.0,-10.0,36.0,124.0,-148.0,2.5,100.0,-120.0,42.5,-112.0,-108.0
2023_17_SF_WAS,2023,REG,17,2023-12-31,SF,27.0,WAS,10.0,-17.0,37.0,-1050.0,675.0,-14.0,-115.0,-105.0,49.0,-112.0,-108.0
2023_17_PIT_SEA,2023,REG,17,2023-12-31,PIT,30.0,SEA,23.0,-7.0,53.0,185.0,-225.0,4.5,-110.0,-110.0,40.5,-108.0,-112.0
2023_17_LAC_DEN,2023,REG,17,2023-12-31,LAC,9.0,DEN,16.0,7.0,25.0,164.0,-198.0,3.5,-108.0,-112.0,39.5,-110.0,-110.0
2023_17_CIN_KC,2023,REG,17,2023-12-31,CIN,17.0,KC,25.0,8.0,42.0,275.0,-345.0,7.5,-115.0,-105.0,46.0,-112.0,-108.0
2023_17_GB_MIN,2023,REG,17,2023-12-31,GB,33.0,MIN,10.0,-23.0,43.0,-108.0,-112.0,1.0,-112.0,-108.0,42.5,-112.0,-108.0
2023_18_PIT_BAL,2023,REG,18,2024-01-06,PIT,17.0,BAL,10.0,-7.0,27.0,-155.0,130.0,-3.0,-105.0,-115.0,34.0,-110.0,-110.0
2023_18_HOU_IND,2023,REG,18,2024-01-06,HOU,23.0,IND,19.0,-4.0,42.0,-125.0,105.0,-1.5,-110.0,-110.0,47.5,-108.0,-112.0
2023_18_TB_CAR,2023,REG,18,2024-01-07,TB,9.0,CAR,0.0,-9.0,9.0,-245.0,200.0,-5.0,-105.0,-115.0,36.5,-110.0,-110.0
2023_18_CLE_CIN,2023,REG,18,2024-01-07,CLE,14.0,CIN,31.0,17.0,45.0,285.0,-360.0,7.5,-115.0,-105.0,37.0,-112.0,-108.0
2023_18_MIN_DET,2023,REG,18,2024-01-07,MIN,20.0,DET,30.0,10.0,50.0,170.0,-205.0,3.5,-102.0,-118.0,47.5,-110.0,-110.0
2023_18_NYJ_NE,2023,REG,18,2024-01-07,NYJ,17.0,NE,3.0,-14.0,20.0,120.0,-142.0,2.5,-112.0,-108.0,28.5,-110.0,-110.0
2023_18_ATL_NO,2023,REG,18,2024-01-07,ATL,17.0,NO,48.0,31.0,65.0,145.0,-175.0,3.5,-122.0,102.0,41.5,-108.0,-112.0
2023_18_JAX_TEN,2023,REG,18,2024-01-07,JAX,20.0,TEN,28.0,8.0,48.0,-185.0,154.0,-3.5,-102.0,-118.0,41.5,-112.0,-108.0
2023_18_SEA_ARI,2023,REG,18,2024-01-07,SEA,21.0,ARI,20.0,-1.0,41.0,-155.0,130.0,-2.5,-122.0,102.0,48.0,-110.0,-110.0
2023_18_CHI_GB,2023,REG,18,2024-01-07,CHI,9.0,GB,17.0,8.0,26.0,124.0,-148.0,2.5,-102.0,-118.0,45.5,-108.0,-112.0
2023_18_KC_LAC,2023,REG,18,2024-01-07,KC,13.0,LAC,12.0,-1.0,25.0,154.0,-185.0,3.5,-115.0,-105.0,35.0,-108.0,-115.0
2023_18_DEN_LV,2023,REG,18,2024-01-07,DEN,14.0,LV,27.0,13.0,41.0,145.0,-175.0,3.5,-118.0,-102.0,37.5,-115.0,-105.0
2023_18_PHI_NYG,2023,REG,18,2024-01-07,PHI,10.0,NYG,27.0,17.0,37.0,-238.0,190.0,-4.5,-112.0,-108.0,43.0,-105.0,-115.0
2023_18_LA_SF,2023,REG,18,2024-01-07,LA,21.0,SF,20.0,-1.0,41.0,200.0,-245.0,5.5,-108.0,-112.0,40.0,-108.0,-112.0
2023_18_DAL_WAS,2023,REG,18,2024-01-07,DAL,38.0,WAS,10.0,-28.0,48.0,-850.0,575.0,-13.0,-115.0,-105.0,47.5,-110.0,-110.0
2023_18_BUF_MIA,2023,REG,18,2024-01-07,BUF,21.0,MIA,14.0,-7.0,35.0,-155.0,130.0,-2.5,-125.0,105.0,47.5,-110.0,-110.0
2023_19_CLE_HOU,2023,WC,19,2024-01-13,CLE,14.0,HOU,45.0,31.0,59.0,-148.0,124.0,-2.5,-110.0,-110.0,45.0,-105.0,-115.0
2023_19_MIA_KC,2023,WC,19,2024-01-13,MIA,7.0,KC,26.0,19.0,33.0,190.0,-230.0,4.5,-102.0,-118.0,43.5,-118.0,-102.0
2023_19_GB_DAL,2023,WC,19,2024-01-14,GB,48.0,DAL,32.0,-16.0,80.0,275.0,-345.0,7.0,102.0,-122.0,52.5,-105.0,-115.0
2023_19_LA_DET,2023,WC,19,2024-01-14,LA,23.0,DET,24.0,1.0,47.0,136.0,-162.0,3.5,-122.0,102.0,52.5,-102.0,-118.0
2023_19_PIT_BUF,2023,WC,19,2024-01-15,PIT,17.0,BUF,31.0,14.0,48.0,370.0,-485.0,10.0,-108.0,-112.0,39.5,-115.0,-105.0
2023_19_PHI_TB,2023,WC,19,2024-01-15,PHI,9.0,TB,32.0,23.0,41.0,-162.0,136.0,-2.5,-125.0,105.0,43.0,-102.0,-118.0
2023_20_HOU_BAL,2023,DIV,20,2024-01-20,HOU,10.0,BAL,34.0,24.0,44.0,330.0,-425.0,10.0,-115.0,-105.0,44.0,-105.0,-115.0
2023_20_GB_SF,2023,DIV,20,2024-01-20,GB,21.0,SF,24.0,3.0,45.0,360.0,-470.0,10.5,-112.0,-108.0,50.5,-105.0,-115.0
2023_20_TB_DET,2023,DIV,20,2024-01-21,TB,23.0,DET,31.0,8.0,54.0,225.0,-278.0,6.0,-102.0,-118.0,49.5,-105.0,-115.0
2023_20_KC_BUF,2023,DIV,20,2024-01-21,KC,27.0,BUF,24.0,-3.0,51.0,120.0,-142.0,2.5,-110.0,-110.0,45.5,-108.0,-112.0
2023_21_KC_BAL,2023,CON,21,2024-01-28,KC,17.0,BAL,10.0,-7.0,27.0,180.0,-218.0,4.5,-110.0,-112.0,44.0,-105.0,-115.0
2023_21_DET_SF,2023,CON,21,2024-01-28,DET,31.0,SF,34.0,3.0,65.0,260.0,-325.0,7.5,-120.0,100.0,52.5,-110.0,-110.0
2023_22_SF_KC,2023,SB,22,2024-02-11,SF,22.0,KC,25.0,3.0,47.0,-120.0,100.0,-1.5,-110.0,-110.0,47.0,-110.0,-110.0
