game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2024_13_MIA_GB,2024,REG,13,2024-11-28,MIA,,GB,,,,130.0,-155.0,3.0,-110.0,-110.0,48.5,-110.0,-110.0
2024_13_LV_KC,2024,REG,13,2024-11-29,LV,,KC,,,,270.0,-340.0,7.0,100.0,-120.0,45.5,-110.0,-110.0
2024_13_LAC_ATL,2024,REG,13,2024-12-01,LAC,,ATL,,,,114.0,-135.0,2.5,-110.0,-110.0,47.5,-110.0,-110.0
2024_13_PIT_CIN,2024,REG,13,2024-12-01,PIT,,CIN,,,,180.0,-218.0,5.0,-110.0,-110.0,44.5,-112.0,-108.0
2024_13_HOU_JAX,2024,REG,13,2024-12-01,HOU,,JAX,,,,-108.0,-112.0,1.0,-115.0,-105.0,47.0,-110.0,-110.0
2024_13_ARI_MIN,2024,REG,13,2024-12-01,ARI,,MIN,,,,100.0,-120.0,1.5,-112.0,-108.0,45.5,-112.0,-108.0
2024_13_IND_NE,2024,REG,13,2024-12-01,IND,,NE,,,,-155.0,130.0,-2.0,-120.0,100.0,44.0,-110.0,-110.0
2024_13_SEA_NYJ,2024,REG,13,2024-12-01,SEA,,NYJ,,,,164.0,-198.0,4.5,-110.0,-110.0,46.5,-110.0,-110.0
2024_13_TEN_WAS,2024,REG,13,2024-12-01,TEN,,WAS,,,,102.0,-122.0,1.5,-110.0,-110.0,46.5,-110.0,-110.0
2024_13_TB_CAR,2024,REG,13,2024-12-01,TB,,CAR,,,,-125.0,105.0,-2.0,-110.0,-110.0,43.0,-112.0,-108.0
2024_13_LA_NO,2024,REG,13,2024-12-01,LA,,NO,,,,-125.0,105.0,-1.5,-110.0,-110.0,46.5,-110.0,-110.0
2024_13_PHI_BAL,2024,REG,13,2024-12-01,PHI,,BAL,,,,160.0,-192.0,4.0,-110.0,-110.0,46.5,-110.0,-110.0
2024_13_SF_BUF,2024,REG,13,2024-12-01,SF,,BUF,,,,-125.0,105.0,-2.0,-110.0,-110.0,47.0,-110.0,-110.0
2024_13_CLE_DEN,2024,REG,13,2024-12-02,CLE,,DEN,,,,-180.0,150.0,-3.5,-110.0,-110.0,43.0,-110.0,-110.0
2024_14_GB_DET,2024,REG,14,2024-12-05,GB,,DET,,,,130.0,-155.0,2.5,105.0,-125.0,48.0,-110.0,-110.0
2024_14_NYJ_MIA,2024,REG,14,2024-12-08,NYJ,,MIA,,,,110.0,-130.0,2.0,-110.0,-110.0,47.5,-110.0,-110.0
2024_14_ATL_MIN,2024,REG,14,2024-12-08,ATL,,MIN,,,,-118.0,-102.0,-1.0,-112.0,-108.0,45.0,-112.0,-108.0
2024_14_NO_NYG,2024,REG,14,2024-12-08,NO,,NYG,,,,-110.0,-110.0,-1.0,-102.0,-118.0,41.0,-110.0,-110.0
2024_14_CAR_PHI,2024,REG,14,2024-12-08,CAR,,PHI,,,,280.0,-355.0,7.5,-110.0,-110.0,45.0,-110.0,-110.0
2024_14_CLE_PIT,2024,REG,14,2024-12-08,CLE,,PIT,,,,-110.0,-110.0,1.0,-118.0,-102.0,43.5,-110.0,-110.0
2024_14_LV_TB,2024,REG,14,2024-12-08,LV,,TB,,,,124.0,-148.0,2.5,100.0,-120.0,44.0,-110.0,-110.0
2024_14_JAX_TEN,2024,REG,14,2024-12-08,JAX,,TEN,,,,-122.0,102.0,-1.5,-110.0,-110.0,45.0,-110.0,-110.0
2024_14_SEA_ARI,2024,REG,14,2024-12-08,SEA,,ARI,,,,-105.0,-115.0,1.0,-112.0,-108.0,46.0,-110.0,-110.0
2024_14_BUF_LA,2024,REG,14,2024-12-08,BUF,,LA,,,,-115.0,-105.0,-1.0,-110.0,-110.0,48.0,-110.0,-110.0
2024_14_CHI_SF,2024,REG,14,2024-12-08,CHI,,SF,,,,190.0,-230.0,5.5,-110.0,-110.0,47.5,-110.0,-110.0
2024_14_LAC_KC,2024,REG,14,2024-12-08,LAC,,KC,,,,215.0,-265.0,6.5,-110.0,-110.0,44.5,-110.0,-110.0
2024_14_CIN_DAL,2024,REG,14,2024-12-09,CIN,,DAL,,,,-102.0,-118.0,1.0,-110.0,-110.0,48.5,-110.0,-110.0
2024_15_LA_SF,2024,REG,15,2024-12-12,LA,,SF,,,,220.0,-270.0,6.5,-112.0,-108.0,47.0,-112.0,-108.0
2024_15_DAL_CAR,2024,REG,15,2024-12-15,DAL,,CAR,,,,-278.0,225.0,-6.5,-110.0,-110.0,44.0,-110.0,-110.0
2024_15_KC_CLE,2024,REG,15,2024-12-15,KC,,CLE,,,,-142.0,120.0,-3.0,100.0,-120.0,46.5,-112.0,-108.0
2024_15_MIA_HOU,2024,REG,15,2024-12-15,MIA,,HOU,,,,120.0,-142.0,2.5,-110.0,-110.0,49.5,-110.0,-110.0
2024_15_NYJ_JAX,2024,REG,15,2024-12-15,NYJ,,JAX,,,,-115.0,-105.0,-1.0,-110.0,-110.0,46.0,-110.0,-110.0
2024_15_WAS_NO,2024,REG,15,2024-12-15,WAS,,NO,,,,124.0,-148.0,3.0,-110.0,-110.0,42.0,-112.0,-108.0
2024_15_BAL_NYG,2024,REG,15,2024-12-15,BAL,,NYG,,,,-278.0,225.0,-6.5,-112.0,-108.0,44.0,-110.0,-110.0
2024_15_CIN_TEN,2024,REG,15,2024-12-15,CIN,,TEN,,,,-205.0,170.0,-4.5,-110.0,-110.0,46.0,-110.0,-110.0
2024_15_NE_ARI,2024,REG,15,2024-12-15,NE,,ARI,,,,150.0,-180.0,3.5,-110.0,-110.0,44.0,-110.0,-110.0
2024_15_IND_DEN,2024,REG,15,2024-12-15,IND,,DEN,,,,-142.0,120.0,-2.5,-110.0,-110.0,44.5,-112.0,-108.0
2024_15_BUF_DET,2024,REG,15,2024-12-15,BUF,,DET,,,,114.0,-135.0,2.0,-110.0,-110.0,50.5,-110.0,-110.0
2024_15_TB_LAC,2024,REG,15,2024-12-15,TB,,LAC,,,,124.0,-148.0,3.0,-115.0,-105.0,42.5,-110.0,-110.0
2024_15_PIT_PHI,2024,REG,15,2024-12-15,PIT,,PHI,,,,170.0,-205.0,4.5,-110.0,-110.0,45.0,-110.0,-110.0
2024_15_GB_SEA,2024,REG,15,2024-12-15,GB,,SEA,,,,-118.0,-102.0,-1.0,-110.0,-110.0,47.0,-112.0,-108.0
2024_15_CHI_MIN,2024,REG,15,2024-12-16,CHI,,MIN,,,,-110.0,-110.0,-1.0,-105.0,-115.0,46.0,-110.0,-110.0
2024_15_ATL_LV,2024,REG,15,2024-12-16,ATL,,LV,,,,-115.0,-105.0,-1.0,-110.0,-110.0,45.5,-112.0,-108.0
2024_16_CLE_CIN,2024,REG,16,2024-12-19,CLE,,CIN,,,,150.0,-180.0,3.5,-112.0,-108.0,45.5,-110.0,-110.0
2024_16_HOU_KC,2024,REG,16,2024-12-21,HOU,,KC,,,,170.0,-205.0,4.5,-112.0,-108.0,47.0,-110.0,-110.0
2024_16_PIT_BAL,2024,REG,16,2024-12-21,PIT,,BAL,,,,195.0,-238.0,6.0,-115.0,-105.0,42.5,-110.0,-110.0
2024_16_NYG_ATL,2024,REG,16,2024-12-22,NYG,,ATL,,,,164.0,-198.0,4.5,-110.0,-110.0,44.5,-112.0,-108.0
2024_16_NE_BUF,2024,REG,16,2024-12-22,NE,,BUF,,,,310.0,-395.0,8.5,-110.0,-110.0,44.5,-110.0,-110.0
2024_16_ARI_CAR,2024,REG,16,2024-12-22,ARI,,CAR,,,,-118.0,-102.0,-1.0,-110.0,-110.0,45.5,-110.0,-110.0
2024_16_DET_CHI,2024,REG,16,2024-12-22,DET,,CHI,,,,-112.0,-108.0,-1.0,-105.0,-115.0,47.0,-112.0,-108.0
2024_16_TEN_IND,2024,REG,16,2024-12-22,TEN,,IND,,,,160.0,-192.0,4.0,-110.0,-110.0,45.5,-110.0,-110.0
2024_16_LA_NYJ,2024,REG,16,2024-12-22,LA,,NYJ,,,,130.0,-155.0,3.0,-110.0,-110.0,47.5,-110.0,-110.0
2024_16_PHI_WAS,2024,REG,16,2024-12-22,PHI,,WAS,,,,-166.0,140.0,-3.0,-115.0,-105.0,45.0,-110.0,-110.0
2024_16_DEN_LAC,2024,REG,16,2024-12-22,DEN,,LAC,,,,154.0,-185.0,4.0,-110.0,-110.0,43.0,-110.0,-110.0
2024_16_MIN_SEA,2024,REG,16,2024-12-22,MIN,,SEA,,,,105.0,-125.0,2.0,-110.0,-110.0,45.5,-112.0,-108.0
2024_16_JAX_LV,2024,REG,16,2024-12-22,JAX,,LV,,,,-115.0,-105.0,-1.0,-105.0,-115.0,45.5,-112.0,-108.0
2024_16_SF_MIA,2024,REG,16,2024-12-22,SF,,MIA,,,,-115.0,-105.0,-1.0,-110.0,-110.0,49.0,-110.0,-110.0
2024_16_TB_DAL,2024,REG,16,2024-12-22,TB,,DAL,,,,170.0,-205.0,4.5,-110.0,-110.0,46.5,-110.0,-110.0
2024_16_NO_GB,2024,REG,16,2024-12-23,NO,,GB,,,,180.0,-218.0,5.0,-110.0,-110.0,45.0,-110.0,-110.0
2024_17_KC_PIT,2024,REG,17,2024-12-25,KC,,PIT,,,,-218.0,180.0,-4.0,-115.0,-105.0,42.5,-110.0,-110.0
2024_17_BAL_HOU,2024,REG,17,2024-12-25,BAL,,HOU,,,,-125.0,105.0,-1.5,-110.0,-110.0,46.5,-112.0,-108.0
2024_17_SEA_CHI,2024,REG,17,2024-12-26,SEA,,CHI,,,,145.0,-175.0,3.5,-112.0,-108.0,45.5,-112.0,-108.0
2024_17_NYJ_BUF,2024,REG,17,2024-12-29,NYJ,,BUF,,,,120.0,-142.0,2.5,-105.0,-115.0,45.5,-110.0,-110.0
2024_17_DEN_CIN,2024,REG,17,2024-12-29,DEN,,CIN,,,,295.0,-375.0,8.0,-110.0,-110.0,45.5,-110.0,-110.0
2024_17_TEN_JAX,2024,REG,17,2024-12-29,TEN,,JAX,,,,160.0,-192.0,4.0,-112.0,-108.0,46.0,-110.0,-110.0
2024_17_ARI_LA,2024,REG,17,2024-12-29,ARI,,LA,,,,210.0,-258.0,6.0,-112.0,-108.0,48.0,-110.0,-110.0
2024_17_GB_MIN,2024,REG,17,2024-12-29,GB,,MIN,,,,-130.0,110.0,-2.0,-112.0,-108.0,45.5,-112.0,-108.0
2024_17_LAC_NE,2024,REG,17,2024-12-29,LAC,,NE,,,,-142.0,120.0,-2.5,-120.0,100.0,41.0,-110.0,-110.0
2024_17_LV_NO,2024,REG,17,2024-12-29,LV,,NO,,,,130.0,-155.0,2.5,100.0,-120.0,43.0,-110.0,-110.0
2024_17_IND_NYG,2024,REG,17,2024-12-29,IND,,NYG,,,,-130.0,110.0,-2.0,-112.0,-108.0,43.5,-110.0,-110.0
2024_17_CAR_TB,2024,REG,17,2024-12-29,CAR,,TB,,,,170.0,-205.0,5.0,-112.0,-108.0,43.0,-112.0,-108.0
2024_17_ATL_WAS,2024,REG,17,2024-12-29,ATL,,WAS,,,,-148.0,124.0,-2.5,-120.0,100.0,46.0,-110.0,-110.0
2024_17_DAL_PHI,2024,REG,17,2024-12-29,DAL,,PHI,,,,114.0,-135.0,2.0,-110.0,-110.0,47.0,-110.0,-110.0
2024_17_MIA_CLE,2024,REG,17,2024-12-29,MIA,,CLE,,,,110.0,-130.0,2.0,-110.0,-110.0,44.5,-110.0,-110.0
2024_17_DET_SF,2024,REG,17,2024-12-30,DET,,SF,,,,170.0,-205.0,4.5,-110.0,-110.0,49.5,-112.0,-108.0
2024_18_SF_ARI,2024,REG,18,2025-01-05,SF,,ARI,,,,-198.0,164.0,-4.0,-112.0,-108.0,43.0,-110.0,-110.0
2024_18_CAR_ATL,2024,REG,18,2025-01-05,CAR,,ATL,,,,225.0,-278.0,6.5,-110.0,-110.0,45.5,-110.0,-110.0
2024_18_CLE_BAL,2024,REG,18,2025-01-05,CLE,,BAL,,,,170.0,-205.0,4.5,-110.0,-110.0,44.5,-110.0,-110.0
2024_18_WAS_DAL,2024,REG,18,2025-01-05,WAS,,DAL,,,,190.0,-230.0,5.5,-110.0,-110.0,46.5,-110.0,-110.0
2024_18_KC_DEN,2024,REG,18,2025-01-05,KC,,DEN,,,,-192.0,160.0,-4.0,-110.0,-110.0,42.5,-110.0,-110.0
2024_18_MIN_DET,2024,REG,18,2025-01-05,MIN,,DET,,,,200.0,-245.0,5.5,-105.0,-115.0,47.0,-110.0,-110.0
2024_18_CHI_GB,2024,REG,18,2025-01-05,CHI,,GB,,,,142.0,-170.0,3.0,100.0,-120.0,46.0,-110.0,-110.0
2024_18_JAX_IND,2024,REG,18,2025-01-05,JAX,,IND,,,,110.0,-130.0,2.0,-110.0,-110.0,46.5,-112.0,-108.0
2024_18_SEA_LA,2024,REG,18,2025-01-05,SEA,,LA,,,,185.0,-225.0,5.5,-112.0,-108.0,47.0,-110.0,-110.0
2024_18_LAC_LV,2024,REG,18,2025-01-05,LAC,,LV,,,,-115.0,-105.0,-1.0,-108.0,-112.0,43.5,-110.0,-110.0
2024_18_BUF_NE,2024,REG,18,2025-01-05,BUF,,NE,,,,-180.0,150.0,-3.5,-110.0,-110.0,44.5,-110.0,-110.0
2024_18_MIA_NYJ,2024,REG,18,2025-01-05,MIA,,NYJ,,,,130.0,-155.0,3.0,-110.0,-110.0,45.0,-110.0,-110.0
2024_18_NYG_PHI,2024,REG,18,2025-01-05,NYG,,PHI,,,,170.0,-205.0,5.0,-110.0,-110.0,43.0,-110.0,-110.0
2024_18_CIN_PIT,2024,REG,18,2025-01-05,CIN,,PIT,,,,-118.0,-102.0,-1.0,-110.0,-110.0,43.5,-112.0,-108.0
2024_18_NO_TB,2024,REG,18,2025-01-05,NO,,TB,,,,114.0,-135.0,2.5,-110.0,-110.0,43.0,-112.0,-108.0
2024_18_HOU_TEN,2024,REG,18,2025-01-05,HOU,,TEN,,,,-155.0,130.0,-3.0,-110.0,-110.0,45.0,-110.0,-110.0
