game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2019_02_NO_LA,2019,REG,2,2019-09-15,NO,9.0,LA,27.0,18.0,36.0,107.0,-118.0,2.0,-114.0,103.0,52.5,-100.0,-111.0
2019_02_PHI_ATL,2019,REG,2,2019-09-15,PHI,20.0,ATL,24.0,4.0,44.0,-105.0,-105.0,-1.0,102.0,-112.0,53.0,-105.0,-106.0
2019_02_CLE_NYJ,2019,REG,2,2019-09-16,CLE,23.0,NYJ,3.0,-20.0,26.0,-278.0,241.0,-6.5,-105.0,-105.0,45.5,103.0,-115.0
2019_03_TEN_JAX,2019,REG,3,2019-09-19,TEN,7.0,JAX,20.0,13.0,27.0,-125.0,113.0,-1.5,-109.0,-101.0,38.0,-100.0,-111.0
2019_03_CIN_BUF,2019,REG,3,2019-09-22,CIN,17.0,BUF,21.0,4.0,38.0,220.0,-252.0,5.5,-104.0,-106.0,43.5,-107.0,-104.0
2019_03_MIA_DAL,2019,REG,3,2019-09-22,MIA,6.0,DAL,31.0,25.0,37.0,1454.0,-2540.0,22.0,102.0,-112.0,46.5,-103.0,-108.0
2019_03_DEN_GB,2019,REG,3,2019-09-22,DEN,16.0,GB,27.0,11.0,43.0,278.0,-327.0,7.0,-108.0,-102.0,42.0,104.0,-116.0
2019_03_ATL_IND,2019,REG,3,2019-09-22,ATL,24.0,IND,27.0,3.0,51.0,105.0,-116.0,1.0,100.0,-111.0,48.0,-107.0,-104.0
2019_03_BAL_KC,2019,REG,3,2019-09-22,BAL,28.0,KC,33.0,5.0,61.0,191.0,-216.0,4.5,-108.0,-102.0,52.0,-103.0,-108.0
2019_03_OAK_MIN,2019,REG,3,2019-09-22,OAK,14.0,MIN,34.0,20.0,48.0,337.0,-405.0,8.5,-105.0,-105.0,43.0,-114.0,102.0
2019_03_NYJ_NE,2019,REG,3,2019-09-22,NYJ,14.0,NE,30.0,16.0,44.0,1203.0,-1962.0,20.5,-109.0,-101.0,43.0,-104.0,-107.0
2019_03_DET_PHI,2019,REG,3,2019-09-22,DET,27.0,PHI,24.0,-3.0,51.0,188.0,-212.0,4.0,-104.0,-106.0,45.0,103.0,-115.0
2019_03_CAR_ARI,2019,REG,3,2019-09-22,CAR,38.0,ARI,20.0,-18.0,58.0,118.0,-131.0,2.5,-114.0,103.0,46.0,-104.0,-107.0
2019_03_NYG_TB,2019,REG,3,2019-09-22,NYG,32.0,TB,31.0,-1.0,63.0,202.0,-230.0,5.0,-103.0,-107.0,48.0,101.0,-113.0
2019_03_HOU_LAC,2019,REG,3,2019-09-22,HOU,27.0,LAC,20.0,-7.0,47.0,151.0,-168.0,3.0,104.0,-115.0,49.0,101.0,-112.0
2019_03_NO_SEA,2019,REG,3,2019-09-22,NO,33.0,SEA,27.0,-6.0,60.0,199.0,-225.0,5.0,-106.0,-105.0,44.0,-110.0,-101.0
2019_03_PIT_SF,2019,REG,3,2019-09-22,PIT,20.0,SF,24.0,4.0,44.0,239.0,-276.0,6.0,-104.0,-107.0,44.5,-103.0,-108.0
2019_03_LA_CLE,2019,REG,3,2019-09-22,LA,20.0,CLE,13.0,-7.0,33.0,-215.0,190.0,-4.0,-111.0,101.0,48.0,-112.0,100.0
2019_03_CHI_WAS,2019,REG,3,2019-09-23,CHI,31.0,WAS,15.0,-16.0,46.0,-232.0,204.0,-5.0,-103.0,-107.0,41.0,100.0,-111.0
2019_04_PHI_GB,2019,REG,4,2019-09-26,PHI,34.0,GB,27.0,-7.0,61.0,169.0,-190.0,3.5,-110.0,-100.0,46.0,-112.0,100.0
2019_04_TEN_ATL,2019,REG,4,2019-09-29,TEN,24.0,ATL,10.0,-14.0,34.0,156.0,-174.0,3.5,-113.0,102.0,46.0,-113.0,101.0
2019_04_CLE_BAL,2019,REG,4,2019-09-29,CLE,40.0,BAL,25.0,-15.0,65.0,279.0,-327.0,7.5,-117.0,106.0,47.0,-104.0,-107.0
2019_04_NE_BUF,2019,REG,4,2019-09-29,NE,16.0,BUF,10.0,-6.0,26.0,-321.0,274.0,-7.0,-102.0,-108.0,41.5,-103.0,-108.0
2019_04_KC_DET,2019,REG,4,2019-09-29,KC,34.0,DET,30.0,-4.0,64.0,-364.0,307.0,-7.5,105.0,-116.0,54.5,101.0,-113.0
2019_04_CAR_HOU,2019,REG,4,2019-09-29,CAR,16.0,HOU,10.0,-6.0,26.0,224.0,-257.0,5.5,-100.0,-110.0,47.5,-106.0,-105.0
2019_04_OAK_IND,2019,REG,4,2019-09-29,OAK,31.0,IND,24.0,-7.0,55.0,212.0,-242.0,5.5,-106.0,-104.0,46.0,-108.0,-103.0
2019_04_LAC_MIA,2019,REG,4,2019-09-29,LAC,30.0,MIA,10.0,-20.0,40.0,-806.0,602.0,-15.0,-103.0,-107.0,43.5,-113.0,101.0
2019_04_WAS_NYG,2019,REG,4,2019-09-29,WAS,3.0,NYG,24.0,21.0,27.0,146.0,-163.0,3.0,-101.0,-109.0,48.0,-105.0,-106.0
2019_04_SEA_ARI,2019,REG,4,2019-09-29,SEA,27.0,ARI,10.0,-17.0,37.0,-238.0,209.0,-5.5,-107.0,-103.0,49.0,-101.0,-110.0
2019_04_TB_LA,2019,REG,4,2019-09-29,TB,55.0,LA,40.0,-15.0,95.0,385.0,-473.0,9.0,-104.0,-106.0,48.5,-104.0,-107.0
2019_04_MIN_CHI,2019,REG,4,2019-09-29,MIN,6.0,CHI,16.0,10.0,22.0,-108.0,-102.0,-1.0,-101.0,-109.0,38.0,-105.0,-106.0
2019_04_JAX_DEN,2019,REG,4,2019-09-29,JAX,26.0,DEN,24.0,-2.0,50.0,124.0,-137.0,2.5,-102.0,-109.0,37.0,-109.0,-102.0
2019_04_DAL_NO,2019,REG,4,2019-09-29,DAL,10.0,NO,12.0,2.0,22.0,-140.0,127.0,-2.5,-105.0,-105.0,47.0,-103.0,-108.0
2019_04_CIN_PIT,2019,REG,4,2019-09-30,CIN,3.0,PIT,27.0,24.0,30.0,160.0,-179.0,3.5,-112.0,101.0,45.5,106.0,-118.0
2019_05_LA_SEA,2019,REG,5,2019-10-03,LA,29.0,SEA,30.0,1.0,59.0,111.0,-122.0,1.5,-104.0,-106.0,49.0,102.0,-113.0
2019_05_JAX_CAR,2019,REG,5,2019-10-06,JAX,27.0,CAR,34.0,7.0,61.0,169.0,-189.0,3.0,119.0,-131.0,41.0,-110.0,-101.0
2019_05_ARI_CIN,2019,REG,5,2019-10-06,ARI,26.0,CIN,23.0,-3.0,49.0,139.0,-154.0,3.0,-106.0,-104.0,45.0,-115.0,103.0
2019_05_ATL_HOU,2019,REG,5,2019-10-06,ATL,32.0,HOU,53.0,21.0,85.0,184.0,-207.0,4.0,-101.0,-109.0,49.0,-110.0,-101.0
2019_05_TB_NO,2019,REG,5,2019-10-06,TB,24.0,NO,31.0,7.0,55.0,133.0,-148.0,3.0,-118.0,107.0,46.0,-102.0,-109.0
2019_05_MIN_NYG,2019,REG,5,2019-10-06,MIN,28.0,NYG,10.0,-18.0,38.0,-243.0,213.0,-5.5,-116.0,105.0,44.0,-105.0,-106.0
2019_05_CHI_OAK,2019,REG,5,2019-10-06,CHI,21.0,OAK,24.0,3.0,45.0,-266.0,232.0,-6.5,-101.0,-110.0,39.5,-106.0,-105.0
2019_05_NYJ_PHI,2019,REG,5,2019-10-06,NYJ,6.0,PHI,31.0,25.0,37.0,587.0,-782.0,14.0,-109.0,-101.0,43.0,-105.0,-106.0
2019_05_BAL_PIT,2019,REG,5,2019-10-06,BAL,26.0,PIT,23.0,-3.0,49.0,-179.0,160.0,-3.5,102.0,-113.0,44.0,-108.0,-103.0
2019_05_BUF_TEN,2019,REG,5,2019-10-06,BUF,14.0,TEN,7.0,-7.0,21.0,162.0,-182.0,3.5,-110.0,-101.0,39.5,-101.0,-111.0
2019_05_NE_WAS,2019,REG,5,2019-10-06,NE,33.0,WAS,7.0,-26.0,40.0,-963.0,695.0,-15.5,-112.0,101.0,42.0,-109.0,-102.0
2019_05_DEN_LAC,2019,REG,5,2019-10-06,DEN,20.0,LAC,13.0,-7.0,33.0,199.0,-226.0,4.0,102.0,-113.0,46.0,101.0,-113.0
2019_05_GB_DAL,2019,REG,5,2019-10-06,GB,34.0,DAL,24.0,-10.0,58.0,162.0,-181.0,3.5,-113.0,102.0,46.5,-107.0,-104.0
2019_05_IND_KC,2019,REG,5,2019-10-06,IND,19.0,KC,13.0,-6.0,32.0,407.0,-504.0,10.5,-111.0,101.0,55.5,106.0,-118.0
2019_05_CLE_SF,2019,REG,5,2019-10-07,CLE,3.0,SF,31.0,28.0,34.0,199.0,-226.0,5.0,101.0,-111.0,47.5,-111.0,-100.0
2019_06_NYG_NE,2019,REG,6,2019-10-10,NYG,14.0,NE,35.0,21.0,49.0,756.0,-1071.0,16.5,-106.0,-104.0,43.0,-113.0,102.0
2019_06_CAR_TB,2019,REG,6,2019-10-13,CAR,37.0,TB,26.0,-11.0,63.0,-125.0,113.0,-2.0,-100.0,-110.0,48.5,-104.0,-107.0
2019_06_CIN_BAL,2019,REG,6,2019-10-13,CIN,17.0,BAL,23.0,6.0,40.0,425.0,-531.0,10.5,-106.0,-104.0,47.0,-108.0,-103.0
2019_06_SEA_CLE,2019,REG,6,2019-10-13,SEA,32.0,CLE,28.0,-4.0,60.0,102.0,-113.0,1.0,-104.0,-106.0,45.5,-107.0,-104.0
2019_06_NO_JAX,2019,REG,6,2019-10-13,NO,13.0,JAX,6.0,-7.0,19.0,126.0,-139.0,2.5,100.0,-110.0,42.5,-108.0,-103.0
2019_06_HOU_KC,2019,REG,6,2019-10-13,HOU,31.0,KC,24.0,-7.0,55.0,166.0,-186.0,3.5,-108.0,-103.0,54.5,-108.0,-103.0
2019_06_WAS_MIA,2019,REG,6,2019-10-13,WAS,17.0,MIA,16.0,-1.0,33.0,-240.0,210.0,-6.0,-101.0,-109.0,42.0,-105.0,-106.0
2019_06_PHI_MIN,2019,REG,6,2019-10-13,PHI,20.0,MIN,38.0,18.0,58.0,157.0,-176.0,3.5,-115.0,105.0,44.0,-110.0,-101.0
2019_06_ATL_ARI,2019,REG,6,2019-10-13,ATL,33.0,ARI,34.0,1.0,67.0,-161.0,145.0,-3.0,-108.0,-102.0,52.5,101.0,-113.0
2019_06_SF_LA,2019,REG,6,2019-10-13,SF,20.0,LA,7.0,-13.0,27.0,133.0,-148.0,3.0,-110.0,-100.0,49.5,-111.0,-100.0
2019_06_TEN_DEN,2019,REG,6,2019-10-13,TEN,0.0,DEN,16.0,16.0,16.0,109.0,-121.0,1.0,103.0,-113.0,41.0,-102.0,-109.0
2019_06_DAL_NYJ,2019,REG,6,2019-10-13,DAL,22.0,NYJ,24.0,2.0,46.0,-316.0,270.0,-7.0,-100.0,-110.0,43.5,102.0,-113.0
2019_06_PIT_LAC,2019,REG,6,2019-10-13,PIT,24.0,LAC,17.0,-7.0,41.0,220.0,-252.0,6.0,-115.0,104.0,42.5,-105.0,-106.0
2019_06_DET_GB,2019,REG,6,2019-10-14,DET,22.0,GB,23.0,1.0,45.0,176.0,-198.0,3.5,-102.0,-108.0,47.0,100.0,-111.0
2019_07_KC_DEN,2019,REG,7,2019-10-17,KC,30.0,DEN,6.0,-24.0,36.0,-149.0,134.0,-3.0,104.0,-115.0,49.5,-111.0,100.0
2019_07_LA_ATL,2019,REG,7,2019-10-20,LA,37.0,ATL,10.0,-27.0,47.0,-154.0,139.0,-3.0,-105.0,-105.0,54.5,-107.0,-104.0
2019_07_MIA_BUF,2019,REG,7,2019-10-20,MIA,21.0,BUF,31.0,10.0,52.0,793.0,-1137.0,17.0,-103.0,-108.0,42.5,-100.0,-111.0
2019_07_JAX_CIN,2019,REG,7,2019-10-20,JAX,27.0,CIN,17.0,-10.0,44.0,-214.0,189.0,-4.0,-116.0,105.0,44.5,100.0,-111.0
2019_07_MIN_DET,2019,REG,7,2019-10-20,MIN,42.0,DET,30.0,-12.0,72.0,-137.0,124.0,-2.5,-110.0,-100.0,43.5,102.0,-114.0
2019_07_OAK_GB,2019,REG,7,2019-10-20,OAK,24.0,GB,42.0,18.0,66.0,211.0,-241.0,5.5,-103.0,-107.0,48.0,101.0,-113.0
2019_07_HOU_IND,2019,REG,7,2019-10-20,HOU,23.0,IND,30.0,7.0,53.0,109.0,-120.0,1.5,-104.0,-106.0,46.5,100.0,-111.0
2019_07_ARI_NYG,2019,REG,7,2019-10-20,ARI,27.0,NYG,21.0,-6.0,48.0,168.0,-188.0,3.5,-106.0,-104.0,49.5,-101.0,-110.0
2019_07_SF_WAS,2019,REG,7,2019-10-20,SF,9.0,WAS,0.0,-9.0,9.0,-424.0,350.0,-10.0,-104.0,-106.0,39.0,-100.0,-111.0
2019_07_LAC_TEN,2019,REG,7,2019-10-20,LAC,20.0,TEN,23.0,3.0,43.0,141.0,-157.0,3.0,-107.0,-103.0,42.5,-105.0,-106.0
2019_07_NO_CHI,2019,REG,7,2019-10-20,NO,36.0,CHI,25.0,-11.0,61.0,188.0,-213.0,4.0,100.0,-110.0,37.0,-101.0,-111.0
2019_07_BAL_SEA,2019,REG,7,2019-10-20,BAL,30.0,SEA,16.0,-14.0,46.0,141.0,-157.0,3.0,-104.0,-106.0,49.0,105.0,-117.0
2019_07_PHI_DAL,2019,REG,7,2019-10-20,PHI,10.0,DAL,37.0,27.0,47.0,148.0,-165.0,3.0,101.0,-111.0,50.0,-106.0,-105.0
2019_07_NE_NYJ,2019,REG,7,2019-10-21,NE,33.0,NYJ,0.0,-33.0,33.0,-371.0,311.0,-9.5,-106.0,-104.0,43.0,100.0,-112.0
2019_08_WAS_MIN,2019,REG,8,2019-10-24,WAS,9.0,MIN,19.0,10.0,28.0,729.0,-1023.0,16.5,-104.0,-106.0,42.0,100.0,-112.0
2019_08_SEA_ATL,2019,REG,8,2019-10-27,SEA,27.0,ATL,20.0,-7.0,47.0,-323.0,275.0,-7.5,106.0,-117.0,48.5,-102.0,-110.0
2019_08_PHI_BUF,2019,REG,8,2019-10-27,PHI,31.0,BUF,13.0,-18.0,44.0,111.0,-122.0,1.0,102.0,-113.0,39.5,105.0,-117.0
2019_08_LAC_CHI,2019,REG,8,2019-10-27,LAC,17.0,CHI,16.0,-1.0,33.0,163.0,-182.0,3.5,-107.0,-103.0,41.0,-104.0,-107.0
2019_08_NYG_DET,2019,REG,8,2019-10-27,NYG,26.0,DET,31.0,5.0,57.0,232.0,-267.0,6.5,-113.0,102.0,49.0,100.0,-112.0
2019_08_DEN_IND,2019,REG,8,2019-10-27,DEN,13.0,IND,15.0,2.0,28.0,209.0,-238.0,6.0,-117.0,106.0,41.0,-111.0,-100.0
2019_08_NYJ_JAX,2019,REG,8,2019-10-27,NYJ,15.0,JAX,29.0,14.0,44.0,254.0,-295.0,7.0,-115.0,105.0,39.5,-102.0,-109.0
2019_08_CIN_LA,2019,REG,8,2019-10-27,CIN,10.0,LA,24.0,14.0,34.0,467.0,-594.0,12.0,-112.0,102.0,48.5,105.0,-117.0
2019_08_ARI_NO,2019,REG,8,2019-10-27,ARI,9.0,NO,31.0,22.0,40.0,467.0,-625.0,12.5,-108.0,-102.0,47.5,-110.0,-101.0
2019_08_TB_TEN,2019,REG,8,2019-10-27,TB,23.0,TEN,27.0,4.0,50.0,110.0,-122.0,2.0,-110.0,-100.0,45.5,102.0,-114.0
2019_08_CAR_SF,2019,REG,8,2019-10-27,CAR,13.0,SF,51.0,38.0,64.0,184.0,-208.0,4.5,-112.0,102.0,41.0,103.0,-114.0
2019_08_OAK_HOU,2019,REG,8,2019-10-27,OAK,24.0,HOU,27.0,3.0,51.0,207.0,-236.0,5.0,-107.0,-103.0,52.0,-110.0,-101.0
2019_08_CLE_NE,2019,REG,8,2019-10-27,CLE,13.0,NE,27.0,14.0,40.0,309.0,-367.0,9.5,-107.0,-103.0,43.0,102.0,-114.0
2019_08_GB_KC,2019,REG,8,2019-10-27,GB,31.0,KC,24.0,-7.0,55.0,-230.0,202.0,-5.0,-108.0,-102.0,48.0,103.0,-108.0
2019_08_MIA_PIT,2019,REG,8,2019-10-28,MIA,14.0,PIT,27.0,13.0,41.0,491.0,-630.0,14.0,-107.0,-103.0,44.0,-106.0,-105.0
2019_09_SF_ARI,2019,REG,9,2019-10-31,SF,28.0,ARI,25.0,-3.0,53.0,-445.0,365.0,-10.5,100.0,-111.0,43.5,103.0,-115.0
2019_09_HOU_JAX,2019,REG,9,2019-11-03,HOU,26.0,JAX,3.0,-23.0,29.0,103.0,-113.0,1.0,-104.0,-106.0,46.0,-106.0,-105.0
2019_09_WAS_BUF,2019,REG,9,2019-11-03,WAS,9.0,BUF,24.0,15.0,33.0,368.0,-449.0,10.5,-112.0,102.0,37.0,-104.0,-107.0
2019_09_TEN_CAR,2019,REG,9,2019-11-03,TEN,20.0,CAR,30.0,10.0,50.0,160.0,-179.0,3.5,-109.0,-101.0,43.0,-104.0,-107.0
2019_09_MIN_KC,2019,REG,9,2019-11-03,MIN,23.0,KC,26.0,3.0,49.0,-225.0,198.0,-5.5,-101.0,-109.0,46.0,-100.0,-111.0
2019_09_NYJ_MIA,2019,REG,9,2019-11-03,NYJ,18.0,MIA,26.0,8.0,44.0,-187.0,167.0,-3.5,-103.0,-107.0,42.5,-108.0,-103.0
2019_09_CHI_PHI,2019,REG,9,2019-11-03,CHI,14.0,PHI,22.0,8.0,36.0,199.0,-226.0,5.0,-106.0,-104.0,41.0,-102.0,-109.0
2019_09_IND_PIT,2019,REG,9,2019-11-03,IND,24.0,PIT,26.0,2.0,50.0,107.0,-117.0,1.0,101.0,-111.0,39.5,-102.0,-109.0
2019_09_DET_OAK,2019,REG,9,2019-11-03,DET,24.0,OAK,31.0,7.0,55.0,129.0,-143.0,2.5,104.0,-115.0,51.5,-106.0,-105.0
2019_09_TB_SEA,2019,REG,9,2019-11-03,TB,34.0,SEA,40.0,6.0,74.0,185.0,-209.0,4.0,-105.0,-105.0,51.0,107.0,-119.0
2019_09_CLE_DEN,2019,REG,9,2019-11-03,CLE,19.0,DEN,24.0,5.0,43.0,-194.0,173.0,-4.0,-102.0,-108.0,39.0,-104.0,-107.0
2019_09_GB_LAC,2019,REG,9,2019-11-03,GB,11.0,LAC,26.0,15.0,37.0,-208.0,184.0,-4.0,-111.0,100.0,50.0,-109.0,-103.0
2019_09_NE_BAL,2019,REG,9,2019-11-03,NE,20.0,BAL,37.0,17.0,57.0,-150.0,135.0,-3.0,100.0,-110.0,44.5,-111.0,-101.0
2019_09_DAL_NYG,2019,REG,9,2019-11-04,DAL,37.0,NYG,18.0,-19.0,55.0,-297.0,255.0,-6.5,-101.0,-109.0,48.5,102.0,-114.0
2019_10_LAC_OAK,2019,REG,10,2019-11-07,LAC,24.0,OAK,26.0,2.0,50.0,-117.0,106.0,-1.0,-110.0,-100.0,49.0,-103.0,-108.0
2019_10_DET_CHI,2019,REG,10,2019-11-10,DET,13.0,CHI,20.0,7.0,33.0,235.0,-270.0,6.0,101.0,-111.0,38.0,-114.0,103.0
2019_10_BAL_CIN,2019,REG,10,2019-11-10,BAL,49.0,CIN,13.0,-36.0,62.0,-435.0,358.0,-10.5,104.0,-114.0,44.0,-104.0,-107.0
2019_10_BUF_CLE,2019,REG,10,2019-11-10,BUF,16.0,CLE,19.0,3.0,35.0,136.0,-151.0,3.0,-108.0,-102.0,42.0,-113.0,102.0
2019_10_ATL_NO,2019,REG,10,2019-11-10,ATL,26.0,NO,9.0,-17.0,35.0,503.0,-649.0,14.0,-114.0,103.0,51.5,-110.0,-101.0
2019_10_NYG_NYJ,2019,REG,10,2019-11-10,NYG,27.0,NYJ,34.0,7.0,61.0,-147.0,133.0,-3.0,104.0,-115.0,43.0,-109.0,-102.0
2019_10_ARI_TB,2019,REG,10,2019-11-10,ARI,27.0,TB,30.0,3.0,57.0,207.0,-235.0,5.5,100.0,-110.0,51.0,-113.0,101.0
2019_10_KC_TEN,2019,REG,10,2019-11-10,KC,32.0,TEN,35.0,3.0,67.0,-233.0,205.0,-5.0,-108.0,-102.0,49.0,-104.0,-107.0
2019_10_MIA_IND,2019,REG,10,2019-11-10,MIA,16.0,IND,12.0,-4.0,28.0,390.0,-481.0,11.0,-109.0,-101.0,44.5,-102.0,-109.0
2019_10_CAR_GB,2019,REG,10,2019-11-10,CAR,16.0,GB,24.0,8.0,40.0,200.0,-227.0,5.0,-100.0,-110.0,49.0,-107.0,-104.0
2019_10_LA_PIT,2019,REG,10,2019-11-10,LA,12.0,PIT,17.0,5.0,29.0,-214.0,189.0,-4.0,-113.0,103.0,43.0,-114.0,103.0
2019_10_MIN_DAL,2019,REG,10,2019-11-10,MIN,28.0,DAL,24.0,-4.0,52.0,160.0,-179.0,3.5,-113.0,103.0,48.5,100.0,-112.0
2019_10_SEA_SF,2019,REG,10,2019-11-11,SEA,27.0,SF,24.0,-3.0,51.0,233.0,-268.0,6.5,-104.0,-106.0,47.0,-104.0,-107.0
2019_11_PIT_CLE,2019,REG,11,2019-11-14,PIT,7.0,CLE,21.0,14.0,28.0,146.0,-163.0,3.0,101.0,-112.0,41.5,-108.0,-103.0
2019_11_HOU_BAL,2019,REG,11,2019-11-17,HOU,7.0,BAL,41.0,34.0,48.0,192.0,-217.0,4.0,-102.0,-108.0,51.0,-105.0,-106.0
2019_11_ATL_CAR,2019,REG,11,2019-11-17,ATL,29.0,CAR,3.0,-26.0,32.0,177.0,-199.0,3.5,-100.0,-110.0,49.0,-108.0,-103.0
2019_11_DAL_DET,2019,REG,11,2019-11-17,DAL,35.0,DET,27.0,-8.0,62.0,-369.0,310.0,-7.5,102.0,-113.0,46.5,101.0,-112.0
2019_11_JAX_IND,2019,REG,11,2019-11-17,JAX,13.0,IND,33.0,20.0,46.0,121.0,-134.0,2.5,-103.0,-108.0,41.5,103.0,-115.0
2019_11_BUF_MIA,2019,REG,11,2019-11-17,BUF,37.0,MIA,20.0,-17.0,57.0,-307.0,263.0,-7.0,-109.0,-101.0,41.5,-106.0,-105.0
2019_11_DEN_MIN,2019,REG,11,2019-11-17,DEN,23.0,MIN,27.0,4.0,50.0,341.0,-412.0,10.0,-119.0,107.0,40.5,-100.0,-111.0
2019_11_NO_TB,2019,REG,11,2019-11-17,NO,34.0,TB,17.0,-17.0,51.0,-230.0,202.0,-5.0,-108.0,-102.0,50.5,-114.0,102.0
