game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2021_01_DAL_TB,money_line,DAL,,365,0.0,235.0,MY BOOKIE,2021
2021_01_DAL_TB,money_line,TB,,-490,0.0,-290.0,MY BOOKIE,2021
2021_01_DAL_TB,money_line,DAL,,370,0.0,255.0,BETMANIA,2021
2021_01_DAL_TB,money_line,TB,,-470,0.0,-315.0,BETMANIA,2021
2021_01_DAL_TB,money_line,DAL,,370,0.0,255.0,SKYBOOK,2021
2021_01_DAL_TB,money_line,TB,,-470,0.0,-315.0,SKYBOOK,2021
2021_01_DAL_TB,money_line,DAL,,385,0.0,220.0,BetRegal,2021
2021_01_DAL_TB,money_line,TB,,-500,0.0,-270.0,BetRegal,2021
2021_01_DAL_TB,spread,DAL,9.0,-102,7.0,-130.0,5Dimes,2021
2021_01_DAL_TB,spread,DAL,9.0,-102,7.0,-130.0,sportbet,2021
2021_01_DAL_TB,spread,TB,-9.0,-108,-7.0,110.0,5Dimes,2021
2021_01_DAL_TB,spread,TB,-9.0,-108,-7.0,110.0,sportbet,2021
2021_01_DAL_TB,spread,DAL,9.5,-110,6.5,-110.0,bet365,2021
2021_01_DAL_TB,spread,TB,-9.5,-110,-6.5,-110.0,bet365,2021
2021_01_DAL_TB,spread,DAL,9.0,-105,8.5,-110.0,BETOnline,2021
2021_01_DAL_TB,spread,DAL,9.0,-105,8.5,-110.0,SPORTS BETTING,2021
2021_01_DAL_TB,spread,TB,-9.0,-115,-8.5,-110.0,BETOnline,2021
2021_01_DAL_TB,spread,TB,-9.0,-115,-8.5,-110.0,SPORTS BETTING,2021
2021_01_DAL_TB,spread,DAL,9.0,-110,6.0,-110.0,BOVADA,2021
2021_01_DAL_TB,spread,DAL,9.0,-110,6.0,-110.0,bodog,2021
2021_01_DAL_TB,spread,TB,-9.0,-110,-6.0,-110.0,BOVADA,2021
2021_01_DAL_TB,spread,TB,-9.0,-110,-6.0,-110.0,bodog,2021
2021_01_DAL_TB,spread,DAL,9.0,-110,6.5,-110.0,JAZZ,2021
2021_01_DAL_TB,spread,TB,-9.0,-110,-6.5,-110.0,JAZZ,2021
2021_01_DAL_TB,spread,DAL,10.0,-115,7.5,-186.0,MATCHBOOK,2021
2021_01_DAL_TB,spread,TB,-10.0,106,-7.5,-157.0,MATCHBOOK,2021
2021_01_DAL_TB,spread,DAL,10.0,-121,6.5,-104.0,PINNACLE,2021
2021_01_DAL_TB,spread,TB,-10.0,110,-6.5,-106.0,PINNACLE,2021
2021_01_DAL_TB,spread,DAL,9.5,-115,6.5,100.0,BetPHOENIX,2021
2021_01_DAL_TB,spread,TB,-9.5,-105,-6.5,-120.0,BetPHOENIX,2021
2021_01_DAL_TB,spread,DAL,9.5,-115,6.5,-110.0,intertops,2021
2021_01_DAL_TB,spread,TB,-9.5,-105,-6.5,-110.0,intertops,2021
2021_01_DAL_TB,spread,DAL,9.5,-110,6.0,-110.0,Sports Interaction,2021
2021_01_DAL_TB,spread,TB,-9.5,-110,-6.0,-110.0,Sports Interaction,2021
2021_01_DAL_TB,spread,DAL,9.5,-110,6.5,-110.0,youwager.eu,2021
2021_01_DAL_TB,spread,TB,-9.5,-110,-6.5,-110.0,youwager.eu,2021
2021_01_DAL_TB,spread,DAL,9.0,-108,6.0,-108.0,HERITAGE,2021
2021_01_DAL_TB,spread,TB,-9.0,-108,-6.0,-108.0,HERITAGE,2021
2021_01_DAL_TB,spread,DAL,9.0,-106,6.5,-110.0,SBR,2021
2021_01_DAL_TB,spread,TB,-9.0,-114,-6.5,-110.0,SBR,2021
2021_01_DAL_TB,spread,DAL,9.0,-106,6.0,-106.0,WAGERWEB,2021
2021_01_DAL_TB,spread,TB,-9.0,-114,-6.0,-114.0,WAGERWEB,2021
2021_01_DAL_TB,spread,DAL,9.5,-109,6.5,-109.0,GT BETS,2021
2021_01_DAL_TB,spread,TB,-9.5,-109,-6.5,-109.0,GT BETS,2021
2021_01_DAL_TB,spread,DAL,9.5,-110,6.0,-110.0,MY BOOKIE,2021
2021_01_DAL_TB,spread,TB,-9.5,-110,-6.0,-110.0,MY BOOKIE,2021
2021_01_DAL_TB,spread,DAL,9.5,-112,6.5,100.0,BETMANIA,2021
2021_01_DAL_TB,spread,TB,-9.5,-102,-6.5,-120.0,BETMANIA,2021
2021_01_DAL_TB,spread,DAL,9.5,-115,6.5,100.0,SKYBOOK,2021
2021_01_DAL_TB,spread,TB,-9.5,-105,-6.5,-120.0,SKYBOOK,2021
2021_01_DAL_TB,spread,DAL,9.5,-105,9.0,-111.0,BetRegal,2021
2021_01_DAL_TB,spread,TB,-9.5,-116,-9.0,-111.0,BetRegal,2021
2021_01_DAL_TB,total,under,52.5,-103,52.5,-110.0,5Dimes,2021
2021_01_DAL_TB,total,under,52.5,-103,52.5,-110.0,sportbet,2021
2021_01_DAL_TB,total,over,52.5,-107,52.5,-110.0,5Dimes,2021
2021_01_DAL_TB,total,over,52.5,-107,52.5,-110.0,sportbet,2021
2021_01_DAL_TB,total,under,52.5,-110,52.0,-110.0,bet365,2021
2021_01_DAL_TB,total,over,52.5,-110,52.0,-110.0,bet365,2021
2021_01_DAL_TB,total,under,52.5,-110,52.5,-110.0,BETOnline,2021
2021_01_DAL_TB,total,under,52.5,-110,52.5,-110.0,SPORTS BETTING,2021
2021_01_DAL_TB,total,over,52.5,-110,52.5,-110.0,BETOnline,2021
2021_01_DAL_TB,total,over,52.5,-110,52.5,-110.0,SPORTS BETTING,2021
2021_01_DAL_TB,total,under,52.5,-105,52.0,-110.0,BOVADA,2021
2021_01_DAL_TB,total,under,52.5,-105,52.0,-110.0,bodog,2021
2021_01_DAL_TB,total,over,52.5,-115,52.0,-110.0,BOVADA,2021
2021_01_DAL_TB,total,over,52.5,-115,52.0,-110.0,bodog,2021
2021_01_DAL_TB,total,under,52.5,-110,52.0,-110.0,JAZZ,2021
2021_01_DAL_TB,total,over,52.5,-110,52.0,-110.0,JAZZ,2021
2021_01_DAL_TB,total,under,52.0,-118,50.0,-150.0,MATCHBOOK,2021
2021_01_DAL_TB,total,over,52.0,104,50.0,-159.0,MATCHBOOK,2021
2021_01_DAL_TB,total,under,52.5,-103,52.0,-106.0,PINNACLE,2021
2021_01_DAL_TB,total,over,52.5,-108,52.0,-105.0,PINNACLE,2021
2021_01_DAL_TB,total,under,52.5,-110,51.5,-104.0,BetPHOENIX,2021
2021_01_DAL_TB,total,over,52.5,-110,51.5,-116.0,BetPHOENIX,2021
2021_01_DAL_TB,total,under,52.5,-110,50.5,-110.0,intertops,2021
2021_01_DAL_TB,total,over,52.5,-110,50.5,-110.0,intertops,2021
2021_01_DAL_TB,total,under,52.5,-110,53.0,-110.0,Sports Interaction,2021
2021_01_DAL_TB,total,over,52.5,-110,53.0,-110.0,Sports Interaction,2021
2021_01_DAL_TB,total,under,52.0,-110,52.0,-110.0,youwager.eu,2021
2021_01_DAL_TB,total,over,52.0,-110,52.0,-110.0,youwager.eu,2021
2021_01_DAL_TB,total,under,53.0,-108,52.0,-108.0,HERITAGE,2021
2021_01_DAL_TB,total,over,53.0,-108,52.0,-108.0,HERITAGE,2021
2021_01_DAL_TB,total,under,52.5,-111,51.5,-110.0,SBR,2021
2021_01_DAL_TB,total,over,52.5,-109,51.5,-110.0,SBR,2021
2021_01_DAL_TB,total,under,52.5,-111,52.0,-111.0,WAGERWEB,2021
2021_01_DAL_TB,total,over,52.5,-109,52.0,-109.0,WAGERWEB,2021
2021_01_DAL_TB,total,under,52.5,-109,52.0,-109.0,GT BETS,2021
2021_01_DAL_TB,total,over,52.5,-109,52.0,-109.0,GT BETS,2021
2021_01_DAL_TB,total,under,52.5,-110,51.5,-110.0,MY BOOKIE,2021
2021_01_DAL_TB,total,over,52.5,-110,51.5,-120.0,MY BOOKIE,2021
2021_01_DAL_TB,total,under,52.5,-107,51.5,-104.0,BETMANIA,2021
2021_01_DAL_TB,total,over,52.5,-107,51.5,-116.0,BETMANIA,2021
2021_01_DAL_TB,total,under,52.5,-110,51.5,-104.0,SKYBOOK,2021
2021_01_DAL_TB,total,over,52.5,-110,51.5,-116.0,SKYBOOK,2021
2021_01_DAL_TB,total,under,52.0,-111,53.0,-111.0,BetRegal,2021
2021_01_DAL_TB,total,over,52.0,-111,53.0,-111.0,BetRegal,2021
2021_01_ARI_TEN,money_line,TEN,,-138,0.0,-138.0,5Dimes,2021
2021_01_ARI_TEN,money_line,TEN,,-138,0.0,-138.0,sportbet,2021
2021_01_ARI_TEN,money_line,ARI,,128,0.0,118.0,5Dimes,2021
2021_01_ARI_TEN,money_line,ARI,,128,0.0,118.0,sportbet,2021
2021_01_ARI_TEN,money_line,TEN,,-155,0.0,-145.0,bet365,2021
2021_01_ARI_TEN,money_line,ARI,,135,0.0,125.0,bet365,2021
2021_01_ARI_TEN,money_line,TEN,,-140,0.0,-125.0,BETOnline,2021
2021_01_ARI_TEN,money_line,TEN,,-140,0.0,-125.0,SPORTS BETTING,2021
2021_01_ARI_TEN,money_line,ARI,,120,0.0,105.0,BETOnline,2021
2021_01_ARI_TEN,money_line,ARI,,120,0.0,105.0,SPORTS BETTING,2021
2021_01_ARI_TEN,money_line,TEN,,-150,0.0,-135.0,BOVADA,2021
2021_01_ARI_TEN,money_line,TEN,,-150,0.0,-135.0,bodog,2021
2021_01_ARI_TEN,money_line,ARI,,130,0.0,115.0,BOVADA,2021
2021_01_ARI_TEN,money_line,ARI,,130,0.0,115.0,bodog,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-135.0,JAZZ,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,115.0,JAZZ,2021
2021_01_ARI_TEN,money_line,TEN,,-139,0.0,-170.0,MATCHBOOK,2021
2021_01_ARI_TEN,money_line,ARI,,132,0.0,-145.0,MATCHBOOK,2021
2021_01_ARI_TEN,money_line,TEN,,-146,0.0,-157.0,PINNACLE,2021
2021_01_ARI_TEN,money_line,ARI,,131,0.0,142.0,PINNACLE,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-158.0,BetPHOENIX,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,138.0,BetPHOENIX,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-160.0,intertops,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,140.0,intertops,2021
2021_01_ARI_TEN,money_line,TEN,,-166,0.0,-147.0,Sports Interaction,2021
2021_01_ARI_TEN,money_line,ARI,,138,0.0,123.0,Sports Interaction,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-155.0,youwager.eu,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,135.0,youwager.eu,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-155.0,HERITAGE,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,135.0,HERITAGE,2021
2021_01_ARI_TEN,money_line,TEN,,-140,0.0,-150.0,SBR,2021
2021_01_ARI_TEN,money_line,ARI,,120,0.0,130.0,SBR,2021
2021_01_ARI_TEN,money_line,TEN,,-146,0.0,-155.0,WAGERWEB,2021
2021_01_ARI_TEN,money_line,ARI,,126,0.0,135.0,WAGERWEB,2021
2021_01_ARI_TEN,money_line,TEN,,-140,0.0,-135.0,GT BETS,2021
2021_01_ARI_TEN,money_line,ARI,,120,0.0,115.0,GT BETS,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-150.0,MY BOOKIE,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,130.0,MY BOOKIE,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-158.0,BETMANIA,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,138.0,BETMANIA,2021
2021_01_ARI_TEN,money_line,TEN,,-145,0.0,-158.0,SKYBOOK,2021
2021_01_ARI_TEN,money_line,ARI,,125,0.0,138.0,SKYBOOK,2021
2021_01_ARI_TEN,money_line,TEN,,-161,0.0,-135.0,BetRegal,2021
2021_01_ARI_TEN,money_line,ARI,,140,0.0,115.0,BetRegal,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-115,-2.5,-110.0,5Dimes,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-115,-2.5,-110.0,sportbet,2021
2021_01_ARI_TEN,spread,ARI,2.5,105,2.5,-110.0,5Dimes,2021
2021_01_ARI_TEN,spread,ARI,2.5,105,2.5,-110.0,sportbet,2021
2021_01_ARI_TEN,spread,TEN,-3.0,-105,-3.0,100.0,bet365,2021
2021_01_ARI_TEN,spread,ARI,3.0,-115,3.0,-120.0,bet365,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-112,-3.0,-110.0,BETOnline,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-112,-3.0,-110.0,SPORTS BETTING,2021
2021_01_ARI_TEN,spread,ARI,2.5,-108,3.0,-110.0,BETOnline,2021
2021_01_ARI_TEN,spread,ARI,2.5,-108,3.0,-110.0,SPORTS BETTING,2021
2021_01_ARI_TEN,spread,TEN,-3.0,100,-2.5,-110.0,BOVADA,2021
2021_01_ARI_TEN,spread,TEN,-3.0,100,-2.5,-110.0,bodog,2021
2021_01_ARI_TEN,spread,ARI,3.0,-120,2.5,-110.0,BOVADA,2021
2021_01_ARI_TEN,spread,ARI,3.0,-120,2.5,-110.0,bodog,2021
2021_01_ARI_TEN,spread,TEN,-3.0,100,-2.5,-110.0,JAZZ,2021
2021_01_ARI_TEN,spread,ARI,3.0,-120,2.5,-110.0,JAZZ,2021
2021_01_ARI_TEN,spread,TEN,-3.0,-152,-3.0,-167.0,MATCHBOOK,2021
2021_01_ARI_TEN,spread,ARI,3.0,-152,3.0,-193.0,MATCHBOOK,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-116,-2.5,-111.0,PINNACLE,2021
2021_01_ARI_TEN,spread,ARI,2.5,105,2.5,101.0,PINNACLE,2021
2021_01_ARI_TEN,spread,TEN,-3.0,100,-3.0,-113.0,BetPHOENIX,2021
2021_01_ARI_TEN,spread,ARI,3.0,-120,3.0,-107.0,BetPHOENIX,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-115,-3.0,-110.0,intertops,2021
2021_01_ARI_TEN,spread,ARI,2.5,-105,3.0,-110.0,intertops,2021
2021_01_ARI_TEN,spread,TEN,-3.0,-103,-2.5,-110.0,Sports Interaction,2021
2021_01_ARI_TEN,spread,ARI,3.0,-117,2.5,-110.0,Sports Interaction,2021
2021_01_ARI_TEN,spread,TEN,-3.0,100,-2.5,-110.0,youwager.eu,2021
2021_01_ARI_TEN,spread,ARI,3.0,-120,2.5,-110.0,youwager.eu,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-118,-2.5,-108.0,HERITAGE,2021
2021_01_ARI_TEN,spread,ARI,2.5,102,2.5,-108.0,HERITAGE,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-112,-3.0,100.0,SBR,2021
2021_01_ARI_TEN,spread,ARI,2.5,-108,3.0,-120.0,SBR,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-120,-2.5,-112.0,WAGERWEB,2021
2021_01_ARI_TEN,spread,ARI,2.5,100,2.5,-108.0,WAGERWEB,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-111,-2.5,-109.0,GT BETS,2021
2021_01_ARI_TEN,spread,ARI,2.5,-107,2.5,-109.0,GT BETS,2021
2021_01_ARI_TEN,spread,TEN,-3.0,-110,-2.5,-110.0,MY BOOKIE,2021
2021_01_ARI_TEN,spread,ARI,3.0,-110,2.5,-110.0,MY BOOKIE,2021
2021_01_ARI_TEN,spread,TEN,-3.0,103,-3.0,-113.0,BETMANIA,2021
2021_01_ARI_TEN,spread,ARI,3.0,-117,3.0,-107.0,BETMANIA,2021
2021_01_ARI_TEN,spread,TEN,-3.0,100,-3.0,-113.0,SKYBOOK,2021
2021_01_ARI_TEN,spread,ARI,3.0,-120,3.0,-107.0,SKYBOOK,2021
2021_01_ARI_TEN,spread,TEN,-2.5,-120,-3.0,-116.0,BetRegal,2021
2021_01_ARI_TEN,spread,ARI,2.5,100,3.0,-105.0,BetRegal,2021
2021_01_ARI_TEN,total,under,54.0,-105,51.5,-110.0,5Dimes,2021
2021_01_ARI_TEN,total,under,54.0,-105,51.5,-110.0,sportbet,2021
2021_01_ARI_TEN,total,over,54.0,-105,51.5,-110.0,5Dimes,2021
2021_01_ARI_TEN,total,over,54.0,-105,51.5,-110.0,sportbet,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.0,-110.0,bet365,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.0,-110.0,bet365,2021
2021_01_ARI_TEN,total,under,54.5,-105,54.5,-110.0,BETOnline,2021
2021_01_ARI_TEN,total,under,54.5,-105,54.5,-110.0,SPORTS BETTING,2021
2021_01_ARI_TEN,total,over,54.5,-115,54.5,-110.0,BETOnline,2021
2021_01_ARI_TEN,total,over,54.5,-115,54.5,-110.0,SPORTS BETTING,2021
2021_01_ARI_TEN,total,under,54.5,-105,51.0,-110.0,BOVADA,2021
2021_01_ARI_TEN,total,under,54.5,-105,51.0,-110.0,bodog,2021
2021_01_ARI_TEN,total,over,54.5,-115,51.0,-110.0,BOVADA,2021
2021_01_ARI_TEN,total,over,54.5,-115,51.0,-110.0,bodog,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.0,-105.0,JAZZ,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.0,-115.0,JAZZ,2021
2021_01_ARI_TEN,total,under,54.0,-152,51.5,-182.0,MATCHBOOK,2021
2021_01_ARI_TEN,total,over,54.0,-152,51.5,-173.0,MATCHBOOK,2021
2021_01_ARI_TEN,total,under,54.0,-108,51.0,-106.0,PINNACLE,2021
2021_01_ARI_TEN,total,over,54.0,-103,51.0,-106.0,PINNACLE,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.0,-120.0,BetPHOENIX,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.0,100.0,BetPHOENIX,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.5,-110.0,intertops,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.5,-110.0,intertops,2021
2021_01_ARI_TEN,total,under,54.5,-113,51.5,-110.0,Sports Interaction,2021
2021_01_ARI_TEN,total,over,54.5,-107,51.5,-110.0,Sports Interaction,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.0,-110.0,youwager.eu,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.0,-110.0,youwager.eu,2021
2021_01_ARI_TEN,total,under,54.0,-108,51.0,-108.0,HERITAGE,2021
2021_01_ARI_TEN,total,over,54.0,-108,51.0,-108.0,HERITAGE,2021
2021_01_ARI_TEN,total,under,54.5,-105,51.0,-110.0,SBR,2021
2021_01_ARI_TEN,total,over,54.5,-115,51.0,-110.0,SBR,2021
2021_01_ARI_TEN,total,under,54.0,-107,51.0,-115.0,WAGERWEB,2021
2021_01_ARI_TEN,total,over,54.0,-113,51.0,-105.0,WAGERWEB,2021
2021_01_ARI_TEN,total,under,54.5,-104,51.0,-109.0,GT BETS,2021
2021_01_ARI_TEN,total,over,54.5,-114,51.0,-109.0,GT BETS,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.0,-110.0,MY BOOKIE,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.0,-110.0,MY BOOKIE,2021
2021_01_ARI_TEN,total,under,54.0,-107,51.0,-120.0,BETMANIA,2021
2021_01_ARI_TEN,total,over,54.0,-107,51.0,100.0,BETMANIA,2021
2021_01_ARI_TEN,total,under,54.0,-110,51.0,-120.0,SKYBOOK,2021
2021_01_ARI_TEN,total,over,54.0,-110,51.0,100.0,SKYBOOK,2021
2021_01_ARI_TEN,total,under,54.0,-116,53.5,-111.0,BetRegal,2021
2021_01_ARI_TEN,total,over,54.0,-105,53.5,-111.0,BetRegal,2021
2021_01_CLE_KC,money_line,CLE,,205,0.0,220.0,5Dimes,2021
2021_01_CLE_KC,money_line,CLE,,205,0.0,220.0,sportbet,2021
2021_01_CLE_KC,money_line,KC,,-225,0.0,-260.0,5Dimes,2021
2021_01_CLE_KC,money_line,KC,,-225,0.0,-260.0,sportbet,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,215.0,bet365,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-260.0,bet365,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,215.0,BETOnline,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,215.0,SPORTS BETTING,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-255.0,BETOnline,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-255.0,SPORTS BETTING,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,215.0,BOVADA,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,215.0,bodog,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-260.0,BOVADA,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-260.0,bodog,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,220.0,JAZZ,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-270.0,JAZZ,2021
2021_01_CLE_KC,money_line,CLE,,225,0.0,160.0,MATCHBOOK,2021
2021_01_CLE_KC,money_line,KC,,-239,0.0,-589.0,MATCHBOOK,2021
2021_01_CLE_KC,money_line,CLE,,211,0.0,238.0,PINNACLE,2021
2021_01_CLE_KC,money_line,KC,,-241,0.0,-274.0,PINNACLE,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,225.0,BetPHOENIX,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-265.0,BetPHOENIX,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,230.0,intertops,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-270.0,intertops,2021
2021_01_CLE_KC,money_line,CLE,,209,0.0,224.0,Sports Interaction,2021
2021_01_CLE_KC,money_line,KC,,-252,0.0,-271.0,Sports Interaction,2021
2021_01_CLE_KC,money_line,CLE,,195,0.0,215.0,youwager.eu,2021
2021_01_CLE_KC,money_line,KC,,-235,0.0,-265.0,youwager.eu,2021
2021_01_CLE_KC,money_line,CLE,,210,0.0,220.0,HERITAGE,2021
2021_01_CLE_KC,money_line,KC,,-250,0.0,-270.0,HERITAGE,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,210.0,SBR,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-250.0,SBR,2021
2021_01_CLE_KC,money_line,CLE,,196,0.0,219.0,WAGERWEB,2021
2021_01_CLE_KC,money_line,KC,,-231,0.0,-269.0,WAGERWEB,2021
2021_01_CLE_KC,money_line,CLE,,205,0.0,220.0,GT BETS,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-260.0,GT BETS,2021
2021_01_CLE_KC,money_line,CLE,,195,0.0,215.0,MY BOOKIE,2021
2021_01_CLE_KC,money_line,KC,,-245,0.0,-265.0,MY BOOKIE,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,225.0,BETMANIA,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-265.0,BETMANIA,2021
2021_01_CLE_KC,money_line,CLE,,200,0.0,225.0,SKYBOOK,2021
2021_01_CLE_KC,money_line,KC,,-240,0.0,-265.0,SKYBOOK,2021
2021_01_CLE_KC,money_line,CLE,,220,0.0,215.0,BetRegal,2021
2021_01_CLE_KC,money_line,KC,,-270,0.0,-263.0,BetRegal,2021
2021_01_CLE_KC,spread,CLE,5.5,-108,6.0,-110.0,5Dimes,2021
2021_01_CLE_KC,spread,CLE,5.5,-108,6.0,-110.0,sportbet,2021
2021_01_CLE_KC,spread,KC,-5.5,-102,-6.0,-110.0,5Dimes,2021
2021_01_CLE_KC,spread,KC,-5.5,-102,-6.0,-110.0,sportbet,2021
2021_01_CLE_KC,spread,CLE,5.5,-110,6.0,-110.0,bet365,2021
2021_01_CLE_KC,spread,KC,-5.5,-110,-6.0,-110.0,bet365,2021
2021_01_CLE_KC,spread,CLE,5.0,-106,5.0,-107.0,BETOnline,2021
2021_01_CLE_KC,spread,CLE,5.0,-106,5.0,-107.0,SPORTS BETTING,2021
2021_01_CLE_KC,spread,KC,-5.0,-114,-5.0,-113.0,BETOnline,2021
2021_01_CLE_KC,spread,KC,-5.0,-114,-5.0,-113.0,SPORTS BETTING,2021
2021_01_CLE_KC,spread,CLE,5.5,-105,6.0,-110.0,BOVADA,2021
2021_01_CLE_KC,spread,CLE,5.5,-105,6.0,-110.0,bodog,2021
2021_01_CLE_KC,spread,KC,-5.5,-115,-6.0,-110.0,BOVADA,2021
2021_01_CLE_KC,spread,KC,-5.5,-115,-6.0,-110.0,bodog,2021
2021_01_CLE_KC,spread,CLE,5.5,-110,6.0,-110.0,JAZZ,2021
2021_01_CLE_KC,spread,KC,-5.5,-110,-6.0,-110.0,JAZZ,2021
