game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2001_03_PIT_BUF,2001,REG,3,2001-09-30,PIT,20.0,BUF,3.0,-17.0,23.0,,,-3.0,,,36.0,,
2001_03_GB_CAR,2001,REG,3,2001-09-30,GB,28.0,CAR,7.0,-21.0,35.0,,,-3.5,,,41.0,,
2001_03_TB_MIN,2001,REG,3,2001-09-30,TB,16.0,MIN,20.0,4.0,36.0,,,-2.5,,,39.0,,
2001_03_IND_NE,2001,REG,3,2001-09-30,IND,13.0,NE,44.0,31.0,57.0,,,-11.5,,,45.0,,
2001_03_NO_NYG,2001,REG,3,2001-09-30,NO,13.0,NYG,21.0,8.0,34.0,,,3.0,,,37.0,,
2001_03_MIA_STL,2001,REG,3,2001-09-30,MIA,10.0,STL,42.0,32.0,52.0,,,6.0,,,44.0,,
2001_03_KC_WAS,2001,REG,3,2001-09-30,KC,45.0,WAS,13.0,-32.0,58.0,,,-3.0,,,35.5,,
2001_03_ATL_ARI,2001,REG,3,2001-09-30,ATL,34.0,ARI,14.0,-20.0,48.0,,,-3.0,,,42.0,,
2001_03_BAL_DEN,2001,REG,3,2001-09-30,BAL,20.0,DEN,13.0,-7.0,33.0,,,4.5,,,41.0,,
2001_03_CLE_JAX,2001,REG,3,2001-09-30,CLE,23.0,JAX,14.0,-9.0,37.0,,,8.5,,,35.5,,
2001_03_SEA_OAK,2001,REG,3,2001-09-30,SEA,14.0,OAK,38.0,24.0,52.0,,,10.5,,,39.0,,
2001_03_CIN_SD,2001,REG,3,2001-09-30,CIN,14.0,SD,28.0,14.0,42.0,,,6.5,,,39.0,,
2001_03_DAL_PHI,2001,REG,3,2001-09-30,DAL,18.0,PHI,40.0,22.0,58.0,,,13.5,,,34.5,,
2001_03_SF_NYJ,2001,REG,3,2001-10-01,SF,19.0,NYJ,17.0,-2.0,36.0,,,3.0,,,44.5,,
2001_04_CHI_ATL,2001,REG,4,2001-10-07,CHI,31.0,ATL,3.0,-28.0,34.0,,,3.5,,,39.5,,
2001_04_TEN_BAL,2001,REG,4,2001-10-07,TEN,7.0,BAL,26.0,19.0,33.0,,,3.5,,,33.5,,
2001_04_SD_CLE,2001,REG,4,2001-10-07,SD,16.0,CLE,20.0,4.0,36.0,,,-3.0,,,35.0,,
2001_04_NE_MIA,2001,REG,4,2001-10-07,NE,10.0,MIA,30.0,20.0,40.0,,,9.5,,,35.0,,
2001_04_MIN_NO,2001,REG,4,2001-10-07,MIN,15.0,NO,28.0,13.0,43.0,,,3.5,,,44.0,,
2001_04_WAS_NYG,2001,REG,4,2001-10-07,WAS,9.0,NYG,23.0,14.0,32.0,,,14.0,,,36.0,,
2001_04_ARI_PHI,2001,REG,4,2001-10-07,ARI,21.0,PHI,20.0,-1.0,41.0,,,14.5,,,41.0,,
2001_04_CIN_PIT,2001,REG,4,2001-10-07,CIN,7.0,PIT,16.0,9.0,23.0,,,5.0,,,35.5,,
2001_04_NYJ_BUF,2001,REG,4,2001-10-07,NYJ,42.0,BUF,36.0,-6.0,78.0,,,-4.5,,,36.0,,
2001_04_KC_DEN,2001,REG,4,2001-10-07,KC,6.0,DEN,20.0,14.0,26.0,,,10.0,,,48.0,,
2001_04_JAX_SEA,2001,REG,4,2001-10-07,JAX,15.0,SEA,24.0,9.0,39.0,,,-3.5,,,35.0,,
2001_04_DAL_OAK,2001,REG,4,2001-10-07,DAL,21.0,OAK,28.0,7.0,49.0,,,18.0,,,41.5,,
2001_04_GB_TB,2001,REG,4,2001-10-07,GB,10.0,TB,14.0,4.0,24.0,,,3.0,,,36.5,,
2001_04_CAR_SF,2001,REG,4,2001-10-07,CAR,14.0,SF,24.0,10.0,38.0,,,6.5,,,45.0,,
2001_04_STL_DET,2001,REG,4,2001-10-08,STL,35.0,DET,0.0,-35.0,35.0,,,-12.5,,,48.5,,
2001_05_SF_ATL,2001,REG,5,2001-10-14,SF,37.0,ATL,31.0,-6.0,68.0,,,-3.0,,,43.5,,
2001_05_NO_CAR,2001,REG,5,2001-10-14,NO,27.0,CAR,25.0,-2.0,52.0,,,-5.0,,,39.5,,
2001_05_ARI_CHI,2001,REG,5,2001-10-14,ARI,13.0,CHI,20.0,7.0,33.0,,,7.0,,,39.5,,
2001_05_CLE_CIN,2001,REG,5,2001-10-14,CLE,14.0,CIN,24.0,10.0,38.0,,,1.5,,,35.0,,
2001_05_BAL_GB,2001,REG,5,2001-10-14,BAL,23.0,GB,31.0,8.0,54.0,,,0.0,,,34.0,,
2001_05_PIT_KC,2001,REG,5,2001-10-14,PIT,20.0,KC,17.0,-3.0,37.0,,,2.5,,,36.0,,
2001_05_DET_MIN,2001,REG,5,2001-10-14,DET,26.0,MIN,31.0,5.0,57.0,,,10.0,,,44.0,,
2001_05_SD_NE,2001,REG,5,2001-10-14,SD,26.0,NE,29.0,3.0,55.0,,,-3.0,,,36.0,,
2001_05_NYG_STL,2001,REG,5,2001-10-14,NYG,14.0,STL,15.0,1.0,29.0,,,10.5,,,45.0,,
2001_05_TB_TEN,2001,REG,5,2001-10-14,TB,28.0,TEN,31.0,3.0,59.0,,,3.0,,,33.0,,
2001_05_MIA_NYJ,2001,REG,5,2001-10-14,MIA,17.0,NYJ,21.0,4.0,38.0,,,-3.0,,,38.0,,
2001_05_DEN_SEA,2001,REG,5,2001-10-14,DEN,21.0,SEA,34.0,13.0,55.0,,,-6.0,,,44.0,,
2001_05_OAK_IND,2001,REG,5,2001-10-14,OAK,23.0,IND,18.0,-5.0,41.0,,,3.5,,,52.0,,
2001_05_WAS_DAL,2001,REG,5,2001-10-15,WAS,7.0,DAL,9.0,2.0,16.0,,,3.0,,,37.0,,
2001_06_BUF_JAX,2001,REG,6,2001-10-18,BUF,13.0,JAX,10.0,-3.0,23.0,,,9.0,,,38.5,,
2001_06_CHI_CIN,2001,REG,6,2001-10-21,CHI,24.0,CIN,0.0,-24.0,24.0,,,1.0,,,36.0,,
2001_06_BAL_CLE,2001,REG,6,2001-10-21,BAL,14.0,CLE,24.0,10.0,38.0,,,-7.5,,,33.0,,
2001_06_TEN_DET,2001,REG,6,2001-10-21,TEN,27.0,DET,24.0,-3.0,51.0,,,-5.5,,,38.5,,
2001_06_NE_IND,2001,REG,6,2001-10-21,NE,38.0,IND,17.0,-21.0,55.0,,,10.5,,,48.0,,
2001_06_ATL_NO,2001,REG,6,2001-10-21,ATL,20.0,NO,13.0,-7.0,33.0,,,8.0,,,42.0,,
2001_06_STL_NYJ,2001,REG,6,2001-10-21,STL,34.0,NYJ,14.0,-20.0,48.0,,,-7.0,,,46.5,,
2001_06_PIT_TB,2001,REG,6,2001-10-21,PIT,17.0,TB,10.0,-7.0,27.0,,,5.0,,,33.5,,
2001_06_CAR_WAS,2001,REG,6,2001-10-21,CAR,14.0,WAS,17.0,3.0,31.0,,,-3.5,,,36.0,,
2001_06_KC_ARI,2001,REG,6,2001-10-21,KC,16.0,ARI,24.0,8.0,40.0,,,-2.0,,,41.0,,
2001_06_DEN_SD,2001,REG,6,2001-10-21,DEN,10.0,SD,27.0,17.0,37.0,,,-2.5,,,43.5,,
2001_06_GB_MIN,2001,REG,6,2001-10-21,GB,13.0,MIN,35.0,22.0,48.0,,,-3.0,,,47.5,,
2001_06_PHI_NYG,2001,REG,6,2001-10-22,PHI,10.0,NYG,9.0,-1.0,19.0,,,3.0,,,35.5,,
2001_07_IND_KC,2001,REG,7,2001-10-25,IND,35.0,KC,28.0,-7.0,63.0,,,-3.0,,,47.5,,
2001_07_JAX_BAL,2001,REG,7,2001-10-28,JAX,17.0,BAL,18.0,1.0,35.0,,,7.5,,,33.0,,
2001_07_NYJ_CAR,2001,REG,7,2001-10-28,NYJ,13.0,CAR,12.0,-1.0,25.0,,,-2.5,,,39.0,,
2001_07_SF_CHI,2001,REG,7,2001-10-28,SF,31.0,CHI,37.0,6.0,68.0,,,2.0,,,39.0,,
2001_07_CIN_DET,2001,REG,7,2001-10-28,CIN,31.0,DET,27.0,-4.0,58.0,,,3.0,,,39.5,,
2001_07_NO_STL,2001,REG,7,2001-10-28,NO,34.0,STL,31.0,-3.0,65.0,,,12.0,,,48.5,,
2001_07_MIN_TB,2001,REG,7,2001-10-28,MIN,14.0,TB,41.0,27.0,55.0,,,3.0,,,38.5,,
2001_07_ARI_DAL,2001,REG,7,2001-10-28,ARI,3.0,DAL,17.0,14.0,20.0,,,-3.0,,,38.0,,
2001_07_NYG_WAS,2001,REG,7,2001-10-28,NYG,21.0,WAS,35.0,14.0,56.0,,,-7.5,,,33.5,,
2001_07_NE_DEN,2001,REG,7,2001-10-28,NE,20.0,DEN,31.0,11.0,51.0,,,7.0,,,43.0,,
2001_07_OAK_PHI,2001,REG,7,2001-10-28,OAK,20.0,PHI,10.0,-10.0,30.0,,,1.0,,,39.0,,
2001_07_BUF_SD,2001,REG,7,2001-10-28,BUF,24.0,SD,27.0,3.0,51.0,,,7.5,,,39.0,,
2001_07_MIA_SEA,2001,REG,7,2001-10-28,MIA,24.0,SEA,20.0,-4.0,44.0,,,-2.5,,,36.5,,
2001_07_TEN_PIT,2001,REG,7,2001-10-29,TEN,7.0,PIT,34.0,27.0,41.0,,,3.0,,,36.0,,
2001_08_NE_ATL,2001,REG,8,2001-11-04,NE,24.0,ATL,10.0,-14.0,34.0,,,3.0,,,42.5,,
2001_08_IND_BUF,2001,REG,8,2001-11-04,IND,30.0,BUF,14.0,-16.0,44.0,,,-3.0,,,44.5,,
2001_08_TB_GB,2001,REG,8,2001-11-04,TB,20.0,GB,21.0,1.0,41.0,,,5.0,,,37.0,,
2001_08_CAR_MIA,2001,REG,8,2001-11-04,CAR,6.0,MIA,23.0,17.0,29.0,,,10.0,,,34.5,,
2001_08_DAL_NYG,2001,REG,8,2001-11-04,DAL,24.0,NYG,27.0,3.0,51.0,,,10.5,,,35.5,,
2001_08_BAL_PIT,2001,REG,8,2001-11-04,BAL,13.0,PIT,10.0,-3.0,23.0,,,2.0,,,33.0,,
2001_08_JAX_TEN,2001,REG,8,2001-11-04,JAX,24.0,TEN,28.0,4.0,52.0,,,3.0,,,37.5,,
2001_08_PHI_ARI,2001,REG,8,2001-11-04,PHI,21.0,ARI,7.0,-14.0,28.0,,,-7.0,,,39.5,,
2001_08_DET_SF,2001,REG,8,2001-11-04,DET,13.0,SF,21.0,8.0,34.0,,,8.5,,,47.0,,
2001_08_CLE_CHI,2001,REG,8,2001-11-04,CLE,21.0,CHI,27.0,6.0,48.0,,,4.5,,,34.0,,
2001_08_KC_SD,2001,REG,8,2001-11-04,KC,25.0,SD,20.0,-5.0,45.0,,,5.5,,,41.0,,
2001_08_SEA_WAS,2001,REG,8,2001-11-04,SEA,14.0,WAS,27.0,13.0,41.0,,,-2.5,,,37.0,,
2001_08_NYJ_NO,2001,REG,8,2001-11-04,NYJ,16.0,NO,9.0,-7.0,25.0,,,6.5,,,42.5,,
2001_08_DEN_OAK,2001,REG,8,2001-11-05,DEN,28.0,OAK,38.0,10.0,66.0,,,5.5,,,45.5,,
2001_09_DAL_ATL,2001,REG,9,2001-11-11,DAL,13.0,ATL,20.0,7.0,33.0,,,6.0,,,37.0,,
2001_09_GB_CHI,2001,REG,9,2001-11-11,GB,20.0,CHI,12.0,-8.0,32.0,,,-2.5,,,37.5,,
2001_09_PIT_CLE,2001,REG,9,2001-11-11,PIT,15.0,CLE,12.0,-3.0,27.0,,,-3.0,,,33.0,,
2001_09_TB_DET,2001,REG,9,2001-11-11,TB,20.0,DET,17.0,-3.0,37.0,,,-5.0,,,40.0,,
2001_09_MIA_IND,2001,REG,9,2001-11-11,MIA,27.0,IND,24.0,-3.0,51.0,,,3.0,,,44.0,,
2001_09_CIN_JAX,2001,REG,9,2001-11-11,CIN,13.0,JAX,30.0,17.0,43.0,,,4.0,,,39.5,,
2001_09_BUF_NE,2001,REG,9,2001-11-11,BUF,11.0,NE,21.0,10.0,32.0,,,6.0,,,40.0,,
2001_09_KC_NYJ,2001,REG,9,2001-11-11,KC,7.0,NYJ,27.0,20.0,34.0,,,4.5,,,40.5,,
2001_09_CAR_STL,2001,REG,9,2001-11-11,CAR,14.0,STL,48.0,34.0,62.0,,,18.0,,,47.0,,
2001_09_SD_DEN,2001,REG,9,2001-11-11,SD,16.0,DEN,26.0,10.0,42.0,,,5.5,,,45.0,,
2001_09_NYG_ARI,2001,REG,9,2001-11-11,NYG,17.0,ARI,10.0,-7.0,27.0,,,-5.5,,,37.5,,
2001_09_MIN_PHI,2001,REG,9,2001-11-11,MIN,17.0,PHI,48.0,31.0,65.0,,,4.5,,,41.0,,
2001_09_NO_SF,2001,REG,9,2001-11-11,NO,27.0,SF,28.0,1.0,55.0,,,3.0,,,45.0,,
2001_09_OAK_SEA,2001,REG,9,2001-11-11,OAK,27.0,SEA,34.0,7.0,61.0,,,-6.0,,,43.5,,
2001_09_BAL_TEN,2001,REG,9,2001-11-12,BAL,16.0,TEN,10.0,-6.0,26.0,,,-1.5,,,35.0,,
2001_10_CLE_BAL,2001,REG,10,2001-11-18,CLE,27.0,BAL,17.0,-10.0,44.0,,,8.0,,,33.0,,
2001_10_SEA_BUF,2001,REG,10,2001-11-18,SEA,23.0,BUF,20.0,-3.0,43.0,,,-3.5,,,39.0,,
2001_10_SF_CAR,2001,REG,10,2001-11-18,SF,25.0,CAR,22.0,-3.0,47.0,,,-7.0,,,43.0,,
2001_10_TEN_CIN,2001,REG,10,2001-11-18,TEN,20.0,CIN,7.0,-13.0,27.0,,,1.5,,,39.5,,
2001_10_PHI_DAL,2001,REG,10,2001-11-18,PHI,36.0,DAL,3.0,-33.0,39.0,,,-7.0,,,37.0,,
2001_10_ATL_GB,2001,REG,10,2001-11-18,ATL,23.0,GB,20.0,-3.0,43.0,,,10.0,,,39.5,,
2001_10_NYJ_MIA,2001,REG,10,2001-11-18,NYJ,24.0,MIA,0.0,-24.0,24.0,,,5.5,,,37.5,,
2001_10_IND_NO,2001,REG,10,2001-11-18,IND,20.0,NO,34.0,14.0,54.0,,,5.5,,,47.5,,
2001_10_SD_OAK,2001,REG,10,2001-11-18,SD,24.0,OAK,34.0,10.0,58.0,,,9.0,,,45.0,,
2001_10_JAX_PIT,2001,REG,10,2001-11-18,JAX,7.0,PIT,20.0,13.0,27.0,,,5.5,,,36.0,,
2001_10_DET_ARI,2001,REG,10,2001-11-18,DET,38.0,ARI,45.0,7.0,83.0,,,2.0,,,39.5,,
2001_10_WAS_DEN,2001,REG,10,2001-11-18,WAS,17.0,DEN,10.0,-7.0,27.0,,,8.5,,,43.0,,
2001_10_CHI_TB,2001,REG,10,2001-11-18,CHI,27.0,TB,24.0,-3.0,51.0,,,5.0,,,35.0,,
2001_10_STL_NE,2001,REG,10,2001-11-18,STL,24.0,NE,17.0,-7.0,41.0,,,-8.5,,,46.5,,
2001_10_NYG_MIN,2001,REG,10,2001-11-19,NYG,16.0,MIN,28.0,12.0,44.0,,,2.0,,,44.0,,
2001_11_GB_DET,2001,REG,11,2001-11-22,GB,29.0,DET,27.0,-2.0,56.0,,,-7.0,,,47.0,,
2001_11_DEN_DAL,2001,REG,11,2001-11-22,DEN,26.0,DAL,24.0,-2.0,50.0,,,-7.0,,,40.5,,
2001_11_MIA_BUF,2001,REG,11,2001-11-25,MIA,34.0,BUF,27.0,-7.0,61.0,,,-5.0,,,36.0,,
2001_11_ATL_CAR,2001,REG,11,2001-11-25,ATL,10.0,CAR,7.0,-3.0,17.0,,,-3.0,,,40.0,,
2001_11_CIN_CLE,2001,REG,11,2001-11-25,CIN,0.0,CLE,18.0,18.0,18.0,,,6.0,,,35.5,,
2001_11_SF_IND,2001,REG,11,2001-11-25,SF,40.0,IND,21.0,-19.0,61.0,,,2.5,,,52.5,,
2001_11_BAL_JAX,2001,REG,11,2001-11-25,BAL,24.0,JAX,21.0,-3.0,45.0,,,-3.0,,,34.0,,
2001_11_SEA_KC,2001,REG,11,2001-11-25,SEA,7.0,KC,19.0,12.0,26.0,,,1.5,,,41.0,,
2001_11_WAS_PHI,2001,REG,11,2001-11-25,WAS,13.0,PHI,3.0,-10.0,16.0,,,8.0,,,37.5,,
2001_11_PIT_TEN,2001,REG,11,2001-11-25,PIT,34.0,TEN,24.0,-10.0,58.0,,,2.0,,,34.5,,
2001_11_NO_NE,2001,REG,11,2001-11-25,NO,17.0,NE,34.0,17.0,51.0,,,0.0,,,42.0,,
2001_11_ARI_SD,2001,REG,11,2001-11-25,ARI,20.0,SD,17.0,-3.0,37.0,,,7.0,,,44.0,,
2001_11_OAK_NYG,2001,REG,11,2001-11-25,OAK,28.0,NYG,10.0,-18.0,38.0,,,-2.5,,,39.0,,
2001_11_CHI_MIN,2001,REG,11,2001-11-25,CHI,13.0,MIN,6.0,-7.0,19.0,,,3.0,,,45.0,,
2001_11_TB_STL,2001,REG,11,2001-11-26,TB,24.0,STL,17.0,-7.0,41.0,,,9.5,,,46.0,,
2001_12_PHI_KC,2001,REG,12,2001-11-29,PHI,23.0,KC,10.0,-13.0,33.0,,,-3.0,,,37.0,,
2001_12_IND_BAL,2001,REG,12,2001-12-02,IND,27.0,BAL,39.0,12.0,66.0,,,7.0,,,43.0,,
2001_12_DET_CHI,2001,REG,12,2001-12-02,DET,10.0,CHI,13.0,3.0,23.0,,,7.0,,,38.0,,
2001_12_TB_CIN,2001,REG,12,2001-12-02,TB,16.0,CIN,13.0,-3.0,29.0,,,-5.0,,,35.0,,
2001_12_TEN_CLE,2001,REG,12,2001-12-02,TEN,31.0,CLE,15.0,-16.0,46.0,,,1.5,,,35.5,,
2001_12_DEN_MIA,2001,REG,12,2001-12-02,DEN,10.0,MIA,21.0,11.0,31.0,,,3.0,,,39.5,,
2001_12_CAR_NO,2001,REG,12,2001-12-02,CAR,23.0,NO,27.0,4.0,50.0,,,10.0,,,41.0,,
2001_12_NE_NYJ,2001,REG,12,2001-12-02,NE,17.0,NYJ,16.0,-1.0,33.0,,,3.0,,,38.0,,
2001_12_MIN_PIT,2001,REG,12,2001-12-02,MIN,16.0,PIT,21.0,5.0,37.0,,,7.0,,,41.0,,
2001_12_SD_SEA,2001,REG,12,2001-12-02,SD,10.0,SEA,13.0,3.0,23.0,,,3.0,,,43.0,,
2001_12_STL_ATL,2001,REG,12,2001-12-02,STL,35.0,ATL,6.0,-29.0,41.0,,,-8.0,,,47.0,,
2001_12_ARI_OAK,2001,REG,12,2001-12-02,ARI,34.0,OAK,31.0,-3.0,65.0,,,13.0,,,44.0,,
2001_12_DAL_WAS,2001,REG,12,2001-12-02,DAL,20.0,WAS,14.0,-6.0,34.0,,,8.5,,,35.5,,
2001_12_BUF_SF,2001,REG,12,2001-12-02,BUF,0.0,SF,35.0,35.0,35.0,,,8.5,,,44.5,,
2001_12_GB_JAX,2001,REG,12,2001-12-03,GB,28.0,JAX,21.0,-7.0,49.0,,,-3.0,,,43.0,,
2001_13_NO_ATL,2001,REG,13,2001-12-09,NO,28.0,ATL,10.0,-18.0,38.0,,,-3.0,,,39.0,,
2001_13_CAR_BUF,2001,REG,13,2001-12-09,CAR,24.0,BUF,25.0,1.0,49.0,,,3.5,,,36.5,,
2001_13_JAX_CIN,2001,REG,13,2001-12-09,JAX,14.0,CIN,10.0,-4.0,24.0,,,1.0,,,36.5,,
2001_13_NYG_DAL,2001,REG,13,2001-12-09,NYG,13.0,DAL,20.0,7.0,33.0,,,-3.5,,,35.5,,
2001_13_CHI_GB,2001,REG,13,2001-12-09,CHI,7.0,GB,17.0,10.0,24.0,,,5.5,,,37.5,,
2001_13_TEN_MIN,2001,REG,13,2001-12-09,TEN,24.0,MIN,42.0,18.0,66.0,,,-2.5,,,42.5,,
2001_13_CLE_NE,2001,REG,13,2001-12-09,CLE,16.0,NE,27.0,11.0,43.0,,,5.0,,,36.5,,
2001_13_SD_PHI,2001,REG,13,2001-12-09,SD,14.0,PHI,24.0,10.0,38.0,,,7.0,,,37.5,,
2001_13_SF_STL,2001,REG,13,2001-12-09,SF,14.0,STL,27.0,13.0,41.0,,,7.0,,,55.0,,
2001_13_DET_TB,2001,REG,13,2001-12-09,DET,12.0,TB,15.0,3.0,27.0,,,8.0,,,36.5,,
2001_13_WAS_ARI,2001,REG,13,2001-12-09,WAS,20.0,ARI,10.0,-10.0,30.0,,,2.0,,,38.5,,
2001_13_KC_OAK,2001,REG,13,2001-12-09,KC,26.0,OAK,28.0,2.0,54.0,,,9.0,,,44.5,,
2001_13_NYJ_PIT,2001,REG,13,2001-12-09,NYJ,7.0,PIT,18.0,11.0,25.0,,,3.5,,,34.5,,
2001_13_SEA_DEN,2001,REG,13,2001-12-09,SEA,7.0,DEN,20.0,13.0,27.0,,,6.0,,,41.0,,
2001_13_IND_MIA,2001,REG,13,2001-12-10,IND,6.0,MIA,41.0,35.0,47.0,,,5.0,,,45.0,,
2001_14_ARI_NYG,2001,REG,14,2001-12-15,ARI,13.0,NYG,17.0,4.0,30.0,,,5.0,,,37.5,,
2001_14_OAK_SD,2001,REG,14,2001-12-15,OAK,13.0,SD,6.0,-7.0,19.0,,,-4.0,,,46.5,,
2001_14_NE_BUF,2001,REG,14,2001-12-16,NE,12.0,BUF,9.0,-3.0,21.0,,,-4.0,,,38.0,,
2001_14_TB_CHI,2001,REG,14,2001-12-16,TB,3.0,CHI,27.0,24.0,30.0,,,2.5,,,33.0,,
2001_14_JAX_CLE,2001,REG,14,2001-12-16,JAX,15.0,CLE,10.0,-5.0,25.0,,,2.0,,,36.5,,
2001_14_MIN_DET,2001,REG,14,2001-12-16,MIN,24.0,DET,27.0,3.0,51.0,,,-3.0,,,46.5,,
2001_14_ATL_IND,2001,REG,14,2001-12-16,ATL,27.0,IND,41.0,14.0,68.0,,,4.0,,,46.5,,
2001_14_DEN_KC,2001,REG,14,2001-12-16,DEN,23.0,KC,26.0,3.0,49.0,,,-2.5,,,37.5,,
2001_14_CIN_NYJ,2001,REG,14,2001-12-16,CIN,14.0,NYJ,15.0,1.0,29.0,,,8.5,,,35.0,,
2001_14_PHI_WAS,2001,REG,14,2001-12-16,PHI,20.0,WAS,6.0,-14.0,26.0,,,-2.5,,,34.5,,
2001_14_MIA_SF,2001,REG,14,2001-12-16,MIA,0.0,SF,21.0,21.0,21.0,,,3.5,,,43.0,,
2001_14_DAL_SEA,2001,REG,14,2001-12-16,DAL,3.0,SEA,29.0,26.0,32.0,,,5.5,,,36.5,,
2001_14_GB_TEN,2001,REG,14,2001-12-16,GB,20.0,TEN,26.0,6.0,46.0,,,-2.5,,,42.5,,
2001_14_PIT_BAL,2001,REG,14,2001-12-16,PIT,26.0,BAL,21.0,-5.0,47.0,,,3.0,,,33.5,,
2001_14_STL_NO,2001,REG,14,2001-12-17,STL,34.0,NO,21.0,-13.0,55.0,,,-6.0,,,51.0,,
2001_15_TEN_OAK,2001,REG,15,2001-12-22,TEN,13.0,OAK,10.0,-3.0,23.0,,,6.0,,,45.5,,
2001_15_MIA_NE,2001,REG,15,2001-12-22,MIA,13.0,NE,20.0,7.0,33.0,,,3.0,,,37.0,,
2001_15_PHI_SF,2001,REG,15,2001-12-22,PHI,3.0,SF,13.0,10.0,16.0,,,3.0,,,40.0,,
2001_15_BUF_ATL,2001,REG,15,2001-12-23,BUF,30.0,ATL,33.0,3.0,63.0,,,4.0,,,41.0,,
2001_15_CIN_BAL,2001,REG,15,2001-12-23,CIN,0.0,BAL,16.0,16.0,16.0,,,10.5,,,33.5,,
2001_15_STL_CAR,2001,REG,15,2001-12-23,STL,38.0,CAR,32.0,-6.0,70.0,,,-12.5,,,46.5,,
2001_15_SD_KC,2001,REG,15,2001-12-23,SD,17.0,KC,20.0,3.0,37.0,,,3.5,,,40.0,,
