game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2020_01_TEN_DEN,money_line,DEN,,160,0.0,-125.0,intertops,2020
2020_01_TEN_DEN,money_line,TEN,,-192,0.0,115.0,Sports Interaction,2020
2020_01_TEN_DEN,money_line,DEN,,160,0.0,-138.0,Sports Interaction,2020
2020_01_TEN_DEN,money_line,TEN,,-175,0.0,105.0,youwager.eu,2020
2020_01_TEN_DEN,money_line,DEN,,155,0.0,-125.0,youwager.eu,2020
2020_01_TEN_DEN,money_line,TEN,,-180,0.0,105.0,HERITAGE,2020
2020_01_TEN_DEN,money_line,DEN,,155,0.0,-125.0,HERITAGE,2020
2020_01_TEN_DEN,money_line,TEN,,-170,0.0,-101.0,SBR,2020
2020_01_TEN_DEN,money_line,DEN,,148,0.0,-119.0,SBR,2020
2020_01_TEN_DEN,money_line,TEN,,-175,0.0,108.0,WAGERWEB,2020
2020_01_TEN_DEN,money_line,DEN,,155,0.0,-128.0,WAGERWEB,2020
2020_01_TEN_DEN,money_line,TEN,,-180,0.0,115.0,GT BETS,2020
2020_01_TEN_DEN,money_line,DEN,,160,0.0,-135.0,GT BETS,2020
2020_01_TEN_DEN,money_line,TEN,,-175,0.0,-170.0,MY BOOKIE,2020
2020_01_TEN_DEN,money_line,DEN,,155,0.0,150.0,MY BOOKIE,2020
2020_01_TEN_DEN,money_line,TEN,,-175,0.0,110.0,BETMANIA,2020
2020_01_TEN_DEN,money_line,DEN,,155,0.0,-130.0,BETMANIA,2020
2020_01_TEN_DEN,money_line,TEN,,-175,0.0,110.0,SKYBOOK,2020
2020_01_TEN_DEN,money_line,DEN,,155,0.0,-130.0,SKYBOOK,2020
2020_01_TEN_DEN,money_line,TEN,,103,0.0,127.0,nitrogen sports,2020
2020_01_TEN_DEN,money_line,DEN,,-117,0.0,-143.0,nitrogen sports,2020
2020_01_TEN_DEN,money_line,TEN,,-181,0.0,-151.0,BetRegal,2020
2020_01_TEN_DEN,money_line,DEN,,150,0.0,125.0,BetRegal,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-118,3.0,-115.0,5Dimes,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-118,3.0,-115.0,sportbet,2020
2020_01_TEN_DEN,spread,DEN,3.0,108,-3.0,-105.0,5Dimes,2020
2020_01_TEN_DEN,spread,DEN,3.0,108,-3.0,-105.0,sportbet,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.0,-110.0,bet365,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.0,-110.0,bet365,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-120,-3.0,-110.0,BETOnline,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-120,-3.0,-110.0,SPORTS BETTING,2020
2020_01_TEN_DEN,spread,DEN,3.0,100,3.0,-110.0,BETOnline,2020
2020_01_TEN_DEN,spread,DEN,3.0,100,3.0,-110.0,SPORTS BETTING,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-130,2.0,-110.0,BOVADA,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-130,2.0,-110.0,bodog,2020
2020_01_TEN_DEN,spread,DEN,3.0,110,-2.0,-110.0,BOVADA,2020
2020_01_TEN_DEN,spread,DEN,3.0,110,-2.0,-110.0,bodog,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.5,-110.0,BOOKMAKER,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.5,-110.0,BetCRIS,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.5,-110.0,BOOKMAKER,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.5,-110.0,BetCRIS,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-120,2.5,-105.0,JAZZ,2020
2020_01_TEN_DEN,spread,DEN,3.0,100,-2.5,-115.0,JAZZ,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.5,-121.0,JUSTBET,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.5,100.0,JUSTBET,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-117,1.5,-103.0,MATCHBOOK,2020
2020_01_TEN_DEN,spread,DEN,3.0,112,-1.5,-103.0,MATCHBOOK,2020
2020_01_TEN_DEN,spread,TEN,-3.5,-101,1.5,-105.0,PINNACLE,2020
2020_01_TEN_DEN,spread,DEN,3.5,-109,-1.5,-105.0,PINNACLE,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.0,-115.0,BetPHOENIX,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.0,-105.0,BetPHOENIX,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.0,-110.0,intertops,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.0,-110.0,intertops,2020
2020_01_TEN_DEN,spread,TEN,-3.5,-110,2.5,-110.0,Sports Interaction,2020
2020_01_TEN_DEN,spread,DEN,3.5,-110,-2.5,-110.0,Sports Interaction,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.0,-110.0,youwager.eu,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.0,-110.0,youwager.eu,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-120,3.0,-115.0,HERITAGE,2020
2020_01_TEN_DEN,spread,DEN,3.0,110,-3.0,105.0,HERITAGE,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-117,2.0,-115.0,SBR,2020
2020_01_TEN_DEN,spread,DEN,3.0,-103,-2.0,-105.0,SBR,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-127,2.5,-103.0,WAGERWEB,2020
2020_01_TEN_DEN,spread,DEN,3.0,107,-2.5,-117.0,WAGERWEB,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-124,2.0,-109.0,GT BETS,2020
2020_01_TEN_DEN,spread,DEN,3.0,106,-2.0,-109.0,GT BETS,2020
2020_01_TEN_DEN,spread,TEN,-3.5,-105,-3.5,-110.0,MY BOOKIE,2020
2020_01_TEN_DEN,spread,DEN,3.5,-115,3.5,-110.0,MY BOOKIE,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-122,2.0,-115.0,BETMANIA,2020
2020_01_TEN_DEN,spread,DEN,3.0,108,-2.0,-105.0,BETMANIA,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-125,2.0,-115.0,SKYBOOK,2020
2020_01_TEN_DEN,spread,DEN,3.0,105,-2.0,-105.0,SKYBOOK,2020
2020_01_TEN_DEN,spread,TEN,2.0,-116,3.0,-121.0,nitrogen sports,2020
2020_01_TEN_DEN,spread,DEN,-2.0,-105,-3.0,108.0,nitrogen sports,2020
2020_01_TEN_DEN,spread,TEN,-3.0,-120,-3.0,-108.0,BetRegal,2020
2020_01_TEN_DEN,spread,DEN,3.0,104,3.0,-108.0,BetRegal,2020
2020_01_TEN_DEN,total,under,41.5,-103,42.0,-110.0,5Dimes,2020
2020_01_TEN_DEN,total,under,41.5,-103,42.0,-110.0,sportbet,2020
2020_01_TEN_DEN,total,over,41.5,-107,42.0,-110.0,5Dimes,2020
2020_01_TEN_DEN,total,over,41.5,-107,42.0,-110.0,sportbet,2020
2020_01_TEN_DEN,total,under,41.5,-110,42.0,-110.0,bet365,2020
2020_01_TEN_DEN,total,over,41.5,-110,42.0,-110.0,bet365,2020
2020_01_TEN_DEN,total,under,41.0,-112,40.5,-115.0,BETOnline,2020
2020_01_TEN_DEN,total,under,41.0,-112,40.5,-115.0,SPORTS BETTING,2020
2020_01_TEN_DEN,total,over,41.0,-108,40.5,-105.0,BETOnline,2020
2020_01_TEN_DEN,total,over,41.0,-108,40.5,-105.0,SPORTS BETTING,2020
2020_01_TEN_DEN,total,under,42.0,-105,41.5,-110.0,BOVADA,2020
2020_01_TEN_DEN,total,under,42.0,-105,41.5,-110.0,bodog,2020
2020_01_TEN_DEN,total,over,42.0,-115,41.5,-110.0,BOVADA,2020
2020_01_TEN_DEN,total,over,42.0,-115,41.5,-110.0,bodog,2020
2020_01_TEN_DEN,total,under,42.0,-110,41.5,-110.0,BOOKMAKER,2020
2020_01_TEN_DEN,total,under,42.0,-110,41.5,-110.0,BetCRIS,2020
2020_01_TEN_DEN,total,over,42.0,-110,41.5,-110.0,BOOKMAKER,2020
2020_01_TEN_DEN,total,over,42.0,-110,41.5,-110.0,BetCRIS,2020
2020_01_TEN_DEN,total,under,41.5,-110,41.5,-110.0,JAZZ,2020
2020_01_TEN_DEN,total,over,41.5,-110,41.5,-110.0,JAZZ,2020
2020_01_TEN_DEN,total,under,42.0,-110,41.5,-110.0,JUSTBET,2020
2020_01_TEN_DEN,total,over,42.0,-110,41.5,-110.0,JUSTBET,2020
2020_01_TEN_DEN,total,under,41.0,-108,42.0,-107.0,MATCHBOOK,2020
2020_01_TEN_DEN,total,over,41.0,102,42.0,-106.0,MATCHBOOK,2020
2020_01_TEN_DEN,total,under,41.5,-113,42.0,-106.0,PINNACLE,2020
2020_01_TEN_DEN,total,over,41.5,102,42.0,-105.0,PINNACLE,2020
2020_01_TEN_DEN,total,under,41.5,-110,42.0,-110.0,BetPHOENIX,2020
2020_01_TEN_DEN,total,over,41.5,-110,42.0,-110.0,BetPHOENIX,2020
2020_01_TEN_DEN,total,under,41.5,-110,41.0,-110.0,intertops,2020
2020_01_TEN_DEN,total,over,41.5,-110,41.0,-110.0,intertops,2020
2020_01_TEN_DEN,total,under,41.5,-110,42.0,-110.0,Sports Interaction,2020
2020_01_TEN_DEN,total,over,41.5,-110,42.0,-110.0,Sports Interaction,2020
2020_01_TEN_DEN,total,under,42.0,-110,41.5,-110.0,youwager.eu,2020
2020_01_TEN_DEN,total,over,42.0,-110,41.5,-110.0,youwager.eu,2020
2020_01_TEN_DEN,total,under,41.5,-105,42.0,-105.0,HERITAGE,2020
2020_01_TEN_DEN,total,over,41.5,-105,42.0,-105.0,HERITAGE,2020
2020_01_TEN_DEN,total,under,41.5,-110,41.5,-110.0,SBR,2020
2020_01_TEN_DEN,total,over,41.5,-110,41.5,-110.0,SBR,2020
2020_01_TEN_DEN,total,under,42.0,-111,42.0,-109.0,WAGERWEB,2020
2020_01_TEN_DEN,total,over,42.0,-109,42.0,-111.0,WAGERWEB,2020
2020_01_TEN_DEN,total,under,41.5,-109,41.5,-109.0,GT BETS,2020
2020_01_TEN_DEN,total,over,41.5,-109,41.5,-109.0,GT BETS,2020
2020_01_TEN_DEN,total,under,41.5,-110,41.5,-110.0,MY BOOKIE,2020
2020_01_TEN_DEN,total,over,41.5,-110,41.5,-110.0,MY BOOKIE,2020
2020_01_TEN_DEN,total,under,41.5,-107,42.0,-110.0,BETMANIA,2020
2020_01_TEN_DEN,total,over,41.5,-107,42.0,-110.0,BETMANIA,2020
2020_01_TEN_DEN,total,under,41.5,-110,42.0,-110.0,SKYBOOK,2020
2020_01_TEN_DEN,total,over,41.5,-110,42.0,-110.0,SKYBOOK,2020
2020_01_TEN_DEN,total,under,42.0,-110,41.5,-106.0,nitrogen sports,2020
2020_01_TEN_DEN,total,over,42.0,-109,41.5,-106.0,nitrogen sports,2020
2020_01_TEN_DEN,total,under,41.0,-112,41.0,-108.0,BetRegal,2020
2020_01_TEN_DEN,total,over,41.0,-104,41.0,-108.0,BetRegal,2020
2020_01_GB_MIN,money_line,MIN,,-117,0.0,-185.0,5Dimes,2020
2020_01_GB_MIN,money_line,MIN,,-117,0.0,-185.0,sportbet,2020
2020_01_GB_MIN,money_line,GB,,107,0.0,160.0,5Dimes,2020
2020_01_GB_MIN,money_line,GB,,107,0.0,160.0,sportbet,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-180.0,bet365,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,160.0,bet365,2020
2020_01_GB_MIN,money_line,MIN,,-123,0.0,-145.0,BETOnline,2020
2020_01_GB_MIN,money_line,MIN,,-123,0.0,-145.0,SPORTS BETTING,2020
2020_01_GB_MIN,money_line,GB,,103,0.0,125.0,BETOnline,2020
2020_01_GB_MIN,money_line,GB,,103,0.0,125.0,SPORTS BETTING,2020
2020_01_GB_MIN,money_line,MIN,,-115,0.0,-175.0,BOVADA,2020
2020_01_GB_MIN,money_line,MIN,,-115,0.0,-175.0,bodog,2020
2020_01_GB_MIN,money_line,GB,,-105,0.0,155.0,BOVADA,2020
2020_01_GB_MIN,money_line,GB,,-105,0.0,155.0,bodog,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-140.0,BOOKMAKER,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-140.0,BetCRIS,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,120.0,BOOKMAKER,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,120.0,BetCRIS,2020
2020_01_GB_MIN,money_line,MIN,,-120,0.0,-180.0,JAZZ,2020
2020_01_GB_MIN,money_line,GB,,100,0.0,160.0,JAZZ,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-140.0,JUSTBET,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,120.0,JUSTBET,2020
2020_01_GB_MIN,money_line,MIN,,-112,0.0,-167.0,MATCHBOOK,2020
2020_01_GB_MIN,money_line,GB,,108,0.0,156.0,MATCHBOOK,2020
2020_01_GB_MIN,money_line,MIN,,-114,0.0,-191.0,PINNACLE,2020
2020_01_GB_MIN,money_line,GB,,103,0.0,170.0,PINNACLE,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-188.0,BetPHOENIX,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,163.0,BetPHOENIX,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-140.0,intertops,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,120.0,intertops,2020
2020_01_GB_MIN,money_line,MIN,,-126,0.0,-185.0,Sports Interaction,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,154.0,Sports Interaction,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-165.0,youwager.eu,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,145.0,youwager.eu,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-185.0,HERITAGE,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,160.0,HERITAGE,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-140.0,SBR,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,120.0,SBR,2020
2020_01_GB_MIN,money_line,MIN,,-123,0.0,-175.0,WAGERWEB,2020
2020_01_GB_MIN,money_line,GB,,103,0.0,155.0,WAGERWEB,2020
2020_01_GB_MIN,money_line,MIN,,-120,0.0,-185.0,GT BETS,2020
2020_01_GB_MIN,money_line,GB,,100,0.0,165.0,GT BETS,2020
2020_01_GB_MIN,money_line,MIN,,-120,0.0,-185.0,MY BOOKIE,2020
2020_01_GB_MIN,money_line,GB,,100,0.0,160.0,MY BOOKIE,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-188.0,BETMANIA,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,163.0,BETMANIA,2020
2020_01_GB_MIN,money_line,MIN,,-125,0.0,-188.0,SKYBOOK,2020
2020_01_GB_MIN,money_line,GB,,105,0.0,163.0,SKYBOOK,2020
2020_01_GB_MIN,money_line,MIN,,-138,0.0,-175.0,nitrogen sports,2020
2020_01_GB_MIN,money_line,GB,,121,0.0,155.0,nitrogen sports,2020
2020_01_GB_MIN,money_line,MIN,,-120,0.0,-147.0,BetRegal,2020
2020_01_GB_MIN,money_line,GB,,100,0.0,120.0,BetRegal,2020
2020_01_GB_MIN,spread,MIN,-1.5,-101,-3.5,-105.0,5Dimes,2020
2020_01_GB_MIN,spread,MIN,-1.5,-101,-3.5,-105.0,sportbet,2020
2020_01_GB_MIN,spread,GB,1.5,-109,3.5,-115.0,5Dimes,2020
2020_01_GB_MIN,spread,GB,1.5,-109,3.5,-115.0,sportbet,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-3.5,-110.0,bet365,2020
2020_01_GB_MIN,spread,GB,1.5,-110,3.5,-110.0,bet365,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-1.5,-110.0,BETOnline,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-1.5,-110.0,SPORTS BETTING,2020
2020_01_GB_MIN,spread,GB,1.5,-110,1.5,-110.0,BETOnline,2020
2020_01_GB_MIN,spread,GB,1.5,-110,1.5,-110.0,SPORTS BETTING,2020
2020_01_GB_MIN,spread,MIN,-1.5,-105,-3.0,-135.0,BOVADA,2020
2020_01_GB_MIN,spread,MIN,-1.5,-105,-3.0,-135.0,bodog,2020
2020_01_GB_MIN,spread,GB,1.5,-115,3.0,115.0,BOVADA,2020
2020_01_GB_MIN,spread,GB,1.5,-115,3.0,115.0,bodog,2020
2020_01_GB_MIN,spread,MIN,-1.0,-115,-3.5,-110.0,BOOKMAKER,2020
2020_01_GB_MIN,spread,MIN,-1.0,-115,-3.5,-110.0,BetCRIS,2020
2020_01_GB_MIN,spread,GB,1.0,-105,3.5,-110.0,BOOKMAKER,2020
2020_01_GB_MIN,spread,GB,1.0,-105,3.5,-110.0,BetCRIS,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-3.5,-110.0,JAZZ,2020
2020_01_GB_MIN,spread,GB,1.5,-110,3.5,-110.0,JAZZ,2020
2020_01_GB_MIN,spread,MIN,-1.0,-115,-3.5,-110.0,JUSTBET,2020
2020_01_GB_MIN,spread,GB,1.0,-105,3.5,-110.0,JUSTBET,2020
2020_01_GB_MIN,spread,MIN,-2.5,102,-3.5,110.0,MATCHBOOK,2020
2020_01_GB_MIN,spread,GB,2.5,-119,3.5,-117.0,MATCHBOOK,2020
2020_01_GB_MIN,spread,MIN,-1.0,-107,-3.5,-105.0,PINNACLE,2020
2020_01_GB_MIN,spread,GB,1.0,-103,3.5,-105.0,PINNACLE,2020
2020_01_GB_MIN,spread,MIN,-1.0,-110,-3.5,-110.0,BetPHOENIX,2020
2020_01_GB_MIN,spread,GB,1.0,-110,3.5,-110.0,BetPHOENIX,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-3.5,-105.0,intertops,2020
2020_01_GB_MIN,spread,GB,1.5,-110,3.5,-115.0,intertops,2020
2020_01_GB_MIN,spread,MIN,-1.0,-114,-3.0,-110.0,Sports Interaction,2020
2020_01_GB_MIN,spread,GB,1.0,-106,3.0,-110.0,Sports Interaction,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-3.5,-110.0,youwager.eu,2020
2020_01_GB_MIN,spread,GB,1.5,-110,3.5,-110.0,youwager.eu,2020
2020_01_GB_MIN,spread,MIN,-1.5,-105,-3.5,-105.0,HERITAGE,2020
2020_01_GB_MIN,spread,GB,1.5,-105,3.5,-105.0,HERITAGE,2020
2020_01_GB_MIN,spread,MIN,-1.5,-110,-3.5,-110.0,SBR,2020
2020_01_GB_MIN,spread,GB,1.5,-110,3.5,-110.0,SBR,2020
2020_01_GB_MIN,spread,MIN,-1.5,-109,-3.5,-107.0,WAGERWEB,2020
2020_01_GB_MIN,spread,GB,1.5,-111,3.5,-113.0,WAGERWEB,2020
2020_01_GB_MIN,spread,MIN,-1.5,-109,-3.5,-109.0,GT BETS,2020
2020_01_GB_MIN,spread,GB,1.5,-109,3.5,-109.0,GT BETS,2020
2020_01_GB_MIN,spread,MIN,-1.5,-105,-3.5,-110.0,MY BOOKIE,2020
2020_01_GB_MIN,spread,GB,1.5,-115,3.5,-110.0,MY BOOKIE,2020
2020_01_GB_MIN,spread,MIN,-1.0,-107,-3.5,-110.0,BETMANIA,2020
2020_01_GB_MIN,spread,GB,1.0,-107,3.5,-110.0,BETMANIA,2020
2020_01_GB_MIN,spread,MIN,-1.0,-110,-3.5,-110.0,SKYBOOK,2020
2020_01_GB_MIN,spread,GB,1.0,-110,3.5,-110.0,SKYBOOK,2020
2020_01_GB_MIN,spread,MIN,-3.5,-110,-3.5,-104.0,nitrogen sports,2020
2020_01_GB_MIN,spread,GB,3.5,-110,3.5,-108.0,nitrogen sports,2020
2020_01_GB_MIN,spread,MIN,-1.5,-107,-1.5,-113.0,BetRegal,2020
2020_01_GB_MIN,spread,GB,1.5,-109,1.5,-103.0,BetRegal,2020
2020_01_GB_MIN,total,under,44.5,-109,47.0,-110.0,5Dimes,2020
2020_01_GB_MIN,total,under,44.5,-109,47.0,-110.0,sportbet,2020
2020_01_GB_MIN,total,over,44.5,-101,47.0,-110.0,5Dimes,2020
2020_01_GB_MIN,total,over,44.5,-101,47.0,-110.0,sportbet,2020
2020_01_GB_MIN,total,under,44.5,-110,47.0,-110.0,bet365,2020
2020_01_GB_MIN,total,over,44.5,-110,47.0,-110.0,bet365,2020
2020_01_GB_MIN,total,under,44.5,-109,44.5,-108.0,BETOnline,2020
2020_01_GB_MIN,total,under,44.5,-109,44.5,-108.0,SPORTS BETTING,2020
2020_01_GB_MIN,total,over,44.5,-111,44.5,-112.0,BETOnline,2020
2020_01_GB_MIN,total,over,44.5,-111,44.5,-112.0,SPORTS BETTING,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-110.0,BOVADA,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-110.0,bodog,2020
2020_01_GB_MIN,total,over,44.5,-115,46.5,-110.0,BOVADA,2020
2020_01_GB_MIN,total,over,44.5,-115,46.5,-110.0,bodog,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-110.0,BOOKMAKER,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-110.0,BetCRIS,2020
2020_01_GB_MIN,total,over,44.5,-115,46.5,-110.0,BOOKMAKER,2020
2020_01_GB_MIN,total,over,44.5,-115,46.5,-110.0,BetCRIS,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,JAZZ,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,JAZZ,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-110.0,JUSTBET,2020
2020_01_GB_MIN,total,over,44.5,-115,46.5,-110.0,JUSTBET,2020
2020_01_GB_MIN,total,under,45.0,102,46.5,-101.0,MATCHBOOK,2020
2020_01_GB_MIN,total,over,45.0,-110,46.5,-112.0,MATCHBOOK,2020
2020_01_GB_MIN,total,under,45.0,-102,46.5,-105.0,PINNACLE,2020
2020_01_GB_MIN,total,over,45.0,-110,46.5,-106.0,PINNACLE,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,BetPHOENIX,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,BetPHOENIX,2020
2020_01_GB_MIN,total,under,44.5,-110,46.0,-110.0,intertops,2020
2020_01_GB_MIN,total,over,44.5,-110,46.0,-110.0,intertops,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,Sports Interaction,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,Sports Interaction,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,youwager.eu,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,youwager.eu,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-105.0,HERITAGE,2020
2020_01_GB_MIN,total,over,44.5,-105,46.5,-105.0,HERITAGE,2020
2020_01_GB_MIN,total,under,44.5,-105,46.5,-110.0,SBR,2020
2020_01_GB_MIN,total,over,44.5,-115,46.5,-110.0,SBR,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,WAGERWEB,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,WAGERWEB,2020
2020_01_GB_MIN,total,under,44.5,-109,46.5,-109.0,GT BETS,2020
2020_01_GB_MIN,total,over,44.5,-109,46.5,-109.0,GT BETS,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,MY BOOKIE,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,MY BOOKIE,2020
2020_01_GB_MIN,total,under,44.5,-107,46.5,-110.0,BETMANIA,2020
2020_01_GB_MIN,total,over,44.5,-107,46.5,-110.0,BETMANIA,2020
2020_01_GB_MIN,total,under,44.5,-110,46.5,-110.0,SKYBOOK,2020
2020_01_GB_MIN,total,over,44.5,-110,46.5,-110.0,SKYBOOK,2020
2020_01_GB_MIN,total,under,46.5,-109,46.5,-106.0,nitrogen sports,2020
2020_01_GB_MIN,total,over,46.5,-110,46.5,-106.0,nitrogen sports,2020
2020_01_GB_MIN,total,under,45.0,-101,45.0,-107.0,BetRegal,2020
2020_01_GB_MIN,total,over,45.0,-116,45.0,-109.0,BetRegal,2020
2020_01_PIT_NYG,money_line,PIT,,-260,0.0,-185.0,5Dimes,2020
2020_01_PIT_NYG,money_line,PIT,,-260,0.0,-185.0,sportbet,2020
2020_01_PIT_NYG,money_line,NYG,,240,0.0,160.0,5Dimes,2020
2020_01_PIT_NYG,money_line,NYG,,240,0.0,160.0,sportbet,2020
2020_01_PIT_NYG,money_line,PIT,,-270,0.0,-192.0,bet365,2020
2020_01_PIT_NYG,money_line,NYG,,220,0.0,167.0,bet365,2020
2020_01_PIT_NYG,money_line,PIT,,-252,0.0,-245.0,BETOnline,2020
2020_01_PIT_NYG,money_line,PIT,,-252,0.0,-245.0,SPORTS BETTING,2020
2020_01_PIT_NYG,money_line,NYG,,212,0.0,205.0,BETOnline,2020
