game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2022_11_LA_NO,2022,REG,11,2022-11-20,LA,20.0,NO,27.0,7.0,47.0,112.0,-124.0,2.5,-115.0,104.0,39.5,-106.0,-106.0
2022_11_DET_NYG,2022,REG,11,2022-11-20,DET,31.0,NYG,18.0,-13.0,49.0,143.0,-159.0,3.0,-104.0,-107.0,44.0,103.0,-116.0
2022_11_LV_DEN,2022,REG,11,2022-11-20,LV,22.0,DEN,16.0,-6.0,38.0,131.0,-145.0,2.5,106.0,-117.0,41.5,-113.0,100.0
2022_11_DAL_MIN,2022,REG,11,2022-11-20,DAL,40.0,MIN,3.0,-37.0,43.0,-131.0,118.0,-1.5,-115.0,104.0,48.5,-109.0,-103.0
2022_11_CIN_PIT,2022,REG,11,2022-11-20,CIN,37.0,PIT,30.0,-7.0,67.0,-182.0,163.0,-3.5,101.0,-111.0,39.0,100.0,-112.0
2022_11_KC_LAC,2022,REG,11,2022-11-20,KC,30.0,LAC,27.0,-3.0,57.0,-231.0,203.0,-5.5,-102.0,-108.0,52.5,-102.0,-110.0
2022_11_SF_ARI,2022,REG,11,2022-11-21,SF,38.0,ARI,10.0,-28.0,48.0,-422.0,350.0,-10.0,103.0,-113.0,43.5,-114.0,101.0
2022_12_BUF_DET,2022,REG,12,2022-11-24,BUF,28.0,DET,25.0,-3.0,53.0,-412.0,342.0,-10.0,105.0,-116.0,54.0,-102.0,-110.0
2022_12_NYG_DAL,2022,REG,12,2022-11-24,NYG,20.0,DAL,28.0,8.0,48.0,363.0,-441.0,10.5,-114.0,104.0,45.5,-106.0,-106.0
2022_12_NE_MIN,2022,REG,12,2022-11-24,NE,26.0,MIN,33.0,7.0,59.0,123.0,-136.0,2.5,-102.0,-108.0,42.5,-106.0,-106.0
2022_12_DEN_CAR,2022,REG,12,2022-11-27,DEN,10.0,CAR,23.0,13.0,33.0,-116.0,105.0,-1.0,-109.0,-101.0,36.5,-111.0,-101.0
2022_12_TB_CLE,2022,REG,12,2022-11-27,TB,17.0,CLE,23.0,6.0,40.0,-169.0,151.0,-3.0,-118.0,107.0,42.0,-103.0,-109.0
2022_12_BAL_JAX,2022,REG,12,2022-11-27,BAL,27.0,JAX,28.0,1.0,55.0,-164.0,147.0,-3.5,111.0,-123.0,43.0,-102.0,-111.0
2022_12_HOU_MIA,2022,REG,12,2022-11-27,HOU,15.0,MIA,30.0,15.0,45.0,613.0,-822.0,14.0,-101.0,-109.0,47.0,-103.0,-109.0
2022_12_CHI_NYJ,2022,REG,12,2022-11-27,CHI,10.0,NYJ,31.0,21.0,41.0,315.0,-375.0,8.5,-107.0,-103.0,36.5,-103.0,-109.0
2022_12_CIN_TEN,2022,REG,12,2022-11-27,CIN,20.0,TEN,16.0,-4.0,36.0,-105.0,-105.0,-1.0,102.0,-113.0,43.0,-118.0,105.0
2022_12_ATL_WAS,2022,REG,12,2022-11-27,ATL,13.0,WAS,19.0,6.0,32.0,163.0,-183.0,3.5,-110.0,-100.0,40.5,-114.0,101.0
2022_12_LAC_ARI,2022,REG,12,2022-11-27,LAC,25.0,ARI,24.0,-1.0,49.0,-136.0,123.0,-2.5,-108.0,-102.0,48.5,-100.0,-112.0
2022_12_LV_SEA,2022,REG,12,2022-11-27,LV,40.0,SEA,34.0,-6.0,74.0,174.0,-196.0,4.0,-107.0,-103.0,47.5,-103.0,-109.0
2022_12_LA_KC,2022,REG,12,2022-11-27,LA,10.0,KC,26.0,16.0,36.0,768.0,-1088.0,16.5,-115.0,105.0,42.0,-108.0,-104.0
2022_12_NO_SF,2022,REG,12,2022-11-27,NO,0.0,SF,13.0,13.0,13.0,327.0,-392.0,9.5,-113.0,103.0,44.0,-116.0,103.0
2022_12_GB_PHI,2022,REG,12,2022-11-27,GB,33.0,PHI,40.0,7.0,73.0,241.0,-278.0,6.5,-105.0,-105.0,46.0,-106.0,-106.0
2022_12_PIT_IND,2022,REG,12,2022-11-28,PIT,24.0,IND,17.0,-7.0,41.0,116.0,-128.0,2.5,-110.0,-100.0,40.0,-114.0,101.0
2022_13_BUF_NE,2022,REG,13,2022-12-01,BUF,24.0,NE,10.0,-14.0,34.0,-185.0,165.0,-3.5,-105.0,-105.0,43.5,-103.0,-109.0
2022_13_PIT_ATL,2022,REG,13,2022-12-04,PIT,19.0,ATL,16.0,-3.0,35.0,-113.0,103.0,-1.0,-105.0,-105.0,43.0,-108.0,-104.0
2022_13_DEN_BAL,2022,REG,13,2022-12-04,DEN,9.0,BAL,10.0,1.0,19.0,294.0,-347.0,9.5,-124.0,112.0,40.5,100.0,-113.0
2022_13_GB_CHI,2022,REG,13,2022-12-04,GB,28.0,CHI,19.0,-9.0,47.0,-182.0,163.0,-4.0,105.0,-116.0,45.0,-114.0,101.0
2022_13_JAX_DET,2022,REG,13,2022-12-04,JAX,14.0,DET,40.0,26.0,54.0,107.0,-118.0,1.0,-100.0,-110.0,51.5,-114.0,101.0
2022_13_CLE_HOU,2022,REG,13,2022-12-04,CLE,27.0,HOU,14.0,-13.0,41.0,-329.0,280.0,-7.5,-108.0,-102.0,47.0,-119.0,106.0
2022_13_NYJ_MIN,2022,REG,13,2022-12-04,NYJ,22.0,MIN,27.0,5.0,49.0,132.0,-146.0,3.0,-117.0,106.0,44.0,-108.0,-104.0
2022_13_WAS_NYG,2022,REG,13,2022-12-04,WAS,20.0,NYG,20.0,0.0,40.0,-124.0,113.0,-2.5,105.0,-116.0,40.0,-104.0,-108.0
2022_13_TEN_PHI,2022,REG,13,2022-12-04,TEN,10.0,PHI,35.0,25.0,45.0,189.0,-213.0,5.0,-109.0,-101.0,44.5,101.0,-114.0
2022_13_SEA_LA,2022,REG,13,2022-12-04,SEA,27.0,LA,23.0,-4.0,50.0,-292.0,252.0,-7.0,107.0,-118.0,41.0,101.0,-114.0
2022_13_MIA_SF,2022,REG,13,2022-12-04,MIA,17.0,SF,33.0,16.0,50.0,196.0,-222.0,4.5,101.0,-111.0,46.0,-110.0,-102.0
2022_13_KC_CIN,2022,REG,13,2022-12-04,KC,24.0,CIN,27.0,3.0,51.0,-132.0,120.0,-2.5,-108.0,-102.0,53.0,-107.0,-105.0
2022_13_LAC_LV,2022,REG,13,2022-12-04,LAC,20.0,LV,27.0,7.0,47.0,125.0,-139.0,2.5,-102.0,-109.0,49.0,102.0,-114.0
2022_13_IND_DAL,2022,REG,13,2022-12-04,IND,19.0,DAL,54.0,35.0,73.0,376.0,-460.0,11.0,-109.0,-101.0,44.5,-104.0,-108.0
2022_13_NO_TB,2022,REG,13,2022-12-05,NO,16.0,TB,17.0,1.0,33.0,169.0,-190.0,3.5,-105.0,-105.0,41.0,-107.0,-105.0
2022_14_LV_LA,2022,REG,14,2022-12-08,LV,16.0,LA,17.0,1.0,33.0,-283.0,245.0,-6.5,-112.0,101.0,42.5,-115.0,102.0
2022_14_NYJ_BUF,2022,REG,14,2022-12-11,NYJ,12.0,BUF,20.0,8.0,32.0,332.0,-398.0,10.0,-108.0,-102.0,43.5,-104.0,-108.0
2022_14_CLE_CIN,2022,REG,14,2022-12-11,CLE,10.0,CIN,23.0,13.0,33.0,181.0,-204.0,4.5,-108.0,-102.0,47.0,-108.0,-105.0
2022_14_HOU_DAL,2022,REG,14,2022-12-11,HOU,23.0,DAL,27.0,4.0,50.0,918.0,-1365.0,17.0,104.0,-115.0,44.5,-108.0,-104.0
2022_14_MIN_DET,2022,REG,14,2022-12-11,MIN,23.0,DET,34.0,11.0,57.0,119.0,-132.0,2.5,-108.0,-102.0,51.5,-110.0,-102.0
2022_14_PHI_NYG,2022,REG,14,2022-12-11,PHI,48.0,NYG,22.0,-26.0,70.0,-302.0,260.0,-7.5,104.0,-115.0,44.5,-109.0,-103.0
2022_14_BAL_PIT,2022,REG,14,2022-12-11,BAL,16.0,PIT,14.0,-2.0,30.0,112.0,-124.0,1.5,-101.0,-109.0,37.0,-114.0,101.0
2022_14_JAX_TEN,2022,REG,14,2022-12-11,JAX,36.0,TEN,22.0,-14.0,58.0,151.0,-169.0,3.0,106.0,-117.0,42.0,-112.0,-101.0
2022_14_KC_DEN,2022,REG,14,2022-12-11,KC,34.0,DEN,28.0,-6.0,62.0,-394.0,329.0,-8.5,-108.0,-103.0,44.5,-112.0,-100.0
2022_14_CAR_SEA,2022,REG,14,2022-12-11,CAR,30.0,SEA,24.0,-6.0,54.0,178.0,-200.0,3.5,106.0,-117.0,44.5,-109.0,-104.0
2022_14_TB_SF,2022,REG,14,2022-12-11,TB,7.0,SF,35.0,28.0,42.0,175.0,-196.0,3.5,-107.0,-103.0,38.0,104.0,-117.0
2022_14_MIA_LAC,2022,REG,14,2022-12-11,MIA,17.0,LAC,23.0,6.0,40.0,-163.0,146.0,-3.0,-113.0,102.0,54.5,-102.0,-110.0
2022_14_NE_ARI,2022,REG,14,2022-12-12,NE,27.0,ARI,13.0,-14.0,40.0,-125.0,113.0,-2.0,-104.0,-106.0,44.0,-103.0,-110.0
2022_15_SF_SEA,2022,REG,15,2022-12-15,SF,21.0,SEA,13.0,-8.0,34.0,-169.0,152.0,-3.0,-115.0,104.0,43.0,-109.0,-103.0
2022_15_IND_MIN,2022,REG,15,2022-12-17,IND,36.0,MIN,39.0,3.0,75.0,168.0,-188.0,3.5,-103.0,-107.0,46.5,-107.0,-105.0
2022_15_BAL_CLE,2022,REG,15,2022-12-17,BAL,3.0,CLE,13.0,10.0,16.0,139.0,-155.0,2.5,113.0,-125.0,39.5,-107.0,-105.0
2022_15_MIA_BUF,2022,REG,15,2022-12-17,MIA,29.0,BUF,32.0,3.0,61.0,273.0,-320.0,7.0,-104.0,-106.0,44.0,106.0,-119.0
2022_15_PIT_CAR,2022,REG,15,2022-12-18,PIT,24.0,CAR,16.0,-8.0,40.0,130.0,-145.0,2.5,-100.0,-110.0,36.5,101.0,-114.0
2022_15_PHI_CHI,2022,REG,15,2022-12-18,PHI,25.0,CHI,20.0,-5.0,45.0,-386.0,323.0,-8.5,-104.0,-106.0,48.0,-110.0,-103.0
2022_15_KC_HOU,2022,REG,15,2022-12-18,KC,30.0,HOU,24.0,-6.0,54.0,-755.0,572.0,-14.5,109.0,-120.0,48.5,-109.0,-103.0
2022_15_DAL_JAX,2022,REG,15,2022-12-18,DAL,34.0,JAX,40.0,6.0,74.0,-188.0,168.0,-4.0,100.0,-110.0,48.5,-103.0,-110.0
2022_15_ATL_NO,2022,REG,15,2022-12-18,ATL,18.0,NO,21.0,3.0,39.0,203.0,-231.0,5.0,103.0,-113.0,43.5,-109.0,-103.0
2022_15_DET_NYJ,2022,REG,15,2022-12-18,DET,20.0,NYJ,17.0,-3.0,37.0,120.0,-132.0,2.0,-100.0,-110.0,44.0,-109.0,-103.0
2022_15_ARI_DEN,2022,REG,15,2022-12-18,ARI,15.0,DEN,24.0,9.0,39.0,110.0,-121.0,1.5,-104.0,-106.0,37.5,-110.0,-103.0
2022_15_NE_LV,2022,REG,15,2022-12-18,NE,24.0,LV,30.0,6.0,54.0,117.0,-129.0,1.0,111.0,-122.0,45.0,-105.0,-108.0
2022_15_TEN_LAC,2022,REG,15,2022-12-18,TEN,14.0,LAC,17.0,3.0,31.0,142.0,-158.0,3.0,-108.0,-102.0,46.5,-101.0,-112.0
2022_15_CIN_TB,2022,REG,15,2022-12-18,CIN,34.0,TB,23.0,-11.0,57.0,-167.0,150.0,-3.5,108.0,-120.0,47.0,101.0,-114.0
2022_15_NYG_WAS,2022,REG,15,2022-12-18,NYG,20.0,WAS,12.0,-8.0,32.0,180.0,-203.0,4.5,-114.0,103.0,40.5,-104.0,-108.0
2022_15_LA_GB,2022,REG,15,2022-12-19,LA,12.0,GB,24.0,12.0,36.0,301.0,-356.0,8.0,-111.0,101.0,39.5,-101.0,-111.0
2022_16_JAX_NYJ,2022,REG,16,2022-12-22,JAX,19.0,NYJ,3.0,-16.0,22.0,123.0,-136.0,2.5,-104.0,-106.0,36.5,-106.0,-106.0
2022_16_ATL_BAL,2022,REG,16,2022-12-24,ATL,9.0,BAL,17.0,8.0,26.0,238.0,-274.0,6.5,-108.0,-102.0,35.0,-105.0,-107.0
2022_16_DET_CAR,2022,REG,16,2022-12-24,DET,23.0,CAR,37.0,14.0,60.0,-129.0,117.0,-2.5,101.0,-111.0,43.5,-112.0,-100.0
2022_16_BUF_CHI,2022,REG,16,2022-12-24,BUF,35.0,CHI,13.0,-22.0,48.0,-360.0,304.0,-8.0,-110.0,-100.0,40.0,102.0,-115.0
2022_16_NO_CLE,2022,REG,16,2022-12-24,NO,17.0,CLE,10.0,-7.0,27.0,162.0,-181.0,3.0,111.0,-123.0,32.0,-108.0,-104.0
2022_16_SEA_KC,2022,REG,16,2022-12-24,SEA,10.0,KC,24.0,14.0,34.0,367.0,-447.0,10.5,-107.0,-103.0,50.5,-105.0,-107.0
2022_16_NYG_MIN,2022,REG,16,2022-12-24,NYG,24.0,MIN,27.0,3.0,51.0,191.0,-215.0,4.5,-102.0,-108.0,48.0,-109.0,-104.0
2022_16_CIN_NE,2022,REG,16,2022-12-24,CIN,22.0,NE,18.0,-4.0,40.0,-151.0,136.0,-3.0,100.0,-110.0,42.0,-109.0,-103.0
2022_16_HOU_TEN,2022,REG,16,2022-12-24,HOU,19.0,TEN,14.0,-5.0,33.0,153.0,-170.0,3.0,103.0,-113.0,34.0,-111.0,-101.0
2022_16_WAS_SF,2022,REG,16,2022-12-24,WAS,20.0,SF,37.0,17.0,57.0,241.0,-279.0,6.5,-107.0,-103.0,37.5,-114.0,102.0
2022_16_PHI_DAL,2022,REG,16,2022-12-24,PHI,34.0,DAL,40.0,6.0,74.0,178.0,-200.0,4.0,-104.0,-106.0,48.0,-112.0,-101.0
2022_16_LV_PIT,2022,REG,16,2022-12-24,LV,10.0,PIT,13.0,3.0,23.0,127.0,-141.0,2.5,-108.0,-102.0,38.5,-110.0,-102.0
2022_16_GB_MIA,2022,REG,16,2022-12-25,GB,26.0,MIA,20.0,-6.0,46.0,163.0,-182.0,3.5,-107.0,-103.0,49.0,-103.0,-109.0
2022_16_DEN_LA,2022,REG,16,2022-12-25,DEN,14.0,LA,51.0,37.0,65.0,-173.0,155.0,-3.0,-116.0,105.0,36.5,-109.0,-103.0
2022_16_TB_ARI,2022,REG,16,2022-12-25,TB,19.0,ARI,16.0,-3.0,35.0,-320.0,273.0,-7.5,102.0,-113.0,41.5,-104.0,-108.0
2022_16_LAC_IND,2022,REG,16,2022-12-26,LAC,20.0,IND,3.0,-17.0,23.0,-185.0,165.0,-3.5,-102.0,-108.0,44.5,-103.0,-109.0
2022_17_DAL_TEN,2022,REG,17,2022-12-29,DAL,27.0,TEN,13.0,-14.0,40.0,-741.0,563.0,-14.0,-100.0,-110.0,41.0,-113.0,101.0
2022_17_ARI_ATL,2022,REG,17,2023-01-01,ARI,19.0,ATL,20.0,1.0,39.0,241.0,-279.0,7.0,-119.0,108.0,41.0,-113.0,100.0
2022_17_CHI_DET,2022,REG,17,2023-01-01,CHI,10.0,DET,41.0,31.0,51.0,194.0,-219.0,4.5,-105.0,-105.0,52.5,-111.0,-101.0
2022_17_JAX_HOU,2022,REG,17,2023-01-01,JAX,31.0,HOU,3.0,-28.0,34.0,-187.0,167.0,-3.5,-104.0,-106.0,43.0,102.0,-115.0
2022_17_DEN_KC,2022,REG,17,2023-01-01,DEN,24.0,KC,27.0,3.0,51.0,544.0,-711.0,13.5,-114.0,104.0,46.0,-104.0,-108.0
2022_17_MIA_NE,2022,REG,17,2023-01-01,MIA,21.0,NE,23.0,2.0,44.0,144.0,-160.0,3.0,-106.0,-104.0,41.5,-107.0,-105.0
2022_17_IND_NYG,2022,REG,17,2023-01-01,IND,10.0,NYG,38.0,28.0,48.0,202.0,-229.0,5.5,-105.0,-105.0,38.5,-103.0,-109.0
2022_17_NO_PHI,2022,REG,17,2023-01-01,NO,20.0,PHI,10.0,-10.0,30.0,198.0,-225.0,5.5,-110.0,-100.0,41.5,101.0,-113.0
2022_17_CAR_TB,2022,REG,17,2023-01-01,CAR,24.0,TB,30.0,6.0,54.0,164.0,-184.0,3.5,-110.0,-100.0,40.5,-103.0,-109.0
2022_17_CLE_WAS,2022,REG,17,2023-01-01,CLE,24.0,WAS,10.0,-14.0,34.0,106.0,-117.0,1.0,-101.0,-110.0,41.5,-109.0,-103.0
2022_17_SF_LV,2022,REG,17,2023-01-01,SF,37.0,LV,34.0,-3.0,71.0,-453.0,371.0,-10.0,-103.0,-107.0,41.5,-107.0,-105.0
2022_17_NYJ_SEA,2022,REG,17,2023-01-01,NYJ,6.0,SEA,23.0,17.0,29.0,-113.0,102.0,-1.0,-105.0,-105.0,43.0,-103.0,-109.0
2022_17_MIN_GB,2022,REG,17,2023-01-01,MIN,17.0,GB,41.0,24.0,58.0,155.0,-173.0,3.0,106.0,-117.0,47.5,-103.0,-109.0
2022_17_LA_LAC,2022,REG,17,2023-01-01,LA,10.0,LAC,31.0,21.0,41.0,244.0,-283.0,6.5,-102.0,-108.0,41.5,-112.0,-100.0
2022_17_PIT_BAL,2022,REG,17,2023-01-01,PIT,16.0,BAL,13.0,-3.0,29.0,110.0,-121.0,1.0,102.0,-113.0,35.5,-105.0,-107.0
2022_18_KC_LV,2022,REG,18,2023-01-07,KC,31.0,LV,13.0,-18.0,44.0,-407.0,338.0,-9.0,-105.0,-105.0,51.5,-108.0,-104.0
2022_18_TEN_JAX,2022,REG,18,2023-01-07,TEN,16.0,JAX,20.0,4.0,36.0,227.0,-260.0,6.0,-106.0,-104.0,39.5,-106.0,-106.0
2022_18_TB_ATL,2022,REG,18,2023-01-08,TB,17.0,ATL,30.0,13.0,47.0,207.0,-235.0,6.0,-110.0,100.0,40.5,-106.0,-106.0
2022_18_NE_BUF,2022,REG,18,2023-01-08,NE,23.0,BUF,35.0,12.0,58.0,314.0,-373.0,8.0,104.0,-115.0,44.0,-104.0,-108.0
2022_18_MIN_CHI,2022,REG,18,2023-01-08,MIN,29.0,CHI,13.0,-16.0,42.0,-260.0,227.0,-6.5,-104.0,-106.0,42.5,-103.0,-109.0
2022_18_BAL_CIN,2022,REG,18,2023-01-08,BAL,16.0,CIN,27.0,11.0,43.0,474.0,-603.0,11.0,105.0,-116.0,39.0,-102.0,-110.0
2022_18_HOU_IND,2022,REG,18,2023-01-08,HOU,32.0,IND,31.0,-1.0,63.0,128.0,-142.0,3.0,-119.0,108.0,38.0,-111.0,-101.0
2022_18_NYJ_MIA,2022,REG,18,2023-01-08,NYJ,6.0,MIA,11.0,5.0,17.0,178.0,-200.0,3.5,-103.0,-107.0,37.5,-110.0,-103.0
2022_18_CAR_NO,2022,REG,18,2023-01-08,CAR,10.0,NO,7.0,-3.0,17.0,160.0,-179.0,3.5,-114.0,103.0,41.5,-107.0,-105.0
2022_18_CLE_PIT,2022,REG,18,2023-01-08,CLE,14.0,PIT,28.0,14.0,42.0,128.0,-142.0,2.5,-101.0,-109.0,40.0,-106.0,-106.0
2022_18_LAC_DEN,2022,REG,18,2023-01-08,LAC,28.0,DEN,31.0,3.0,59.0,222.0,-254.0,6.0,-104.0,-106.0,38.5,-103.0,-110.0
2022_18_NYG_PHI,2022,REG,18,2023-01-08,NYG,16.0,PHI,22.0,6.0,38.0,858.0,-1252.0,16.5,-103.0,-107.0,42.5,-105.0,-107.0
2022_18_LA_SEA,2022,REG,18,2023-01-08,LA,16.0,SEA,19.0,3.0,35.0,198.0,-224.0,5.5,-112.0,102.0,41.5,-101.0,-111.0
2022_18_ARI_SF,2022,REG,18,2023-01-08,ARI,13.0,SF,38.0,25.0,51.0,753.0,-1061.0,14.0,100.0,-111.0,40.0,-107.0,-105.0
2022_18_DAL_WAS,2022,REG,18,2023-01-08,DAL,6.0,WAS,26.0,20.0,32.0,-320.0,274.0,-7.5,-100.0,-110.0,40.5,-104.0,-108.0
2022_18_DET_GB,2022,REG,18,2023-01-08,DET,20.0,GB,16.0,-4.0,36.0,237.0,-273.0,5.5,-110.0,-100.0,49.0,-113.0,101.0
2022_19_SEA_SF,2022,WC,19,2023-01-14,SEA,23.0,SF,41.0,18.0,64.0,367.0,-447.0,10.0,-123.0,112.0,42.0,-102.0,-110.0
2022_19_LAC_JAX,2022,WC,19,2023-01-14,LAC,30.0,JAX,31.0,1.0,61.0,-126.0,114.0,-2.0,-102.0,-108.0,46.5,-105.0,-107.0
2022_19_MIA_BUF,2022,WC,19,2023-01-15,MIA,31.0,BUF,34.0,3.0,65.0,649.0,-882.0,14.0,-116.0,105.0,44.0,-105.0,-107.0
2022_19_NYG_MIN,2022,WC,19,2023-01-15,NYG,31.0,MIN,24.0,-7.0,55.0,129.0,-142.0,2.5,103.0,-113.0,48.0,-104.0,-108.0
2022_19_BAL_CIN,2022,WC,19,2023-01-15,BAL,17.0,CIN,24.0,7.0,41.0,311.0,-370.0,7.5,-104.0,-106.0,40.0,-104.0,-108.0
2022_19_DAL_TB,2022,WC,19,2023-01-16,DAL,31.0,TB,14.0,-17.0,45.0,-135.0,122.0,-2.5,-108.0,-103.0,45.5,-105.0,-107.0
2022_20_JAX_KC,2022,DIV,20,2023-01-21,JAX,20.0,KC,27.0,7.0,47.0,377.0,-461.0,10.0,-119.0,108.0,52.5,-116.0,103.0
2022_20_NYG_PHI,2022,DIV,20,2023-01-21,NYG,7.0,PHI,38.0,31.0,45.0,304.0,-360.0,8.0,101.0,-111.0,48.0,-113.0,101.0
2022_20_CIN_BUF,2022,DIV,20,2023-01-22,CIN,27.0,BUF,10.0,-17.0,37.0,226.0,-259.0,6.0,-107.0,-103.0,48.5,-107.0,-105.0
2022_20_DAL_SF,2022,DIV,20,2023-01-22,DAL,12.0,SF,19.0,7.0,31.0,164.0,-183.0,3.5,-107.0,-103.0,46.5,-105.0,-107.0
2022_21_SF_PHI,2022,CON,21,2023-01-29,SF,7.0,PHI,31.0,24.0,38.0,133.0,-147.0,2.5,105.0,-116.0,45.0,-114.0,101.0
2022_21_CIN_KC,2022,CON,21,2023-01-29,CIN,20.0,KC,23.0,3.0,43.0,119.0,-131.0,2.0,-103.0,-107.0,48.5,-106.0,-106.0
2022_22_KC_PHI,2022,SB,22,2023-02-12,KC,38.0,PHI,35.0,-3.0,73.0,104.0,-115.0,1.0,-103.0,-107.0,51.0,-104.0,-108.0
