game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2011_01_ATL_CHI,money_line,CHI,,115,,,Sports Interaction,2011
2011_01_ATL_CHI,money_line,ATL,,-135,,,Sports Interaction,2011
2011_01_ATL_CHI,money_line,CHI,,115,,,youwager.eu,2011
2011_01_ATL_CHI,money_line,ATL,,-135,,,youwager.eu,2011
2011_01_ATL_CHI,spread,CHI,1.5,-107,,,5Dimes,2011
2011_01_ATL_CHI,spread,CHI,1.5,-107,,,sportbet,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-103,,,5Dimes,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-103,,,sportbet,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,bet365,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,bet365,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,BETOnline,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,SPORTS BETTING,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,BETOnline,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,SPORTS BETTING,2011
2011_01_ATL_CHI,spread,CHI,3.0,-125,,,BOVADA,2011
2011_01_ATL_CHI,spread,CHI,3.0,-125,,,bodog,2011
2011_01_ATL_CHI,spread,ATL,-3.0,105,,,BOVADA,2011
2011_01_ATL_CHI,spread,ATL,-3.0,105,,,bodog,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,BOOKMAKER,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,BetCRIS,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,BOOKMAKER,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,BetCRIS,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,JAZZ,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,JAZZ,2011
2011_01_ATL_CHI,spread,CHI,1.5,-110,,,JUSTBET,2011
2011_01_ATL_CHI,spread,ATL,-1.5,-110,,,JUSTBET,2011
2011_01_ATL_CHI,spread,CHI,1.0,103,,,MATCHBOOK,2011
2011_01_ATL_CHI,spread,ATL,-1.0,-105,,,MATCHBOOK,2011
2011_01_ATL_CHI,spread,CHI,1.0,101,,,PINNACLE,2011
2011_01_ATL_CHI,spread,ATL,-1.0,-109,,,PINNACLE,2011
2011_01_ATL_CHI,spread,CHI,3.0,-120,,,Sports Interaction,2011
2011_01_ATL_CHI,spread,ATL,-3.0,100,,,Sports Interaction,2011
2011_01_ATL_CHI,spread,CHI,2.5,-110,,,youwager.eu,2011
2011_01_ATL_CHI,spread,ATL,-2.5,-110,,,youwager.eu,2011
2011_01_ATL_CHI,total,under,40.5,-105,,,5Dimes,2011
2011_01_ATL_CHI,total,under,40.5,-105,,,sportbet,2011
2011_01_ATL_CHI,total,over,40.5,-105,,,5Dimes,2011
2011_01_ATL_CHI,total,over,40.5,-105,,,sportbet,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,bet365,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,bet365,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,BETOnline,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,SPORTS BETTING,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,BETOnline,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,SPORTS BETTING,2011
2011_01_ATL_CHI,total,under,41.0,-110,,,BOVADA,2011
2011_01_ATL_CHI,total,under,41.0,-110,,,bodog,2011
2011_01_ATL_CHI,total,over,41.0,-110,,,BOVADA,2011
2011_01_ATL_CHI,total,over,41.0,-110,,,bodog,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,BOOKMAKER,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,BetCRIS,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,BOOKMAKER,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,BetCRIS,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,JAZZ,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,JAZZ,2011
2011_01_ATL_CHI,total,under,40.5,-110,,,JUSTBET,2011
2011_01_ATL_CHI,total,over,40.5,-110,,,JUSTBET,2011
2011_01_ATL_CHI,total,under,40.5,-104,,,MATCHBOOK,2011
2011_01_ATL_CHI,total,over,40.5,103,,,MATCHBOOK,2011
2011_01_ATL_CHI,total,under,40.5,-101,,,PINNACLE,2011
2011_01_ATL_CHI,total,over,40.5,-109,,,PINNACLE,2011
2011_01_ATL_CHI,total,under,41.0,-115,,,Sports Interaction,2011
2011_01_ATL_CHI,total,over,41.0,-105,,,Sports Interaction,2011
2011_01_ATL_CHI,total,under,41.0,-110,,,youwager.eu,2011
2011_01_ATL_CHI,total,over,41.0,-110,,,youwager.eu,2011
2011_01_IND_HOU,money_line,IND,,365,,,5Dimes,2011
2011_01_IND_HOU,money_line,IND,,365,,,sportbet,2011
2011_01_IND_HOU,money_line,HOU,,-410,,,5Dimes,2011
2011_01_IND_HOU,money_line,HOU,,-410,,,sportbet,2011
2011_01_IND_HOU,money_line,IND,,350,,,bet365,2011
2011_01_IND_HOU,money_line,HOU,,-450,,,bet365,2011
2011_01_IND_HOU,money_line,IND,,360,,,BETOnline,2011
2011_01_IND_HOU,money_line,IND,,360,,,SPORTS BETTING,2011
2011_01_IND_HOU,money_line,HOU,,-435,,,BETOnline,2011
2011_01_IND_HOU,money_line,HOU,,-435,,,SPORTS BETTING,2011
2011_01_IND_HOU,money_line,IND,,355,,,BOOKMAKER,2011
2011_01_IND_HOU,money_line,IND,,355,,,BetCRIS,2011
2011_01_IND_HOU,money_line,HOU,,-425,,,BOOKMAKER,2011
2011_01_IND_HOU,money_line,HOU,,-425,,,BetCRIS,2011
2011_01_IND_HOU,money_line,IND,,350,,,JAZZ,2011
2011_01_IND_HOU,money_line,HOU,,-430,,,JAZZ,2011
2011_01_IND_HOU,money_line,IND,,360,,,JUSTBET,2011
2011_01_IND_HOU,money_line,HOU,,-440,,,JUSTBET,2011
2011_01_IND_HOU,money_line,IND,,350,,,MATCHBOOK,2011
2011_01_IND_HOU,money_line,HOU,,-450,,,MATCHBOOK,2011
2011_01_IND_HOU,money_line,IND,,369,,,PINNACLE,2011
2011_01_IND_HOU,money_line,HOU,,-430,,,PINNACLE,2011
2011_01_IND_HOU,money_line,IND,,365,,,Sports Interaction,2011
2011_01_IND_HOU,money_line,HOU,,-475,,,Sports Interaction,2011
2011_01_IND_HOU,money_line,IND,,340,,,youwager.eu,2011
2011_01_IND_HOU,money_line,HOU,,-440,,,youwager.eu,2011
2011_01_IND_HOU,spread,IND,8.5,-102,,,5Dimes,2011
2011_01_IND_HOU,spread,IND,8.5,-102,,,sportbet,2011
2011_01_IND_HOU,spread,HOU,-8.5,-108,,,5Dimes,2011
2011_01_IND_HOU,spread,HOU,-8.5,-108,,,sportbet,2011
2011_01_IND_HOU,spread,IND,9.0,-115,,,bet365,2011
2011_01_IND_HOU,spread,HOU,-9.0,-105,,,bet365,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,BETOnline,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,SPORTS BETTING,2011
2011_01_IND_HOU,spread,HOU,-9.0,-110,,,BETOnline,2011
2011_01_IND_HOU,spread,HOU,-9.0,-110,,,SPORTS BETTING,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,BOVADA,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,bodog,2011
2011_01_IND_HOU,spread,HOU,-9.0,-110,,,BOVADA,2011
2011_01_IND_HOU,spread,HOU,-9.0,-110,,,bodog,2011
2011_01_IND_HOU,spread,IND,8.5,-110,,,BOOKMAKER,2011
2011_01_IND_HOU,spread,IND,8.5,-110,,,BetCRIS,2011
2011_01_IND_HOU,spread,HOU,-8.5,-110,,,BOOKMAKER,2011
2011_01_IND_HOU,spread,HOU,-8.5,-110,,,BetCRIS,2011
2011_01_IND_HOU,spread,IND,8.5,-110,,,JAZZ,2011
2011_01_IND_HOU,spread,HOU,-8.5,-110,,,JAZZ,2011
2011_01_IND_HOU,spread,IND,9.0,-115,,,JUSTBET,2011
2011_01_IND_HOU,spread,HOU,-9.0,-105,,,JUSTBET,2011
2011_01_IND_HOU,spread,IND,9.0,-106,,,MATCHBOOK,2011
2011_01_IND_HOU,spread,HOU,-9.0,104,,,MATCHBOOK,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,PINNACLE,2011
2011_01_IND_HOU,spread,HOU,-9.0,102,,,PINNACLE,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,Sports Interaction,2011
2011_01_IND_HOU,spread,HOU,-9.0,-110,,,Sports Interaction,2011
2011_01_IND_HOU,spread,IND,9.0,-110,,,youwager.eu,2011
2011_01_IND_HOU,spread,HOU,-9.0,-110,,,youwager.eu,2011
2011_01_IND_HOU,total,under,44.0,-105,,,5Dimes,2011
2011_01_IND_HOU,total,under,44.0,-105,,,sportbet,2011
2011_01_IND_HOU,total,over,44.0,-105,,,5Dimes,2011
2011_01_IND_HOU,total,over,44.0,-105,,,sportbet,2011
2011_01_IND_HOU,total,under,44.0,-110,,,bet365,2011
2011_01_IND_HOU,total,over,44.0,-110,,,bet365,2011
2011_01_IND_HOU,total,under,43.5,-110,,,BETOnline,2011
2011_01_IND_HOU,total,under,43.5,-110,,,SPORTS BETTING,2011
2011_01_IND_HOU,total,over,43.5,-110,,,BETOnline,2011
2011_01_IND_HOU,total,over,43.5,-110,,,SPORTS BETTING,2011
2011_01_IND_HOU,total,under,44.0,-110,,,BOVADA,2011
2011_01_IND_HOU,total,under,44.0,-110,,,bodog,2011
2011_01_IND_HOU,total,over,44.0,-110,,,BOVADA,2011
2011_01_IND_HOU,total,over,44.0,-110,,,bodog,2011
2011_01_IND_HOU,total,under,44.0,-110,,,BOOKMAKER,2011
2011_01_IND_HOU,total,under,44.0,-110,,,BetCRIS,2011
2011_01_IND_HOU,total,over,44.0,-110,,,BOOKMAKER,2011
2011_01_IND_HOU,total,over,44.0,-110,,,BetCRIS,2011
2011_01_IND_HOU,total,under,44.0,-110,,,JAZZ,2011
2011_01_IND_HOU,total,over,44.0,-110,,,JAZZ,2011
2011_01_IND_HOU,total,under,44.0,-110,,,JUSTBET,2011
2011_01_IND_HOU,total,over,44.0,-110,,,JUSTBET,2011
2011_01_IND_HOU,total,under,44.0,-102,,,MATCHBOOK,2011
2011_01_IND_HOU,total,over,44.0,100,,,MATCHBOOK,2011
2011_01_IND_HOU,total,under,44.0,-106,,,PINNACLE,2011
2011_01_IND_HOU,total,over,44.0,-104,,,PINNACLE,2011
2011_01_IND_HOU,total,under,44.0,-115,,,Sports Interaction,2011
2011_01_IND_HOU,total,over,44.0,-105,,,Sports Interaction,2011
2011_01_IND_HOU,total,under,44.0,-110,,,youwager.eu,2011
2011_01_IND_HOU,total,over,44.0,-110,,,youwager.eu,2011
2011_01_BUF_KC,money_line,BUF,,175,,,5Dimes,2011
2011_01_BUF_KC,money_line,BUF,,175,,,sportbet,2011
2011_01_BUF_KC,money_line,KC,,-190,,,5Dimes,2011
2011_01_BUF_KC,money_line,KC,,-190,,,sportbet,2011
2011_01_BUF_KC,money_line,BUF,,175,,,bet365,2011
2011_01_BUF_KC,money_line,KC,,-210,,,bet365,2011
2011_01_BUF_KC,money_line,BUF,,180,,,BETOnline,2011
2011_01_BUF_KC,money_line,BUF,,180,,,SPORTS BETTING,2011
2011_01_BUF_KC,money_line,KC,,-210,,,BETOnline,2011
2011_01_BUF_KC,money_line,KC,,-210,,,SPORTS BETTING,2011
2011_01_BUF_KC,money_line,BUF,,175,,,BOVADA,2011
2011_01_BUF_KC,money_line,BUF,,175,,,bodog,2011
2011_01_BUF_KC,money_line,KC,,-210,,,BOVADA,2011
2011_01_BUF_KC,money_line,KC,,-210,,,bodog,2011
2011_01_BUF_KC,money_line,BUF,,185,,,BOOKMAKER,2011
2011_01_BUF_KC,money_line,BUF,,185,,,BetCRIS,2011
2011_01_BUF_KC,money_line,KC,,-215,,,BOOKMAKER,2011
2011_01_BUF_KC,money_line,KC,,-215,,,BetCRIS,2011
2011_01_BUF_KC,money_line,BUF,,170,,,JAZZ,2011
2011_01_BUF_KC,money_line,KC,,-200,,,JAZZ,2011
2011_01_BUF_KC,money_line,BUF,,172,,,JUSTBET,2011
2011_01_BUF_KC,money_line,KC,,-205,,,JUSTBET,2011
2011_01_BUF_KC,money_line,BUF,,169,,,MATCHBOOK,2011
2011_01_BUF_KC,money_line,KC,,-195,,,MATCHBOOK,2011
2011_01_BUF_KC,money_line,BUF,,173,,,PINNACLE,2011
2011_01_BUF_KC,money_line,KC,,-192,,,PINNACLE,2011
2011_01_BUF_KC,money_line,BUF,,190,,,Sports Interaction,2011
2011_01_BUF_KC,money_line,KC,,-230,,,Sports Interaction,2011
2011_01_BUF_KC,money_line,BUF,,175,,,youwager.eu,2011
2011_01_BUF_KC,money_line,KC,,-210,,,youwager.eu,2011
2011_01_BUF_KC,spread,BUF,3.5,-105,,,5Dimes,2011
2011_01_BUF_KC,spread,BUF,3.5,-105,,,sportbet,2011
2011_01_BUF_KC,spread,KC,-3.5,-105,,,5Dimes,2011
2011_01_BUF_KC,spread,KC,-3.5,-105,,,sportbet,2011
2011_01_BUF_KC,spread,BUF,3.5,-110,,,bet365,2011
2011_01_BUF_KC,spread,KC,-3.5,-110,,,bet365,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,BETOnline,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,SPORTS BETTING,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,BETOnline,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,SPORTS BETTING,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,BOVADA,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,bodog,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,BOVADA,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,bodog,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,BOOKMAKER,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,BetCRIS,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,BOOKMAKER,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,BetCRIS,2011
2011_01_BUF_KC,spread,BUF,3.5,-110,,,JAZZ,2011
2011_01_BUF_KC,spread,KC,-3.5,-110,,,JAZZ,2011
2011_01_BUF_KC,spread,BUF,3.5,-110,,,JUSTBET,2011
2011_01_BUF_KC,spread,KC,-3.5,-110,,,JUSTBET,2011
2011_01_BUF_KC,spread,BUF,3.5,100,,,MATCHBOOK,2011
2011_01_BUF_KC,spread,KC,-3.5,-101,,,MATCHBOOK,2011
2011_01_BUF_KC,spread,BUF,3.5,-108,,,PINNACLE,2011
2011_01_BUF_KC,spread,KC,-3.5,100,,,PINNACLE,2011
2011_01_BUF_KC,spread,BUF,4.0,-105,,,Sports Interaction,2011
2011_01_BUF_KC,spread,KC,-4.0,-115,,,Sports Interaction,2011
2011_01_BUF_KC,spread,BUF,4.0,-110,,,youwager.eu,2011
2011_01_BUF_KC,spread,KC,-4.0,-110,,,youwager.eu,2011
2011_01_BUF_KC,total,under,38.5,-109,,,5Dimes,2011
2011_01_BUF_KC,total,under,38.5,-109,,,sportbet,2011
2011_01_BUF_KC,total,over,38.5,-101,,,5Dimes,2011
2011_01_BUF_KC,total,over,38.5,-101,,,sportbet,2011
2011_01_BUF_KC,total,under,39.5,-110,,,bet365,2011
2011_01_BUF_KC,total,over,39.5,-110,,,bet365,2011
2011_01_BUF_KC,total,under,39.0,-110,,,BETOnline,2011
2011_01_BUF_KC,total,under,39.0,-110,,,SPORTS BETTING,2011
2011_01_BUF_KC,total,over,39.0,-110,,,BETOnline,2011
2011_01_BUF_KC,total,over,39.0,-110,,,SPORTS BETTING,2011
2011_01_BUF_KC,total,under,39.5,-110,,,BOVADA,2011
2011_01_BUF_KC,total,under,39.5,-110,,,bodog,2011
2011_01_BUF_KC,total,over,39.5,-110,,,BOVADA,2011
2011_01_BUF_KC,total,over,39.5,-110,,,bodog,2011
2011_01_BUF_KC,total,under,39.5,-110,,,BOOKMAKER,2011
2011_01_BUF_KC,total,under,39.5,-110,,,BetCRIS,2011
2011_01_BUF_KC,total,over,39.5,-110,,,BOOKMAKER,2011
2011_01_BUF_KC,total,over,39.5,-110,,,BetCRIS,2011
2011_01_BUF_KC,total,under,39.0,-110,,,JAZZ,2011
2011_01_BUF_KC,total,over,39.0,-110,,,JAZZ,2011
2011_01_BUF_KC,total,under,39.0,-110,,,JUSTBET,2011
2011_01_BUF_KC,total,over,39.0,-110,,,JUSTBET,2011
2011_01_BUF_KC,total,under,38.5,-103,,,MATCHBOOK,2011
2011_01_BUF_KC,total,over,38.5,100,,,MATCHBOOK,2011
2011_01_BUF_KC,total,under,38.5,-105,,,PINNACLE,2011
2011_01_BUF_KC,total,over,38.5,-105,,,PINNACLE,2011
2011_01_BUF_KC,total,under,39.5,-110,,,Sports Interaction,2011
2011_01_BUF_KC,total,over,39.5,-110,,,Sports Interaction,2011
2011_01_BUF_KC,total,under,40.0,-110,,,youwager.eu,2011
2011_01_BUF_KC,total,over,40.0,-110,,,youwager.eu,2011
2011_01_TEN_JAX,money_line,TEN,,-115,,,5Dimes,2011
2011_01_TEN_JAX,money_line,TEN,,-115,,,sportbet,2011
2011_01_TEN_JAX,money_line,JAC,,105,,,5Dimes,2011
2011_01_TEN_JAX,money_line,JAC,,105,,,sportbet,2011
2011_01_TEN_JAX,money_line,TEN,,-120,,,bet365,2011
2011_01_TEN_JAX,money_line,JAC,,-100,,,bet365,2011
2011_01_TEN_JAX,money_line,TEN,,-128,,,BETOnline,2011
2011_01_TEN_JAX,money_line,TEN,,-128,,,SPORTS BETTING,2011
2011_01_TEN_JAX,money_line,JAC,,108,,,BETOnline,2011
2011_01_TEN_JAX,money_line,JAC,,108,,,SPORTS BETTING,2011
2011_01_TEN_JAX,money_line,TEN,,-120,,,BOOKMAKER,2011
2011_01_TEN_JAX,money_line,TEN,,-120,,,BetCRIS,2011
2011_01_TEN_JAX,money_line,JAC,,100,,,BOOKMAKER,2011
2011_01_TEN_JAX,money_line,JAC,,100,,,BetCRIS,2011
2011_01_TEN_JAX,money_line,TEN,,-115,,,JAZZ,2011
2011_01_TEN_JAX,money_line,JAC,,-105,,,JAZZ,2011
2011_01_TEN_JAX,money_line,TEN,,-119,,,JUSTBET,2011
2011_01_TEN_JAX,money_line,JAC,,-101,,,JUSTBET,2011
2011_01_TEN_JAX,money_line,TEN,,-109,,,MATCHBOOK,2011
2011_01_TEN_JAX,money_line,JAC,,104,,,MATCHBOOK,2011
2011_01_TEN_JAX,money_line,TEN,,-108,,,PINNACLE,2011
2011_01_TEN_JAX,money_line,JAC,,-102,,,PINNACLE,2011
2011_01_TEN_JAX,money_line,TEN,,-130,,,Sports Interaction,2011
2011_01_TEN_JAX,money_line,JAC,,110,,,Sports Interaction,2011
2011_01_TEN_JAX,money_line,TEN,,-125,,,youwager.eu,2011
2011_01_TEN_JAX,money_line,JAC,,105,,,youwager.eu,2011
2011_01_TEN_JAX,spread,TEN,-1.5,-101,,,5Dimes,2011
2011_01_TEN_JAX,spread,TEN,-1.5,-101,,,sportbet,2011
2011_01_TEN_JAX,spread,JAC,1.5,-109,,,5Dimes,2011
2011_01_TEN_JAX,spread,JAC,1.5,-109,,,sportbet,2011
2011_01_TEN_JAX,spread,TEN,-1.0,-110,,,bet365,2011
2011_01_TEN_JAX,spread,JAC,1.0,-110,,,bet365,2011
2011_01_TEN_JAX,spread,TEN,-1.5,-110,,,BETOnline,2011
2011_01_TEN_JAX,spread,TEN,-1.5,-110,,,SPORTS BETTING,2011
2011_01_TEN_JAX,spread,JAC,1.5,-110,,,BETOnline,2011
2011_01_TEN_JAX,spread,JAC,1.5,-110,,,SPORTS BETTING,2011
