game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2016_01_PIT_WAS,2016,REG,1,2016-09-12,PIT,38.0,WAS,16.0,-22.0,54.0,-134.0,121.0,-2.5,-110.0,-100.0,49.0,-105.0,-105.0
2016_01_LA_SF,2016,REG,1,2016-09-12,LA,0.0,SF,28.0,28.0,28.0,-126.0,114.0,-2.5,-103.0,-107.0,44.0,-106.0,-104.0
2016_02_NYJ_BUF,2016,REG,2,2016-09-15,NYJ,37.0,BUF,31.0,-6.0,68.0,113.0,-125.0,1.5,-100.0,-110.0,40.5,-103.0,-107.0
2016_02_TB_ARI,2016,REG,2,2016-09-18,TB,7.0,ARI,40.0,33.0,47.0,289.0,-330.0,7.5,-119.0,108.0,49.5,-105.0,-105.0
2016_02_SF_CAR,2016,REG,2,2016-09-18,SF,27.0,CAR,46.0,19.0,73.0,447.0,-550.0,12.0,-109.0,-101.0,44.5,-108.0,-102.0
2016_02_BAL_CLE,2016,REG,2,2016-09-18,BAL,25.0,CLE,20.0,-5.0,45.0,-190.0,171.0,-4.0,102.0,-113.0,42.0,-113.0,102.0
2016_02_TEN_DET,2016,REG,2,2016-09-18,TEN,16.0,DET,15.0,-1.0,31.0,231.0,-260.0,6.0,-102.0,-108.0,48.0,-100.0,-110.0
2016_02_KC_HOU,2016,REG,2,2016-09-18,KC,12.0,HOU,19.0,7.0,31.0,-107.0,-103.0,-1.0,-100.0,-110.0,41.5,-105.0,-105.0
2016_02_MIA_NE,2016,REG,2,2016-09-18,MIA,24.0,NE,31.0,7.0,55.0,205.0,-230.0,5.5,-108.0,-102.0,42.0,-107.0,-103.0
2016_02_NO_NYG,2016,REG,2,2016-09-18,NO,13.0,NYG,16.0,3.0,29.0,171.0,-190.0,3.5,-101.0,-109.0,54.0,-110.0,-100.0
2016_02_CIN_PIT,2016,REG,2,2016-09-18,CIN,16.0,PIT,24.0,8.0,40.0,146.0,-162.0,3.0,-103.0,-107.0,48.0,105.0,-116.0
2016_02_DAL_WAS,2016,REG,2,2016-09-18,DAL,27.0,WAS,23.0,-4.0,50.0,166.0,-185.0,3.5,-108.0,-102.0,47.0,-105.0,-105.0
2016_02_SEA_LA,2016,REG,2,2016-09-18,SEA,3.0,LA,9.0,6.0,12.0,-235.0,210.0,-5.5,-103.0,-107.0,38.0,-110.0,100.0
2016_02_IND_DEN,2016,REG,2,2016-09-18,IND,20.0,DEN,34.0,14.0,54.0,200.0,-224.0,5.0,-105.0,-105.0,47.0,-106.0,-104.0
2016_02_ATL_OAK,2016,REG,2,2016-09-18,ATL,35.0,OAK,28.0,-7.0,63.0,175.0,-195.0,4.0,-104.0,-106.0,47.5,102.0,-113.0
2016_02_JAX_SD,2016,REG,2,2016-09-18,JAX,14.0,SD,38.0,24.0,52.0,131.0,-145.0,3.0,-115.0,104.0,47.5,-106.0,-104.0
2016_02_GB_MIN,2016,REG,2,2016-09-18,GB,14.0,MIN,17.0,3.0,31.0,-119.0,108.0,-1.5,-107.0,-103.0,43.0,-105.0,-105.0
2016_02_PHI_CHI,2016,REG,2,2016-09-19,PHI,29.0,CHI,14.0,-15.0,43.0,144.0,-160.0,3.0,-100.0,-110.0,42.5,-110.0,-100.0
2016_03_HOU_NE,2016,REG,3,2016-09-22,HOU,0.0,NE,27.0,27.0,27.0,106.0,-117.0,1.0,101.0,-111.0,38.5,-106.0,-104.0
2016_03_ARI_BUF,2016,REG,3,2016-09-25,ARI,18.0,BUF,33.0,15.0,51.0,-218.0,195.0,-5.0,-104.0,-106.0,48.0,-100.0,-110.0
2016_03_MIN_CAR,2016,REG,3,2016-09-25,MIN,22.0,CAR,10.0,-12.0,32.0,231.0,-260.0,6.0,-108.0,-102.0,43.0,-104.0,-106.0
2016_03_DEN_CIN,2016,REG,3,2016-09-25,DEN,29.0,CIN,17.0,-12.0,46.0,165.0,-183.0,3.5,-109.0,-101.0,42.0,113.0,-125.0
2016_03_DET_GB,2016,REG,3,2016-09-25,DET,27.0,GB,34.0,7.0,61.0,231.0,-260.0,6.0,-102.0,-108.0,47.5,-102.0,-108.0
2016_03_BAL_JAX,2016,REG,3,2016-09-25,BAL,19.0,JAX,17.0,-2.0,36.0,-115.0,104.0,-1.0,-109.0,-101.0,45.0,-100.0,-110.0
2016_03_CLE_MIA,2016,REG,3,2016-09-25,CLE,24.0,MIA,30.0,6.0,54.0,361.0,-420.0,10.0,-105.0,-105.0,42.0,-110.0,100.0
2016_03_WAS_NYG,2016,REG,3,2016-09-25,WAS,29.0,NYG,27.0,-2.0,56.0,157.0,-174.0,3.5,-113.0,102.0,47.0,-103.0,-107.0
2016_03_OAK_TEN,2016,REG,3,2016-09-25,OAK,17.0,TEN,10.0,-7.0,27.0,-120.0,109.0,-1.5,-107.0,-103.0,47.0,-106.0,-104.0
2016_03_SF_SEA,2016,REG,3,2016-09-25,SF,18.0,SEA,37.0,19.0,55.0,391.0,-458.0,10.5,-109.0,-101.0,42.0,-104.0,-106.0
2016_03_LA_TB,2016,REG,3,2016-09-25,LA,37.0,TB,32.0,-5.0,69.0,156.0,-173.0,3.5,-103.0,-107.0,40.5,-104.0,-106.0
2016_03_SD_IND,2016,REG,3,2016-09-25,SD,22.0,IND,26.0,4.0,48.0,115.0,-127.0,1.5,102.0,-113.0,51.5,102.0,-113.0
2016_03_NYJ_KC,2016,REG,3,2016-09-25,NYJ,3.0,KC,24.0,21.0,27.0,150.0,-166.0,3.0,106.0,-117.0,44.5,-108.0,-102.0
2016_03_PIT_PHI,2016,REG,3,2016-09-25,PIT,3.0,PHI,34.0,31.0,37.0,-190.0,171.0,-3.5,-105.0,-105.0,46.5,-105.0,-105.0
2016_03_CHI_DAL,2016,REG,3,2016-09-25,CHI,17.0,DAL,31.0,14.0,48.0,231.0,-260.0,6.5,-107.0,-103.0,45.0,-107.0,-103.0
2016_03_ATL_NO,2016,REG,3,2016-09-26,ATL,45.0,NO,32.0,-13.0,77.0,142.0,-157.0,2.5,115.0,-127.0,54.0,-110.0,-100.0
2016_04_MIA_CIN,2016,REG,4,2016-09-29,MIA,7.0,CIN,22.0,15.0,29.0,297.0,-340.0,7.5,-113.0,102.0,46.0,-105.0,-105.0
2016_04_IND_JAX,2016,REG,4,2016-10-02,IND,27.0,JAX,30.0,3.0,57.0,-104.0,-106.0,1.0,-113.0,102.0,48.0,-110.0,-100.0
2016_04_CAR_ATL,2016,REG,4,2016-10-02,CAR,33.0,ATL,48.0,15.0,81.0,-138.0,125.0,-2.5,-114.0,103.0,48.5,-105.0,-105.0
2016_04_OAK_BAL,2016,REG,4,2016-10-02,OAK,28.0,BAL,27.0,-1.0,55.0,166.0,-185.0,3.5,-110.0,-100.0,45.0,104.0,-115.0
2016_04_DET_CHI,2016,REG,4,2016-10-02,DET,14.0,CHI,17.0,3.0,31.0,-177.0,159.0,-3.0,-124.0,112.0,48.0,102.0,-113.0
2016_04_TEN_HOU,2016,REG,4,2016-10-02,TEN,20.0,HOU,27.0,7.0,47.0,176.0,-196.0,4.0,-105.0,-105.0,40.0,-110.0,100.0
2016_04_BUF_NE,2016,REG,4,2016-10-02,BUF,16.0,NE,0.0,-16.0,16.0,153.0,-170.0,3.5,-115.0,104.0,41.0,-109.0,-101.0
2016_04_SEA_NYJ,2016,REG,4,2016-10-02,SEA,27.0,NYJ,17.0,-10.0,44.0,-113.0,102.0,-1.0,-105.0,-105.0,40.0,-105.0,-105.0
2016_04_CLE_WAS,2016,REG,4,2016-10-02,CLE,20.0,WAS,31.0,11.0,51.0,297.0,-340.0,7.5,-100.0,-110.0,48.0,-105.0,-105.0
2016_04_DEN_TB,2016,REG,4,2016-10-02,DEN,27.0,TB,7.0,-20.0,34.0,-173.0,156.0,-3.5,102.0,-113.0,43.0,-106.0,-104.0
2016_04_LA_ARI,2016,REG,4,2016-10-02,LA,17.0,ARI,13.0,-4.0,30.0,357.0,-414.0,10.0,-114.0,103.0,43.5,-111.0,101.0
2016_04_NO_SD,2016,REG,4,2016-10-02,NO,35.0,SD,34.0,-1.0,69.0,176.0,-196.0,4.0,-102.0,-108.0,54.0,-105.0,-105.0
2016_04_DAL_SF,2016,REG,4,2016-10-02,DAL,24.0,SF,17.0,-7.0,41.0,-123.0,111.0,-1.0,-116.0,105.0,44.0,102.0,-113.0
2016_04_KC_PIT,2016,REG,4,2016-10-02,KC,14.0,PIT,43.0,29.0,57.0,159.0,-177.0,3.0,111.0,-123.0,48.0,-107.0,-103.0
2016_04_NYG_MIN,2016,REG,4,2016-10-03,NYG,10.0,MIN,24.0,14.0,34.0,175.0,-195.0,3.5,102.0,-113.0,42.5,-107.0,-103.0
2016_05_ARI_SF,2016,REG,5,2016-10-06,ARI,33.0,SF,21.0,-12.0,54.0,-188.0,169.0,-3.5,-106.0,-104.0,42.5,-110.0,-100.0
2016_05_WAS_BAL,2016,REG,5,2016-10-09,WAS,16.0,BAL,10.0,-6.0,26.0,175.0,-195.0,4.0,-108.0,-102.0,44.5,-106.0,-104.0
2016_05_NE_CLE,2016,REG,5,2016-10-09,NE,33.0,CLE,13.0,-20.0,46.0,-450.0,385.0,-10.0,-100.0,-110.0,47.5,102.0,-113.0
2016_05_PHI_DET,2016,REG,5,2016-10-09,PHI,23.0,DET,24.0,1.0,47.0,-185.0,166.0,-3.5,-102.0,-108.0,46.0,-110.0,-100.0
2016_05_CHI_IND,2016,REG,5,2016-10-09,CHI,23.0,IND,29.0,6.0,52.0,181.0,-202.0,4.0,-105.0,-105.0,47.5,-110.0,-100.0
2016_05_TEN_MIA,2016,REG,5,2016-10-09,TEN,30.0,MIA,17.0,-13.0,47.0,121.0,-134.0,2.5,-102.0,-108.0,44.5,-103.0,-107.0
2016_05_HOU_MIN,2016,REG,5,2016-10-09,HOU,13.0,MIN,31.0,18.0,44.0,222.0,-250.0,6.0,-105.0,-105.0,39.0,-110.0,-100.0
2016_05_NYJ_PIT,2016,REG,5,2016-10-09,NYJ,13.0,PIT,31.0,18.0,44.0,338.0,-390.0,10.0,-123.0,111.0,50.0,-102.0,-108.0
2016_05_ATL_DEN,2016,REG,5,2016-10-09,ATL,23.0,DEN,16.0,-7.0,39.0,175.0,-195.0,3.5,102.0,-113.0,44.5,-110.0,-100.0
2016_05_CIN_DAL,2016,REG,5,2016-10-09,CIN,14.0,DAL,28.0,14.0,42.0,-127.0,115.0,-2.5,-104.0,-106.0,46.0,-105.0,-105.0
2016_05_BUF_LA,2016,REG,5,2016-10-09,BUF,30.0,LA,19.0,-11.0,49.0,-128.0,116.0,-2.5,-105.0,-105.0,41.5,-105.0,-105.0
2016_05_SD_OAK,2016,REG,5,2016-10-09,SD,31.0,OAK,34.0,3.0,65.0,166.0,-185.0,3.5,-101.0,-109.0,50.5,-102.0,-108.0
2016_05_NYG_GB,2016,REG,5,2016-10-09,NYG,16.0,GB,23.0,7.0,39.0,271.0,-308.0,7.0,-110.0,-100.0,49.0,-110.0,-100.0
2016_05_TB_CAR,2016,REG,5,2016-10-10,TB,17.0,CAR,14.0,-3.0,31.0,217.0,-244.0,6.0,-107.0,-103.0,46.5,-116.0,105.0
2016_06_DEN_SD,2016,REG,6,2016-10-13,DEN,13.0,SD,21.0,8.0,34.0,-150.0,136.0,-3.0,-100.0,-110.0,44.0,-105.0,-105.0
2016_06_SF_BUF,2016,REG,6,2016-10-16,SF,16.0,BUF,45.0,29.0,61.0,269.0,-305.0,7.5,-113.0,102.0,44.0,102.0,-112.0
2016_06_JAX_CHI,2016,REG,6,2016-10-16,JAX,17.0,CHI,16.0,-1.0,33.0,126.0,-139.0,2.5,106.0,-117.0,46.0,-108.0,-102.0
2016_06_LA_DET,2016,REG,6,2016-10-16,LA,28.0,DET,31.0,3.0,59.0,131.0,-145.0,2.5,111.0,-123.0,44.0,-110.0,100.0
2016_06_PIT_MIA,2016,REG,6,2016-10-16,PIT,15.0,MIA,30.0,15.0,45.0,-305.0,269.0,-7.5,106.0,-117.0,49.5,-105.0,-105.0
2016_06_CIN_NE,2016,REG,6,2016-10-16,CIN,17.0,NE,35.0,18.0,52.0,293.0,-335.0,7.5,-117.0,106.0,48.5,-103.0,-107.0
2016_06_CAR_NO,2016,REG,6,2016-10-16,CAR,38.0,NO,41.0,3.0,79.0,-139.0,126.0,-2.5,-117.0,106.0,53.5,-113.0,102.0
2016_06_BAL_NYG,2016,REG,6,2016-10-16,BAL,23.0,NYG,27.0,4.0,50.0,171.0,-190.0,3.5,102.0,-113.0,42.5,-102.0,-108.0
2016_06_CLE_TEN,2016,REG,6,2016-10-16,CLE,26.0,TEN,28.0,2.0,54.0,285.0,-325.0,7.5,-108.0,-102.0,45.0,-108.0,-102.0
2016_06_PHI_WAS,2016,REG,6,2016-10-16,PHI,20.0,WAS,27.0,7.0,47.0,-150.0,136.0,-3.0,-101.0,-109.0,45.0,100.0,-110.0
2016_06_KC_OAK,2016,REG,6,2016-10-16,KC,26.0,OAK,10.0,-16.0,36.0,-123.0,111.0,-1.0,-115.0,104.0,46.5,-117.0,106.0
2016_06_DAL_GB,2016,REG,6,2016-10-16,DAL,30.0,GB,16.0,-14.0,46.0,211.0,-237.0,5.0,-102.0,-108.0,47.0,-107.0,-103.0
2016_06_ATL_SEA,2016,REG,6,2016-10-16,ATL,24.0,SEA,26.0,2.0,50.0,266.0,-302.0,7.0,-107.0,-103.0,45.5,-110.0,100.0
2016_06_IND_HOU,2016,REG,6,2016-10-16,IND,23.0,HOU,26.0,3.0,49.0,144.0,-160.0,3.0,-100.0,-110.0,47.5,-110.0,-100.0
2016_06_NYJ_ARI,2016,REG,6,2016-10-17,NYJ,3.0,ARI,28.0,25.0,31.0,305.0,-350.0,7.5,-102.0,-108.0,46.0,-104.0,-106.0
2016_07_CHI_GB,2016,REG,7,2016-10-20,CHI,10.0,GB,26.0,16.0,36.0,293.0,-335.0,7.5,-117.0,106.0,46.5,-113.0,102.0
2016_07_NYG_LA,2016,REG,7,2016-10-23,NYG,17.0,LA,10.0,-7.0,27.0,-145.0,131.0,-3.0,104.0,-115.0,44.5,-113.0,102.0
2016_07_CLE_CIN,2016,REG,7,2016-10-23,CLE,17.0,CIN,31.0,14.0,48.0,480.0,-575.0,11.5,-105.0,-105.0,46.5,-110.0,-100.0
2016_07_WAS_DET,2016,REG,7,2016-10-23,WAS,17.0,DET,20.0,3.0,37.0,-105.0,-105.0,-1.0,101.0,-111.0,50.0,-103.0,-107.0
2016_07_OAK_JAX,2016,REG,7,2016-10-23,OAK,33.0,JAX,16.0,-17.0,49.0,111.0,-123.0,1.5,-100.0,-110.0,47.5,-103.0,-107.0
2016_07_NO_KC,2016,REG,7,2016-10-23,NO,21.0,KC,27.0,6.0,48.0,218.0,-245.0,6.0,-107.0,-103.0,51.0,-111.0,101.0
2016_07_BUF_MIA,2016,REG,7,2016-10-23,BUF,25.0,MIA,28.0,3.0,53.0,-134.0,121.0,-2.5,-109.0,-101.0,46.0,-112.0,102.0
2016_07_BAL_NYJ,2016,REG,7,2016-10-23,BAL,16.0,NYJ,24.0,8.0,40.0,111.0,-123.0,2.0,-103.0,-107.0,40.5,-117.0,106.0
2016_07_MIN_PHI,2016,REG,7,2016-10-23,MIN,10.0,PHI,21.0,11.0,31.0,-128.0,116.0,-2.5,-108.0,-102.0,39.0,-105.0,-105.0
2016_07_IND_TEN,2016,REG,7,2016-10-23,IND,34.0,TEN,26.0,-8.0,60.0,175.0,-195.0,4.0,-104.0,-106.0,48.5,-108.0,-102.0
2016_07_SD_ATL,2016,REG,7,2016-10-23,SD,33.0,ATL,30.0,-3.0,63.0,186.0,-208.0,4.5,-103.0,-107.0,52.5,-104.0,-106.0
2016_07_TB_SF,2016,REG,7,2016-10-23,TB,34.0,SF,17.0,-17.0,51.0,104.0,-115.0,1.0,-103.0,-107.0,45.0,-104.0,-106.0
2016_07_NE_PIT,2016,REG,7,2016-10-23,NE,27.0,PIT,16.0,-11.0,43.0,-295.0,260.0,-7.5,111.0,-123.0,49.0,-123.0,111.0
2016_07_SEA_ARI,2016,REG,7,2016-10-23,SEA,6.0,ARI,6.0,0.0,12.0,121.0,-134.0,2.5,-100.0,-110.0,43.0,101.0,-111.0
2016_07_HOU_DEN,2016,REG,7,2016-10-24,HOU,9.0,DEN,27.0,18.0,36.0,334.0,-385.0,8.5,-107.0,-103.0,40.0,-115.0,104.0
2016_08_JAX_TEN,2016,REG,8,2016-10-27,JAX,22.0,TEN,36.0,14.0,58.0,130.0,-144.0,3.0,-118.0,107.0,43.5,-103.0,-107.0
2016_08_WAS_CIN,2016,REG,8,2016-10-30,WAS,27.0,CIN,27.0,0.0,54.0,136.0,-150.0,3.0,-105.0,-105.0,49.0,-113.0,102.0
2016_08_NE_BUF,2016,REG,8,2016-10-30,NE,41.0,BUF,25.0,-16.0,66.0,-235.0,210.0,-5.5,-105.0,-105.0,48.0,-113.0,102.0
2016_08_ARI_CAR,2016,REG,8,2016-10-30,ARI,20.0,CAR,30.0,10.0,50.0,121.0,-134.0,2.5,-100.0,-110.0,45.5,-104.0,-106.0
2016_08_NYJ_CLE,2016,REG,8,2016-10-30,NYJ,31.0,CLE,28.0,-3.0,59.0,-134.0,121.0,-2.5,-110.0,-100.0,45.5,-103.0,-107.0
2016_08_DET_HOU,2016,REG,8,2016-10-30,DET,13.0,HOU,20.0,7.0,33.0,-101.0,-109.0,1.0,-109.0,-101.0,46.5,-105.0,-105.0
2016_08_KC_IND,2016,REG,8,2016-10-30,KC,30.0,IND,14.0,-16.0,44.0,-139.0,126.0,-3.0,108.0,-119.0,50.5,-105.0,-105.0
2016_08_SEA_NO,2016,REG,8,2016-10-30,SEA,20.0,NO,25.0,5.0,45.0,-105.0,-105.0,-1.0,102.0,-113.0,50.0,-108.0,-102.0
2016_08_OAK_TB,2016,REG,8,2016-10-30,OAK,30.0,TB,24.0,-6.0,54.0,106.0,-117.0,1.0,-100.0,-110.0,48.0,111.0,-123.0
2016_08_SD_DEN,2016,REG,8,2016-10-30,SD,19.0,DEN,27.0,8.0,46.0,159.0,-177.0,3.5,-113.0,102.0,43.0,-110.0,100.0
2016_08_GB_ATL,2016,REG,8,2016-10-30,GB,32.0,ATL,33.0,1.0,65.0,139.0,-154.0,3.0,-106.0,-104.0,51.0,-105.0,-105.0
2016_08_PHI_DAL,2016,REG,8,2016-10-30,PHI,23.0,DAL,29.0,6.0,52.0,201.0,-225.0,5.0,-102.0,-108.0,44.0,105.0,-116.0
2016_08_MIN_CHI,2016,REG,8,2016-10-31,MIN,10.0,CHI,20.0,10.0,30.0,-230.0,205.0,-5.5,-104.0,-106.0,39.5,-107.0,-103.0
2016_09_ATL_TB,2016,REG,9,2016-11-03,ATL,43.0,TB,28.0,-15.0,71.0,-205.0,184.0,-4.5,-103.0,-107.0,49.0,-110.0,-100.0
2016_09_PIT_BAL,2016,REG,9,2016-11-06,PIT,14.0,BAL,21.0,7.0,35.0,-155.0,140.0,-3.5,120.0,-133.0,46.0,-108.0,-102.0
2016_09_DAL_CLE,2016,REG,9,2016-11-06,DAL,35.0,CLE,10.0,-25.0,45.0,-289.0,255.0,-7.0,-100.0,-110.0,49.0,-102.0,-108.0
2016_09_JAX_KC,2016,REG,9,2016-11-06,JAX,14.0,KC,19.0,5.0,33.0,264.0,-300.0,7.0,-117.0,106.0,42.5,-105.0,-105.0
2016_09_NYJ_MIA,2016,REG,9,2016-11-06,NYJ,23.0,MIA,27.0,4.0,50.0,171.0,-190.0,3.5,-100.0,-110.0,45.0,-110.0,-100.0
2016_09_DET_MIN,2016,REG,9,2016-11-06,DET,22.0,MIN,16.0,-6.0,38.0,174.0,-194.0,4.0,-110.0,-100.0,42.5,-102.0,-108.0
2016_09_PHI_NYG,2016,REG,9,2016-11-06,PHI,23.0,NYG,28.0,5.0,51.0,135.0,-149.0,3.0,-110.0,-100.0,42.5,-119.0,108.0
2016_09_CAR_LA,2016,REG,9,2016-11-06,CAR,13.0,LA,10.0,-3.0,23.0,-140.0,127.0,-3.0,108.0,-119.0,44.5,-100.0,-110.0
2016_09_NO_SF,2016,REG,9,2016-11-06,NO,41.0,SF,23.0,-18.0,64.0,-212.0,190.0,-5.0,-103.0,-107.0,53.0,102.0,-112.0
2016_09_IND_GB,2016,REG,9,2016-11-06,IND,31.0,GB,26.0,-5.0,57.0,297.0,-340.0,7.5,-107.0,-103.0,52.0,101.0,-111.0
2016_09_TEN_SD,2016,REG,9,2016-11-06,TEN,35.0,SD,43.0,8.0,78.0,161.0,-179.0,3.5,-107.0,-103.0,47.5,102.0,-113.0
2016_09_DEN_OAK,2016,REG,9,2016-11-06,DEN,20.0,OAK,30.0,10.0,50.0,-108.0,-102.0,1.0,-115.0,104.0,44.5,-107.0,-103.0
2016_09_BUF_SEA,2016,REG,9,2016-11-07,BUF,25.0,SEA,31.0,6.0,56.0,197.0,-220.0,5.5,-110.0,-100.0,43.5,-108.0,-102.0
2016_10_CLE_BAL,2016,REG,10,2016-11-10,CLE,7.0,BAL,28.0,21.0,35.0,301.0,-345.0,7.5,-110.0,-100.0,44.0,-110.0,100.0
2016_10_KC_CAR,2016,REG,10,2016-11-13,KC,20.0,CAR,17.0,-3.0,37.0,153.0,-170.0,3.0,111.0,-123.0,44.0,-105.0,-105.0
2016_10_HOU_JAX,2016,REG,10,2016-11-13,HOU,24.0,JAX,21.0,-3.0,45.0,141.0,-156.0,3.0,-102.0,-108.0,42.0,-116.0,105.0
2016_10_DEN_NO,2016,REG,10,2016-11-13,DEN,25.0,NO,23.0,-2.0,48.0,136.0,-150.0,3.0,-110.0,-100.0,50.0,-105.0,-105.0
2016_10_LA_NYJ,2016,REG,10,2016-11-13,LA,9.0,NYJ,6.0,-3.0,15.0,-115.0,104.0,-1.0,-108.0,-102.0,39.0,106.0,-117.0
2016_10_ATL_PHI,2016,REG,10,2016-11-13,ATL,15.0,PHI,24.0,9.0,39.0,111.0,-123.0,2.0,-105.0,-105.0,48.5,-107.0,-103.0
2016_10_CHI_TB,2016,REG,10,2016-11-13,CHI,10.0,TB,36.0,26.0,46.0,-145.0,131.0,-2.5,-117.0,106.0,45.0,105.0,-116.0
2016_10_GB_TEN,2016,REG,10,2016-11-13,GB,25.0,TEN,47.0,22.0,72.0,-140.0,127.0,-3.0,106.0,-117.0,48.5,-102.0,-108.0
2016_10_MIN_WAS,2016,REG,10,2016-11-13,MIN,20.0,WAS,26.0,6.0,46.0,131.0,-145.0,2.5,106.0,-117.0,42.0,-107.0,-103.0
2016_10_MIA_SD,2016,REG,10,2016-11-13,MIA,31.0,SD,24.0,-7.0,55.0,178.0,-198.0,4.0,-110.0,-100.0,48.5,-105.0,-105.0
2016_10_SF_ARI,2016,REG,10,2016-11-13,SF,20.0,ARI,23.0,3.0,43.0,671.0,-850.0,14.0,-105.0,-105.0,46.5,-110.0,-100.0
2016_10_DAL_PIT,2016,REG,10,2016-11-13,DAL,35.0,PIT,30.0,-5.0,65.0,156.0,-173.0,3.0,111.0,-123.0,50.5,-115.0,104.0
2016_10_SEA_NE,2016,REG,10,2016-11-13,SEA,31.0,NE,24.0,-7.0,55.0,273.0,-310.0,7.5,-113.0,102.0,49.5,-105.0,-105.0
2016_10_CIN_NYG,2016,REG,10,2016-11-14,CIN,20.0,NYG,21.0,1.0,41.0,-113.0,102.0,-1.0,-105.0,-105.0,49.5,-108.0,-102.0
2016_11_NO_CAR,2016,REG,11,2016-11-17,NO,20.0,CAR,23.0,3.0,43.0,166.0,-184.0,3.5,-106.0,-104.0,52.5,-110.0,-100.0
2016_11_BUF_CIN,2016,REG,11,2016-11-20,BUF,16.0,CIN,12.0,-4.0,28.0,123.0,-136.0,2.5,-100.0,-110.0,48.0,-107.0,-103.0
2016_11_PIT_CLE,2016,REG,11,2016-11-20,PIT,24.0,CLE,9.0,-15.0,33.0,-309.0,272.0,-8.0,108.0,-119.0,45.5,-113.0,102.0
2016_11_BAL_DAL,2016,REG,11,2016-11-20,BAL,17.0,DAL,27.0,10.0,44.0,264.0,-300.0,7.0,-102.0,-108.0,44.5,-100.0,-110.0
2016_11_JAX_DET,2016,REG,11,2016-11-20,JAX,19.0,DET,26.0,7.0,45.0,205.0,-230.0,5.5,-113.0,102.0,47.0,-105.0,-105.0
2016_11_TEN_IND,2016,REG,11,2016-11-20,TEN,17.0,IND,24.0,7.0,41.0,127.0,-140.0,3.0,-123.0,111.0,53.5,-108.0,-102.0
2016_11_TB_KC,2016,REG,11,2016-11-20,TB,19.0,KC,17.0,-2.0,36.0,256.0,-290.0,7.0,-117.0,106.0,45.0,-105.0,-105.0
2016_11_ARI_MIN,2016,REG,11,2016-11-20,ARI,24.0,MIN,30.0,6.0,54.0,113.0,-125.0,2.0,-108.0,-102.0,39.5,-107.0,-103.0
2016_11_CHI_NYG,2016,REG,11,2016-11-20,CHI,16.0,NYG,22.0,6.0,38.0,250.0,-283.0,7.0,-110.0,-100.0,41.5,-107.0,-103.0
2016_11_MIA_LA,2016,REG,11,2016-11-20,MIA,14.0,LA,10.0,-4.0,24.0,-103.0,-107.0,1.0,-111.0,101.0,39.0,-108.0,-102.0
