game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2012_01_DAL_NYG,money_line,DAL,,170,0.0,165.0,BetPHOENIX,2012
2012_01_DAL_NYG,money_line,NYG,,-190,0.0,-220.0,intertops,2012
2012_01_DAL_NYG,money_line,DAL,,165,0.0,180.0,intertops,2012
2012_01_DAL_NYG,money_line,NYG,,-200,0.0,-200.0,Sports Interaction,2012
2012_01_DAL_NYG,money_line,DAL,,170,0.0,170.0,Sports Interaction,2012
2012_01_DAL_NYG,money_line,NYG,,-185,0.0,-220.0,youwager.eu,2012
2012_01_DAL_NYG,money_line,DAL,,162,0.0,180.0,youwager.eu,2012
2012_01_DAL_NYG,money_line,NYG,,-195,0.0,-190.0,HERITAGE,2012
2012_01_DAL_NYG,money_line,DAL,,170,0.0,165.0,HERITAGE,2012
2012_01_DAL_NYG,money_line,NYG,,-195,0.0,-215.0,SBR,2012
2012_01_DAL_NYG,money_line,DAL,,165,0.0,185.0,SBR,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-107,-3.5,100.0,5Dimes,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-107,-3.5,100.0,sportbet,2012
2012_01_DAL_NYG,spread,DAL,3.5,-103,3.5,-120.0,5Dimes,2012
2012_01_DAL_NYG,spread,DAL,3.5,-103,3.5,-120.0,sportbet,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-130.0,bet365,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,110.0,bet365,2012
2012_01_DAL_NYG,spread,NYG,-4.0,-105,-3.5,-110.0,BETOnline,2012
2012_01_DAL_NYG,spread,NYG,-4.0,-105,-3.5,-110.0,SPORTS BETTING,2012
2012_01_DAL_NYG,spread,DAL,4.0,-115,3.5,-110.0,BETOnline,2012
2012_01_DAL_NYG,spread,DAL,4.0,-115,3.5,-110.0,SPORTS BETTING,2012
2012_01_DAL_NYG,spread,NYG,-4.0,-115,-4.0,-110.0,BOVADA,2012
2012_01_DAL_NYG,spread,NYG,-4.0,-115,-4.0,-110.0,bodog,2012
2012_01_DAL_NYG,spread,DAL,4.0,-105,4.0,-110.0,BOVADA,2012
2012_01_DAL_NYG,spread,DAL,4.0,-105,4.0,-110.0,bodog,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-125.0,BOOKMAKER,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-125.0,BetCRIS,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,105.0,BOOKMAKER,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,105.0,BetCRIS,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-130.0,JAZZ,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,110.0,JAZZ,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-125.0,JUSTBET,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,105.0,JUSTBET,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-280,-3.0,-120.0,MATCHBOOK,2012
2012_01_DAL_NYG,spread,DAL,3.5,-270,3.0,111.0,MATCHBOOK,2012
2012_01_DAL_NYG,spread,NYG,-3.5,100,-3.0,-120.0,PINNACLE,2012
2012_01_DAL_NYG,spread,DAL,3.5,-108,3.0,111.0,PINNACLE,2012
2012_01_DAL_NYG,spread,NYG,6.5,115,-3.5,100.0,BetPHOENIX,2012
2012_01_DAL_NYG,spread,DAL,-6.5,-145,3.5,-120.0,BetPHOENIX,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.5,-115.0,intertops,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.5,-105.0,intertops,2012
2012_01_DAL_NYG,spread,NYG,-4.0,-115,-3.5,-110.0,Sports Interaction,2012
2012_01_DAL_NYG,spread,DAL,4.0,-105,3.5,-110.0,Sports Interaction,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-125.0,youwager.eu,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,105.0,youwager.eu,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-105,-3.5,-105.0,HERITAGE,2012
2012_01_DAL_NYG,spread,DAL,3.5,-115,3.5,-115.0,HERITAGE,2012
2012_01_DAL_NYG,spread,NYG,-3.5,-110,-3.0,-125.0,SBR,2012
2012_01_DAL_NYG,spread,DAL,3.5,-110,3.0,105.0,SBR,2012
2012_01_DAL_NYG,total,under,45.5,-109,47.0,-110.0,5Dimes,2012
2012_01_DAL_NYG,total,under,45.5,-109,47.0,-110.0,sportbet,2012
2012_01_DAL_NYG,total,over,45.5,-101,47.0,-110.0,5Dimes,2012
2012_01_DAL_NYG,total,over,45.5,-101,47.0,-110.0,sportbet,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,bet365,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,bet365,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,BETOnline,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,SPORTS BETTING,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,BETOnline,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,SPORTS BETTING,2012
2012_01_DAL_NYG,total,under,46.0,-110,45.0,-110.0,BOVADA,2012
2012_01_DAL_NYG,total,under,46.0,-110,45.0,-110.0,bodog,2012
2012_01_DAL_NYG,total,over,46.0,-110,45.0,-110.0,BOVADA,2012
2012_01_DAL_NYG,total,over,46.0,-110,45.0,-110.0,bodog,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,BOOKMAKER,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,BetCRIS,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,BOOKMAKER,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,BetCRIS,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,JAZZ,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,JAZZ,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,JUSTBET,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,JUSTBET,2012
2012_01_DAL_NYG,total,under,45.5,100,46.5,-114.0,MATCHBOOK,2012
2012_01_DAL_NYG,total,over,45.5,-104,46.5,-101.0,MATCHBOOK,2012
2012_01_DAL_NYG,total,under,45.5,-103,46.5,-111.0,PINNACLE,2012
2012_01_DAL_NYG,total,over,45.5,-107,46.5,101.0,PINNACLE,2012
2012_01_DAL_NYG,total,under,37.0,-105,46.0,-110.0,BetPHOENIX,2012
2012_01_DAL_NYG,total,over,37.0,-125,46.0,-110.0,BetPHOENIX,2012
2012_01_DAL_NYG,total,under,45.5,-110,46.5,-110.0,intertops,2012
2012_01_DAL_NYG,total,over,45.5,-110,46.5,-110.0,intertops,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,Sports Interaction,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,Sports Interaction,2012
2012_01_DAL_NYG,total,under,46.0,-110,40.5,-110.0,youwager.eu,2012
2012_01_DAL_NYG,total,over,46.0,-110,40.5,-110.0,youwager.eu,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,HERITAGE,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,HERITAGE,2012
2012_01_DAL_NYG,total,under,45.5,-110,47.0,-110.0,SBR,2012
2012_01_DAL_NYG,total,over,45.5,-110,47.0,-110.0,SBR,2012
2012_01_IND_CHI,money_line,IND,,405,0.0,425.0,5Dimes,2012
2012_01_IND_CHI,money_line,IND,,405,0.0,425.0,sportbet,2012
2012_01_IND_CHI,money_line,CHI,,-455,0.0,-550.0,5Dimes,2012
2012_01_IND_CHI,money_line,CHI,,-455,0.0,-550.0,sportbet,2012
2012_01_IND_CHI,money_line,IND,,375,0.0,375.0,bet365,2012
2012_01_IND_CHI,money_line,CHI,,-500,0.0,-500.0,bet365,2012
2012_01_IND_CHI,money_line,IND,,380,0.0,395.0,BETOnline,2012
2012_01_IND_CHI,money_line,IND,,380,0.0,395.0,SPORTS BETTING,2012
2012_01_IND_CHI,money_line,CHI,,-465,0.0,-480.0,BETOnline,2012
2012_01_IND_CHI,money_line,CHI,,-465,0.0,-480.0,SPORTS BETTING,2012
2012_01_IND_CHI,money_line,IND,,350,0.0,375.0,BOVADA,2012
2012_01_IND_CHI,money_line,IND,,350,0.0,375.0,bodog,2012
2012_01_IND_CHI,money_line,CHI,,-500,0.0,-550.0,BOVADA,2012
2012_01_IND_CHI,money_line,CHI,,-500,0.0,-550.0,bodog,2012
2012_01_IND_CHI,money_line,IND,,395,0.0,370.0,BOOKMAKER,2012
2012_01_IND_CHI,money_line,IND,,395,0.0,370.0,BetCRIS,2012
2012_01_IND_CHI,money_line,CHI,,-475,0.0,-450.0,BOOKMAKER,2012
2012_01_IND_CHI,money_line,CHI,,-475,0.0,-450.0,BetCRIS,2012
2012_01_IND_CHI,money_line,IND,,375,0.0,375.0,JAZZ,2012
2012_01_IND_CHI,money_line,CHI,,-475,0.0,-475.0,JAZZ,2012
2012_01_IND_CHI,money_line,IND,,400,0.0,385.0,JUSTBET,2012
2012_01_IND_CHI,money_line,CHI,,-500,0.0,-470.0,JUSTBET,2012
2012_01_IND_CHI,money_line,IND,,500,0.0,385.0,MATCHBOOK,2012
2012_01_IND_CHI,money_line,CHI,,-1500,0.0,-540.0,MATCHBOOK,2012
2012_01_IND_CHI,money_line,IND,,385,0.0,429.0,PINNACLE,2012
2012_01_IND_CHI,money_line,CHI,,-450,0.0,-490.0,PINNACLE,2012
2012_01_IND_CHI,money_line,IND,,375,0.0,375.0,BetPHOENIX,2012
2012_01_IND_CHI,money_line,CHI,,-475,0.0,-475.0,BetPHOENIX,2012
2012_01_IND_CHI,money_line,IND,,375,0.0,375.0,intertops,2012
2012_01_IND_CHI,money_line,CHI,,-500,0.0,-500.0,intertops,2012
2012_01_IND_CHI,money_line,IND,,415,0.0,385.0,Sports Interaction,2012
2012_01_IND_CHI,money_line,CHI,,-540,0.0,-510.0,Sports Interaction,2012
2012_01_IND_CHI,money_line,IND,,370,0.0,400.0,youwager.eu,2012
2012_01_IND_CHI,money_line,CHI,,-470,0.0,-500.0,youwager.eu,2012
2012_01_IND_CHI,money_line,IND,,380,0.0,420.0,HERITAGE,2012
2012_01_IND_CHI,money_line,CHI,,-485,0.0,-570.0,HERITAGE,2012
2012_01_IND_CHI,money_line,IND,,390,0.0,370.0,SBR,2012
2012_01_IND_CHI,money_line,CHI,,-470,0.0,-450.0,SBR,2012
2012_01_IND_CHI,spread,IND,10.0,-108,11.0,-125.0,5Dimes,2012
2012_01_IND_CHI,spread,IND,10.0,-108,11.0,-125.0,sportbet,2012
2012_01_IND_CHI,spread,CHI,-10.0,-102,-11.0,105.0,5Dimes,2012
2012_01_IND_CHI,spread,CHI,-10.0,-102,-11.0,105.0,sportbet,2012
2012_01_IND_CHI,spread,IND,10.0,-115,10.0,-110.0,bet365,2012
2012_01_IND_CHI,spread,CHI,-10.0,-105,-10.0,-110.0,bet365,2012
2012_01_IND_CHI,spread,IND,9.5,-105,8.5,-110.0,BETOnline,2012
2012_01_IND_CHI,spread,IND,9.5,-105,8.5,-110.0,SPORTS BETTING,2012
2012_01_IND_CHI,spread,CHI,-9.5,-115,-8.5,-110.0,BETOnline,2012
2012_01_IND_CHI,spread,CHI,-9.5,-115,-8.5,-110.0,SPORTS BETTING,2012
2012_01_IND_CHI,spread,IND,10.0,-110,9.0,-105.0,BOVADA,2012
2012_01_IND_CHI,spread,IND,10.0,-110,9.0,-105.0,bodog,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-9.0,-115.0,BOVADA,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-9.0,-115.0,bodog,2012
2012_01_IND_CHI,spread,IND,10.0,-110,10.0,-110.0,BOOKMAKER,2012
2012_01_IND_CHI,spread,IND,10.0,-110,10.0,-110.0,BetCRIS,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-10.0,-110.0,BOOKMAKER,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-10.0,-110.0,BetCRIS,2012
2012_01_IND_CHI,spread,IND,10.0,-110,10.0,-110.0,JAZZ,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-10.0,-110.0,JAZZ,2012
2012_01_IND_CHI,spread,IND,10.0,-110,10.0,-110.0,JUSTBET,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-10.0,-110.0,JUSTBET,2012
2012_01_IND_CHI,spread,IND,9.5,850,9.0,109.0,MATCHBOOK,2012
2012_01_IND_CHI,spread,CHI,-9.5,-960,-9.0,-118.0,MATCHBOOK,2012
2012_01_IND_CHI,spread,IND,10.0,-107,9.0,-104.0,PINNACLE,2012
2012_01_IND_CHI,spread,CHI,-10.0,-101,-9.0,-104.0,PINNACLE,2012
2012_01_IND_CHI,spread,IND,9.5,-105,10.0,-110.0,BetPHOENIX,2012
2012_01_IND_CHI,spread,CHI,-9.5,-115,-10.0,-110.0,BetPHOENIX,2012
2012_01_IND_CHI,spread,IND,10.0,-110,9.5,-115.0,intertops,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-9.5,-105.0,intertops,2012
2012_01_IND_CHI,spread,IND,10.0,-110,9.0,-110.0,Sports Interaction,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-9.0,-110.0,Sports Interaction,2012
2012_01_IND_CHI,spread,IND,9.5,-110,10.0,-110.0,youwager.eu,2012
2012_01_IND_CHI,spread,CHI,-9.5,-110,-10.0,-110.0,youwager.eu,2012
2012_01_IND_CHI,spread,IND,10.0,-110,9.0,-110.0,HERITAGE,2012
2012_01_IND_CHI,spread,CHI,-10.0,-110,-9.0,-110.0,HERITAGE,2012
2012_01_IND_CHI,spread,IND,9.5,-110,10.0,-110.0,SBR,2012
2012_01_IND_CHI,spread,CHI,-9.5,-110,-10.0,-110.0,SBR,2012
2012_01_IND_CHI,total,under,41.5,-105,40.5,-110.0,5Dimes,2012
2012_01_IND_CHI,total,under,41.5,-105,40.5,-110.0,sportbet,2012
2012_01_IND_CHI,total,over,41.5,-105,40.5,-110.0,5Dimes,2012
2012_01_IND_CHI,total,over,41.5,-105,40.5,-110.0,sportbet,2012
2012_01_IND_CHI,total,under,41.5,-105,40.5,-110.0,bet365,2012
2012_01_IND_CHI,total,over,41.5,-115,40.5,-110.0,bet365,2012
2012_01_IND_CHI,total,under,42.0,-110,41.5,-110.0,BETOnline,2012
2012_01_IND_CHI,total,under,42.0,-110,41.5,-110.0,SPORTS BETTING,2012
2012_01_IND_CHI,total,over,42.0,-110,41.5,-110.0,BETOnline,2012
2012_01_IND_CHI,total,over,42.0,-110,41.5,-110.0,SPORTS BETTING,2012
2012_01_IND_CHI,total,under,42.5,-110,43.5,-110.0,BOVADA,2012
2012_01_IND_CHI,total,under,42.5,-110,43.5,-110.0,bodog,2012
2012_01_IND_CHI,total,over,42.5,-110,43.5,-110.0,BOVADA,2012
2012_01_IND_CHI,total,over,42.5,-110,43.5,-110.0,bodog,2012
2012_01_IND_CHI,total,under,42.0,-110,41.0,-110.0,BOOKMAKER,2012
2012_01_IND_CHI,total,under,42.0,-110,41.0,-110.0,BetCRIS,2012
2012_01_IND_CHI,total,over,42.0,-110,41.0,-110.0,BOOKMAKER,2012
2012_01_IND_CHI,total,over,42.0,-110,41.0,-110.0,BetCRIS,2012
2012_01_IND_CHI,total,under,42.0,-110,40.5,-110.0,JAZZ,2012
2012_01_IND_CHI,total,over,42.0,-110,40.5,-110.0,JAZZ,2012
2012_01_IND_CHI,total,under,42.0,-110,40.5,-110.0,JUSTBET,2012
2012_01_IND_CHI,total,over,42.0,-110,40.5,-110.0,JUSTBET,2012
2012_01_IND_CHI,total,under,41.5,-105,40.5,-109.0,MATCHBOOK,2012
2012_01_IND_CHI,total,over,41.5,-107,40.5,-105.0,MATCHBOOK,2012
2012_01_IND_CHI,total,under,41.5,-104,40.5,-107.0,PINNACLE,2012
2012_01_IND_CHI,total,over,41.5,-106,40.5,-103.0,PINNACLE,2012
2012_01_IND_CHI,total,under,41.5,-110,43.5,-110.0,BetPHOENIX,2012
2012_01_IND_CHI,total,over,41.5,-110,43.5,-110.0,BetPHOENIX,2012
2012_01_IND_CHI,total,under,41.5,-110,42.0,-110.0,intertops,2012
2012_01_IND_CHI,total,over,41.5,-110,42.0,-110.0,intertops,2012
2012_01_IND_CHI,total,under,42.5,-110,41.0,-110.0,Sports Interaction,2012
2012_01_IND_CHI,total,over,42.5,-110,41.0,-110.0,Sports Interaction,2012
2012_01_IND_CHI,total,under,42.0,-110,41.0,-110.0,youwager.eu,2012
2012_01_IND_CHI,total,over,42.0,-110,41.0,-110.0,youwager.eu,2012
2012_01_IND_CHI,total,under,41.5,-110,41.0,-110.0,HERITAGE,2012
2012_01_IND_CHI,total,over,41.5,-110,41.0,-110.0,HERITAGE,2012
2012_01_IND_CHI,total,under,42.0,-110,41.0,-110.0,SBR,2012
2012_01_IND_CHI,total,over,42.0,-110,41.0,-110.0,SBR,2012
2012_01_JAX_MIN,money_line,JAC,,175,0.0,200.0,5Dimes,2012
2012_01_JAX_MIN,money_line,JAC,,175,0.0,200.0,sportbet,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-240.0,5Dimes,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-240.0,sportbet,2012
2012_01_JAX_MIN,money_line,JAC,,165,0.0,190.0,bet365,2012
2012_01_JAX_MIN,money_line,MIN,,-185,0.0,-230.0,bet365,2012
2012_01_JAX_MIN,money_line,JAC,,170,0.0,175.0,BETOnline,2012
2012_01_JAX_MIN,money_line,JAC,,170,0.0,175.0,SPORTS BETTING,2012
2012_01_JAX_MIN,money_line,MIN,,-195,0.0,-205.0,BETOnline,2012
2012_01_JAX_MIN,money_line,MIN,,-195,0.0,-205.0,SPORTS BETTING,2012
2012_01_JAX_MIN,money_line,JAC,,160,0.0,170.0,BOVADA,2012
2012_01_JAX_MIN,money_line,JAC,,160,0.0,170.0,bodog,2012
2012_01_JAX_MIN,money_line,MIN,,-180,0.0,-200.0,BOVADA,2012
2012_01_JAX_MIN,money_line,MIN,,-180,0.0,-200.0,bodog,2012
2012_01_JAX_MIN,money_line,JAC,,160,0.0,170.0,BOOKMAKER,2012
2012_01_JAX_MIN,money_line,JAC,,160,0.0,170.0,BetCRIS,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-200.0,BOOKMAKER,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-200.0,BetCRIS,2012
2012_01_JAX_MIN,money_line,JAC,,170,0.0,195.0,JAZZ,2012
2012_01_JAX_MIN,money_line,MIN,,-200,0.0,-235.0,JAZZ,2012
2012_01_JAX_MIN,money_line,JAC,,170,0.0,170.0,JUSTBET,2012
2012_01_JAX_MIN,money_line,MIN,,-200,0.0,-200.0,JUSTBET,2012
2012_01_JAX_MIN,money_line,JAC,,181,0.0,192.0,MATCHBOOK,2012
2012_01_JAX_MIN,money_line,MIN,,-183,0.0,-242.0,MATCHBOOK,2012
2012_01_JAX_MIN,money_line,JAC,,174,0.0,206.0,PINNACLE,2012
2012_01_JAX_MIN,money_line,MIN,,-194,0.0,-225.0,PINNACLE,2012
2012_01_JAX_MIN,money_line,JAC,,165,0.0,160.0,BetPHOENIX,2012
2012_01_JAX_MIN,money_line,MIN,,-185,0.0,-190.0,BetPHOENIX,2012
2012_01_JAX_MIN,money_line,JAC,,175,0.0,175.0,intertops,2012
2012_01_JAX_MIN,money_line,MIN,,-200,0.0,-205.0,intertops,2012
2012_01_JAX_MIN,money_line,JAC,,160,0.0,190.0,Sports Interaction,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-230.0,Sports Interaction,2012
2012_01_JAX_MIN,money_line,JAC,,165,0.0,190.0,youwager.eu,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-230.0,youwager.eu,2012
2012_01_JAX_MIN,money_line,JAC,,170,0.0,190.0,HERITAGE,2012
2012_01_JAX_MIN,money_line,MIN,,-195,0.0,-230.0,HERITAGE,2012
2012_01_JAX_MIN,money_line,JAC,,160,0.0,170.0,SBR,2012
2012_01_JAX_MIN,money_line,MIN,,-190,0.0,-200.0,SBR,2012
2012_01_JAX_MIN,spread,JAC,3.5,-108,4.5,-110.0,5Dimes,2012
2012_01_JAX_MIN,spread,JAC,3.5,-108,4.5,-110.0,sportbet,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-102,-4.5,-110.0,5Dimes,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-102,-4.5,-110.0,sportbet,2012
2012_01_JAX_MIN,spread,JAC,3.5,-115,4.5,-110.0,bet365,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-105,-4.5,-110.0,bet365,2012
2012_01_JAX_MIN,spread,JAC,3.5,-115,3.5,-110.0,BETOnline,2012
2012_01_JAX_MIN,spread,JAC,3.5,-115,3.5,-110.0,SPORTS BETTING,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-105,-3.5,-110.0,BETOnline,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-105,-3.5,-110.0,SPORTS BETTING,2012
2012_01_JAX_MIN,spread,JAC,3.5,-110,4.0,-110.0,BOVADA,2012
2012_01_JAX_MIN,spread,JAC,3.5,-110,4.0,-110.0,bodog,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-110,-4.0,-110.0,BOVADA,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-110,-4.0,-110.0,bodog,2012
2012_01_JAX_MIN,spread,JAC,3.0,105,4.5,-110.0,BOOKMAKER,2012
2012_01_JAX_MIN,spread,JAC,3.0,105,4.5,-110.0,BetCRIS,2012
2012_01_JAX_MIN,spread,MIN,-3.0,-125,-4.5,-110.0,BOOKMAKER,2012
2012_01_JAX_MIN,spread,MIN,-3.0,-125,-4.5,-110.0,BetCRIS,2012
2012_01_JAX_MIN,spread,JAC,3.5,-110,4.5,-110.0,JAZZ,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-110,-4.5,-110.0,JAZZ,2012
2012_01_JAX_MIN,spread,JAC,3.5,-110,4.5,-110.0,JUSTBET,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-110,-4.5,-110.0,JUSTBET,2012
2012_01_JAX_MIN,spread,JAC,3.5,100,4.5,-104.0,MATCHBOOK,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-101,-4.5,-104.0,MATCHBOOK,2012
2012_01_JAX_MIN,spread,JAC,3.5,-104,4.5,-104.0,PINNACLE,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-104,-4.5,-104.0,PINNACLE,2012
2012_01_JAX_MIN,spread,JAC,3.5,-115,4.0,100.0,BetPHOENIX,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-105,-4.0,-120.0,BetPHOENIX,2012
2012_01_JAX_MIN,spread,JAC,3.0,105,4.0,-110.0,intertops,2012
2012_01_JAX_MIN,spread,MIN,-3.0,-125,-4.0,-110.0,intertops,2012
2012_01_JAX_MIN,spread,JAC,3.0,105,3.5,-110.0,Sports Interaction,2012
2012_01_JAX_MIN,spread,MIN,-3.0,-125,-3.5,-110.0,Sports Interaction,2012
2012_01_JAX_MIN,spread,JAC,3.5,-110,4.5,-110.0,youwager.eu,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-110,-4.5,-110.0,youwager.eu,2012
2012_01_JAX_MIN,spread,JAC,3.5,-110,4.5,-110.0,HERITAGE,2012
2012_01_JAX_MIN,spread,MIN,-3.5,-110,-4.5,-110.0,HERITAGE,2012
2012_01_JAX_MIN,spread,JAC,3.0,105,4.5,-110.0,SBR,2012
2012_01_JAX_MIN,spread,MIN,-3.0,-125,-4.5,-110.0,SBR,2012
2012_01_JAX_MIN,total,under,38.0,-108,38.0,-110.0,5Dimes,2012
2012_01_JAX_MIN,total,under,38.0,-108,38.0,-110.0,sportbet,2012
2012_01_JAX_MIN,total,over,38.0,-102,38.0,-110.0,5Dimes,2012
2012_01_JAX_MIN,total,over,38.0,-102,38.0,-110.0,sportbet,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.0,-110.0,bet365,2012
2012_01_JAX_MIN,total,over,38.0,-110,38.0,-110.0,bet365,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.5,-110.0,BETOnline,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.5,-110.0,SPORTS BETTING,2012
2012_01_JAX_MIN,total,over,38.0,-110,38.5,-110.0,BETOnline,2012
2012_01_JAX_MIN,total,over,38.0,-110,38.5,-110.0,SPORTS BETTING,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.5,-110.0,BOVADA,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.5,-110.0,bodog,2012
2012_01_JAX_MIN,total,over,38.0,-110,38.5,-110.0,BOVADA,2012
2012_01_JAX_MIN,total,over,38.0,-110,38.5,-110.0,bodog,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.0,-110.0,BOOKMAKER,2012
2012_01_JAX_MIN,total,under,38.0,-110,38.0,-110.0,BetCRIS,2012
