game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-220.0,5Dimes,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-220.0,sportbet,2018
2018_01_ATL_PHI,money_line,ATL,,-105,0.0,180.0,5Dimes,2018
2018_01_ATL_PHI,money_line,ATL,,-105,0.0,180.0,sportbet,2018
2018_01_ATL_PHI,money_line,PHI,,-115,0.0,-210.0,bet365,2018
2018_01_ATL_PHI,money_line,ATL,,-105,0.0,175.0,bet365,2018
2018_01_ATL_PHI,money_line,PHI,,-109,0.0,-205.0,BETOnline,2018
2018_01_ATL_PHI,money_line,PHI,,-109,0.0,-205.0,SPORTS BETTING,2018
2018_01_ATL_PHI,money_line,ATL,,-111,0.0,175.0,BETOnline,2018
2018_01_ATL_PHI,money_line,ATL,,-111,0.0,175.0,SPORTS BETTING,2018
2018_01_ATL_PHI,money_line,PHI,,100,0.0,-200.0,BOVADA,2018
2018_01_ATL_PHI,money_line,PHI,,100,0.0,-200.0,bodog,2018
2018_01_ATL_PHI,money_line,ATL,,-120,0.0,170.0,BOVADA,2018
2018_01_ATL_PHI,money_line,ATL,,-120,0.0,170.0,bodog,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-150.0,BOOKMAKER,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-150.0,BetCRIS,2018
2018_01_ATL_PHI,money_line,ATL,,-115,0.0,130.0,BOOKMAKER,2018
2018_01_ATL_PHI,money_line,ATL,,-115,0.0,130.0,BetCRIS,2018
2018_01_ATL_PHI,money_line,PHI,,-110,0.0,-205.0,JAZZ,2018
2018_01_ATL_PHI,money_line,ATL,,-110,0.0,175.0,JAZZ,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-150.0,JUSTBET,2018
2018_01_ATL_PHI,money_line,ATL,,-115,0.0,130.0,JUSTBET,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-335.0,MATCHBOOK,2018
2018_01_ATL_PHI,money_line,ATL,,104,0.0,-138.0,MATCHBOOK,2018
2018_01_ATL_PHI,money_line,PHI,,-106,0.0,-201.0,PINNACLE,2018
2018_01_ATL_PHI,money_line,ATL,,-104,0.0,180.0,PINNACLE,2018
2018_01_ATL_PHI,money_line,PHI,,-120,0.0,-210.0,BetPHOENIX,2018
2018_01_ATL_PHI,money_line,ATL,,100,0.0,175.0,BetPHOENIX,2018
2018_01_ATL_PHI,money_line,PHI,,-110,0.0,-205.0,intertops,2018
2018_01_ATL_PHI,money_line,ATL,,-110,0.0,175.0,intertops,2018
2018_01_ATL_PHI,money_line,PHI,,105,0.0,-110.0,Sports Interaction,2018
2018_01_ATL_PHI,money_line,ATL,,-125,0.0,-110.0,Sports Interaction,2018
2018_01_ATL_PHI,money_line,PHI,,-115,0.0,-200.0,youwager.eu,2018
2018_01_ATL_PHI,money_line,ATL,,-105,0.0,170.0,youwager.eu,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-200.0,HERITAGE,2018
2018_01_ATL_PHI,money_line,ATL,,-115,0.0,170.0,HERITAGE,2018
2018_01_ATL_PHI,money_line,PHI,,-104,0.0,-150.0,SBR,2018
2018_01_ATL_PHI,money_line,ATL,,-116,0.0,130.0,SBR,2018
2018_01_ATL_PHI,money_line,PHI,,-103,0.0,-200.0,WAGERWEB,2018
2018_01_ATL_PHI,money_line,ATL,,-117,0.0,170.0,WAGERWEB,2018
2018_01_ATL_PHI,money_line,PHI,,-110,0.0,-205.0,GT BETS,2018
2018_01_ATL_PHI,money_line,ATL,,-110,0.0,175.0,GT BETS,2018
2018_01_ATL_PHI,money_line,PHI,,100,0.0,-200.0,MY BOOKIE,2018
2018_01_ATL_PHI,money_line,ATL,,-120,0.0,170.0,MY BOOKIE,2018
2018_01_ATL_PHI,money_line,PHI,,-120,0.0,-210.0,BETMANIA,2018
2018_01_ATL_PHI,money_line,ATL,,100,0.0,175.0,BETMANIA,2018
2018_01_ATL_PHI,money_line,PHI,,-120,0.0,-210.0,SKYBOOK,2018
2018_01_ATL_PHI,money_line,ATL,,100,0.0,175.0,SKYBOOK,2018
2018_01_ATL_PHI,money_line,PHI,,-105,0.0,-134.0,nitrogen sports,2018
2018_01_ATL_PHI,money_line,ATL,,-105,0.0,119.0,nitrogen sports,2018
2018_01_ATL_PHI,spread,PHI,-1.0,101,-4.0,-110.0,5Dimes,2018
2018_01_ATL_PHI,spread,PHI,-1.0,101,-4.0,-110.0,sportbet,2018
2018_01_ATL_PHI,spread,ATL,1.0,-111,4.0,-110.0,5Dimes,2018
2018_01_ATL_PHI,spread,ATL,1.0,-111,4.0,-110.0,sportbet,2018
2018_01_ATL_PHI,spread,PHI,-1.0,-105,-4.0,-110.0,bet365,2018
2018_01_ATL_PHI,spread,ATL,1.0,-115,4.0,-110.0,bet365,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-5.5,-110.0,BETOnline,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-5.5,-110.0,SPORTS BETTING,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,5.5,-110.0,BETOnline,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,5.5,-110.0,SPORTS BETTING,2018
2018_01_ATL_PHI,spread,PHI,1.0,-110,-4.0,-115.0,BOVADA,2018
2018_01_ATL_PHI,spread,PHI,1.0,-110,-4.0,-115.0,bodog,2018
2018_01_ATL_PHI,spread,ATL,-1.0,-110,4.0,-105.0,BOVADA,2018
2018_01_ATL_PHI,spread,ATL,-1.0,-110,4.0,-105.0,bodog,2018
2018_01_ATL_PHI,spread,PHI,0.0,-115,-4.0,-110.0,BOOKMAKER,2018
2018_01_ATL_PHI,spread,PHI,0.0,-115,-4.0,-110.0,BetCRIS,2018
2018_01_ATL_PHI,spread,ATL,0.0,-105,4.0,-110.0,BOOKMAKER,2018
2018_01_ATL_PHI,spread,ATL,0.0,-105,4.0,-110.0,BetCRIS,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-4.0,-110.0,JAZZ,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,4.0,-110.0,JAZZ,2018
2018_01_ATL_PHI,spread,PHI,0.0,-115,-4.0,-110.0,JUSTBET,2018
2018_01_ATL_PHI,spread,ATL,0.0,-105,4.0,-110.0,JUSTBET,2018
2018_01_ATL_PHI,spread,PHI,-1.5,101,-4.0,-104.0,MATCHBOOK,2018
2018_01_ATL_PHI,spread,ATL,1.5,-105,4.0,-104.0,MATCHBOOK,2018
2018_01_ATL_PHI,spread,PHI,-1.0,101,-4.0,-105.0,PINNACLE,2018
2018_01_ATL_PHI,spread,ATL,1.0,-111,4.0,-105.0,PINNACLE,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-4.5,-110.0,BetPHOENIX,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,4.5,-110.0,BetPHOENIX,2018
2018_01_ATL_PHI,spread,PHI,-1.0,-105,-4.5,-110.0,intertops,2018
2018_01_ATL_PHI,spread,ATL,1.0,-115,4.5,-110.0,intertops,2018
2018_01_ATL_PHI,spread,PHI,1.5,-110,1.5,-110.0,Sports Interaction,2018
2018_01_ATL_PHI,spread,ATL,-1.5,-110,-1.5,-110.0,Sports Interaction,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-4.5,-110.0,youwager.eu,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,4.5,-110.0,youwager.eu,2018
2018_01_ATL_PHI,spread,PHI,1.0,-105,-4.0,-105.0,HERITAGE,2018
2018_01_ATL_PHI,spread,ATL,-1.0,-105,4.0,-105.0,HERITAGE,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-4.0,-110.0,SBR,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,4.0,-110.0,SBR,2018
2018_01_ATL_PHI,spread,PHI,1.0,-116,-4.0,-110.0,WAGERWEB,2018
2018_01_ATL_PHI,spread,ATL,-1.0,-104,4.0,-110.0,WAGERWEB,2018
2018_01_ATL_PHI,spread,PHI,0.0,-109,-4.5,-110.0,GT BETS,2018
2018_01_ATL_PHI,spread,ATL,0.0,-109,4.5,-110.0,GT BETS,2018
2018_01_ATL_PHI,spread,PHI,1.0,-105,-4.0,-110.0,MY BOOKIE,2018
2018_01_ATL_PHI,spread,ATL,-1.0,-115,4.0,-110.0,MY BOOKIE,2018
2018_01_ATL_PHI,spread,PHI,0.0,-107,-4.5,-110.0,BETMANIA,2018
2018_01_ATL_PHI,spread,ATL,0.0,-107,4.5,-110.0,BETMANIA,2018
2018_01_ATL_PHI,spread,PHI,0.0,-110,-4.5,-110.0,SKYBOOK,2018
2018_01_ATL_PHI,spread,ATL,0.0,-110,4.5,-110.0,SKYBOOK,2018
2018_01_ATL_PHI,spread,PHI,1.5,115,1.5,-117.0,nitrogen sports,2018
2018_01_ATL_PHI,spread,ATL,-1.5,-131,-1.5,101.0,nitrogen sports,2018
2018_01_ATL_PHI,total,under,44.5,-101,47.0,-110.0,5Dimes,2018
2018_01_ATL_PHI,total,under,44.5,-101,47.0,-110.0,sportbet,2018
2018_01_ATL_PHI,total,over,44.5,-109,47.0,-110.0,5Dimes,2018
2018_01_ATL_PHI,total,over,44.5,-109,47.0,-110.0,sportbet,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,bet365,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,bet365,2018
2018_01_ATL_PHI,total,under,44.0,-114,46.5,-110.0,BETOnline,2018
2018_01_ATL_PHI,total,under,44.0,-114,46.5,-110.0,SPORTS BETTING,2018
2018_01_ATL_PHI,total,over,44.0,-106,46.5,-110.0,BETOnline,2018
2018_01_ATL_PHI,total,over,44.0,-106,46.5,-110.0,SPORTS BETTING,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,BOVADA,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,bodog,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,BOVADA,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,bodog,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,BOOKMAKER,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,BetCRIS,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,BOOKMAKER,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,BetCRIS,2018
2018_01_ATL_PHI,total,under,44.5,-110,47.0,-110.0,JAZZ,2018
2018_01_ATL_PHI,total,over,44.5,-110,47.0,-110.0,JAZZ,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,JUSTBET,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,JUSTBET,2018
2018_01_ATL_PHI,total,under,44.5,-101,46.5,-108.0,MATCHBOOK,2018
2018_01_ATL_PHI,total,over,44.5,100,46.5,100.0,MATCHBOOK,2018
2018_01_ATL_PHI,total,under,44.5,-101,46.5,-109.0,PINNACLE,2018
2018_01_ATL_PHI,total,over,44.5,-109,46.5,-101.0,PINNACLE,2018
2018_01_ATL_PHI,total,under,44.5,-110,47.5,-110.0,BetPHOENIX,2018
2018_01_ATL_PHI,total,over,44.5,-110,47.5,-110.0,BetPHOENIX,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,intertops,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,intertops,2018
2018_01_ATL_PHI,total,under,44.5,-115,44.5,-115.0,Sports Interaction,2018
2018_01_ATL_PHI,total,over,44.5,-105,44.5,-105.0,Sports Interaction,2018
2018_01_ATL_PHI,total,under,44.5,-110,46.5,-110.0,youwager.eu,2018
2018_01_ATL_PHI,total,over,44.5,-110,46.5,-110.0,youwager.eu,2018
2018_01_ATL_PHI,total,under,44.5,-105,47.0,-105.0,HERITAGE,2018
2018_01_ATL_PHI,total,over,44.5,-105,47.0,-105.0,HERITAGE,2018
2018_01_ATL_PHI,total,under,44.5,-111,46.5,-110.0,SBR,2018
2018_01_ATL_PHI,total,over,44.5,-109,46.5,-110.0,SBR,2018
2018_01_ATL_PHI,total,under,44.5,-111,47.0,-107.0,WAGERWEB,2018
2018_01_ATL_PHI,total,over,44.5,-109,47.0,-113.0,WAGERWEB,2018
2018_01_ATL_PHI,total,under,44.5,-109,46.5,-110.0,GT BETS,2018
2018_01_ATL_PHI,total,over,44.5,-109,46.5,-110.0,GT BETS,2018
2018_01_ATL_PHI,total,under,44.5,-115,46.5,-110.0,MY BOOKIE,2018
2018_01_ATL_PHI,total,over,44.5,-105,46.5,-110.0,MY BOOKIE,2018
2018_01_ATL_PHI,total,under,44.5,-107,47.5,-110.0,BETMANIA,2018
2018_01_ATL_PHI,total,over,44.5,-107,47.5,-110.0,BETMANIA,2018
2018_01_ATL_PHI,total,under,44.5,-110,47.5,-110.0,SKYBOOK,2018
2018_01_ATL_PHI,total,over,44.5,-110,47.5,-110.0,SKYBOOK,2018
2018_01_ATL_PHI,total,under,43.0,113,44.5,-110.0,nitrogen sports,2018
2018_01_ATL_PHI,total,over,43.0,-129,44.5,-101.0,nitrogen sports,2018
2018_01_SF_MIN,money_line,MIN,,-260,0.0,-235.0,5Dimes,2018
2018_01_SF_MIN,money_line,MIN,,-260,0.0,-235.0,sportbet,2018
2018_01_SF_MIN,money_line,SF,,240,0.0,195.0,5Dimes,2018
2018_01_SF_MIN,money_line,SF,,240,0.0,195.0,sportbet,2018
2018_01_SF_MIN,money_line,MIN,,-275,0.0,-225.0,bet365,2018
2018_01_SF_MIN,money_line,SF,,225,0.0,185.0,bet365,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-225.0,BETOnline,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-225.0,SPORTS BETTING,2018
2018_01_SF_MIN,money_line,SF,,235,0.0,195.0,BETOnline,2018
2018_01_SF_MIN,money_line,SF,,235,0.0,195.0,SPORTS BETTING,2018
2018_01_SF_MIN,money_line,MIN,,-265,0.0,-240.0,BOVADA,2018
2018_01_SF_MIN,money_line,MIN,,-265,0.0,-240.0,bodog,2018
2018_01_SF_MIN,money_line,SF,,225,0.0,200.0,BOVADA,2018
2018_01_SF_MIN,money_line,SF,,225,0.0,200.0,bodog,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-260.0,BOOKMAKER,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-260.0,BetCRIS,2018
2018_01_SF_MIN,money_line,SF,,230,0.0,215.0,BOOKMAKER,2018
2018_01_SF_MIN,money_line,SF,,230,0.0,215.0,BetCRIS,2018
2018_01_SF_MIN,money_line,MIN,,-270,0.0,-220.0,JAZZ,2018
2018_01_SF_MIN,money_line,SF,,220,0.0,185.0,JAZZ,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-260.0,JUSTBET,2018
2018_01_SF_MIN,money_line,SF,,230,0.0,215.0,JUSTBET,2018
2018_01_SF_MIN,money_line,MIN,,-254,0.0,-10000.0,MATCHBOOK,2018
2018_01_SF_MIN,money_line,SF,,242,0.0,-10000.0,MATCHBOOK,2018
2018_01_SF_MIN,money_line,MIN,,-268,0.0,-218.0,PINNACLE,2018
2018_01_SF_MIN,money_line,SF,,238,0.0,195.0,PINNACLE,2018
2018_01_SF_MIN,money_line,MIN,,-265,0.0,-225.0,BetPHOENIX,2018
2018_01_SF_MIN,money_line,SF,,215,0.0,185.0,BetPHOENIX,2018
2018_01_SF_MIN,money_line,MIN,,-265,0.0,-220.0,intertops,2018
2018_01_SF_MIN,money_line,SF,,225,0.0,180.0,intertops,2018
2018_01_SF_MIN,money_line,MIN,,-270,0.0,-230.0,Sports Interaction,2018
2018_01_SF_MIN,money_line,SF,,220,0.0,190.0,Sports Interaction,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-235.0,youwager.eu,2018
2018_01_SF_MIN,money_line,SF,,230,0.0,195.0,youwager.eu,2018
2018_01_SF_MIN,money_line,MIN,,-280,0.0,-225.0,HERITAGE,2018
2018_01_SF_MIN,money_line,SF,,230,0.0,190.0,HERITAGE,2018
2018_01_SF_MIN,money_line,MIN,,-275,0.0,-260.0,SBR,2018
2018_01_SF_MIN,money_line,SF,,226,0.0,215.0,SBR,2018
2018_01_SF_MIN,money_line,MIN,,-282,0.0,-227.0,WAGERWEB,2018
2018_01_SF_MIN,money_line,SF,,232,0.0,192.0,WAGERWEB,2018
2018_01_SF_MIN,money_line,MIN,,-276,0.0,-225.0,GT BETS,2018
2018_01_SF_MIN,money_line,SF,,230,0.0,195.0,GT BETS,2018
2018_01_SF_MIN,money_line,MIN,,-275,0.0,-245.0,MY BOOKIE,2018
2018_01_SF_MIN,money_line,SF,,225,0.0,195.0,MY BOOKIE,2018
2018_01_SF_MIN,money_line,MIN,,-265,0.0,-225.0,BETMANIA,2018
2018_01_SF_MIN,money_line,SF,,215,0.0,185.0,BETMANIA,2018
2018_01_SF_MIN,money_line,MIN,,-265,0.0,-225.0,SKYBOOK,2018
2018_01_SF_MIN,money_line,SF,,215,0.0,185.0,SKYBOOK,2018
2018_01_SF_MIN,money_line,MIN,,-249,0.0,-262.0,nitrogen sports,2018
2018_01_SF_MIN,money_line,SF,,219,0.0,230.0,nitrogen sports,2018
2018_01_SF_MIN,spread,MIN,-6.0,-108,-5.0,-110.0,5Dimes,2018
2018_01_SF_MIN,spread,MIN,-6.0,-108,-5.0,-110.0,sportbet,2018
2018_01_SF_MIN,spread,SF,6.0,-102,5.0,-110.0,5Dimes,2018
2018_01_SF_MIN,spread,SF,6.0,-102,5.0,-110.0,sportbet,2018
2018_01_SF_MIN,spread,MIN,-6.0,-110,-4.5,-110.0,bet365,2018
2018_01_SF_MIN,spread,SF,6.0,-110,4.5,-110.0,bet365,2018
2018_01_SF_MIN,spread,MIN,-6.0,-113,-5.0,-110.0,BETOnline,2018
2018_01_SF_MIN,spread,MIN,-6.0,-113,-5.0,-110.0,SPORTS BETTING,2018
2018_01_SF_MIN,spread,SF,6.0,-107,5.0,-110.0,BETOnline,2018
2018_01_SF_MIN,spread,SF,6.0,-107,5.0,-110.0,SPORTS BETTING,2018
2018_01_SF_MIN,spread,MIN,-6.5,-110,-5.0,-110.0,BOVADA,2018
2018_01_SF_MIN,spread,MIN,-6.5,-110,-5.0,-110.0,bodog,2018
2018_01_SF_MIN,spread,SF,6.5,-110,5.0,-110.0,BOVADA,2018
2018_01_SF_MIN,spread,SF,6.5,-110,5.0,-110.0,bodog,2018
2018_01_SF_MIN,spread,MIN,-6.5,-104,-4.5,-110.0,BOOKMAKER,2018
2018_01_SF_MIN,spread,MIN,-6.5,-104,-4.5,-110.0,BetCRIS,2018
2018_01_SF_MIN,spread,SF,6.5,-116,4.5,-110.0,BOOKMAKER,2018
2018_01_SF_MIN,spread,SF,6.5,-116,4.5,-110.0,BetCRIS,2018
2018_01_SF_MIN,spread,MIN,-6.0,-110,-4.5,-110.0,JAZZ,2018
2018_01_SF_MIN,spread,SF,6.0,-110,4.5,-110.0,JAZZ,2018
2018_01_SF_MIN,spread,MIN,-6.5,-104,-4.5,-110.0,JUSTBET,2018
2018_01_SF_MIN,spread,SF,6.5,-116,4.5,-110.0,JUSTBET,2018
2018_01_SF_MIN,spread,MIN,-6.5,-104,-4.5,-109.0,MATCHBOOK,2018
2018_01_SF_MIN,spread,SF,6.5,101,4.5,101.0,MATCHBOOK,2018
2018_01_SF_MIN,spread,MIN,-6.0,-108,-4.5,-105.0,PINNACLE,2018
2018_01_SF_MIN,spread,SF,6.0,-102,4.5,-105.0,PINNACLE,2018
2018_01_SF_MIN,spread,MIN,-6.0,-110,-5.0,-110.0,BetPHOENIX,2018
2018_01_SF_MIN,spread,SF,6.0,-110,5.0,-110.0,BetPHOENIX,2018
2018_01_SF_MIN,spread,MIN,-6.0,-110,-5.5,-110.0,intertops,2018
2018_01_SF_MIN,spread,SF,6.0,-110,5.5,-110.0,intertops,2018
2018_01_SF_MIN,spread,MIN,-6.0,-110,-6.5,-115.0,Sports Interaction,2018
2018_01_SF_MIN,spread,SF,6.0,-110,6.5,-105.0,Sports Interaction,2018
2018_01_SF_MIN,spread,MIN,-6.5,-110,-5.0,-110.0,youwager.eu,2018
2018_01_SF_MIN,spread,SF,6.5,-110,5.0,-110.0,youwager.eu,2018
2018_01_SF_MIN,spread,MIN,-6.0,-105,-5.0,-105.0,HERITAGE,2018
2018_01_SF_MIN,spread,SF,6.0,-105,5.0,-105.0,HERITAGE,2018
2018_01_SF_MIN,spread,MIN,-6.5,-104,-4.5,-110.0,SBR,2018
2018_01_SF_MIN,spread,SF,6.5,-116,4.5,-110.0,SBR,2018
2018_01_SF_MIN,spread,MIN,-6.0,-109,-5.0,-109.0,WAGERWEB,2018
2018_01_SF_MIN,spread,SF,6.0,-111,5.0,-111.0,WAGERWEB,2018
2018_01_SF_MIN,spread,MIN,-6.0,-109,-5.0,-110.0,GT BETS,2018
2018_01_SF_MIN,spread,SF,6.0,-109,5.0,-110.0,GT BETS,2018
2018_01_SF_MIN,spread,MIN,-6.5,-105,-4.5,-110.0,MY BOOKIE,2018
2018_01_SF_MIN,spread,SF,6.5,-115,4.5,-110.0,MY BOOKIE,2018
2018_01_SF_MIN,spread,MIN,-6.5,103,-5.0,-110.0,BETMANIA,2018
2018_01_SF_MIN,spread,SF,6.5,-117,5.0,-110.0,BETMANIA,2018
2018_01_SF_MIN,spread,MIN,-6.5,100,-5.0,-110.0,SKYBOOK,2018
2018_01_SF_MIN,spread,SF,6.5,-120,5.0,-110.0,SKYBOOK,2018
2018_01_SF_MIN,spread,MIN,-4.5,135,-4.5,-122.0,nitrogen sports,2018
2018_01_SF_MIN,spread,SF,4.5,-153,4.5,106.0,nitrogen sports,2018
2018_01_SF_MIN,total,under,46.5,-105,47.0,-110.0,5Dimes,2018
2018_01_SF_MIN,total,under,46.5,-105,47.0,-110.0,sportbet,2018
2018_01_SF_MIN,total,over,46.5,-105,47.0,-110.0,5Dimes,2018
2018_01_SF_MIN,total,over,46.5,-105,47.0,-110.0,sportbet,2018
2018_01_SF_MIN,total,under,46.5,-110,47.0,-110.0,bet365,2018
2018_01_SF_MIN,total,over,46.5,-110,47.0,-110.0,bet365,2018
2018_01_SF_MIN,total,under,46.5,-110,46.5,-110.0,BETOnline,2018
2018_01_SF_MIN,total,under,46.5,-110,46.5,-110.0,SPORTS BETTING,2018
2018_01_SF_MIN,total,over,46.5,-110,46.5,-110.0,BETOnline,2018
2018_01_SF_MIN,total,over,46.5,-110,46.5,-110.0,SPORTS BETTING,2018
2018_01_SF_MIN,total,under,46.0,-110,47.0,-110.0,BOVADA,2018
2018_01_SF_MIN,total,under,46.0,-110,47.0,-110.0,bodog,2018
2018_01_SF_MIN,total,over,46.0,-110,47.0,-110.0,BOVADA,2018
2018_01_SF_MIN,total,over,46.0,-110,47.0,-110.0,bodog,2018
2018_01_SF_MIN,total,under,46.0,-111,47.0,-110.0,BOOKMAKER,2018
2018_01_SF_MIN,total,under,46.0,-111,47.0,-110.0,BetCRIS,2018
2018_01_SF_MIN,total,over,46.0,-109,47.0,-110.0,BOOKMAKER,2018
2018_01_SF_MIN,total,over,46.0,-109,47.0,-110.0,BetCRIS,2018
2018_01_SF_MIN,total,under,46.5,-110,47.0,-110.0,JAZZ,2018
2018_01_SF_MIN,total,over,46.5,-110,47.0,-110.0,JAZZ,2018
2018_01_SF_MIN,total,under,46.0,-111,47.0,-110.0,JUSTBET,2018
2018_01_SF_MIN,total,over,46.0,-109,47.0,-110.0,JUSTBET,2018
2018_01_SF_MIN,total,under,46.0,103,47.0,-107.0,MATCHBOOK,2018
2018_01_SF_MIN,total,over,46.0,-108,47.0,-101.0,MATCHBOOK,2018
2018_01_SF_MIN,total,under,46.5,-106,47.0,-105.0,PINNACLE,2018
2018_01_SF_MIN,total,over,46.5,-104,47.0,-105.0,PINNACLE,2018
2018_01_SF_MIN,total,under,46.5,-110,47.0,-110.0,BetPHOENIX,2018
2018_01_SF_MIN,total,over,46.5,-110,47.0,-110.0,BetPHOENIX,2018
2018_01_SF_MIN,total,under,46.5,-110,46.5,-110.0,intertops,2018
2018_01_SF_MIN,total,over,46.5,-110,46.5,-110.0,intertops,2018
2018_01_SF_MIN,total,under,45.5,-110,45.5,-105.0,Sports Interaction,2018
2018_01_SF_MIN,total,over,45.5,-110,45.5,-115.0,Sports Interaction,2018
2018_01_SF_MIN,total,under,46.5,-110,46.5,-110.0,youwager.eu,2018
2018_01_SF_MIN,total,over,46.5,-110,46.5,-110.0,youwager.eu,2018
2018_01_SF_MIN,total,under,45.5,-105,47.0,-105.0,HERITAGE,2018
2018_01_SF_MIN,total,over,45.5,-105,47.0,-105.0,HERITAGE,2018
2018_01_SF_MIN,total,under,46.0,-111,47.0,-110.0,SBR,2018
2018_01_SF_MIN,total,over,46.0,-109,47.0,-110.0,SBR,2018
2018_01_SF_MIN,total,under,46.5,-108,47.0,-107.0,WAGERWEB,2018
2018_01_SF_MIN,total,over,46.5,-112,47.0,-113.0,WAGERWEB,2018
2018_01_SF_MIN,total,under,46.5,-109,46.5,-110.0,GT BETS,2018
2018_01_SF_MIN,total,over,46.5,-109,46.5,-110.0,GT BETS,2018
2018_01_SF_MIN,total,under,46.5,-110,47.0,-110.0,MY BOOKIE,2018
2018_01_SF_MIN,total,over,46.5,-110,47.0,-110.0,MY BOOKIE,2018
2018_01_SF_MIN,total,under,46.5,-107,47.0,-110.0,BETMANIA,2018
2018_01_SF_MIN,total,over,46.5,-107,47.0,-110.0,BETMANIA,2018
2018_01_SF_MIN,total,under,46.5,-110,47.0,-110.0,SKYBOOK,2018
2018_01_SF_MIN,total,over,46.5,-110,47.0,-110.0,SKYBOOK,2018
2018_01_SF_MIN,total,under,44.0,115,44.0,-132.0,nitrogen sports,2018
2018_01_SF_MIN,total,over,44.0,-131,44.0,116.0,nitrogen sports,2018
2018_01_HOU_NE,money_line,NE,,-245,0.0,-270.0,5Dimes,2018
2018_01_HOU_NE,money_line,NE,,-245,0.0,-270.0,sportbet,2018
2018_01_HOU_NE,money_line,HOU,,225,0.0,230.0,5Dimes,2018
2018_01_HOU_NE,money_line,HOU,,225,0.0,230.0,sportbet,2018
2018_01_HOU_NE,money_line,NE,,-250,0.0,-290.0,bet365,2018
2018_01_HOU_NE,money_line,HOU,,210,0.0,235.0,bet365,2018
2018_01_HOU_NE,money_line,NE,,-250,0.0,-290.0,BETOnline,2018
2018_01_HOU_NE,money_line,NE,,-250,0.0,-290.0,SPORTS BETTING,2018
2018_01_HOU_NE,money_line,HOU,,210,0.0,245.0,BETOnline,2018
2018_01_HOU_NE,money_line,HOU,,210,0.0,245.0,SPORTS BETTING,2018
2018_01_HOU_NE,money_line,NE,,-250,0.0,-300.0,BOVADA,2018
2018_01_HOU_NE,money_line,NE,,-250,0.0,-300.0,bodog,2018
2018_01_HOU_NE,money_line,HOU,,210,0.0,250.0,BOVADA,2018
2018_01_HOU_NE,money_line,HOU,,210,0.0,250.0,bodog,2018
2018_01_HOU_NE,money_line,NE,,-265,0.0,-265.0,BOOKMAKER,2018
2018_01_HOU_NE,money_line,NE,,-265,0.0,-265.0,BetCRIS,2018
2018_01_HOU_NE,money_line,HOU,,218,0.0,218.0,BOOKMAKER,2018
2018_01_HOU_NE,money_line,HOU,,218,0.0,218.0,BetCRIS,2018
2018_01_HOU_NE,money_line,NE,,-265,0.0,-275.0,JAZZ,2018
2018_01_HOU_NE,money_line,HOU,,215,0.0,230.0,JAZZ,2018
2018_01_HOU_NE,money_line,NE,,-265,0.0,-265.0,JUSTBET,2018
2018_01_HOU_NE,money_line,HOU,,218,0.0,218.0,JUSTBET,2018
