game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2016_01_CAR_DEN,money_line,CAR,,-159,0.0,-132.0,WAGERWEB,2016
2016_01_CAR_DEN,money_line,DEN,,135,0.0,-110.0,GT BETS,2016
2016_01_CAR_DEN,money_line,CAR,,-155,0.0,-110.0,GT BETS,2016
2016_01_CAR_DEN,money_line,DEN,,150,0.0,145.0,MY BOOKIE,2016
2016_01_CAR_DEN,money_line,CAR,,-170,0.0,-170.0,MY BOOKIE,2016
2016_01_CAR_DEN,spread,DEN,3.0,-110,-1.0,-120.0,5Dimes,2016
2016_01_CAR_DEN,spread,DEN,3.0,-110,-1.0,-120.0,sportbet,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-110,1.0,100.0,5Dimes,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-110,1.0,100.0,sportbet,2016
2016_01_CAR_DEN,spread,DEN,3.0,-115,-2.0,-110.0,bet365,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-105,2.0,-110.0,bet365,2016
2016_01_CAR_DEN,spread,DEN,3.0,-110,-1.5,-110.0,BETOnline,2016
2016_01_CAR_DEN,spread,DEN,3.0,-110,-1.5,-110.0,SPORTS BETTING,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-110,1.5,-110.0,BETOnline,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-110,1.5,-110.0,SPORTS BETTING,2016
2016_01_CAR_DEN,spread,DEN,3.0,100,3.0,105.0,BOVADA,2016
2016_01_CAR_DEN,spread,DEN,3.0,100,3.0,105.0,bodog,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-120,-3.0,-125.0,BOVADA,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-120,-3.0,-125.0,bodog,2016
2016_01_CAR_DEN,spread,DEN,3.0,-125,-2.5,-110.0,BOOKMAKER,2016
2016_01_CAR_DEN,spread,DEN,3.0,-125,-2.5,-110.0,BetCRIS,2016
2016_01_CAR_DEN,spread,CAR,-3.0,105,2.5,-110.0,BOOKMAKER,2016
2016_01_CAR_DEN,spread,CAR,-3.0,105,2.5,-110.0,BetCRIS,2016
2016_01_CAR_DEN,spread,DEN,3.0,-115,-1.5,-115.0,JAZZ,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-105,1.5,-105.0,JAZZ,2016
2016_01_CAR_DEN,spread,DEN,3.0,-125,-2.5,-110.0,JUSTBET,2016
2016_01_CAR_DEN,spread,CAR,-3.0,105,2.5,-110.0,JUSTBET,2016
2016_01_CAR_DEN,spread,DEN,-0.5,102,2.0,104.0,MATCHBOOK,2016
2016_01_CAR_DEN,spread,CAR,0.5,-104,-2.0,-108.0,MATCHBOOK,2016
2016_01_CAR_DEN,spread,DEN,3.0,-111,-1.0,-102.0,PINNACLE,2016
2016_01_CAR_DEN,spread,CAR,-3.0,101,1.0,-108.0,PINNACLE,2016
2016_01_CAR_DEN,spread,DEN,3.0,-105,2.0,-105.0,intertops,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-115,-2.0,-115.0,intertops,2016
2016_01_CAR_DEN,spread,DEN,3.0,100,-1.0,-110.0,Sports Interaction,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-120,1.0,-110.0,Sports Interaction,2016
2016_01_CAR_DEN,spread,DEN,3.0,-110,0.0,-110.0,youwager.eu,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-110,0.0,-110.0,youwager.eu,2016
2016_01_CAR_DEN,spread,DEN,3.0,-105,-1.5,-105.0,HERITAGE,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-105,1.5,-105.0,HERITAGE,2016
2016_01_CAR_DEN,spread,DEN,3.0,-115,-2.0,-110.0,SBR,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-105,2.0,-110.0,SBR,2016
2016_01_CAR_DEN,spread,DEN,3.0,-108,-1.5,-108.0,WAGERWEB,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-112,1.5,-112.0,WAGERWEB,2016
2016_01_CAR_DEN,spread,DEN,3.0,-110,-1.5,-110.0,GT BETS,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-110,1.5,-110.0,GT BETS,2016
2016_01_CAR_DEN,spread,DEN,3.0,105,0.0,-110.0,MY BOOKIE,2016
2016_01_CAR_DEN,spread,CAR,-3.0,-125,0.0,-110.0,MY BOOKIE,2016
2016_01_CAR_DEN,total,under,41.0,-110,43.5,-110.0,5Dimes,2016
2016_01_CAR_DEN,total,under,41.0,-110,43.5,-110.0,sportbet,2016
2016_01_CAR_DEN,total,over,41.0,-110,43.5,-110.0,5Dimes,2016
2016_01_CAR_DEN,total,over,41.0,-110,43.5,-110.0,sportbet,2016
2016_01_CAR_DEN,total,under,41.0,-105,43.5,-110.0,bet365,2016
2016_01_CAR_DEN,total,over,41.0,-115,43.5,-110.0,bet365,2016
2016_01_CAR_DEN,total,under,40.5,-110,43.0,-110.0,BETOnline,2016
2016_01_CAR_DEN,total,under,40.5,-110,43.0,-110.0,SPORTS BETTING,2016
2016_01_CAR_DEN,total,over,40.5,-110,43.0,-110.0,BETOnline,2016
2016_01_CAR_DEN,total,over,40.5,-110,43.0,-110.0,SPORTS BETTING,2016
2016_01_CAR_DEN,total,under,40.5,-105,41.5,-110.0,BOVADA,2016
2016_01_CAR_DEN,total,under,40.5,-105,41.5,-110.0,bodog,2016
2016_01_CAR_DEN,total,over,40.5,-115,41.5,-110.0,BOVADA,2016
2016_01_CAR_DEN,total,over,40.5,-115,41.5,-110.0,bodog,2016
2016_01_CAR_DEN,total,under,41.0,-105,43.5,-110.0,BOOKMAKER,2016
2016_01_CAR_DEN,total,under,41.0,-105,43.5,-110.0,BetCRIS,2016
2016_01_CAR_DEN,total,over,41.0,-115,43.5,-110.0,BOOKMAKER,2016
2016_01_CAR_DEN,total,over,41.0,-115,43.5,-110.0,BetCRIS,2016
2016_01_CAR_DEN,total,under,41.0,-110,43.5,-110.0,JAZZ,2016
2016_01_CAR_DEN,total,over,41.0,-110,43.5,-110.0,JAZZ,2016
2016_01_CAR_DEN,total,under,41.0,-105,43.5,-110.0,JUSTBET,2016
2016_01_CAR_DEN,total,over,41.0,-115,43.5,-110.0,JUSTBET,2016
2016_01_CAR_DEN,total,under,20.5,-111,43.0,-102.0,MATCHBOOK,2016
2016_01_CAR_DEN,total,over,20.5,-105,43.0,-102.0,MATCHBOOK,2016
2016_01_CAR_DEN,total,under,40.5,-110,43.0,-105.0,PINNACLE,2016
2016_01_CAR_DEN,total,over,40.5,-100,43.0,-105.0,PINNACLE,2016
2016_01_CAR_DEN,total,under,41.0,-110,42.5,-110.0,intertops,2016
2016_01_CAR_DEN,total,over,41.0,-110,42.5,-110.0,intertops,2016
2016_01_CAR_DEN,total,under,41.0,-110,43.5,-110.0,Sports Interaction,2016
2016_01_CAR_DEN,total,over,41.0,-110,43.5,-110.0,Sports Interaction,2016
2016_01_CAR_DEN,total,under,41.0,-110,43.0,-110.0,youwager.eu,2016
2016_01_CAR_DEN,total,over,41.0,-110,43.0,-110.0,youwager.eu,2016
2016_01_CAR_DEN,total,under,40.5,-105,43.0,-105.0,HERITAGE,2016
2016_01_CAR_DEN,total,over,40.5,-105,43.0,-105.0,HERITAGE,2016
2016_01_CAR_DEN,total,under,40.5,-110,43.5,-110.0,SBR,2016
2016_01_CAR_DEN,total,over,40.5,-110,43.5,-110.0,SBR,2016
2016_01_CAR_DEN,total,under,40.5,-113,43.0,-114.0,WAGERWEB,2016
2016_01_CAR_DEN,total,over,40.5,-107,43.0,-106.0,WAGERWEB,2016
2016_01_CAR_DEN,total,under,40.5,-110,43.0,-110.0,GT BETS,2016
2016_01_CAR_DEN,total,over,40.5,-110,43.0,-110.0,GT BETS,2016
2016_01_CAR_DEN,total,under,40.5,-110,43.5,-110.0,MY BOOKIE,2016
2016_01_CAR_DEN,total,over,40.5,-110,43.5,-110.0,MY BOOKIE,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,145.0,5Dimes,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,145.0,sportbet,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-165.0,5Dimes,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-165.0,sportbet,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,145.0,bet365,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-165.0,bet365,2016
2016_01_TB_ATL,money_line,TB,,116,0.0,140.0,BETOnline,2016
2016_01_TB_ATL,money_line,TB,,116,0.0,140.0,SPORTS BETTING,2016
2016_01_TB_ATL,money_line,ATL,,-136,0.0,-160.0,BETOnline,2016
2016_01_TB_ATL,money_line,ATL,,-136,0.0,-160.0,SPORTS BETTING,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,140.0,BOOKMAKER,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,140.0,BetCRIS,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-160.0,BOOKMAKER,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-160.0,BetCRIS,2016
2016_01_TB_ATL,money_line,TB,,115,0.0,150.0,JAZZ,2016
2016_01_TB_ATL,money_line,ATL,,-135,0.0,-170.0,JAZZ,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,140.0,JUSTBET,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-160.0,JUSTBET,2016
2016_01_TB_ATL,money_line,TB,,126,0.0,145.0,MATCHBOOK,2016
2016_01_TB_ATL,money_line,ATL,,-129,0.0,-158.0,MATCHBOOK,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,144.0,PINNACLE,2016
2016_01_TB_ATL,money_line,ATL,,-133,0.0,-160.0,PINNACLE,2016
2016_01_TB_ATL,money_line,TB,,115,0.0,140.0,intertops,2016
2016_01_TB_ATL,money_line,ATL,,-135,0.0,-160.0,intertops,2016
2016_01_TB_ATL,money_line,TB,,115,0.0,155.0,Sports Interaction,2016
2016_01_TB_ATL,money_line,ATL,,-135,0.0,-185.0,Sports Interaction,2016
2016_01_TB_ATL,money_line,TB,,115,0.0,135.0,youwager.eu,2016
2016_01_TB_ATL,money_line,ATL,,-135,0.0,-155.0,youwager.eu,2016
2016_01_TB_ATL,money_line,TB,,117,0.0,144.0,HERITAGE,2016
2016_01_TB_ATL,money_line,ATL,,-137,0.0,-164.0,HERITAGE,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,140.0,SBR,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-160.0,SBR,2016
2016_01_TB_ATL,money_line,TB,,117,0.0,144.0,WAGERWEB,2016
2016_01_TB_ATL,money_line,ATL,,-137,0.0,-164.0,WAGERWEB,2016
2016_01_TB_ATL,money_line,TB,,116,0.0,140.0,GT BETS,2016
2016_01_TB_ATL,money_line,ATL,,-136,0.0,-160.0,GT BETS,2016
2016_01_TB_ATL,money_line,TB,,120,0.0,135.0,MY BOOKIE,2016
2016_01_TB_ATL,money_line,ATL,,-140,0.0,-160.0,MY BOOKIE,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,5Dimes,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,sportbet,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,5Dimes,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,sportbet,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,bet365,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,bet365,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,-110.0,BETOnline,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,-110.0,SPORTS BETTING,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-110.0,BETOnline,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-110.0,SPORTS BETTING,2016
2016_01_TB_ATL,spread,TB,3.0,-125,3.0,-115.0,BOVADA,2016
2016_01_TB_ATL,spread,TB,3.0,-125,3.0,-115.0,bodog,2016
2016_01_TB_ATL,spread,ATL,-3.0,105,-3.0,-105.0,BOVADA,2016
2016_01_TB_ATL,spread,ATL,-3.0,105,-3.0,-105.0,bodog,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,BOOKMAKER,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,BetCRIS,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,BOOKMAKER,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,BetCRIS,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,-105.0,JAZZ,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-115.0,JAZZ,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,JUSTBET,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,JUSTBET,2016
2016_01_TB_ATL,spread,TB,0.5,-101,3.0,103.0,MATCHBOOK,2016
2016_01_TB_ATL,spread,ATL,-0.5,-102,-3.0,-107.0,MATCHBOOK,2016
2016_01_TB_ATL,spread,TB,2.5,-102,3.0,100.0,PINNACLE,2016
2016_01_TB_ATL,spread,ATL,-2.5,-108,-3.0,-110.0,PINNACLE,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,100.0,intertops,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-120.0,intertops,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,Sports Interaction,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,Sports Interaction,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,-105.0,youwager.eu,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-115.0,youwager.eu,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,100.0,HERITAGE,2016
2016_01_TB_ATL,spread,ATL,-2.5,-105,-3.0,-110.0,HERITAGE,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,-105.0,SBR,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-115.0,SBR,2016
2016_01_TB_ATL,spread,TB,2.5,-107,3.0,-105.0,WAGERWEB,2016
2016_01_TB_ATL,spread,ATL,-2.5,-113,-3.0,-115.0,WAGERWEB,2016
2016_01_TB_ATL,spread,TB,2.5,-110,3.0,-110.0,GT BETS,2016
2016_01_TB_ATL,spread,ATL,-2.5,-110,-3.0,-110.0,GT BETS,2016
2016_01_TB_ATL,spread,TB,2.5,-105,3.0,-105.0,MY BOOKIE,2016
2016_01_TB_ATL,spread,ATL,-2.5,-115,-3.0,-115.0,MY BOOKIE,2016
2016_01_TB_ATL,total,under,46.5,-108,47.5,-110.0,5Dimes,2016
2016_01_TB_ATL,total,under,46.5,-108,47.5,-110.0,sportbet,2016
2016_01_TB_ATL,total,over,46.5,-102,47.5,-110.0,5Dimes,2016
2016_01_TB_ATL,total,over,46.5,-102,47.5,-110.0,sportbet,2016
2016_01_TB_ATL,total,under,47.0,-110,47.5,-110.0,bet365,2016
2016_01_TB_ATL,total,over,47.0,-110,47.5,-110.0,bet365,2016
2016_01_TB_ATL,total,under,46.5,-110,47.5,-110.0,BETOnline,2016
2016_01_TB_ATL,total,under,46.5,-110,47.5,-110.0,SPORTS BETTING,2016
2016_01_TB_ATL,total,over,46.5,-110,47.5,-110.0,BETOnline,2016
2016_01_TB_ATL,total,over,46.5,-110,47.5,-110.0,SPORTS BETTING,2016
2016_01_TB_ATL,total,under,47.0,-115,47.5,-110.0,BOVADA,2016
2016_01_TB_ATL,total,under,47.0,-115,47.5,-110.0,bodog,2016
2016_01_TB_ATL,total,over,47.0,-105,47.5,-110.0,BOVADA,2016
2016_01_TB_ATL,total,over,47.0,-105,47.5,-110.0,bodog,2016
2016_01_TB_ATL,total,under,47.0,-105,47.5,-110.0,BOOKMAKER,2016
2016_01_TB_ATL,total,under,47.0,-105,47.5,-110.0,BetCRIS,2016
2016_01_TB_ATL,total,over,47.0,-115,47.5,-110.0,BOOKMAKER,2016
2016_01_TB_ATL,total,over,47.0,-115,47.5,-110.0,BetCRIS,2016
2016_01_TB_ATL,total,under,46.5,-110,47.5,-110.0,JAZZ,2016
2016_01_TB_ATL,total,over,46.5,-110,47.5,-110.0,JAZZ,2016
2016_01_TB_ATL,total,under,47.0,-105,47.5,-110.0,JUSTBET,2016
2016_01_TB_ATL,total,over,47.0,-115,47.5,-110.0,JUSTBET,2016
2016_01_TB_ATL,total,under,24.0,-110,47.5,-102.0,MATCHBOOK,2016
2016_01_TB_ATL,total,over,24.0,105,47.5,-102.0,MATCHBOOK,2016
2016_01_TB_ATL,total,under,46.5,-105,47.5,-105.0,PINNACLE,2016
2016_01_TB_ATL,total,over,46.5,-105,47.5,-105.0,PINNACLE,2016
2016_01_TB_ATL,total,under,46.5,-110,47.5,-110.0,intertops,2016
2016_01_TB_ATL,total,over,46.5,-110,47.5,-110.0,intertops,2016
2016_01_TB_ATL,total,under,47.0,-110,47.5,-110.0,Sports Interaction,2016
2016_01_TB_ATL,total,over,47.0,-110,47.5,-110.0,Sports Interaction,2016
2016_01_TB_ATL,total,under,47.0,-110,47.5,-110.0,youwager.eu,2016
2016_01_TB_ATL,total,over,47.0,-110,47.5,-110.0,youwager.eu,2016
2016_01_TB_ATL,total,under,47.0,-105,47.5,-105.0,HERITAGE,2016
2016_01_TB_ATL,total,over,47.0,-105,47.5,-105.0,HERITAGE,2016
2016_01_TB_ATL,total,under,47.0,-106,47.5,-110.0,SBR,2016
2016_01_TB_ATL,total,over,47.0,-114,47.5,-110.0,SBR,2016
2016_01_TB_ATL,total,under,47.0,-111,47.5,-110.0,WAGERWEB,2016
2016_01_TB_ATL,total,over,47.0,-109,47.5,-110.0,WAGERWEB,2016
2016_01_TB_ATL,total,under,46.5,-110,47.5,-110.0,GT BETS,2016
2016_01_TB_ATL,total,over,46.5,-110,47.5,-110.0,GT BETS,2016
2016_01_TB_ATL,total,under,47.0,-110,47.5,-110.0,MY BOOKIE,2016
2016_01_TB_ATL,total,over,47.0,-110,47.5,-110.0,MY BOOKIE,2016
2016_01_MIN_TEN,money_line,TEN,,110,0.0,113.0,5Dimes,2016
2016_01_MIN_TEN,money_line,TEN,,110,0.0,113.0,sportbet,2016
2016_01_MIN_TEN,money_line,MIN,,-130,0.0,-133.0,5Dimes,2016
2016_01_MIN_TEN,money_line,MIN,,-130,0.0,-133.0,sportbet,2016
2016_01_MIN_TEN,money_line,TEN,,110,0.0,-110.0,bet365,2016
2016_01_MIN_TEN,money_line,MIN,,-130,0.0,-110.0,bet365,2016
2016_01_MIN_TEN,money_line,TEN,,115,0.0,115.0,BETOnline,2016
2016_01_MIN_TEN,money_line,TEN,,115,0.0,115.0,SPORTS BETTING,2016
2016_01_MIN_TEN,money_line,MIN,,-135,0.0,-135.0,BETOnline,2016
2016_01_MIN_TEN,money_line,MIN,,-135,0.0,-135.0,SPORTS BETTING,2016
2016_01_MIN_TEN,money_line,TEN,,120,0.0,105.0,BOOKMAKER,2016
2016_01_MIN_TEN,money_line,TEN,,120,0.0,105.0,BetCRIS,2016
2016_01_MIN_TEN,money_line,MIN,,-140,0.0,-125.0,BOOKMAKER,2016
2016_01_MIN_TEN,money_line,MIN,,-140,0.0,-125.0,BetCRIS,2016
2016_01_MIN_TEN,money_line,TEN,,110,0.0,-110.0,JAZZ,2016
2016_01_MIN_TEN,money_line,MIN,,-130,0.0,-120.0,JAZZ,2016
2016_01_MIN_TEN,money_line,TEN,,120,0.0,105.0,JUSTBET,2016
2016_01_MIN_TEN,money_line,MIN,,-140,0.0,-125.0,JUSTBET,2016
2016_01_MIN_TEN,money_line,TEN,,118,0.0,119.0,MATCHBOOK,2016
2016_01_MIN_TEN,money_line,MIN,,-123,0.0,-129.0,MATCHBOOK,2016
2016_01_MIN_TEN,money_line,TEN,,115,0.0,118.0,PINNACLE,2016
2016_01_MIN_TEN,money_line,MIN,,-127,0.0,-130.0,PINNACLE,2016
2016_01_MIN_TEN,money_line,TEN,,125,0.0,100.0,intertops,2016
2016_01_MIN_TEN,money_line,MIN,,-145,0.0,-120.0,intertops,2016
2016_01_MIN_TEN,money_line,TEN,,115,0.0,105.0,Sports Interaction,2016
2016_01_MIN_TEN,money_line,MIN,,-135,0.0,-125.0,Sports Interaction,2016
2016_01_MIN_TEN,money_line,TEN,,120,0.0,110.0,youwager.eu,2016
2016_01_MIN_TEN,money_line,MIN,,-140,0.0,-130.0,youwager.eu,2016
2016_01_MIN_TEN,money_line,TEN,,119,0.0,-103.0,HERITAGE,2016
2016_01_MIN_TEN,money_line,MIN,,-139,0.0,-117.0,HERITAGE,2016
2016_01_MIN_TEN,money_line,TEN,,125,0.0,105.0,SBR,2016
2016_01_MIN_TEN,money_line,MIN,,-145,0.0,-125.0,SBR,2016
2016_01_MIN_TEN,money_line,TEN,,119,0.0,-103.0,WAGERWEB,2016
2016_01_MIN_TEN,money_line,MIN,,-139,0.0,-180.0,WAGERWEB,2016
2016_01_MIN_TEN,money_line,TEN,,115,0.0,-110.0,GT BETS,2016
2016_01_MIN_TEN,money_line,MIN,,-135,0.0,-110.0,GT BETS,2016
2016_01_MIN_TEN,money_line,TEN,,115,0.0,110.0,MY BOOKIE,2016
2016_01_MIN_TEN,money_line,MIN,,-135,0.0,-130.0,MY BOOKIE,2016
2016_01_MIN_TEN,spread,TEN,1.0,100,3.0,-110.0,5Dimes,2016
2016_01_MIN_TEN,spread,TEN,1.0,100,3.0,-110.0,sportbet,2016
2016_01_MIN_TEN,spread,MIN,-1.0,-120,-3.0,-110.0,5Dimes,2016
2016_01_MIN_TEN,spread,MIN,-1.0,-120,-3.0,-110.0,sportbet,2016
2016_01_MIN_TEN,spread,TEN,2.5,-115,1.0,-110.0,bet365,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-105,-1.0,-110.0,bet365,2016
2016_01_MIN_TEN,spread,TEN,2.5,-110,3.0,-105.0,BETOnline,2016
2016_01_MIN_TEN,spread,TEN,2.5,-110,3.0,-105.0,SPORTS BETTING,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-110,-3.0,-115.0,BETOnline,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-110,-3.0,-115.0,SPORTS BETTING,2016
2016_01_MIN_TEN,spread,TEN,3.0,-130,2.5,-110.0,BOVADA,2016
2016_01_MIN_TEN,spread,TEN,3.0,-130,2.5,-110.0,bodog,2016
2016_01_MIN_TEN,spread,MIN,-3.0,110,-2.5,-110.0,BOVADA,2016
2016_01_MIN_TEN,spread,MIN,-3.0,110,-2.5,-110.0,bodog,2016
2016_01_MIN_TEN,spread,TEN,2.5,-110,1.0,-110.0,BOOKMAKER,2016
2016_01_MIN_TEN,spread,TEN,2.5,-110,1.0,-110.0,BetCRIS,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-110,-1.0,-110.0,BOOKMAKER,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-110,-1.0,-110.0,BetCRIS,2016
2016_01_MIN_TEN,spread,TEN,2.5,-105,0.0,-110.0,JAZZ,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-115,0.0,-110.0,JAZZ,2016
2016_01_MIN_TEN,spread,TEN,2.5,-110,1.0,-110.0,JUSTBET,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-110,-1.0,-110.0,JUSTBET,2016
2016_01_MIN_TEN,spread,TEN,3.0,-107,0.0,-101.0,MATCHBOOK,2016
2016_01_MIN_TEN,spread,MIN,-3.0,102,0.0,-107.0,MATCHBOOK,2016
2016_01_MIN_TEN,spread,TEN,2.5,-110,0.0,-102.0,PINNACLE,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-100,0.0,-108.0,PINNACLE,2016
2016_01_MIN_TEN,spread,TEN,2.5,-105,1.0,-105.0,intertops,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-115,-1.0,-115.0,intertops,2016
2016_01_MIN_TEN,spread,TEN,2.5,-105,1.0,-110.0,Sports Interaction,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-115,-1.0,-110.0,Sports Interaction,2016
2016_01_MIN_TEN,spread,TEN,2.5,-105,1.0,-110.0,youwager.eu,2016
2016_01_MIN_TEN,spread,MIN,-2.5,-115,-1.0,-110.0,youwager.eu,2016
2016_01_MIN_TEN,spread,TEN,2.5,-105,3.0,-105.0,HERITAGE,2016
