game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2015_01_PIT_NE,spread,PIT,7.0,105,6.0,-110.0,WAGERWEB,2015
2015_01_PIT_NE,spread,NE,-7.0,-125,-6.0,-110.0,WAGERWEB,2015
2015_01_PIT_NE,spread,PIT,7.0,100,6.0,-110.0,GT BETS,2015
2015_01_PIT_NE,spread,NE,-7.0,-120,-6.0,-110.0,GT BETS,2015
2015_01_PIT_NE,total,under,51.0,-110,53.5,-110.0,5Dimes,2015
2015_01_PIT_NE,total,under,51.0,-110,53.5,-110.0,sportbet,2015
2015_01_PIT_NE,total,over,51.0,-110,53.5,-110.0,5Dimes,2015
2015_01_PIT_NE,total,over,51.0,-110,53.5,-110.0,sportbet,2015
2015_01_PIT_NE,total,under,51.0,-110,51.0,-110.0,bet365,2015
2015_01_PIT_NE,total,over,51.0,-110,51.0,-110.0,bet365,2015
2015_01_PIT_NE,total,under,51.0,-110,54.0,-110.0,BETOnline,2015
2015_01_PIT_NE,total,under,51.0,-110,54.0,-110.0,SPORTS BETTING,2015
2015_01_PIT_NE,total,over,51.0,-110,54.0,-110.0,BETOnline,2015
2015_01_PIT_NE,total,over,51.0,-110,54.0,-110.0,SPORTS BETTING,2015
2015_01_PIT_NE,total,under,52.0,-115,52.0,-110.0,BOVADA,2015
2015_01_PIT_NE,total,under,52.0,-115,52.0,-110.0,bodog,2015
2015_01_PIT_NE,total,over,52.0,-105,52.0,-110.0,BOVADA,2015
2015_01_PIT_NE,total,over,52.0,-105,52.0,-110.0,bodog,2015
2015_01_PIT_NE,total,under,51.0,-110,50.5,-110.0,BOOKMAKER,2015
2015_01_PIT_NE,total,under,51.0,-110,50.5,-110.0,BetCRIS,2015
2015_01_PIT_NE,total,over,51.0,-110,50.5,-110.0,BOOKMAKER,2015
2015_01_PIT_NE,total,over,51.0,-110,50.5,-110.0,BetCRIS,2015
2015_01_PIT_NE,total,under,51.0,-110,53.5,-110.0,JAZZ,2015
2015_01_PIT_NE,total,over,51.0,-110,53.5,-110.0,JAZZ,2015
2015_01_PIT_NE,total,under,51.0,-110,50.5,-110.0,JUSTBET,2015
2015_01_PIT_NE,total,over,51.0,-110,50.5,-110.0,JUSTBET,2015
2015_01_PIT_NE,total,under,51.0,103,48.5,-104.0,MATCHBOOK,2015
2015_01_PIT_NE,total,over,51.0,-104,48.5,-104.0,MATCHBOOK,2015
2015_01_PIT_NE,total,under,51.0,-107,48.5,-105.0,PINNACLE,2015
2015_01_PIT_NE,total,over,51.0,-103,48.5,-105.0,PINNACLE,2015
2015_01_PIT_NE,total,under,51.0,-115,51.0,-110.0,intertops,2015
2015_01_PIT_NE,total,over,51.0,-105,51.0,-110.0,intertops,2015
2015_01_PIT_NE,total,under,51.0,-115,53.0,-110.0,Sports Interaction,2015
2015_01_PIT_NE,total,over,51.0,-105,53.0,-110.0,Sports Interaction,2015
2015_01_PIT_NE,total,under,51.0,-110,48.5,-110.0,youwager.eu,2015
2015_01_PIT_NE,total,over,51.0,-110,48.5,-110.0,youwager.eu,2015
2015_01_PIT_NE,total,under,51.0,-106,54.0,-103.0,HERITAGE,2015
2015_01_PIT_NE,total,over,51.0,-104,54.0,-107.0,HERITAGE,2015
2015_01_PIT_NE,total,under,51.0,-102,50.5,-110.0,SBR,2015
2015_01_PIT_NE,total,over,51.0,-119,50.5,-110.0,SBR,2015
2015_01_PIT_NE,total,under,51.0,-110,54.0,-110.0,WAGERWEB,2015
2015_01_PIT_NE,total,over,51.0,-110,54.0,-110.0,WAGERWEB,2015
2015_01_PIT_NE,total,under,51.0,-110,54.0,-110.0,GT BETS,2015
2015_01_PIT_NE,total,over,51.0,-110,54.0,-110.0,GT BETS,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,5Dimes,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,sportbet,2015
2015_01_IND_BUF,money_line,IND,,-105,0.0,-145.0,5Dimes,2015
2015_01_IND_BUF,money_line,IND,,-105,0.0,-145.0,sportbet,2015
2015_01_IND_BUF,money_line,BUF,,-110,0.0,115.0,bet365,2015
2015_01_IND_BUF,money_line,IND,,-110,0.0,-135.0,bet365,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,115.0,BETOnline,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,115.0,SPORTS BETTING,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-135.0,BETOnline,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-135.0,SPORTS BETTING,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,BOOKMAKER,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,BetCRIS,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-145.0,BOOKMAKER,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-145.0,BetCRIS,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,113.0,JAZZ,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-131.0,JAZZ,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,JUSTBET,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-145.0,JUSTBET,2015
2015_01_IND_BUF,money_line,BUF,,101,0.0,122.0,MATCHBOOK,2015
2015_01_IND_BUF,money_line,IND,,-106,0.0,-131.0,MATCHBOOK,2015
2015_01_IND_BUF,money_line,BUF,,-101,0.0,121.0,PINNACLE,2015
2015_01_IND_BUF,money_line,IND,,-109,0.0,-134.0,PINNACLE,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,130.0,intertops,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-150.0,intertops,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,Sports Interaction,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-145.0,Sports Interaction,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,130.0,youwager.eu,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-150.0,youwager.eu,2015
2015_01_IND_BUF,money_line,BUF,,-118,0.0,115.0,HERITAGE,2015
2015_01_IND_BUF,money_line,IND,,-102,0.0,-135.0,HERITAGE,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,125.0,SBR,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-145.0,SBR,2015
2015_01_IND_BUF,money_line,BUF,,-120,0.0,115.0,WAGERWEB,2015
2015_01_IND_BUF,money_line,IND,,100,0.0,-135.0,WAGERWEB,2015
2015_01_IND_BUF,money_line,BUF,,-105,0.0,115.0,GT BETS,2015
2015_01_IND_BUF,money_line,IND,,-115,0.0,-135.0,GT BETS,2015
2015_01_IND_BUF,spread,BUF,0.0,-110,2.5,-110.0,5Dimes,2015
2015_01_IND_BUF,spread,BUF,0.0,-110,2.5,-110.0,sportbet,2015
2015_01_IND_BUF,spread,IND,0.0,-110,-2.5,-110.0,5Dimes,2015
2015_01_IND_BUF,spread,IND,0.0,-110,-2.5,-110.0,sportbet,2015
2015_01_IND_BUF,spread,BUF,1.0,-120,2.5,-115.0,bet365,2015
2015_01_IND_BUF,spread,IND,-1.0,100,-2.5,-105.0,bet365,2015
2015_01_IND_BUF,spread,BUF,1.0,-115,2.5,-110.0,BETOnline,2015
2015_01_IND_BUF,spread,BUF,1.0,-115,2.5,-110.0,SPORTS BETTING,2015
2015_01_IND_BUF,spread,IND,-1.0,-105,-2.5,-110.0,BETOnline,2015
2015_01_IND_BUF,spread,IND,-1.0,-105,-2.5,-110.0,SPORTS BETTING,2015
2015_01_IND_BUF,spread,BUF,3.0,-145,3.0,-125.0,BOVADA,2015
2015_01_IND_BUF,spread,BUF,3.0,-145,3.0,-125.0,bodog,2015
2015_01_IND_BUF,spread,IND,-3.0,125,-3.0,105.0,BOVADA,2015
2015_01_IND_BUF,spread,IND,-3.0,125,-3.0,105.0,bodog,2015
2015_01_IND_BUF,spread,BUF,0.0,-111,2.5,-110.0,BOOKMAKER,2015
2015_01_IND_BUF,spread,BUF,0.0,-111,2.5,-110.0,BetCRIS,2015
2015_01_IND_BUF,spread,IND,0.0,-109,-2.5,-110.0,BOOKMAKER,2015
2015_01_IND_BUF,spread,IND,0.0,-109,-2.5,-110.0,BetCRIS,2015
2015_01_IND_BUF,spread,BUF,0.0,-110,2.5,-110.0,JAZZ,2015
2015_01_IND_BUF,spread,IND,0.0,-110,-2.5,-110.0,JAZZ,2015
2015_01_IND_BUF,spread,BUF,0.0,-111,2.5,-110.0,JUSTBET,2015
2015_01_IND_BUF,spread,IND,0.0,-109,-2.5,-110.0,JUSTBET,2015
2015_01_IND_BUF,spread,BUF,3.5,-135,2.0,100.0,MATCHBOOK,2015
2015_01_IND_BUF,spread,IND,-3.5,128,-2.0,-106.0,MATCHBOOK,2015
2015_01_IND_BUF,spread,BUF,1.0,-107,1.5,-105.0,PINNACLE,2015
2015_01_IND_BUF,spread,IND,-1.0,-103,-1.5,-105.0,PINNACLE,2015
2015_01_IND_BUF,spread,BUF,1.0,-115,2.0,-110.0,intertops,2015
2015_01_IND_BUF,spread,IND,-1.0,-105,-2.0,-110.0,intertops,2015
2015_01_IND_BUF,spread,BUF,1.0,-110,2.5,-110.0,Sports Interaction,2015
2015_01_IND_BUF,spread,IND,-1.0,-110,-2.5,-110.0,Sports Interaction,2015
2015_01_IND_BUF,spread,BUF,1.0,-110,2.5,-110.0,youwager.eu,2015
2015_01_IND_BUF,spread,IND,-1.0,-110,-2.5,-110.0,youwager.eu,2015
2015_01_IND_BUF,spread,BUF,-1.0,100,2.0,-103.0,HERITAGE,2015
2015_01_IND_BUF,spread,IND,1.0,-110,-2.0,-107.0,HERITAGE,2015
2015_01_IND_BUF,spread,BUF,0.0,-110,2.5,-110.0,SBR,2015
2015_01_IND_BUF,spread,IND,0.0,-110,-2.5,-110.0,SBR,2015
2015_01_IND_BUF,spread,BUF,-1.0,-105,2.0,-110.0,WAGERWEB,2015
2015_01_IND_BUF,spread,IND,1.0,-115,-2.0,-110.0,WAGERWEB,2015
2015_01_IND_BUF,spread,BUF,1.0,-115,2.5,-110.0,GT BETS,2015
2015_01_IND_BUF,spread,IND,-1.0,-105,-2.5,-110.0,GT BETS,2015
2015_01_IND_BUF,total,under,44.0,-110,48.0,-110.0,5Dimes,2015
2015_01_IND_BUF,total,under,44.0,-110,48.0,-110.0,sportbet,2015
2015_01_IND_BUF,total,over,44.0,-110,48.0,-110.0,5Dimes,2015
2015_01_IND_BUF,total,over,44.0,-110,48.0,-110.0,sportbet,2015
2015_01_IND_BUF,total,under,44.5,-110,47.0,-110.0,bet365,2015
2015_01_IND_BUF,total,over,44.5,-110,47.0,-110.0,bet365,2015
2015_01_IND_BUF,total,under,44.5,-105,47.5,-110.0,BETOnline,2015
2015_01_IND_BUF,total,under,44.5,-105,47.5,-110.0,SPORTS BETTING,2015
2015_01_IND_BUF,total,over,44.5,-115,47.5,-110.0,BETOnline,2015
2015_01_IND_BUF,total,over,44.5,-115,47.5,-110.0,SPORTS BETTING,2015
2015_01_IND_BUF,total,under,45.0,-105,46.0,-110.0,BOVADA,2015
2015_01_IND_BUF,total,under,45.0,-105,46.0,-110.0,bodog,2015
2015_01_IND_BUF,total,over,45.0,-115,46.0,-110.0,BOVADA,2015
2015_01_IND_BUF,total,over,45.0,-115,46.0,-110.0,bodog,2015
2015_01_IND_BUF,total,under,44.0,-110,47.0,-110.0,BOOKMAKER,2015
2015_01_IND_BUF,total,under,44.0,-110,47.0,-110.0,BetCRIS,2015
2015_01_IND_BUF,total,over,44.0,-110,47.0,-110.0,BOOKMAKER,2015
2015_01_IND_BUF,total,over,44.0,-110,47.0,-110.0,BetCRIS,2015
2015_01_IND_BUF,total,under,44.5,-110,48.0,-110.0,JAZZ,2015
2015_01_IND_BUF,total,over,44.5,-110,48.0,-110.0,JAZZ,2015
2015_01_IND_BUF,total,under,44.0,-110,47.0,-110.0,JUSTBET,2015
2015_01_IND_BUF,total,over,44.0,-110,47.0,-110.0,JUSTBET,2015
2015_01_IND_BUF,total,under,22.5,-123,47.0,-102.0,MATCHBOOK,2015
2015_01_IND_BUF,total,over,22.5,104,47.0,-108.0,MATCHBOOK,2015
2015_01_IND_BUF,total,under,44.5,102,47.0,-105.0,PINNACLE,2015
2015_01_IND_BUF,total,over,44.5,-113,47.0,-105.0,PINNACLE,2015
2015_01_IND_BUF,total,under,44.5,-110,47.0,-110.0,intertops,2015
2015_01_IND_BUF,total,over,44.5,-110,47.0,-110.0,intertops,2015
2015_01_IND_BUF,total,under,46.0,-110,48.0,-110.0,Sports Interaction,2015
2015_01_IND_BUF,total,over,46.0,-110,48.0,-110.0,Sports Interaction,2015
2015_01_IND_BUF,total,under,44.5,-110,47.0,-110.0,youwager.eu,2015
2015_01_IND_BUF,total,over,44.5,-110,47.0,-110.0,youwager.eu,2015
2015_01_IND_BUF,total,under,44.0,-105,47.5,-105.0,HERITAGE,2015
2015_01_IND_BUF,total,over,44.0,-105,47.5,-105.0,HERITAGE,2015
2015_01_IND_BUF,total,under,44.0,-110,47.0,-110.0,SBR,2015
2015_01_IND_BUF,total,over,44.0,-110,47.0,-110.0,SBR,2015
2015_01_IND_BUF,total,under,44.0,-110,47.5,-110.0,WAGERWEB,2015
2015_01_IND_BUF,total,over,44.0,-110,47.5,-110.0,WAGERWEB,2015
2015_01_IND_BUF,total,under,44.5,-105,47.5,-110.0,GT BETS,2015
2015_01_IND_BUF,total,over,44.5,-115,47.5,-110.0,GT BETS,2015
2015_01_CLE_NYJ,money_line,CLE,,160,0.0,110.0,5Dimes,2015
2015_01_CLE_NYJ,money_line,CLE,,160,0.0,110.0,sportbet,2015
2015_01_CLE_NYJ,money_line,NYJ,,-185,0.0,-130.0,5Dimes,2015
2015_01_CLE_NYJ,money_line,NYJ,,-185,0.0,-130.0,sportbet,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,145.0,bet365,2015
2015_01_CLE_NYJ,money_line,NYJ,,-185,0.0,-165.0,bet365,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,125.0,BETOnline,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,125.0,SPORTS BETTING,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-145.0,BETOnline,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-145.0,SPORTS BETTING,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,165.0,BOVADA,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,165.0,bodog,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-190.0,BOVADA,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-190.0,bodog,2015
2015_01_CLE_NYJ,money_line,CLE,,170,0.0,125.0,BOOKMAKER,2015
2015_01_CLE_NYJ,money_line,CLE,,170,0.0,125.0,BetCRIS,2015
2015_01_CLE_NYJ,money_line,NYJ,,-200,0.0,-145.0,BOOKMAKER,2015
2015_01_CLE_NYJ,money_line,NYJ,,-200,0.0,-145.0,BetCRIS,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,141.0,JAZZ,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-164.0,JAZZ,2015
2015_01_CLE_NYJ,money_line,CLE,,170,0.0,125.0,JUSTBET,2015
2015_01_CLE_NYJ,money_line,NYJ,,-200,0.0,-145.0,JUSTBET,2015
2015_01_CLE_NYJ,money_line,CLE,,175,0.0,138.0,MATCHBOOK,2015
2015_01_CLE_NYJ,money_line,NYJ,,-182,0.0,-148.0,MATCHBOOK,2015
2015_01_CLE_NYJ,money_line,CLE,,166,0.0,130.0,PINNACLE,2015
2015_01_CLE_NYJ,money_line,NYJ,,-185,0.0,-144.0,PINNACLE,2015
2015_01_CLE_NYJ,money_line,CLE,,160,0.0,125.0,intertops,2015
2015_01_CLE_NYJ,money_line,NYJ,,-180,0.0,-145.0,intertops,2015
2015_01_CLE_NYJ,money_line,CLE,,170,0.0,115.0,Sports Interaction,2015
2015_01_CLE_NYJ,money_line,NYJ,,-200,0.0,-135.0,Sports Interaction,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,130.0,youwager.eu,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-150.0,youwager.eu,2015
2015_01_CLE_NYJ,money_line,CLE,,170,0.0,120.0,HERITAGE,2015
2015_01_CLE_NYJ,money_line,NYJ,,-195,0.0,-140.0,HERITAGE,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,125.0,SBR,2015
2015_01_CLE_NYJ,money_line,NYJ,,-185,0.0,-145.0,SBR,2015
2015_01_CLE_NYJ,money_line,CLE,,170,0.0,120.0,WAGERWEB,2015
2015_01_CLE_NYJ,money_line,NYJ,,-195,0.0,-140.0,WAGERWEB,2015
2015_01_CLE_NYJ,money_line,CLE,,165,0.0,125.0,GT BETS,2015
2015_01_CLE_NYJ,money_line,NYJ,,-190,0.0,-145.0,GT BETS,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,1.5,-110.0,5Dimes,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,1.5,-110.0,sportbet,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-1.5,-110.0,5Dimes,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-1.5,-110.0,sportbet,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,3.0,-105.0,bet365,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-3.0,-115.0,bet365,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,2.5,-110.0,BETOnline,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,2.5,-110.0,SPORTS BETTING,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-2.5,-110.0,BETOnline,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-2.5,-110.0,SPORTS BETTING,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,3.0,-110.0,BOVADA,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,3.0,-110.0,bodog,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-3.0,-110.0,BOVADA,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-3.0,-110.0,bodog,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-105,2.5,-110.0,BOOKMAKER,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-105,2.5,-110.0,BetCRIS,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-115,-2.5,-110.0,BOOKMAKER,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-115,-2.5,-110.0,BetCRIS,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,1.5,-110.0,JAZZ,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-1.5,-110.0,JAZZ,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-105,2.5,-110.0,JUSTBET,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-115,-2.5,-110.0,JUSTBET,2015
2015_01_CLE_NYJ,spread,CLE,0.0,121,3.0,-102.0,MATCHBOOK,2015
2015_01_CLE_NYJ,spread,NYJ,0.0,-126,-3.0,-104.0,MATCHBOOK,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-102,2.5,-105.0,PINNACLE,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-108,-2.5,-105.0,PINNACLE,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-115,3.0,-110.0,intertops,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-105,-3.0,-110.0,intertops,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-105,2.0,-110.0,Sports Interaction,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-115,-2.0,-110.0,Sports Interaction,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,3.0,-115.0,youwager.eu,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-3.0,-105.0,youwager.eu,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-105,2.0,-107.0,HERITAGE,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-105,-2.0,-103.0,HERITAGE,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,2.5,-110.0,SBR,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-2.5,-110.0,SBR,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-115,2.0,-110.0,WAGERWEB,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-105,-2.0,-110.0,WAGERWEB,2015
2015_01_CLE_NYJ,spread,CLE,3.5,-110,2.0,-110.0,GT BETS,2015
2015_01_CLE_NYJ,spread,NYJ,-3.5,-110,-2.0,-110.0,GT BETS,2015
2015_01_CLE_NYJ,total,under,38.5,-110,41.0,-110.0,5Dimes,2015
2015_01_CLE_NYJ,total,under,38.5,-110,41.0,-110.0,sportbet,2015
2015_01_CLE_NYJ,total,over,38.5,-110,41.0,-110.0,5Dimes,2015
2015_01_CLE_NYJ,total,over,38.5,-110,41.0,-110.0,sportbet,2015
2015_01_CLE_NYJ,total,under,39.0,-110,41.0,-110.0,bet365,2015
