game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2014_01_GB_SEA,spread,SEA,-6.0,-105,-5.5,-110.0,bodog,2014
2014_01_GB_SEA,spread,GB,4.5,-110,5.5,-110.0,BOOKMAKER,2014
2014_01_GB_SEA,spread,GB,4.5,-110,5.5,-110.0,BetCRIS,2014
2014_01_GB_SEA,spread,SEA,-4.5,-110,-5.5,-110.0,BOOKMAKER,2014
2014_01_GB_SEA,spread,SEA,-4.5,-110,-5.5,-110.0,BetCRIS,2014
2014_01_GB_SEA,spread,GB,4.5,-105,5.5,-110.0,JAZZ,2014
2014_01_GB_SEA,spread,SEA,-4.5,-115,-5.5,-110.0,JAZZ,2014
2014_01_GB_SEA,spread,GB,4.5,-110,5.5,-110.0,JUSTBET,2014
2014_01_GB_SEA,spread,SEA,-4.5,-110,-5.5,-110.0,JUSTBET,2014
2014_01_GB_SEA,spread,GB,5.5,106,5.5,-113.0,MATCHBOOK,2014
2014_01_GB_SEA,spread,SEA,-5.5,-108,-5.5,-113.0,MATCHBOOK,2014
2014_01_GB_SEA,spread,GB,4.5,-102,5.5,-105.0,PINNACLE,2014
2014_01_GB_SEA,spread,SEA,-4.5,-108,-5.5,-105.0,PINNACLE,2014
2014_01_GB_SEA,spread,GB,5.5,-120,5.5,-110.0,intertops,2014
2014_01_GB_SEA,spread,SEA,-5.5,100,-5.5,-110.0,intertops,2014
2014_01_GB_SEA,spread,GB,5.5,-110,5.5,-110.0,Sports Interaction,2014
2014_01_GB_SEA,spread,SEA,-5.5,-110,-5.5,-110.0,Sports Interaction,2014
2014_01_GB_SEA,spread,GB,4.5,-110,5.5,-110.0,youwager.eu,2014
2014_01_GB_SEA,spread,SEA,-4.5,-110,-5.5,-110.0,youwager.eu,2014
2014_01_GB_SEA,spread,GB,4.5,-110,5.5,-110.0,HERITAGE,2014
2014_01_GB_SEA,spread,SEA,-4.5,-110,-5.5,-110.0,HERITAGE,2014
2014_01_GB_SEA,spread,GB,5.0,-110,5.5,-110.0,SBR,2014
2014_01_GB_SEA,spread,SEA,-5.0,-110,-5.5,-110.0,SBR,2014
2014_01_GB_SEA,total,under,47.0,-103,45.0,-110.0,5Dimes,2014
2014_01_GB_SEA,total,under,47.0,-103,45.0,-110.0,sportbet,2014
2014_01_GB_SEA,total,over,47.0,-107,45.0,-110.0,5Dimes,2014
2014_01_GB_SEA,total,over,47.0,-107,45.0,-110.0,sportbet,2014
2014_01_GB_SEA,total,under,47.0,-110,45.0,-110.0,bet365,2014
2014_01_GB_SEA,total,over,47.0,-110,45.0,-110.0,bet365,2014
2014_01_GB_SEA,total,under,46.5,-110,45.0,-110.0,BETOnline,2014
2014_01_GB_SEA,total,under,46.5,-110,45.0,-110.0,SPORTS BETTING,2014
2014_01_GB_SEA,total,over,46.5,-110,45.0,-110.0,BETOnline,2014
2014_01_GB_SEA,total,over,46.5,-110,45.0,-110.0,SPORTS BETTING,2014
2014_01_GB_SEA,total,under,47.0,-115,46.5,-110.0,BOVADA,2014
2014_01_GB_SEA,total,under,47.0,-115,46.5,-110.0,bodog,2014
2014_01_GB_SEA,total,over,47.0,-105,46.5,-110.0,BOVADA,2014
2014_01_GB_SEA,total,over,47.0,-105,46.5,-110.0,bodog,2014
2014_01_GB_SEA,total,under,47.0,-110,45.0,-110.0,BOOKMAKER,2014
2014_01_GB_SEA,total,under,47.0,-110,45.0,-110.0,BetCRIS,2014
2014_01_GB_SEA,total,over,47.0,-110,45.0,-110.0,BOOKMAKER,2014
2014_01_GB_SEA,total,over,47.0,-110,45.0,-110.0,BetCRIS,2014
2014_01_GB_SEA,total,under,47.0,-110,45.0,-110.0,JAZZ,2014
2014_01_GB_SEA,total,over,47.0,-110,45.0,-110.0,JAZZ,2014
2014_01_GB_SEA,total,under,46.5,-110,45.0,-110.0,JUSTBET,2014
2014_01_GB_SEA,total,over,46.5,-110,45.0,-110.0,JUSTBET,2014
2014_01_GB_SEA,total,under,47.0,-105,44.5,-117.0,MATCHBOOK,2014
2014_01_GB_SEA,total,over,47.0,101,44.5,-117.0,MATCHBOOK,2014
2014_01_GB_SEA,total,under,46.5,-102,45.0,-105.0,PINNACLE,2014
2014_01_GB_SEA,total,over,46.5,-108,45.0,-105.0,PINNACLE,2014
2014_01_GB_SEA,total,under,47.0,-110,45.0,-110.0,intertops,2014
2014_01_GB_SEA,total,over,47.0,-110,45.0,-110.0,intertops,2014
2014_01_GB_SEA,total,under,47.0,-110,44.5,-110.0,Sports Interaction,2014
2014_01_GB_SEA,total,over,47.0,-110,44.5,-110.0,Sports Interaction,2014
2014_01_GB_SEA,total,under,47.0,-110,45.0,-110.0,youwager.eu,2014
2014_01_GB_SEA,total,over,47.0,-110,45.0,-110.0,youwager.eu,2014
2014_01_GB_SEA,total,under,45.5,-110,44.5,-110.0,HERITAGE,2014
2014_01_GB_SEA,total,over,45.5,-110,44.5,-110.0,HERITAGE,2014
2014_01_GB_SEA,total,under,47.0,-108,45.0,-110.0,SBR,2014
2014_01_GB_SEA,total,over,47.0,-112,45.0,-110.0,SBR,2014
2014_01_NO_ATL,money_line,NO,,-155,0.0,105.0,5Dimes,2014
2014_01_NO_ATL,money_line,NO,,-155,0.0,105.0,sportbet,2014
2014_01_NO_ATL,money_line,ATL,,145,0.0,-125.0,5Dimes,2014
2014_01_NO_ATL,money_line,ATL,,145,0.0,-125.0,sportbet,2014
2014_01_NO_ATL,money_line,NO,,-160,0.0,105.0,bet365,2014
2014_01_NO_ATL,money_line,ATL,,140,0.0,-125.0,bet365,2014
2014_01_NO_ATL,money_line,NO,,-165,0.0,-150.0,BETOnline,2014
2014_01_NO_ATL,money_line,NO,,-165,0.0,-150.0,SPORTS BETTING,2014
2014_01_NO_ATL,money_line,ATL,,145,0.0,130.0,BETOnline,2014
2014_01_NO_ATL,money_line,ATL,,145,0.0,130.0,SPORTS BETTING,2014
2014_01_NO_ATL,money_line,NO,,-175,0.0,-160.0,BOVADA,2014
2014_01_NO_ATL,money_line,NO,,-175,0.0,-160.0,bodog,2014
2014_01_NO_ATL,money_line,ATL,,155,0.0,140.0,BOVADA,2014
2014_01_NO_ATL,money_line,ATL,,155,0.0,140.0,bodog,2014
2014_01_NO_ATL,money_line,NO,,-158,0.0,-110.0,BOOKMAKER,2014
2014_01_NO_ATL,money_line,NO,,-158,0.0,-110.0,BetCRIS,2014
2014_01_NO_ATL,money_line,ATL,,136,0.0,-110.0,BOOKMAKER,2014
2014_01_NO_ATL,money_line,ATL,,136,0.0,-110.0,BetCRIS,2014
2014_01_NO_ATL,money_line,NO,,-165,0.0,-150.0,JAZZ,2014
2014_01_NO_ATL,money_line,ATL,,145,0.0,130.0,JAZZ,2014
2014_01_NO_ATL,money_line,NO,,-162,0.0,-150.0,JUSTBET,2014
2014_01_NO_ATL,money_line,ATL,,139,0.0,130.0,JUSTBET,2014
2014_01_NO_ATL,money_line,NO,,-147,0.0,-144.0,MATCHBOOK,2014
2014_01_NO_ATL,money_line,ATL,,146,0.0,132.0,MATCHBOOK,2014
2014_01_NO_ATL,money_line,NO,,-160,0.0,-144.0,PINNACLE,2014
2014_01_NO_ATL,money_line,ATL,,144,0.0,130.0,PINNACLE,2014
2014_01_NO_ATL,money_line,NO,,-165,0.0,-150.0,intertops,2014
2014_01_NO_ATL,money_line,ATL,,145,0.0,130.0,intertops,2014
2014_01_NO_ATL,money_line,NO,,-175,0.0,105.0,Sports Interaction,2014
2014_01_NO_ATL,money_line,ATL,,150,0.0,-125.0,Sports Interaction,2014
2014_01_NO_ATL,money_line,NO,,-160,0.0,-160.0,youwager.eu,2014
2014_01_NO_ATL,money_line,ATL,,140,0.0,140.0,youwager.eu,2014
2014_01_NO_ATL,money_line,NO,,-160,0.0,-110.0,HERITAGE,2014
2014_01_NO_ATL,money_line,ATL,,140,0.0,-110.0,HERITAGE,2014
2014_01_NO_ATL,money_line,NO,,-162,0.0,-110.0,SBR,2014
2014_01_NO_ATL,money_line,ATL,,139,0.0,-110.0,SBR,2014
2014_01_NO_ATL,spread,NO,-3.0,-105,1.5,-110.0,5Dimes,2014
2014_01_NO_ATL,spread,NO,-3.0,-105,1.5,-110.0,sportbet,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,5Dimes,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,sportbet,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,bet365,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,bet365,2014
2014_01_NO_ATL,spread,NO,-3.0,-120,1.5,-110.0,BETOnline,2014
2014_01_NO_ATL,spread,NO,-3.0,-120,1.5,-110.0,SPORTS BETTING,2014
2014_01_NO_ATL,spread,ATL,3.0,100,-1.5,-110.0,BETOnline,2014
2014_01_NO_ATL,spread,ATL,3.0,100,-1.5,-110.0,SPORTS BETTING,2014
2014_01_NO_ATL,spread,NO,-3.0,-130,-3.0,100.0,BOVADA,2014
2014_01_NO_ATL,spread,NO,-3.0,-130,-3.0,100.0,bodog,2014
2014_01_NO_ATL,spread,ATL,3.0,110,3.0,-120.0,BOVADA,2014
2014_01_NO_ATL,spread,ATL,3.0,110,3.0,-120.0,bodog,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,BOOKMAKER,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,BetCRIS,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,BOOKMAKER,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,BetCRIS,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,JAZZ,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,JAZZ,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,JUSTBET,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,JUSTBET,2014
2014_01_NO_ATL,spread,NO,0.0,109,1.5,-113.0,MATCHBOOK,2014
2014_01_NO_ATL,spread,ATL,0.0,-112,-1.5,-113.0,MATCHBOOK,2014
2014_01_NO_ATL,spread,NO,-3.0,-106,1.5,-105.0,PINNACLE,2014
2014_01_NO_ATL,spread,ATL,3.0,-104,-1.5,-105.0,PINNACLE,2014
2014_01_NO_ATL,spread,NO,-3.0,-120,1.5,-110.0,intertops,2014
2014_01_NO_ATL,spread,ATL,3.0,100,-1.5,-110.0,intertops,2014
2014_01_NO_ATL,spread,NO,-3.0,-120,1.5,-110.0,Sports Interaction,2014
2014_01_NO_ATL,spread,ATL,3.0,100,-1.5,-110.0,Sports Interaction,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,youwager.eu,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,youwager.eu,2014
2014_01_NO_ATL,spread,NO,-3.0,-110,1.5,-110.0,HERITAGE,2014
2014_01_NO_ATL,spread,ATL,3.0,-110,-1.5,-110.0,HERITAGE,2014
2014_01_NO_ATL,spread,NO,-3.0,-115,1.5,-110.0,SBR,2014
2014_01_NO_ATL,spread,ATL,3.0,-105,-1.5,-110.0,SBR,2014
2014_01_NO_ATL,total,under,51.0,-102,52.0,-110.0,5Dimes,2014
2014_01_NO_ATL,total,under,51.0,-102,52.0,-110.0,sportbet,2014
2014_01_NO_ATL,total,over,51.0,-108,52.0,-110.0,5Dimes,2014
2014_01_NO_ATL,total,over,51.0,-108,52.0,-110.0,sportbet,2014
2014_01_NO_ATL,total,under,51.0,-110,52.0,-110.0,bet365,2014
2014_01_NO_ATL,total,over,51.0,-110,52.0,-110.0,bet365,2014
2014_01_NO_ATL,total,under,50.5,-115,52.0,-110.0,BETOnline,2014
2014_01_NO_ATL,total,under,50.5,-115,52.0,-110.0,SPORTS BETTING,2014
2014_01_NO_ATL,total,over,50.5,-105,52.0,-110.0,BETOnline,2014
2014_01_NO_ATL,total,over,50.5,-105,52.0,-110.0,SPORTS BETTING,2014
2014_01_NO_ATL,total,under,51.5,-110,51.5,-110.0,BOVADA,2014
2014_01_NO_ATL,total,under,51.5,-110,51.5,-110.0,bodog,2014
2014_01_NO_ATL,total,over,51.5,-110,51.5,-110.0,BOVADA,2014
2014_01_NO_ATL,total,over,51.5,-110,51.5,-110.0,bodog,2014
2014_01_NO_ATL,total,under,51.0,-110,51.5,-110.0,BOOKMAKER,2014
2014_01_NO_ATL,total,under,51.0,-110,51.5,-110.0,BetCRIS,2014
2014_01_NO_ATL,total,over,51.0,-110,51.5,-110.0,BOOKMAKER,2014
2014_01_NO_ATL,total,over,51.0,-110,51.5,-110.0,BetCRIS,2014
2014_01_NO_ATL,total,under,51.0,-110,52.0,-110.0,JAZZ,2014
2014_01_NO_ATL,total,over,51.0,-110,52.0,-110.0,JAZZ,2014
2014_01_NO_ATL,total,under,51.0,-110,51.5,-110.0,JUSTBET,2014
2014_01_NO_ATL,total,over,51.0,-110,51.5,-110.0,JUSTBET,2014
2014_01_NO_ATL,total,under,26.5,105,52.0,-117.0,MATCHBOOK,2014
2014_01_NO_ATL,total,over,26.5,-109,52.0,-117.0,MATCHBOOK,2014
2014_01_NO_ATL,total,under,51.0,-104,52.0,-105.0,PINNACLE,2014
2014_01_NO_ATL,total,over,51.0,-106,52.0,-105.0,PINNACLE,2014
2014_01_NO_ATL,total,under,51.0,-110,52.0,-110.0,intertops,2014
2014_01_NO_ATL,total,over,51.0,-110,52.0,-110.0,intertops,2014
2014_01_NO_ATL,total,under,51.5,-110,52.0,-110.0,Sports Interaction,2014
2014_01_NO_ATL,total,over,51.5,-110,52.0,-110.0,Sports Interaction,2014
2014_01_NO_ATL,total,under,51.5,-110,52.0,-110.0,youwager.eu,2014
2014_01_NO_ATL,total,over,51.5,-110,52.0,-110.0,youwager.eu,2014
2014_01_NO_ATL,total,under,51.0,-110,51.5,-110.0,HERITAGE,2014
2014_01_NO_ATL,total,over,51.0,-110,51.5,-110.0,HERITAGE,2014
2014_01_NO_ATL,total,under,51.0,-110,51.5,-110.0,SBR,2014
2014_01_NO_ATL,total,over,51.0,-110,51.5,-110.0,SBR,2014
2014_01_NE_MIA,money_line,MIA,,165,0.0,160.0,5Dimes,2014
2014_01_NE_MIA,money_line,MIA,,165,0.0,160.0,sportbet,2014
2014_01_NE_MIA,money_line,NE,,-175,0.0,-185.0,5Dimes,2014
2014_01_NE_MIA,money_line,NE,,-175,0.0,-185.0,sportbet,2014
2014_01_NE_MIA,money_line,MIA,,160,0.0,165.0,bet365,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-185.0,bet365,2014
2014_01_NE_MIA,money_line,MIA,,160,0.0,180.0,BETOnline,2014
2014_01_NE_MIA,money_line,MIA,,160,0.0,180.0,SPORTS BETTING,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-210.0,BETOnline,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-210.0,SPORTS BETTING,2014
2014_01_NE_MIA,money_line,MIA,,180,0.0,165.0,BOVADA,2014
2014_01_NE_MIA,money_line,MIA,,180,0.0,165.0,bodog,2014
2014_01_NE_MIA,money_line,NE,,-220,0.0,-190.0,BOVADA,2014
2014_01_NE_MIA,money_line,NE,,-220,0.0,-190.0,bodog,2014
2014_01_NE_MIA,money_line,MIA,,155,0.0,180.0,BOOKMAKER,2014
2014_01_NE_MIA,money_line,MIA,,155,0.0,180.0,BetCRIS,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-210.0,BOOKMAKER,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-210.0,BetCRIS,2014
2014_01_NE_MIA,money_line,MIA,,165,0.0,175.0,JAZZ,2014
2014_01_NE_MIA,money_line,NE,,-185,0.0,-210.0,JAZZ,2014
2014_01_NE_MIA,money_line,MIA,,155,0.0,180.0,JUSTBET,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-210.0,JUSTBET,2014
2014_01_NE_MIA,money_line,MIA,,172,0.0,186.0,MATCHBOOK,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-204.0,MATCHBOOK,2014
2014_01_NE_MIA,money_line,MIA,,161,0.0,184.0,PINNACLE,2014
2014_01_NE_MIA,money_line,NE,,-179,0.0,-205.0,PINNACLE,2014
2014_01_NE_MIA,money_line,MIA,,160,0.0,175.0,intertops,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-205.0,intertops,2014
2014_01_NE_MIA,money_line,MIA,,190,0.0,150.0,Sports Interaction,2014
2014_01_NE_MIA,money_line,NE,,-230,0.0,-175.0,Sports Interaction,2014
2014_01_NE_MIA,money_line,MIA,,160,0.0,185.0,youwager.eu,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-220.0,youwager.eu,2014
2014_01_NE_MIA,money_line,MIA,,160,0.0,165.0,HERITAGE,2014
2014_01_NE_MIA,money_line,NE,,-185,0.0,-190.0,HERITAGE,2014
2014_01_NE_MIA,money_line,MIA,,155,0.0,180.0,SBR,2014
2014_01_NE_MIA,money_line,NE,,-180,0.0,-210.0,SBR,2014
2014_01_NE_MIA,spread,MIA,3.5,-112,3.5,-115.0,5Dimes,2014
2014_01_NE_MIA,spread,MIA,3.5,-112,3.5,-115.0,sportbet,2014
2014_01_NE_MIA,spread,NE,-3.5,102,-3.5,-105.0,5Dimes,2014
2014_01_NE_MIA,spread,NE,-3.5,102,-3.5,-105.0,sportbet,2014
2014_01_NE_MIA,spread,MIA,3.5,-110,3.5,-110.0,bet365,2014
2014_01_NE_MIA,spread,NE,-3.5,-110,-3.5,-110.0,bet365,2014
2014_01_NE_MIA,spread,MIA,3.5,-115,3.0,-105.0,BETOnline,2014
2014_01_NE_MIA,spread,MIA,3.5,-115,3.0,-105.0,SPORTS BETTING,2014
2014_01_NE_MIA,spread,NE,-3.5,-105,-3.0,-115.0,BETOnline,2014
2014_01_NE_MIA,spread,NE,-3.5,-105,-3.0,-115.0,SPORTS BETTING,2014
2014_01_NE_MIA,spread,MIA,5.0,-110,4.5,-110.0,BOVADA,2014
2014_01_NE_MIA,spread,MIA,5.0,-110,4.5,-110.0,bodog,2014
2014_01_NE_MIA,spread,NE,-5.0,-110,-4.5,-110.0,BOVADA,2014
2014_01_NE_MIA,spread,NE,-5.0,-110,-4.5,-110.0,bodog,2014
2014_01_NE_MIA,spread,MIA,3.0,105,3.5,-110.0,BOOKMAKER,2014
2014_01_NE_MIA,spread,MIA,3.0,105,3.5,-110.0,BetCRIS,2014
2014_01_NE_MIA,spread,NE,-3.0,-125,-3.5,-110.0,BOOKMAKER,2014
2014_01_NE_MIA,spread,NE,-3.0,-125,-3.5,-110.0,BetCRIS,2014
2014_01_NE_MIA,spread,MIA,4.0,-115,3.5,-110.0,JAZZ,2014
2014_01_NE_MIA,spread,NE,-4.0,-105,-3.5,-110.0,JAZZ,2014
2014_01_NE_MIA,spread,MIA,3.0,105,3.5,-110.0,JUSTBET,2014
2014_01_NE_MIA,spread,NE,-3.0,-125,-3.5,-110.0,JUSTBET,2014
2014_01_NE_MIA,spread,MIA,3.5,-107,3.5,-104.0,MATCHBOOK,2014
2014_01_NE_MIA,spread,NE,-3.5,106,-3.5,-122.0,MATCHBOOK,2014
2014_01_NE_MIA,spread,MIA,3.5,-113,3.5,-110.0,PINNACLE,2014
2014_01_NE_MIA,spread,NE,-3.5,102,-3.5,100.0,PINNACLE,2014
2014_01_NE_MIA,spread,MIA,3.5,-120,4.0,-110.0,intertops,2014
2014_01_NE_MIA,spread,NE,-3.5,100,-4.0,-110.0,intertops,2014
2014_01_NE_MIA,spread,MIA,4.5,-110,3.5,-110.0,Sports Interaction,2014
2014_01_NE_MIA,spread,NE,-4.5,-110,-3.5,-110.0,Sports Interaction,2014
2014_01_NE_MIA,spread,MIA,3.5,-115,4.0,-110.0,youwager.eu,2014
2014_01_NE_MIA,spread,NE,-3.5,-105,-4.0,-110.0,youwager.eu,2014
2014_01_NE_MIA,spread,MIA,3.0,-105,3.5,-120.0,HERITAGE,2014
2014_01_NE_MIA,spread,NE,-3.0,-115,-3.5,100.0,HERITAGE,2014
2014_01_NE_MIA,spread,MIA,3.0,105,3.5,-110.0,SBR,2014
2014_01_NE_MIA,spread,NE,-3.0,-125,-3.5,-110.0,SBR,2014
2014_01_NE_MIA,total,under,47.5,-102,47.0,-110.0,5Dimes,2014
2014_01_NE_MIA,total,under,47.5,-102,47.0,-110.0,sportbet,2014
2014_01_NE_MIA,total,over,47.5,-108,47.0,-110.0,5Dimes,2014
2014_01_NE_MIA,total,over,47.5,-108,47.0,-110.0,sportbet,2014
2014_01_NE_MIA,total,under,48.0,-110,47.0,-110.0,bet365,2014
2014_01_NE_MIA,total,over,48.0,-110,47.0,-110.0,bet365,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,BETOnline,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,SPORTS BETTING,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,BETOnline,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,SPORTS BETTING,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,BOVADA,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,bodog,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,BOVADA,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,bodog,2014
2014_01_NE_MIA,total,under,48.0,-110,47.0,-110.0,BOOKMAKER,2014
2014_01_NE_MIA,total,under,48.0,-110,47.0,-110.0,BetCRIS,2014
2014_01_NE_MIA,total,over,48.0,-110,47.0,-110.0,BOOKMAKER,2014
2014_01_NE_MIA,total,over,48.0,-110,47.0,-110.0,BetCRIS,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,JAZZ,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,JAZZ,2014
2014_01_NE_MIA,total,under,48.0,-110,47.0,-110.0,JUSTBET,2014
2014_01_NE_MIA,total,over,48.0,-110,47.0,-110.0,JUSTBET,2014
2014_01_NE_MIA,total,under,47.5,-108,47.0,-117.0,MATCHBOOK,2014
2014_01_NE_MIA,total,over,47.5,-103,47.0,-117.0,MATCHBOOK,2014
2014_01_NE_MIA,total,under,47.5,-108,47.0,-105.0,PINNACLE,2014
2014_01_NE_MIA,total,over,47.5,-102,47.0,-105.0,PINNACLE,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,intertops,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,intertops,2014
2014_01_NE_MIA,total,under,48.0,-110,47.0,-110.0,Sports Interaction,2014
2014_01_NE_MIA,total,over,48.0,-110,47.0,-110.0,Sports Interaction,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,youwager.eu,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,youwager.eu,2014
2014_01_NE_MIA,total,under,47.5,-110,47.0,-110.0,HERITAGE,2014
2014_01_NE_MIA,total,over,47.5,-110,47.0,-110.0,HERITAGE,2014
2014_01_NE_MIA,total,under,48.0,-110,47.0,-110.0,SBR,2014
2014_01_NE_MIA,total,over,48.0,-110,47.0,-110.0,SBR,2014
2014_01_JAX_PHI,money_line,JAC,,435,0.0,450.0,5Dimes,2014
2014_01_JAX_PHI,money_line,JAC,,435,0.0,450.0,sportbet,2014
2014_01_JAX_PHI,money_line,PHI,,-500,0.0,-600.0,5Dimes,2014
2014_01_JAX_PHI,money_line,PHI,,-500,0.0,-600.0,sportbet,2014
