game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2017_04_LA_DAL,2017,REG,4,2017-10-01,LA,35.0,DAL,30.0,-5.0,65.0,211.0,-237.0,5.0,-105.0,-105.0,51.0,-105.0,-105.0
2017_04_TEN_HOU,2017,REG,4,2017-10-01,TEN,14.0,HOU,57.0,43.0,71.0,-139.0,126.0,-2.5,-113.0,102.0,43.0,-103.0,-107.0
2017_04_DET_MIN,2017,REG,4,2017-10-01,DET,14.0,MIN,7.0,-7.0,21.0,140.0,-155.0,2.5,115.0,-127.0,43.0,-110.0,-100.0
2017_04_CAR_NE,2017,REG,4,2017-10-01,CAR,33.0,NE,30.0,-3.0,63.0,385.0,-450.0,9.0,-110.0,-100.0,48.0,-110.0,-100.0
2017_04_JAX_NYJ,2017,REG,4,2017-10-01,JAX,20.0,NYJ,23.0,3.0,43.0,-195.0,175.0,-4.0,-100.0,-110.0,38.5,-107.0,-103.0
2017_04_SF_ARI,2017,REG,4,2017-10-01,SF,15.0,ARI,18.0,3.0,33.0,235.0,-265.0,6.5,-104.0,-106.0,43.0,-109.0,-101.0
2017_04_PHI_LAC,2017,REG,4,2017-10-01,PHI,26.0,LAC,24.0,-2.0,50.0,106.0,-117.0,1.5,-105.0,-105.0,48.0,-101.0,-109.0
2017_04_NYG_TB,2017,REG,4,2017-10-01,NYG,23.0,TB,25.0,2.0,48.0,126.0,-139.0,2.5,-103.0,-107.0,46.0,-108.0,-102.0
2017_04_OAK_DEN,2017,REG,4,2017-10-01,OAK,10.0,DEN,16.0,6.0,26.0,166.0,-185.0,3.5,-102.0,-108.0,44.0,102.0,-113.0
2017_04_IND_SEA,2017,REG,4,2017-10-01,IND,18.0,SEA,46.0,28.0,64.0,604.0,-750.0,12.5,-110.0,-100.0,41.5,-109.0,-101.0
2017_04_NO_MIA,2017,REG,4,2017-10-01,NO,20.0,MIA,0.0,-20.0,20.0,-196.0,176.0,-4.0,-106.0,-104.0,51.5,-110.0,100.0
2017_04_WAS_KC,2017,REG,4,2017-10-02,WAS,20.0,KC,29.0,9.0,49.0,239.0,-269.0,6.5,-110.0,-100.0,48.0,104.0,-115.0
2017_05_NE_TB,2017,REG,5,2017-10-05,NE,19.0,TB,14.0,-5.0,33.0,-180.0,162.0,-3.5,-100.0,-110.0,54.5,-103.0,-107.0
2017_05_BUF_CIN,2017,REG,5,2017-10-08,BUF,16.0,CIN,20.0,4.0,36.0,136.0,-150.0,3.0,-108.0,-102.0,39.0,-110.0,-100.0
2017_05_NYJ_CLE,2017,REG,5,2017-10-08,NYJ,17.0,CLE,14.0,-3.0,31.0,-122.0,111.0,-1.5,-107.0,-103.0,41.5,-105.0,-105.0
2017_05_CAR_DET,2017,REG,5,2017-10-08,CAR,27.0,DET,24.0,-3.0,51.0,118.0,-130.0,2.0,-105.0,-105.0,42.0,-102.0,-108.0
2017_05_SF_IND,2017,REG,5,2017-10-08,SF,23.0,IND,26.0,3.0,49.0,-104.0,-106.0,-1.0,102.0,-113.0,43.5,-103.0,-107.0
2017_05_TEN_MIA,2017,REG,5,2017-10-08,TEN,10.0,MIA,16.0,6.0,26.0,102.0,-113.0,-0.0,-100.0,-110.0,41.5,-109.0,-101.0
2017_05_LAC_NYG,2017,REG,5,2017-10-08,LAC,27.0,NYG,22.0,-5.0,49.0,144.0,-160.0,3.0,-104.0,-106.0,45.5,-102.0,-108.0
2017_05_ARI_PHI,2017,REG,5,2017-10-08,ARI,7.0,PHI,34.0,27.0,41.0,226.0,-254.0,6.0,100.0,-110.0,45.0,104.0,-115.0
2017_05_JAX_PIT,2017,REG,5,2017-10-08,JAX,30.0,PIT,9.0,-21.0,39.0,289.0,-330.0,7.5,-123.0,111.0,41.0,-118.0,107.0
2017_05_SEA_LA,2017,REG,5,2017-10-08,SEA,16.0,LA,10.0,-6.0,26.0,120.0,-133.0,2.0,102.0,-113.0,46.5,-101.0,-109.0
2017_05_BAL_OAK,2017,REG,5,2017-10-08,BAL,30.0,OAK,17.0,-13.0,47.0,140.0,-155.0,3.0,-105.0,-105.0,40.5,-110.0,-100.0
2017_05_GB_DAL,2017,REG,5,2017-10-08,GB,35.0,DAL,31.0,-4.0,66.0,126.0,-139.0,2.5,104.0,-115.0,52.0,-113.0,102.0
2017_05_KC_HOU,2017,REG,5,2017-10-08,KC,42.0,HOU,34.0,-8.0,76.0,-128.0,116.0,-2.0,-109.0,-101.0,45.0,102.0,-113.0
2017_05_MIN_CHI,2017,REG,5,2017-10-09,MIN,20.0,CHI,17.0,-3.0,37.0,-177.0,159.0,-3.5,103.0,-114.0,41.0,-102.0,-108.0
2017_06_PHI_CAR,2017,REG,6,2017-10-12,PHI,28.0,CAR,23.0,-5.0,51.0,134.0,-148.0,3.0,-113.0,102.0,44.0,106.0,-117.0
2017_06_MIA_ATL,2017,REG,6,2017-10-15,MIA,20.0,ATL,17.0,-3.0,37.0,638.0,-800.0,14.0,-110.0,100.0,46.0,-110.0,-100.0
2017_06_CHI_BAL,2017,REG,6,2017-10-15,CHI,27.0,BAL,24.0,-3.0,51.0,201.0,-225.0,5.5,-109.0,-101.0,39.5,-113.0,102.0
2017_06_CLE_HOU,2017,REG,6,2017-10-15,CLE,17.0,HOU,33.0,16.0,50.0,277.0,-315.0,7.5,-113.0,102.0,46.0,-103.0,-107.0
2017_06_GB_MIN,2017,REG,6,2017-10-15,GB,10.0,MIN,23.0,13.0,33.0,-150.0,136.0,-3.0,102.0,-113.0,46.0,-110.0,-100.0
2017_06_DET_NO,2017,REG,6,2017-10-15,DET,38.0,NO,52.0,14.0,90.0,205.0,-230.0,6.0,-115.0,104.0,50.5,-101.0,-109.0
2017_06_NE_NYJ,2017,REG,6,2017-10-15,NE,24.0,NYJ,17.0,-7.0,41.0,-400.0,346.0,-9.0,-105.0,-105.0,48.5,-107.0,-103.0
2017_06_SF_WAS,2017,REG,6,2017-10-15,SF,24.0,WAS,26.0,2.0,50.0,408.0,-480.0,12.0,-119.0,108.0,46.0,-105.0,-105.0
2017_06_TB_ARI,2017,REG,6,2017-10-15,TB,33.0,ARI,38.0,5.0,71.0,-134.0,121.0,-2.5,-115.0,104.0,46.5,-105.0,-105.0
2017_06_LA_JAX,2017,REG,6,2017-10-15,LA,27.0,JAX,17.0,-10.0,44.0,104.0,-115.0,1.0,-102.0,-108.0,42.0,-100.0,-110.0
2017_06_PIT_KC,2017,REG,6,2017-10-15,PIT,19.0,KC,13.0,-6.0,32.0,153.0,-170.0,3.5,-123.0,111.0,46.5,-105.0,-105.0
2017_06_LAC_OAK,2017,REG,6,2017-10-15,LAC,17.0,OAK,16.0,-1.0,33.0,140.0,-155.0,3.0,-104.0,-106.0,48.5,106.0,-117.0
2017_06_NYG_DEN,2017,REG,6,2017-10-15,NYG,23.0,DEN,10.0,-13.0,33.0,569.0,-700.0,14.0,-113.0,102.0,37.5,104.0,-115.0
2017_06_IND_TEN,2017,REG,6,2017-10-16,IND,22.0,TEN,36.0,14.0,58.0,250.0,-283.0,7.0,-109.0,-101.0,46.0,102.0,-113.0
2017_07_KC_OAK,2017,REG,7,2017-10-19,KC,30.0,OAK,31.0,1.0,61.0,-155.0,140.0,-3.0,-106.0,-104.0,46.5,102.0,-113.0
2017_07_TB_BUF,2017,REG,7,2017-10-22,TB,27.0,BUF,30.0,3.0,57.0,150.0,-166.0,3.0,105.0,-116.0,46.5,-108.0,-102.0
2017_07_CAR_CHI,2017,REG,7,2017-10-22,CAR,3.0,CHI,17.0,14.0,20.0,-139.0,126.0,-2.5,-114.0,103.0,39.5,-100.0,-110.0
2017_07_TEN_CLE,2017,REG,7,2017-10-22,TEN,12.0,CLE,9.0,-3.0,21.0,-230.0,205.0,-5.5,-105.0,-105.0,42.5,-102.0,-108.0
2017_07_NO_GB,2017,REG,7,2017-10-22,NO,26.0,GB,17.0,-9.0,43.0,-190.0,171.0,-3.5,-113.0,102.0,45.5,-104.0,-106.0
2017_07_JAX_IND,2017,REG,7,2017-10-22,JAX,27.0,IND,0.0,-27.0,27.0,-156.0,141.0,-3.0,-110.0,-100.0,41.0,-110.0,-100.0
2017_07_ARI_LA,2017,REG,7,2017-10-22,ARI,0.0,LA,33.0,33.0,33.0,148.0,-164.0,3.0,106.0,-117.0,45.5,-103.0,-107.0
2017_07_NYJ_MIA,2017,REG,7,2017-10-22,NYJ,28.0,MIA,31.0,3.0,59.0,144.0,-160.0,3.0,-104.0,-106.0,40.0,-102.0,-108.0
2017_07_BAL_MIN,2017,REG,7,2017-10-22,BAL,16.0,MIN,24.0,8.0,40.0,197.0,-220.0,5.0,-104.0,-106.0,37.5,-108.0,-102.0
2017_07_DAL_SF,2017,REG,7,2017-10-22,DAL,40.0,SF,10.0,-30.0,50.0,-265.0,235.0,-6.5,-103.0,-107.0,48.0,-103.0,-107.0
2017_07_DEN_LAC,2017,REG,7,2017-10-22,DEN,0.0,LAC,21.0,21.0,21.0,-105.0,-105.0,-1.0,-100.0,-110.0,41.0,-109.0,-101.0
2017_07_SEA_NYG,2017,REG,7,2017-10-22,SEA,24.0,NYG,7.0,-17.0,31.0,-208.0,186.0,-4.0,-110.0,-100.0,39.0,-102.0,-108.0
2017_07_CIN_PIT,2017,REG,7,2017-10-22,CIN,14.0,PIT,29.0,15.0,43.0,179.0,-199.0,4.0,-100.0,-110.0,40.0,-110.0,100.0
2017_07_ATL_NE,2017,REG,7,2017-10-22,ATL,7.0,NE,23.0,16.0,30.0,136.0,-150.0,3.0,-115.0,104.0,56.5,-101.0,-109.0
2017_07_WAS_PHI,2017,REG,7,2017-10-23,WAS,24.0,PHI,34.0,10.0,58.0,201.0,-225.0,5.0,-107.0,-103.0,48.5,100.0,-110.0
2017_08_MIA_BAL,2017,REG,8,2017-10-26,MIA,0.0,BAL,40.0,40.0,40.0,141.0,-156.0,3.0,-103.0,-107.0,38.0,-104.0,-106.0
2017_08_OAK_BUF,2017,REG,8,2017-10-29,OAK,14.0,BUF,34.0,20.0,48.0,116.0,-128.0,2.5,-104.0,-106.0,47.0,-106.0,-104.0
2017_08_IND_CIN,2017,REG,8,2017-10-29,IND,23.0,CIN,24.0,1.0,47.0,423.0,-500.0,11.0,-110.0,-100.0,44.0,100.0,-110.0
2017_08_LAC_NE,2017,REG,8,2017-10-29,LAC,13.0,NE,21.0,8.0,34.0,241.0,-272.0,6.5,-100.0,-110.0,49.5,-105.0,-105.0
2017_08_CHI_NO,2017,REG,8,2017-10-29,CHI,12.0,NO,20.0,8.0,32.0,305.0,-350.0,7.5,-104.0,-106.0,46.0,100.0,-110.0
2017_08_ATL_NYJ,2017,REG,8,2017-10-29,ATL,25.0,NYJ,20.0,-5.0,45.0,-280.0,248.0,-6.5,-113.0,102.0,43.5,-119.0,108.0
2017_08_SF_PHI,2017,REG,8,2017-10-29,SF,10.0,PHI,33.0,23.0,43.0,604.0,-750.0,13.0,-100.0,-110.0,45.0,-101.0,-109.0
2017_08_CAR_TB,2017,REG,8,2017-10-29,CAR,17.0,TB,3.0,-14.0,20.0,111.0,-123.0,1.5,-100.0,-110.0,46.0,102.0,-113.0
2017_08_HOU_SEA,2017,REG,8,2017-10-29,HOU,38.0,SEA,41.0,3.0,79.0,222.0,-250.0,6.0,-108.0,-102.0,45.0,-105.0,-105.0
2017_08_DAL_WAS,2017,REG,8,2017-10-29,DAL,33.0,WAS,19.0,-14.0,52.0,-167.0,151.0,-3.0,-115.0,104.0,46.5,-113.0,102.0
2017_08_PIT_DET,2017,REG,8,2017-10-29,PIT,20.0,DET,15.0,-5.0,35.0,-170.0,153.0,-3.0,-120.0,109.0,44.5,-110.0,-100.0
2017_08_MIN_CLE,2017,REG,8,2017-10-29,MIN,33.0,CLE,16.0,-17.0,49.0,-480.0,408.0,-11.0,-108.0,-102.0,38.5,-113.0,102.0
2017_08_DEN_KC,2017,REG,8,2017-10-30,DEN,19.0,KC,29.0,10.0,48.0,273.0,-310.0,7.0,-107.0,-103.0,42.0,102.0,-113.0
2017_09_BUF_NYJ,2017,REG,9,2017-11-02,BUF,21.0,NYJ,34.0,13.0,55.0,-175.0,158.0,-3.0,-124.0,112.0,42.0,-108.0,-102.0
2017_09_ATL_CAR,2017,REG,9,2017-11-05,ATL,17.0,CAR,20.0,3.0,37.0,-148.0,134.0,-3.0,104.0,-115.0,42.0,102.0,-113.0
2017_09_IND_HOU,2017,REG,9,2017-11-05,IND,20.0,HOU,14.0,-6.0,34.0,225.0,-253.0,6.0,-100.0,-110.0,45.0,-103.0,-107.0
2017_09_CIN_JAX,2017,REG,9,2017-11-05,CIN,7.0,JAX,23.0,16.0,30.0,205.0,-230.0,6.0,-110.0,-100.0,38.0,-107.0,-103.0
2017_09_TB_NO,2017,REG,9,2017-11-05,TB,10.0,NO,30.0,20.0,40.0,264.0,-300.0,7.0,-109.0,-101.0,54.0,-110.0,-100.0
2017_09_LA_NYG,2017,REG,9,2017-11-05,LA,51.0,NYG,17.0,-34.0,68.0,-247.0,220.0,-5.5,-113.0,102.0,42.5,-102.0,-108.0
2017_09_DEN_PHI,2017,REG,9,2017-11-05,DEN,23.0,PHI,51.0,28.0,74.0,264.0,-300.0,7.0,-114.0,103.0,41.0,-102.0,-108.0
2017_09_BAL_TEN,2017,REG,9,2017-11-05,BAL,20.0,TEN,23.0,3.0,43.0,155.0,-172.0,3.0,107.0,-118.0,41.0,102.0,-113.0
2017_09_WAS_SEA,2017,REG,9,2017-11-05,WAS,17.0,SEA,14.0,-3.0,31.0,338.0,-390.0,8.0,-105.0,-105.0,44.5,-103.0,-107.0
2017_09_ARI_SF,2017,REG,9,2017-11-05,ARI,20.0,SF,10.0,-10.0,30.0,-130.0,118.0,-2.5,-102.0,-108.0,39.0,-104.0,-106.0
2017_09_KC_DAL,2017,REG,9,2017-11-05,KC,17.0,DAL,28.0,11.0,45.0,116.0,-128.0,2.0,-103.0,-107.0,53.0,-106.0,-104.0
2017_09_OAK_MIA,2017,REG,9,2017-11-05,OAK,27.0,MIA,24.0,-3.0,51.0,-155.0,140.0,-3.0,-110.0,100.0,44.5,-100.0,-110.0
2017_09_DET_GB,2017,REG,9,2017-11-06,DET,30.0,GB,17.0,-13.0,47.0,-130.0,118.0,-2.5,-108.0,-102.0,42.5,-110.0,-100.0
2017_10_SEA_ARI,2017,REG,10,2017-11-09,SEA,22.0,ARI,16.0,-6.0,38.0,-245.0,218.0,-6.0,-101.0,-109.0,40.0,-109.0,-101.0
2017_10_NO_BUF,2017,REG,10,2017-11-12,NO,47.0,BUF,10.0,-37.0,57.0,-128.0,116.0,-2.0,-107.0,-103.0,48.5,101.0,-111.0
2017_10_GB_CHI,2017,REG,10,2017-11-12,GB,23.0,CHI,16.0,-7.0,39.0,201.0,-225.0,4.5,104.0,-115.0,37.5,-104.0,-106.0
2017_10_CLE_DET,2017,REG,10,2017-11-12,CLE,24.0,DET,38.0,14.0,62.0,385.0,-450.0,10.5,-119.0,108.0,42.5,-108.0,-102.0
2017_10_PIT_IND,2017,REG,10,2017-11-12,PIT,20.0,IND,17.0,-3.0,37.0,-470.0,400.0,-10.5,-110.0,-100.0,47.0,-104.0,-106.0
2017_10_LAC_JAX,2017,REG,10,2017-11-12,LAC,17.0,JAX,20.0,3.0,37.0,197.0,-220.0,5.0,-102.0,-108.0,40.5,-110.0,-100.0
2017_10_NYJ_TB,2017,REG,10,2017-11-12,NYJ,10.0,TB,15.0,5.0,25.0,113.0,-125.0,1.0,106.0,-117.0,44.5,-106.0,-104.0
2017_10_CIN_TEN,2017,REG,10,2017-11-12,CIN,20.0,TEN,24.0,4.0,44.0,197.0,-220.0,4.5,-100.0,-110.0,40.5,-111.0,101.0
2017_10_MIN_WAS,2017,REG,10,2017-11-12,MIN,38.0,WAS,30.0,-8.0,68.0,-104.0,-106.0,-1.0,103.0,-114.0,43.0,-107.0,-103.0
2017_10_HOU_LA,2017,REG,10,2017-11-12,HOU,7.0,LA,33.0,26.0,40.0,534.0,-650.0,12.0,-101.0,-109.0,45.0,-102.0,-108.0
2017_10_DAL_ATL,2017,REG,10,2017-11-12,DAL,7.0,ATL,27.0,20.0,34.0,166.0,-185.0,3.5,-105.0,-105.0,49.0,-101.0,-109.0
2017_10_NYG_SF,2017,REG,10,2017-11-12,NYG,21.0,SF,31.0,10.0,52.0,-162.0,146.0,-3.0,-113.0,102.0,41.5,106.0,-117.0
2017_10_NE_DEN,2017,REG,10,2017-11-12,NE,41.0,DEN,16.0,-25.0,57.0,-277.0,245.0,-7.0,111.0,-123.0,45.0,106.0,-117.0
2017_10_MIA_CAR,2017,REG,10,2017-11-13,MIA,21.0,CAR,45.0,24.0,66.0,318.0,-365.0,8.0,-110.0,-100.0,38.5,-103.0,-107.0
2017_11_TEN_PIT,2017,REG,11,2017-11-16,TEN,17.0,PIT,40.0,23.0,57.0,277.0,-315.0,7.0,-113.0,102.0,44.5,-100.0,-110.0
2017_11_DET_CHI,2017,REG,11,2017-11-19,DET,27.0,CHI,24.0,-3.0,51.0,-155.0,140.0,-3.0,-103.0,-107.0,41.0,-101.0,-109.0
2017_11_JAX_CLE,2017,REG,11,2017-11-19,JAX,19.0,CLE,7.0,-12.0,26.0,-310.0,273.0,-7.5,102.0,-113.0,37.0,-102.0,-108.0
2017_11_BAL_GB,2017,REG,11,2017-11-19,BAL,23.0,GB,0.0,-23.0,23.0,-134.0,121.0,-2.5,-108.0,-102.0,38.5,-103.0,-107.0
2017_11_ARI_HOU,2017,REG,11,2017-11-19,ARI,21.0,HOU,31.0,10.0,52.0,118.0,-130.0,2.5,-107.0,-103.0,38.0,-103.0,-107.0
2017_11_TB_MIA,2017,REG,11,2017-11-19,TB,30.0,MIA,20.0,-10.0,50.0,-119.0,108.0,-1.0,-113.0,102.0,44.0,100.0,-110.0
2017_11_LA_MIN,2017,REG,11,2017-11-19,LA,7.0,MIN,24.0,17.0,31.0,106.0,-117.0,1.0,-103.0,-107.0,46.0,-113.0,102.0
2017_11_WAS_NO,2017,REG,11,2017-11-19,WAS,31.0,NO,34.0,3.0,65.0,314.0,-360.0,9.5,-113.0,102.0,52.5,-105.0,-105.0
2017_11_KC_NYG,2017,REG,11,2017-11-19,KC,9.0,NYG,12.0,3.0,21.0,-390.0,338.0,-10.0,108.0,-119.0,44.5,-105.0,-105.0
2017_11_BUF_LAC,2017,REG,11,2017-11-19,BUF,24.0,LAC,54.0,30.0,78.0,264.0,-300.0,7.0,-109.0,-101.0,41.5,100.0,-110.0
2017_11_CIN_DEN,2017,REG,11,2017-11-19,CIN,20.0,DEN,17.0,-3.0,37.0,140.0,-155.0,2.5,116.0,-128.0,37.5,-103.0,-107.0
