game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2010_01_MIN_NO,spread,NO,-5.0,-109,,,intertops,2010
2010_01_MIN_NO,spread,MIN,5.0,100,,,Sports Interaction,2010
2010_01_MIN_NO,spread,NO,-5.0,-120,,,Sports Interaction,2010
2010_01_MIN_NO,spread,MIN,5.0,-110,,,youwager.eu,2010
2010_01_MIN_NO,spread,NO,-5.0,-110,,,youwager.eu,2010
2010_01_MIN_NO,total,under,49.0,-101,,,5Dimes,2010
2010_01_MIN_NO,total,under,49.0,-101,,,sportbet,2010
2010_01_MIN_NO,total,over,49.0,-109,,,5Dimes,2010
2010_01_MIN_NO,total,over,49.0,-109,,,sportbet,2010
2010_01_MIN_NO,total,under,49.0,-110,,,bet365,2010
2010_01_MIN_NO,total,over,49.0,-110,,,bet365,2010
2010_01_MIN_NO,total,under,49.0,-110,,,BETOnline,2010
2010_01_MIN_NO,total,under,49.0,-110,,,SPORTS BETTING,2010
2010_01_MIN_NO,total,over,49.0,-110,,,BETOnline,2010
2010_01_MIN_NO,total,over,49.0,-110,,,SPORTS BETTING,2010
2010_01_MIN_NO,total,under,50.0,-105,,,BOVADA,2010
2010_01_MIN_NO,total,under,50.0,-105,,,bodog,2010
2010_01_MIN_NO,total,over,50.0,-115,,,BOVADA,2010
2010_01_MIN_NO,total,over,50.0,-115,,,bodog,2010
2010_01_MIN_NO,total,under,49.0,-110,,,BOOKMAKER,2010
2010_01_MIN_NO,total,under,49.0,-110,,,BetCRIS,2010
2010_01_MIN_NO,total,over,49.0,-110,,,BOOKMAKER,2010
2010_01_MIN_NO,total,over,49.0,-110,,,BetCRIS,2010
2010_01_MIN_NO,total,under,49.0,-110,,,JAZZ,2010
2010_01_MIN_NO,total,over,49.0,-110,,,JAZZ,2010
2010_01_MIN_NO,total,under,49.0,-110,,,JUSTBET,2010
2010_01_MIN_NO,total,over,49.0,-110,,,JUSTBET,2010
2010_01_MIN_NO,total,under,48.5,100,,,MATCHBOOK,2010
2010_01_MIN_NO,total,over,48.5,-99999,,,MATCHBOOK,2010
2010_01_MIN_NO,total,under,48.5,-104,,,PINNACLE,2010
2010_01_MIN_NO,total,over,48.5,-106,,,PINNACLE,2010
2010_01_MIN_NO,total,under,49.0,-105,,,BetPHOENIX,2010
2010_01_MIN_NO,total,over,49.0,-105,,,BetPHOENIX,2010
2010_01_MIN_NO,total,under,49.0,-109,,,intertops,2010
2010_01_MIN_NO,total,over,49.0,-109,,,intertops,2010
2010_01_MIN_NO,total,under,49.0,-120,,,Sports Interaction,2010
2010_01_MIN_NO,total,over,49.0,100,,,Sports Interaction,2010
2010_01_MIN_NO,total,under,49.0,-110,,,youwager.eu,2010
2010_01_MIN_NO,total,over,49.0,-110,,,youwager.eu,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,5Dimes,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,sportbet,2010
2010_01_DEN_JAX,money_line,DEN,,170,,,5Dimes,2010
2010_01_DEN_JAX,money_line,DEN,,170,,,sportbet,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,bet365,2010
2010_01_DEN_JAX,money_line,DEN,,165,,,bet365,2010
2010_01_DEN_JAX,money_line,JAC,,-190,,,BETOnline,2010
2010_01_DEN_JAX,money_line,JAC,,-190,,,SPORTS BETTING,2010
2010_01_DEN_JAX,money_line,DEN,,160,,,BETOnline,2010
2010_01_DEN_JAX,money_line,DEN,,160,,,SPORTS BETTING,2010
2010_01_DEN_JAX,money_line,JAC,,-175,,,BOVADA,2010
2010_01_DEN_JAX,money_line,JAC,,-175,,,bodog,2010
2010_01_DEN_JAX,money_line,DEN,,155,,,BOVADA,2010
2010_01_DEN_JAX,money_line,DEN,,155,,,bodog,2010
2010_01_DEN_JAX,money_line,JAC,,-190,,,BOOKMAKER,2010
2010_01_DEN_JAX,money_line,JAC,,-190,,,BetCRIS,2010
2010_01_DEN_JAX,money_line,DEN,,160,,,BOOKMAKER,2010
2010_01_DEN_JAX,money_line,DEN,,160,,,BetCRIS,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,JAZZ,2010
2010_01_DEN_JAX,money_line,DEN,,165,,,JAZZ,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,JUSTBET,2010
2010_01_DEN_JAX,money_line,DEN,,165,,,JUSTBET,2010
2010_01_DEN_JAX,money_line,JAC,,-169,,,MATCHBOOK,2010
2010_01_DEN_JAX,money_line,DEN,,165,,,MATCHBOOK,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,PINNACLE,2010
2010_01_DEN_JAX,money_line,DEN,,166,,,PINNACLE,2010
2010_01_DEN_JAX,money_line,JAC,,-180,,,BetPHOENIX,2010
2010_01_DEN_JAX,money_line,DEN,,160,,,BetPHOENIX,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,Sports Interaction,2010
2010_01_DEN_JAX,money_line,DEN,,155,,,Sports Interaction,2010
2010_01_DEN_JAX,money_line,JAC,,-185,,,youwager.eu,2010
2010_01_DEN_JAX,money_line,DEN,,162,,,youwager.eu,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-119,,,5Dimes,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-119,,,sportbet,2010
2010_01_DEN_JAX,spread,DEN,3.0,109,,,5Dimes,2010
2010_01_DEN_JAX,spread,DEN,3.0,109,,,sportbet,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,bet365,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,bet365,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,BETOnline,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,SPORTS BETTING,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,BETOnline,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,SPORTS BETTING,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,BOVADA,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,bodog,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,BOVADA,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,bodog,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,BOOKMAKER,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,BetCRIS,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,BOOKMAKER,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,BetCRIS,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,JAZZ,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,JAZZ,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,JUSTBET,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,JUSTBET,2010
2010_01_DEN_JAX,spread,JAC,-3.5,112,,,MATCHBOOK,2010
2010_01_DEN_JAX,spread,DEN,3.5,-114,,,MATCHBOOK,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-118,,,PINNACLE,2010
2010_01_DEN_JAX,spread,DEN,3.0,109,,,PINNACLE,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-115,,,BetPHOENIX,2010
2010_01_DEN_JAX,spread,DEN,3.0,104,,,BetPHOENIX,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,intertops,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,intertops,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,Sports Interaction,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,Sports Interaction,2010
2010_01_DEN_JAX,spread,JAC,-3.0,-120,,,youwager.eu,2010
2010_01_DEN_JAX,spread,DEN,3.0,100,,,youwager.eu,2010
2010_01_DEN_JAX,total,under,41.5,-105,,,5Dimes,2010
2010_01_DEN_JAX,total,under,41.5,-105,,,sportbet,2010
2010_01_DEN_JAX,total,over,41.5,-105,,,5Dimes,2010
2010_01_DEN_JAX,total,over,41.5,-105,,,sportbet,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,bet365,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,bet365,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,BETOnline,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,SPORTS BETTING,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,BETOnline,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,SPORTS BETTING,2010
2010_01_DEN_JAX,total,under,41.0,-115,,,BOVADA,2010
2010_01_DEN_JAX,total,under,41.0,-115,,,bodog,2010
2010_01_DEN_JAX,total,over,41.0,-105,,,BOVADA,2010
2010_01_DEN_JAX,total,over,41.0,-105,,,bodog,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,BOOKMAKER,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,BetCRIS,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,BOOKMAKER,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,BetCRIS,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,JAZZ,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,JAZZ,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,JUSTBET,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,JUSTBET,2010
2010_01_DEN_JAX,total,under,41.5,105,,,MATCHBOOK,2010
2010_01_DEN_JAX,total,over,41.5,-106,,,MATCHBOOK,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,PINNACLE,2010
2010_01_DEN_JAX,total,over,41.5,100,,,PINNACLE,2010
2010_01_DEN_JAX,total,under,41.0,-105,,,BetPHOENIX,2010
2010_01_DEN_JAX,total,over,41.0,-105,,,BetPHOENIX,2010
2010_01_DEN_JAX,total,under,41.5,-109,,,intertops,2010
2010_01_DEN_JAX,total,over,41.5,-109,,,intertops,2010
2010_01_DEN_JAX,total,under,41.5,-110,,,Sports Interaction,2010
2010_01_DEN_JAX,total,over,41.5,-110,,,Sports Interaction,2010
2010_01_DEN_JAX,total,under,41.0,-110,,,youwager.eu,2010
2010_01_DEN_JAX,total,over,41.0,-110,,,youwager.eu,2010
2010_01_OAK_TEN,money_line,TEN,,-260,,,5Dimes,2010
2010_01_OAK_TEN,money_line,TEN,,-260,,,sportbet,2010
2010_01_OAK_TEN,money_line,OAK,,240,,,5Dimes,2010
2010_01_OAK_TEN,money_line,OAK,,240,,,sportbet,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,bet365,2010
2010_01_OAK_TEN,money_line,OAK,,225,,,bet365,2010
2010_01_OAK_TEN,money_line,TEN,,-280,,,BETOnline,2010
2010_01_OAK_TEN,money_line,TEN,,-280,,,SPORTS BETTING,2010
2010_01_OAK_TEN,money_line,OAK,,230,,,BETOnline,2010
2010_01_OAK_TEN,money_line,OAK,,230,,,SPORTS BETTING,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,BOVADA,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,bodog,2010
2010_01_OAK_TEN,money_line,OAK,,235,,,BOVADA,2010
2010_01_OAK_TEN,money_line,OAK,,235,,,bodog,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,BOOKMAKER,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,BetCRIS,2010
2010_01_OAK_TEN,money_line,OAK,,235,,,BOOKMAKER,2010
2010_01_OAK_TEN,money_line,OAK,,235,,,BetCRIS,2010
2010_01_OAK_TEN,money_line,TEN,,-265,,,JAZZ,2010
2010_01_OAK_TEN,money_line,OAK,,225,,,JAZZ,2010
2010_01_OAK_TEN,money_line,TEN,,-270,,,JUSTBET,2010
2010_01_OAK_TEN,money_line,OAK,,230,,,JUSTBET,2010
2010_01_OAK_TEN,money_line,TEN,,-246,,,MATCHBOOK,2010
2010_01_OAK_TEN,money_line,OAK,,242,,,MATCHBOOK,2010
2010_01_OAK_TEN,money_line,TEN,,-265,,,PINNACLE,2010
2010_01_OAK_TEN,money_line,OAK,,235,,,PINNACLE,2010
2010_01_OAK_TEN,money_line,TEN,,-260,,,BetPHOENIX,2010
2010_01_OAK_TEN,money_line,OAK,,220,,,BetPHOENIX,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,Sports Interaction,2010
2010_01_OAK_TEN,money_line,OAK,,225,,,Sports Interaction,2010
2010_01_OAK_TEN,money_line,TEN,,-275,,,youwager.eu,2010
2010_01_OAK_TEN,money_line,OAK,,227,,,youwager.eu,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-105,,,5Dimes,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-105,,,sportbet,2010
2010_01_OAK_TEN,spread,OAK,6.5,-105,,,5Dimes,2010
2010_01_OAK_TEN,spread,OAK,6.5,-105,,,sportbet,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,bet365,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,bet365,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,BETOnline,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,SPORTS BETTING,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,BETOnline,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,SPORTS BETTING,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-115,,,BOVADA,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-115,,,bodog,2010
2010_01_OAK_TEN,spread,OAK,6.5,-105,,,BOVADA,2010
2010_01_OAK_TEN,spread,OAK,6.5,-105,,,bodog,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,BOOKMAKER,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,BetCRIS,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,BOOKMAKER,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,BetCRIS,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,JAZZ,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,JAZZ,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,JUSTBET,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,JUSTBET,2010
2010_01_OAK_TEN,spread,TEN,-6.0,-108,,,MATCHBOOK,2010
2010_01_OAK_TEN,spread,OAK,6.0,107,,,MATCHBOOK,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-106,,,PINNACLE,2010
2010_01_OAK_TEN,spread,OAK,6.5,-102,,,PINNACLE,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-105,,,BetPHOENIX,2010
2010_01_OAK_TEN,spread,OAK,6.5,-105,,,BetPHOENIX,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-109,,,intertops,2010
2010_01_OAK_TEN,spread,OAK,6.5,-109,,,intertops,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-115,,,Sports Interaction,2010
2010_01_OAK_TEN,spread,OAK,6.5,-105,,,Sports Interaction,2010
2010_01_OAK_TEN,spread,TEN,-6.5,-110,,,youwager.eu,2010
2010_01_OAK_TEN,spread,OAK,6.5,-110,,,youwager.eu,2010
2010_01_OAK_TEN,total,under,39.5,-103,,,5Dimes,2010
2010_01_OAK_TEN,total,under,39.5,-103,,,sportbet,2010
2010_01_OAK_TEN,total,over,39.5,-107,,,5Dimes,2010
2010_01_OAK_TEN,total,over,39.5,-107,,,sportbet,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,bet365,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,bet365,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,BETOnline,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,SPORTS BETTING,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,BETOnline,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,SPORTS BETTING,2010
2010_01_OAK_TEN,total,under,40.0,-110,,,BOVADA,2010
2010_01_OAK_TEN,total,under,40.0,-110,,,bodog,2010
2010_01_OAK_TEN,total,over,40.0,-110,,,BOVADA,2010
2010_01_OAK_TEN,total,over,40.0,-110,,,bodog,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,BOOKMAKER,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,BetCRIS,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,BOOKMAKER,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,BetCRIS,2010
2010_01_OAK_TEN,total,under,40.0,-110,,,JAZZ,2010
2010_01_OAK_TEN,total,over,40.0,-110,,,JAZZ,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,JUSTBET,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,JUSTBET,2010
2010_01_OAK_TEN,total,under,39.5,107,,,MATCHBOOK,2010
2010_01_OAK_TEN,total,over,39.5,-111,,,MATCHBOOK,2010
2010_01_OAK_TEN,total,under,39.5,-105,,,PINNACLE,2010
2010_01_OAK_TEN,total,over,39.5,-105,,,PINNACLE,2010
2010_01_OAK_TEN,total,under,39.5,-105,,,BetPHOENIX,2010
2010_01_OAK_TEN,total,over,39.5,-105,,,BetPHOENIX,2010
2010_01_OAK_TEN,total,under,39.5,-109,,,intertops,2010
2010_01_OAK_TEN,total,over,39.5,-109,,,intertops,2010
2010_01_OAK_TEN,total,under,40.0,-110,,,Sports Interaction,2010
2010_01_OAK_TEN,total,over,40.0,-110,,,Sports Interaction,2010
2010_01_OAK_TEN,total,under,39.5,-110,,,youwager.eu,2010
2010_01_OAK_TEN,total,over,39.5,-110,,,youwager.eu,2010
2010_01_CIN_NE,money_line,CIN,,205,,,5Dimes,2010
2010_01_CIN_NE,money_line,CIN,,205,,,sportbet,2010
2010_01_CIN_NE,money_line,NE,,-225,,,5Dimes,2010
2010_01_CIN_NE,money_line,NE,,-225,,,sportbet,2010
2010_01_CIN_NE,money_line,CIN,,200,,,bet365,2010
2010_01_CIN_NE,money_line,NE,,-240,,,bet365,2010
2010_01_CIN_NE,money_line,CIN,,190,,,BETOnline,2010
2010_01_CIN_NE,money_line,CIN,,190,,,SPORTS BETTING,2010
2010_01_CIN_NE,money_line,NE,,-230,,,BETOnline,2010
2010_01_CIN_NE,money_line,NE,,-230,,,SPORTS BETTING,2010
2010_01_CIN_NE,money_line,CIN,,185,,,BOVADA,2010
2010_01_CIN_NE,money_line,CIN,,185,,,bodog,2010
2010_01_CIN_NE,money_line,NE,,-225,,,BOVADA,2010
2010_01_CIN_NE,money_line,NE,,-225,,,bodog,2010
2010_01_CIN_NE,money_line,CIN,,190,,,BOOKMAKER,2010
2010_01_CIN_NE,money_line,CIN,,190,,,BetCRIS,2010
2010_01_CIN_NE,money_line,NE,,-230,,,BOOKMAKER,2010
2010_01_CIN_NE,money_line,NE,,-230,,,BetCRIS,2010
2010_01_CIN_NE,money_line,CIN,,190,,,JAZZ,2010
2010_01_CIN_NE,money_line,NE,,-230,,,JAZZ,2010
2010_01_CIN_NE,money_line,CIN,,190,,,JUSTBET,2010
2010_01_CIN_NE,money_line,NE,,-230,,,JUSTBET,2010
2010_01_CIN_NE,money_line,CIN,,212,,,MATCHBOOK,2010
2010_01_CIN_NE,money_line,NE,,-220,,,MATCHBOOK,2010
2010_01_CIN_NE,money_line,CIN,,205,,,PINNACLE,2010
2010_01_CIN_NE,money_line,NE,,-230,,,PINNACLE,2010
2010_01_CIN_NE,money_line,CIN,,190,,,BetPHOENIX,2010
2010_01_CIN_NE,money_line,NE,,-230,,,BetPHOENIX,2010
2010_01_CIN_NE,money_line,CIN,,195,,,Sports Interaction,2010
2010_01_CIN_NE,money_line,NE,,-240,,,Sports Interaction,2010
2010_01_CIN_NE,money_line,CIN,,195,,,youwager.eu,2010
2010_01_CIN_NE,money_line,NE,,-235,,,youwager.eu,2010
2010_01_CIN_NE,spread,CIN,5.0,-107,,,5Dimes,2010
2010_01_CIN_NE,spread,CIN,5.0,-107,,,sportbet,2010
2010_01_CIN_NE,spread,NE,-5.0,-103,,,5Dimes,2010
2010_01_CIN_NE,spread,NE,-5.0,-103,,,sportbet,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,bet365,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,bet365,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,BETOnline,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,SPORTS BETTING,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,BETOnline,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,SPORTS BETTING,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,BOVADA,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,bodog,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,BOVADA,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,bodog,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,BOOKMAKER,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,BetCRIS,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,BOOKMAKER,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,BetCRIS,2010
2010_01_CIN_NE,spread,CIN,5.5,-110,,,JAZZ,2010
2010_01_CIN_NE,spread,NE,-5.5,-110,,,JAZZ,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,JUSTBET,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,JUSTBET,2010
2010_01_CIN_NE,spread,CIN,5.5,-106,,,MATCHBOOK,2010
2010_01_CIN_NE,spread,NE,-5.5,105,,,MATCHBOOK,2010
2010_01_CIN_NE,spread,CIN,5.0,-104,,,PINNACLE,2010
2010_01_CIN_NE,spread,NE,-5.0,-104,,,PINNACLE,2010
2010_01_CIN_NE,spread,CIN,4.5,100,,,BetPHOENIX,2010
2010_01_CIN_NE,spread,NE,-4.5,-110,,,BetPHOENIX,2010
2010_01_CIN_NE,spread,CIN,5.0,-109,,,intertops,2010
2010_01_CIN_NE,spread,NE,-5.0,-109,,,intertops,2010
2010_01_CIN_NE,spread,CIN,5.5,-120,,,Sports Interaction,2010
2010_01_CIN_NE,spread,NE,-5.5,100,,,Sports Interaction,2010
2010_01_CIN_NE,spread,CIN,5.0,-110,,,youwager.eu,2010
2010_01_CIN_NE,spread,NE,-5.0,-110,,,youwager.eu,2010
2010_01_CIN_NE,total,under,45.0,-105,,,5Dimes,2010
2010_01_CIN_NE,total,under,45.0,-105,,,sportbet,2010
2010_01_CIN_NE,total,over,45.0,-105,,,5Dimes,2010
2010_01_CIN_NE,total,over,45.0,-105,,,sportbet,2010
2010_01_CIN_NE,total,under,44.5,-110,,,bet365,2010
2010_01_CIN_NE,total,over,44.5,-110,,,bet365,2010
2010_01_CIN_NE,total,under,45.0,-110,,,BETOnline,2010
2010_01_CIN_NE,total,under,45.0,-110,,,SPORTS BETTING,2010
2010_01_CIN_NE,total,over,45.0,-110,,,BETOnline,2010
2010_01_CIN_NE,total,over,45.0,-110,,,SPORTS BETTING,2010
2010_01_CIN_NE,total,under,45.0,-115,,,BOVADA,2010
2010_01_CIN_NE,total,under,45.0,-115,,,bodog,2010
2010_01_CIN_NE,total,over,45.0,-105,,,BOVADA,2010
2010_01_CIN_NE,total,over,45.0,-105,,,bodog,2010
2010_01_CIN_NE,total,under,45.0,-110,,,BOOKMAKER,2010
2010_01_CIN_NE,total,under,45.0,-110,,,BetCRIS,2010
