game_id,market_type,abbr,lines,odds,opening_lines,opening_odds,book,season
2017_01_KC_NE,spread,NE,-2.5,-340,-7.0,-110.0,SPORTS BETTING,2017
2017_01_KC_NE,spread,KC,2.5,285,7.0,-110.0,BETOnline,2017
2017_01_KC_NE,spread,KC,2.5,285,7.0,-110.0,SPORTS BETTING,2017
2017_01_KC_NE,spread,NE,-9.0,-115,-7.5,-110.0,BOVADA,2017
2017_01_KC_NE,spread,NE,-9.0,-115,-7.5,-110.0,bodog,2017
2017_01_KC_NE,spread,KC,9.0,-105,7.5,-110.0,BOVADA,2017
2017_01_KC_NE,spread,KC,9.0,-105,7.5,-110.0,bodog,2017
2017_01_KC_NE,spread,NE,-8.0,-115,-7.0,-115.0,BOOKMAKER,2017
2017_01_KC_NE,spread,NE,-8.0,-115,-7.0,-115.0,BetCRIS,2017
2017_01_KC_NE,spread,KC,8.0,-105,7.0,-105.0,BOOKMAKER,2017
2017_01_KC_NE,spread,KC,8.0,-105,7.0,-105.0,BetCRIS,2017
2017_01_KC_NE,spread,NE,-8.0,-110,-7.5,-110.0,JAZZ,2017
2017_01_KC_NE,spread,KC,8.0,-110,7.5,-110.0,JAZZ,2017
2017_01_KC_NE,spread,NE,-8.0,-115,-7.0,-115.0,JUSTBET,2017
2017_01_KC_NE,spread,KC,8.0,-105,7.0,-105.0,JUSTBET,2017
2017_01_KC_NE,spread,NE,-6.5,108,-7.5,-109.0,MATCHBOOK,2017
2017_01_KC_NE,spread,KC,6.5,-110,7.5,-105.0,MATCHBOOK,2017
2017_01_KC_NE,spread,NE,-8.0,-114,-7.5,-105.0,PINNACLE,2017
2017_01_KC_NE,spread,KC,8.0,103,7.5,-105.0,PINNACLE,2017
2017_01_KC_NE,spread,NE,-8.5,-110,-10.0,100.0,BetPHOENIX,2017
2017_01_KC_NE,spread,KC,8.5,-110,10.0,-120.0,BetPHOENIX,2017
2017_01_KC_NE,spread,NE,-8.5,-110,-7.5,-110.0,intertops,2017
2017_01_KC_NE,spread,KC,8.5,-110,7.5,-110.0,intertops,2017
2017_01_KC_NE,spread,NE,-9.5,-105,-10.0,-105.0,Sports Interaction,2017
2017_01_KC_NE,spread,KC,9.5,-115,10.0,-115.0,Sports Interaction,2017
2017_01_KC_NE,spread,NE,-9.0,-110,-7.5,-110.0,youwager.eu,2017
2017_01_KC_NE,spread,KC,9.0,-110,7.5,-110.0,youwager.eu,2017
2017_01_KC_NE,spread,NE,-8.5,-105,-7.5,-105.0,HERITAGE,2017
2017_01_KC_NE,spread,KC,8.5,-105,7.5,-105.0,HERITAGE,2017
2017_01_KC_NE,spread,NE,-8.0,-115,-7.0,-110.0,SBR,2017
2017_01_KC_NE,spread,KC,8.0,-105,7.0,-110.0,SBR,2017
2017_01_KC_NE,spread,NE,-8.5,-110,-7.5,-107.0,WAGERWEB,2017
2017_01_KC_NE,spread,KC,8.5,-110,7.5,-113.0,WAGERWEB,2017
2017_01_KC_NE,spread,NE,-8.5,-110,-7.0,-125.0,GT BETS,2017
2017_01_KC_NE,spread,KC,8.5,-110,7.0,105.0,GT BETS,2017
2017_01_KC_NE,spread,NE,-8.5,-110,-7.5,-110.0,MY BOOKIE,2017
2017_01_KC_NE,spread,KC,8.5,-110,7.5,-110.0,MY BOOKIE,2017
2017_01_KC_NE,spread,NE,-9.0,-107,-10.0,103.0,BETMANIA,2017
2017_01_KC_NE,spread,KC,9.0,-107,10.0,-117.0,BETMANIA,2017
2017_01_KC_NE,spread,NE,-9.0,-110,-10.0,100.0,SKYBOOK,2017
2017_01_KC_NE,spread,KC,9.0,-110,10.0,-120.0,SKYBOOK,2017
2017_01_KC_NE,total,under,48.0,-101,50.0,-110.0,5Dimes,2017
2017_01_KC_NE,total,under,48.0,-101,50.0,-110.0,sportbet,2017
2017_01_KC_NE,total,over,48.0,-109,50.0,-110.0,5Dimes,2017
2017_01_KC_NE,total,over,48.0,-109,50.0,-110.0,sportbet,2017
2017_01_KC_NE,total,under,47.5,-110,48.5,-110.0,bet365,2017
2017_01_KC_NE,total,over,47.5,-110,48.5,-110.0,bet365,2017
2017_01_KC_NE,total,under,47.5,-110,50.0,-110.0,BETOnline,2017
2017_01_KC_NE,total,under,47.5,-110,50.0,-110.0,SPORTS BETTING,2017
2017_01_KC_NE,total,over,47.5,-110,50.0,-110.0,BETOnline,2017
2017_01_KC_NE,total,over,47.5,-110,50.0,-110.0,SPORTS BETTING,2017
2017_01_KC_NE,total,under,48.0,-115,48.5,-110.0,BOVADA,2017
2017_01_KC_NE,total,under,48.0,-115,48.5,-110.0,bodog,2017
2017_01_KC_NE,total,over,48.0,-105,48.5,-110.0,BOVADA,2017
2017_01_KC_NE,total,over,48.0,-105,48.5,-110.0,bodog,2017
2017_01_KC_NE,total,under,47.5,-115,48.0,-110.0,BOOKMAKER,2017
2017_01_KC_NE,total,under,47.5,-115,48.0,-110.0,BetCRIS,2017
2017_01_KC_NE,total,over,47.5,-105,48.0,-110.0,BOOKMAKER,2017
2017_01_KC_NE,total,over,47.5,-105,48.0,-110.0,BetCRIS,2017
2017_01_KC_NE,total,under,48.0,-110,49.0,-110.0,JAZZ,2017
2017_01_KC_NE,total,over,48.0,-110,49.0,-110.0,JAZZ,2017
2017_01_KC_NE,total,under,47.5,-115,48.0,-110.0,JUSTBET,2017
2017_01_KC_NE,total,over,47.5,-105,48.0,-110.0,JUSTBET,2017
2017_01_KC_NE,total,under,47.5,102,48.5,-103.0,MATCHBOOK,2017
2017_01_KC_NE,total,over,47.5,-104,48.5,-111.0,MATCHBOOK,2017
2017_01_KC_NE,total,under,47.5,-102,48.5,-105.0,PINNACLE,2017
2017_01_KC_NE,total,over,47.5,-108,48.5,-105.0,PINNACLE,2017
2017_01_KC_NE,total,under,47.5,-115,47.0,-110.0,BetPHOENIX,2017
2017_01_KC_NE,total,over,47.5,-105,47.0,-110.0,BetPHOENIX,2017
2017_01_KC_NE,total,under,48.0,-110,48.5,-110.0,intertops,2017
2017_01_KC_NE,total,over,48.0,-110,48.5,-110.0,intertops,2017
2017_01_KC_NE,total,under,49.0,-105,49.0,-110.0,Sports Interaction,2017
2017_01_KC_NE,total,over,49.0,-115,49.0,-110.0,Sports Interaction,2017
2017_01_KC_NE,total,under,48.0,-110,48.5,-110.0,youwager.eu,2017
2017_01_KC_NE,total,over,48.0,-110,48.5,-110.0,youwager.eu,2017
2017_01_KC_NE,total,under,48.0,-105,49.0,-105.0,HERITAGE,2017
2017_01_KC_NE,total,over,48.0,-105,49.0,-105.0,HERITAGE,2017
2017_01_KC_NE,total,under,47.5,-110,50.0,-110.0,SBR,2017
2017_01_KC_NE,total,over,47.5,-110,50.0,-110.0,SBR,2017
2017_01_KC_NE,total,under,48.0,-107,49.0,-111.0,WAGERWEB,2017
2017_01_KC_NE,total,over,48.0,-113,49.0,-109.0,WAGERWEB,2017
2017_01_KC_NE,total,under,48.0,-110,49.0,-110.0,GT BETS,2017
2017_01_KC_NE,total,over,48.0,-110,49.0,-110.0,GT BETS,2017
2017_01_KC_NE,total,under,48.0,-110,48.5,-110.0,MY BOOKIE,2017
2017_01_KC_NE,total,over,48.0,-110,48.5,-110.0,MY BOOKIE,2017
2017_01_KC_NE,total,under,48.0,-107,47.0,-110.0,BETMANIA,2017
2017_01_KC_NE,total,over,48.0,-107,47.0,-110.0,BETMANIA,2017
2017_01_KC_NE,total,under,48.0,-110,47.0,-110.0,SKYBOOK,2017
2017_01_KC_NE,total,over,48.0,-110,47.0,-110.0,SKYBOOK,2017
2017_01_OAK_TEN,money_line,TEN,,-137,0.0,-130.0,5Dimes,2017
2017_01_OAK_TEN,money_line,TEN,,-137,0.0,-130.0,sportbet,2017
2017_01_OAK_TEN,money_line,OAK,,127,0.0,110.0,5Dimes,2017
2017_01_OAK_TEN,money_line,OAK,,127,0.0,110.0,sportbet,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-125.0,bet365,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,105.0,bet365,2017
2017_01_OAK_TEN,money_line,TEN,,-138,0.0,-128.0,BETOnline,2017
2017_01_OAK_TEN,money_line,TEN,,-138,0.0,-128.0,SPORTS BETTING,2017
2017_01_OAK_TEN,money_line,OAK,,118,0.0,108.0,BETOnline,2017
2017_01_OAK_TEN,money_line,OAK,,118,0.0,108.0,SPORTS BETTING,2017
2017_01_OAK_TEN,money_line,TEN,,-130,0.0,-130.0,BOVADA,2017
2017_01_OAK_TEN,money_line,TEN,,-130,0.0,-130.0,bodog,2017
2017_01_OAK_TEN,money_line,OAK,,110,0.0,110.0,BOVADA,2017
2017_01_OAK_TEN,money_line,OAK,,110,0.0,110.0,bodog,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-135.0,BOOKMAKER,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-135.0,BetCRIS,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,115.0,BOOKMAKER,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,115.0,BetCRIS,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-125.0,JAZZ,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,105.0,JAZZ,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-135.0,JUSTBET,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,115.0,JUSTBET,2017
2017_01_OAK_TEN,money_line,TEN,,-137,0.0,100.0,MATCHBOOK,2017
2017_01_OAK_TEN,money_line,OAK,,129,0.0,-125.0,MATCHBOOK,2017
2017_01_OAK_TEN,money_line,TEN,,-134,0.0,-123.0,PINNACLE,2017
2017_01_OAK_TEN,money_line,OAK,,121,0.0,111.0,PINNACLE,2017
2017_01_OAK_TEN,money_line,TEN,,-137,0.0,-135.0,BetPHOENIX,2017
2017_01_OAK_TEN,money_line,OAK,,117,0.0,115.0,BetPHOENIX,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-130.0,intertops,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,110.0,intertops,2017
2017_01_OAK_TEN,money_line,TEN,,-130,0.0,-115.0,Sports Interaction,2017
2017_01_OAK_TEN,money_line,OAK,,110,0.0,-105.0,Sports Interaction,2017
2017_01_OAK_TEN,money_line,TEN,,-145,0.0,-130.0,youwager.eu,2017
2017_01_OAK_TEN,money_line,OAK,,125,0.0,110.0,youwager.eu,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-110.0,HERITAGE,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,-110.0,HERITAGE,2017
2017_01_OAK_TEN,money_line,TEN,,-140,0.0,-135.0,SBR,2017
2017_01_OAK_TEN,money_line,OAK,,120,0.0,115.0,SBR,2017
2017_01_OAK_TEN,money_line,TEN,,-141,0.0,-108.0,WAGERWEB,2017
2017_01_OAK_TEN,money_line,OAK,,121,0.0,-112.0,WAGERWEB,2017
2017_01_OAK_TEN,money_line,TEN,,-138,0.0,-110.0,GT BETS,2017
2017_01_OAK_TEN,money_line,OAK,,118,0.0,-110.0,GT BETS,2017
2017_01_OAK_TEN,money_line,TEN,,-135,0.0,-130.0,MY BOOKIE,2017
2017_01_OAK_TEN,money_line,OAK,,115,0.0,110.0,MY BOOKIE,2017
2017_01_OAK_TEN,money_line,TEN,,-137,0.0,-135.0,BETMANIA,2017
2017_01_OAK_TEN,money_line,OAK,,117,0.0,115.0,BETMANIA,2017
2017_01_OAK_TEN,money_line,TEN,,-137,0.0,-135.0,SKYBOOK,2017
2017_01_OAK_TEN,money_line,OAK,,117,0.0,115.0,SKYBOOK,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-115,0.0,-110.0,5Dimes,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-115,0.0,-110.0,sportbet,2017
2017_01_OAK_TEN,spread,OAK,2.5,105,0.0,-110.0,5Dimes,2017
2017_01_OAK_TEN,spread,OAK,2.5,105,0.0,-110.0,sportbet,2017
2017_01_OAK_TEN,spread,TEN,-3.0,105,1.5,-110.0,bet365,2017
2017_01_OAK_TEN,spread,OAK,3.0,-125,-1.5,-110.0,bet365,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-120,-1.0,-110.0,BETOnline,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-120,-1.0,-110.0,SPORTS BETTING,2017
2017_01_OAK_TEN,spread,OAK,2.5,100,1.0,-110.0,BETOnline,2017
2017_01_OAK_TEN,spread,OAK,2.5,100,1.0,-110.0,SPORTS BETTING,2017
2017_01_OAK_TEN,spread,TEN,-1.5,-120,1.5,-110.0,BOVADA,2017
2017_01_OAK_TEN,spread,TEN,-1.5,-120,1.5,-110.0,bodog,2017
2017_01_OAK_TEN,spread,OAK,1.5,100,-1.5,-110.0,BOVADA,2017
2017_01_OAK_TEN,spread,OAK,1.5,100,-1.5,-110.0,bodog,2017
2017_01_OAK_TEN,spread,TEN,-3.0,100,1.5,-110.0,BOOKMAKER,2017
2017_01_OAK_TEN,spread,TEN,-3.0,100,1.5,-110.0,BetCRIS,2017
2017_01_OAK_TEN,spread,OAK,3.0,-120,-1.5,-110.0,BOOKMAKER,2017
2017_01_OAK_TEN,spread,OAK,3.0,-120,-1.5,-110.0,BetCRIS,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-110,1.0,-110.0,JAZZ,2017
2017_01_OAK_TEN,spread,OAK,2.5,-110,-1.0,-110.0,JAZZ,2017
2017_01_OAK_TEN,spread,TEN,-3.0,100,1.5,-110.0,JUSTBET,2017
2017_01_OAK_TEN,spread,OAK,3.0,-120,-1.5,-110.0,JUSTBET,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-116,1.0,-105.0,MATCHBOOK,2017
2017_01_OAK_TEN,spread,OAK,2.5,109,-1.0,-109.0,MATCHBOOK,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-113,1.0,-103.0,PINNACLE,2017
2017_01_OAK_TEN,spread,OAK,2.5,102,-1.0,-107.0,PINNACLE,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-117,-3.0,100.0,BetPHOENIX,2017
2017_01_OAK_TEN,spread,OAK,2.5,-103,3.0,-120.0,BetPHOENIX,2017
2017_01_OAK_TEN,spread,TEN,-3.0,100,1.5,-110.0,intertops,2017
2017_01_OAK_TEN,spread,OAK,3.0,-120,-1.5,-110.0,intertops,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-105,-2.0,-110.0,Sports Interaction,2017
2017_01_OAK_TEN,spread,OAK,2.5,-115,2.0,-110.0,Sports Interaction,2017
2017_01_OAK_TEN,spread,TEN,-3.0,100,1.5,-110.0,youwager.eu,2017
2017_01_OAK_TEN,spread,OAK,3.0,-120,-1.5,-110.0,youwager.eu,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-110,0.0,-105.0,HERITAGE,2017
2017_01_OAK_TEN,spread,OAK,2.5,100,0.0,-105.0,HERITAGE,2017
2017_01_OAK_TEN,spread,TEN,-3.0,105,-1.0,-110.0,SBR,2017
2017_01_OAK_TEN,spread,OAK,3.0,-125,1.0,-110.0,SBR,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-114,0.0,-109.0,WAGERWEB,2017
2017_01_OAK_TEN,spread,OAK,2.5,-106,0.0,-111.0,WAGERWEB,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-120,1.5,-110.0,GT BETS,2017
2017_01_OAK_TEN,spread,OAK,2.5,100,-1.5,-110.0,GT BETS,2017
2017_01_OAK_TEN,spread,TEN,-2.5,-115,1.0,-110.0,MY BOOKIE,2017
2017_01_OAK_TEN,spread,OAK,2.5,-105,-1.0,-110.0,MY BOOKIE,2017
2017_01_OAK_TEN,spread,TEN,-2.0,-122,-3.0,103.0,BETMANIA,2017
2017_01_OAK_TEN,spread,OAK,2.0,108,3.0,-117.0,BETMANIA,2017
2017_01_OAK_TEN,spread,TEN,-2.0,-125,-3.0,100.0,SKYBOOK,2017
2017_01_OAK_TEN,spread,OAK,2.0,105,3.0,-120.0,SKYBOOK,2017
2017_01_OAK_TEN,total,under,50.5,-102,53.0,-110.0,5Dimes,2017
2017_01_OAK_TEN,total,under,50.5,-102,53.0,-110.0,sportbet,2017
2017_01_OAK_TEN,total,over,50.5,-108,53.0,-110.0,5Dimes,2017
2017_01_OAK_TEN,total,over,50.5,-108,53.0,-110.0,sportbet,2017
2017_01_OAK_TEN,total,under,50.0,-110,52.0,-110.0,bet365,2017
2017_01_OAK_TEN,total,over,50.0,-110,52.0,-110.0,bet365,2017
2017_01_OAK_TEN,total,under,50.0,-115,53.0,-110.0,BETOnline,2017
2017_01_OAK_TEN,total,under,50.0,-115,53.0,-110.0,SPORTS BETTING,2017
2017_01_OAK_TEN,total,over,50.0,-105,53.0,-110.0,BETOnline,2017
2017_01_OAK_TEN,total,over,50.0,-105,53.0,-110.0,SPORTS BETTING,2017
2017_01_OAK_TEN,total,under,50.5,-115,52.0,-110.0,BOVADA,2017
2017_01_OAK_TEN,total,under,50.5,-115,52.0,-110.0,bodog,2017
2017_01_OAK_TEN,total,over,50.5,-105,52.0,-110.0,BOVADA,2017
2017_01_OAK_TEN,total,over,50.5,-105,52.0,-110.0,bodog,2017
2017_01_OAK_TEN,total,under,50.5,-105,51.5,-110.0,BOOKMAKER,2017
2017_01_OAK_TEN,total,under,50.5,-105,51.5,-110.0,BetCRIS,2017
2017_01_OAK_TEN,total,over,50.5,-115,51.5,-110.0,BOOKMAKER,2017
2017_01_OAK_TEN,total,over,50.5,-115,51.5,-110.0,BetCRIS,2017
2017_01_OAK_TEN,total,under,50.0,-110,52.0,-110.0,JAZZ,2017
2017_01_OAK_TEN,total,over,50.0,-110,52.0,-110.0,JAZZ,2017
2017_01_OAK_TEN,total,under,50.5,-105,51.5,-110.0,JUSTBET,2017
2017_01_OAK_TEN,total,over,50.5,-115,51.5,-110.0,JUSTBET,2017
2017_01_OAK_TEN,total,under,50.5,104,51.5,-103.0,MATCHBOOK,2017
2017_01_OAK_TEN,total,over,50.0,101,51.5,-111.0,MATCHBOOK,2017
2017_01_OAK_TEN,total,under,49.5,-111,51.5,-105.0,PINNACLE,2017
2017_01_OAK_TEN,total,over,49.5,101,51.5,-105.0,PINNACLE,2017
2017_01_OAK_TEN,total,under,49.5,-116,49.5,-110.0,BetPHOENIX,2017
2017_01_OAK_TEN,total,over,49.5,-104,49.5,-110.0,BetPHOENIX,2017
2017_01_OAK_TEN,total,under,50.0,-110,51.5,-110.0,intertops,2017
2017_01_OAK_TEN,total,over,50.0,-110,51.5,-110.0,intertops,2017
2017_01_OAK_TEN,total,under,51.5,-110,50.5,-110.0,Sports Interaction,2017
2017_01_OAK_TEN,total,over,51.5,-110,50.5,-110.0,Sports Interaction,2017
2017_01_OAK_TEN,total,under,50.0,-110,51.5,-110.0,youwager.eu,2017
2017_01_OAK_TEN,total,over,50.0,-110,51.5,-110.0,youwager.eu,2017
2017_01_OAK_TEN,total,under,51.0,-105,52.5,-105.0,HERITAGE,2017
2017_01_OAK_TEN,total,over,51.0,-105,52.5,-105.0,HERITAGE,2017
2017_01_OAK_TEN,total,under,50.5,-105,51.5,-110.0,SBR,2017
2017_01_OAK_TEN,total,over,50.5,-115,51.5,-110.0,SBR,2017
2017_01_OAK_TEN,total,under,50.5,-111,52.5,-109.0,WAGERWEB,2017
2017_01_OAK_TEN,total,over,50.5,-109,52.5,-111.0,WAGERWEB,2017
2017_01_OAK_TEN,total,under,50.0,-115,52.5,-110.0,GT BETS,2017
2017_01_OAK_TEN,total,over,50.0,-105,52.5,-110.0,GT BETS,2017
2017_01_OAK_TEN,total,under,50.5,-110,51.5,-110.0,MY BOOKIE,2017
2017_01_OAK_TEN,total,over,50.5,-110,51.5,-110.0,MY BOOKIE,2017
2017_01_OAK_TEN,total,under,50.0,-107,50.0,-108.0,BETMANIA,2017
2017_01_OAK_TEN,total,over,50.0,-107,50.0,-106.0,BETMANIA,2017
2017_01_OAK_TEN,total,under,50.0,-110,50.0,-111.0,SKYBOOK,2017
2017_01_OAK_TEN,total,over,50.0,-110,50.0,-109.0,SKYBOOK,2017
2017_01_ARI_DET,money_line,DET,,113,0.0,-150.0,5Dimes,2017
2017_01_ARI_DET,money_line,DET,,113,0.0,-150.0,sportbet,2017
2017_01_ARI_DET,money_line,ARI,,-123,0.0,130.0,5Dimes,2017
2017_01_ARI_DET,money_line,ARI,,-123,0.0,130.0,sportbet,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,-115.0,bet365,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-105.0,bet365,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,105.0,BETOnline,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,105.0,SPORTS BETTING,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-125.0,BETOnline,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-125.0,SPORTS BETTING,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,110.0,BOVADA,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,110.0,bodog,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-130.0,BOVADA,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-130.0,bodog,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,110.0,BOOKMAKER,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,110.0,BetCRIS,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-130.0,BOOKMAKER,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-130.0,BetCRIS,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,-110.0,JAZZ,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-110.0,JAZZ,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,110.0,JUSTBET,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-130.0,JUSTBET,2017
2017_01_ARI_DET,money_line,DET,,113,0.0,-130.0,MATCHBOOK,2017
2017_01_ARI_DET,money_line,ARI,,-115,0.0,105.0,MATCHBOOK,2017
2017_01_ARI_DET,money_line,DET,,106,0.0,102.0,PINNACLE,2017
2017_01_ARI_DET,money_line,ARI,,-117,0.0,-113.0,PINNACLE,2017
2017_01_ARI_DET,money_line,DET,,101,0.0,110.0,BetPHOENIX,2017
2017_01_ARI_DET,money_line,ARI,,-121,0.0,-130.0,BetPHOENIX,2017
2017_01_ARI_DET,money_line,DET,,105,0.0,105.0,intertops,2017
2017_01_ARI_DET,money_line,ARI,,-125,0.0,-125.0,intertops,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,-150.0,Sports Interaction,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,130.0,Sports Interaction,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,100.0,youwager.eu,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,-120.0,youwager.eu,2017
2017_01_ARI_DET,money_line,DET,,110,0.0,-125.0,HERITAGE,2017
2017_01_ARI_DET,money_line,ARI,,-130,0.0,105.0,HERITAGE,2017
2017_01_ARI_DET,money_line,DET,,115,0.0,110.0,SBR,2017
2017_01_ARI_DET,money_line,ARI,,-135,0.0,-130.0,SBR,2017
2017_01_ARI_DET,money_line,DET,,114,0.0,-125.0,WAGERWEB,2017
