game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2007_02_NYJ_BAL,2007,REG,2,2007-09-16,NYJ,13.0,BAL,20.0,7.0,33.0,395.0,-435.0,9.5,-109.0,101.0,33.0,102.0,-112.0
2007_02_KC_CHI,2007,REG,2,2007-09-16,KC,10.0,CHI,20.0,10.0,30.0,580.0,-640.0,11.5,-102.0,-106.0,35.0,-108.0,-102.0
2007_02_OAK_DEN,2007,REG,2,2007-09-16,OAK,20.0,DEN,23.0,3.0,43.0,,,10.0,,,37.0,,
2007_02_SD_NE,2007,REG,2,2007-09-16,SD,14.0,NE,38.0,24.0,52.0,178.0,-191.0,3.5,-110.0,102.0,46.0,-103.0,-107.0
2007_02_WAS_PHI,2007,REG,2,2007-09-17,WAS,20.0,PHI,12.0,-8.0,32.0,261.0,-281.0,6.5,-102.0,-106.0,39.0,100.0,-110.0
2007_03_ARI_BAL,2007,REG,3,2007-09-23,ARI,23.0,BAL,26.0,3.0,49.0,287.0,-317.0,7.0,-106.0,-102.0,35.5,-107.0,-103.0
2007_03_SD_GB,2007,REG,3,2007-09-23,SD,24.0,GB,31.0,7.0,55.0,-261.0,241.0,-5.5,-111.0,103.0,42.5,-106.0,-104.0
2007_03_IND_HOU,2007,REG,3,2007-09-23,IND,30.0,HOU,24.0,-6.0,54.0,-270.0,250.0,-6.5,-105.0,-103.0,46.0,100.0,-110.0
2007_03_MIN_KC,2007,REG,3,2007-09-23,MIN,10.0,KC,13.0,3.0,23.0,152.0,-162.0,3.0,-101.0,-107.0,34.0,-104.0,-106.0
2007_03_BUF_NE,2007,REG,3,2007-09-23,BUF,7.0,NE,38.0,31.0,45.0,1200.0,-1600.0,16.5,-113.0,105.0,41.0,-108.0,-102.0
2007_03_MIA_NYJ,2007,REG,3,2007-09-23,MIA,28.0,NYJ,31.0,3.0,59.0,158.0,-168.0,3.0,101.0,-109.0,36.5,-104.0,-106.0
2007_03_DET_PHI,2007,REG,3,2007-09-23,DET,21.0,PHI,56.0,35.0,77.0,185.0,-200.0,5.0,-119.0,111.0,44.5,-104.0,-106.0
2007_03_SF_PIT,2007,REG,3,2007-09-23,SF,16.0,PIT,37.0,21.0,53.0,477.0,-527.0,10.0,-104.0,-104.0,37.5,-108.0,-102.0
2007_03_STL_TB,2007,REG,3,2007-09-23,STL,3.0,TB,24.0,21.0,27.0,173.0,-183.0,3.5,-109.0,101.0,38.5,-108.0,-102.0
2007_03_JAX_DEN,2007,REG,3,2007-09-23,JAX,23.0,DEN,14.0,-9.0,37.0,175.0,-185.0,3.5,-103.0,-105.0,36.0,100.0,-110.0
2007_03_CLE_OAK,2007,REG,3,2007-09-23,CLE,24.0,OAK,26.0,2.0,50.0,146.0,-156.0,3.0,-105.0,-103.0,41.5,105.0,-115.0
2007_03_CIN_SEA,2007,REG,3,2007-09-23,CIN,21.0,SEA,24.0,3.0,45.0,155.0,-165.0,3.5,-122.0,114.0,49.5,103.0,-113.0
2007_03_CAR_ATL,2007,REG,3,2007-09-23,CAR,27.0,ATL,20.0,-7.0,47.0,-211.0,191.0,-4.0,-106.0,-102.0,38.0,-112.0,102.0
2007_03_NYG_WAS,2007,REG,3,2007-09-23,NYG,24.0,WAS,17.0,-7.0,41.0,184.0,-199.0,3.5,-105.0,-103.0,41.5,-117.0,107.0
2007_03_DAL_CHI,2007,REG,3,2007-09-23,DAL,34.0,CHI,10.0,-24.0,44.0,144.0,-154.0,3.0,-102.0,-106.0,41.0,-106.0,-104.0
2007_03_TEN_NO,2007,REG,3,2007-09-24,TEN,31.0,NO,14.0,-17.0,45.0,212.0,-232.0,4.5,103.0,-111.0,46.0,-106.0,-104.0
2007_04_HOU_ATL,2007,REG,4,2007-09-30,HOU,16.0,ATL,26.0,10.0,42.0,-125.0,115.0,-2.5,-106.0,-102.0,39.0,-101.0,-109.0
2007_04_NYJ_BUF,2007,REG,4,2007-09-30,NYJ,14.0,BUF,17.0,3.0,31.0,-182.0,172.0,-3.5,102.0,-110.0,37.5,100.0,-110.0
2007_04_BAL_CLE,2007,REG,4,2007-09-30,BAL,13.0,CLE,27.0,14.0,40.0,-187.0,177.0,-3.5,105.0,-113.0,40.0,102.0,-112.0
2007_04_STL_DAL,2007,REG,4,2007-09-30,STL,7.0,DAL,35.0,28.0,42.0,630.0,-700.0,13.0,-108.0,100.0,47.0,-102.0,-108.0
2007_04_CHI_DET,2007,REG,4,2007-09-30,CHI,27.0,DET,37.0,10.0,64.0,-125.0,115.0,-2.5,-101.0,-107.0,46.0,-103.0,-107.0
2007_04_OAK_MIA,2007,REG,4,2007-09-30,OAK,35.0,MIA,17.0,-18.0,52.0,175.0,-185.0,3.5,-106.0,-102.0,40.0,104.0,-114.0
2007_04_GB_MIN,2007,REG,4,2007-09-30,GB,23.0,MIN,16.0,-7.0,39.0,-107.0,-103.0,-1.0,102.0,-110.0,38.0,-110.0,100.0
2007_04_TB_CAR,2007,REG,4,2007-09-30,TB,20.0,CAR,7.0,-13.0,27.0,140.0,-150.0,3.0,-109.0,101.0,39.0,100.0,-110.0
2007_04_SEA_SF,2007,REG,4,2007-09-30,SEA,23.0,SF,3.0,-20.0,26.0,-114.0,104.0,-1.0,-107.0,-101.0,40.5,-108.0,-102.0
2007_04_PIT_ARI,2007,REG,4,2007-09-30,PIT,14.0,ARI,21.0,7.0,35.0,-226.0,206.0,-5.5,103.0,-111.0,42.5,-104.0,-106.0
2007_04_DEN_IND,2007,REG,4,2007-09-30,DEN,20.0,IND,38.0,18.0,58.0,452.0,-502.0,10.0,-110.0,102.0,46.0,100.0,-110.0
2007_04_KC_SD,2007,REG,4,2007-09-30,KC,30.0,SD,16.0,-14.0,46.0,644.0,-714.0,12.0,105.0,-113.0,38.5,-115.0,105.0
2007_04_PHI_NYG,2007,REG,4,2007-09-30,PHI,3.0,NYG,16.0,13.0,19.0,-112.0,102.0,-2.0,106.0,-114.0,47.5,106.0,-116.0
2007_04_NE_CIN,2007,REG,4,2007-10-01,NE,34.0,CIN,13.0,-21.0,47.0,-335.0,305.0,-7.5,-105.0,-103.0,54.0,101.0,-111.0
2007_05_MIA_HOU,2007,REG,5,2007-10-07,MIA,19.0,HOU,22.0,3.0,41.0,187.0,-205.0,4.5,-110.0,102.0,43.5,100.0,-110.0
2007_05_JAX_KC,2007,REG,5,2007-10-07,JAX,17.0,KC,7.0,-10.0,24.0,-132.0,122.0,-1.0,-123.0,115.0,36.0,101.0,-111.0
2007_05_CLE_NE,2007,REG,5,2007-10-07,CLE,17.0,NE,34.0,17.0,51.0,900.0,-1300.0,15.5,-107.0,-101.0,48.0,102.0,-112.0
2007_05_CAR_NO,2007,REG,5,2007-10-07,CAR,16.0,NO,13.0,-3.0,29.0,182.0,-197.0,3.5,101.0,-109.0,43.0,-108.0,-102.0
2007_05_NYJ_NYG,2007,REG,5,2007-10-07,NYJ,24.0,NYG,35.0,11.0,59.0,187.0,-207.0,3.5,104.0,-112.0,41.0,-110.0,100.0
2007_05_SEA_PIT,2007,REG,5,2007-10-07,SEA,0.0,PIT,21.0,21.0,21.0,209.0,-229.0,5.5,-113.0,105.0,41.0,-108.0,-102.0
2007_05_ARI_STL,2007,REG,5,2007-10-07,ARI,34.0,STL,31.0,-3.0,65.0,-202.0,184.0,-3.5,-108.0,100.0,40.0,-112.0,102.0
2007_05_ATL_TEN,2007,REG,5,2007-10-07,ATL,13.0,TEN,20.0,7.0,33.0,295.0,-325.0,9.0,-130.0,122.0,41.0,-112.0,102.0
2007_05_DET_WAS,2007,REG,5,2007-10-07,DET,3.0,WAS,34.0,31.0,37.0,187.0,-205.0,4.0,-104.0,-104.0,44.5,-102.0,-108.0
2007_05_TB_IND,2007,REG,5,2007-10-07,TB,14.0,IND,33.0,19.0,47.0,350.0,-380.0,9.0,-119.0,111.0,44.5,-103.0,-107.0
2007_05_SD_DEN,2007,REG,5,2007-10-07,SD,41.0,DEN,3.0,-38.0,44.0,-123.0,113.0,-1.0,-115.0,107.0,43.0,-115.0,105.0
2007_05_BAL_SF,2007,REG,5,2007-10-07,BAL,9.0,SF,7.0,-2.0,16.0,-210.0,190.0,-4.0,-104.0,-104.0,35.0,-107.0,-103.0
2007_05_CHI_GB,2007,REG,5,2007-10-07,CHI,27.0,GB,20.0,-7.0,47.0,166.0,-176.0,3.0,113.0,-121.0,40.5,-102.0,-108.0
2007_05_DAL_BUF,2007,REG,5,2007-10-08,DAL,25.0,BUF,24.0,-1.0,49.0,-520.0,470.0,-10.5,-102.0,-106.0,45.0,-104.0,-106.0
2007_06_STL_BAL,2007,REG,6,2007-10-14,STL,3.0,BAL,22.0,19.0,25.0,389.0,-429.0,9.0,-103.0,-105.0,36.5,-110.0,100.0
2007_06_MIN_CHI,2007,REG,6,2007-10-14,MIN,34.0,CHI,31.0,-3.0,65.0,205.0,-225.0,4.5,-106.0,-102.0,35.5,-105.0,-105.0
2007_06_MIA_CLE,2007,REG,6,2007-10-14,MIA,31.0,CLE,41.0,10.0,72.0,174.0,-184.0,4.0,-115.0,107.0,45.5,104.0,-114.0
2007_06_WAS_GB,2007,REG,6,2007-10-14,WAS,14.0,GB,17.0,3.0,31.0,138.0,-148.0,3.0,-112.0,104.0,40.5,103.0,-113.0
2007_06_HOU_JAX,2007,REG,6,2007-10-14,HOU,17.0,JAX,37.0,20.0,54.0,250.0,-270.0,6.5,-110.0,102.0,37.0,-114.0,104.0
2007_06_CIN_KC,2007,REG,6,2007-10-14,CIN,20.0,KC,27.0,7.0,47.0,-126.0,116.0,-1.0,-116.0,108.0,43.5,-102.0,-108.0
2007_06_PHI_NYJ,2007,REG,6,2007-10-14,PHI,16.0,NYJ,9.0,-7.0,25.0,-210.0,190.0,-4.0,-109.0,101.0,43.0,100.0,-110.0
2007_06_TEN_TB,2007,REG,6,2007-10-14,TEN,10.0,TB,13.0,3.0,23.0,118.0,-128.0,1.0,108.0,-116.0,37.0,-105.0,-105.0
2007_06_CAR_ARI,2007,REG,6,2007-10-14,CAR,25.0,ARI,10.0,-15.0,35.0,229.0,-249.0,6.0,-105.0,-103.0,38.5,102.0,-112.0
2007_06_NE_DAL,2007,REG,6,2007-10-14,NE,48.0,DAL,27.0,-21.0,75.0,-220.0,200.0,-5.0,102.0,-110.0,52.0,103.0,-113.0
2007_06_OAK_SD,2007,REG,6,2007-10-14,OAK,14.0,SD,28.0,14.0,42.0,420.0,-460.0,9.5,102.0,-110.0,44.0,-102.0,-108.0
2007_06_NO_SEA,2007,REG,6,2007-10-14,NO,28.0,SEA,17.0,-11.0,45.0,200.0,-220.0,5.5,-110.0,102.0,42.5,-102.0,-108.0
2007_06_NYG_ATL,2007,REG,6,2007-10-15,NYG,31.0,ATL,10.0,-21.0,41.0,-230.0,210.0,-4.5,-110.0,102.0,43.5,105.0,-115.0
2007_07_BAL_BUF,2007,REG,7,2007-10-21,BAL,14.0,BUF,19.0,5.0,33.0,-141.0,131.0,-3.0,118.0,-126.0,33.5,-111.0,101.0
2007_07_TB_DET,2007,REG,7,2007-10-21,TB,16.0,DET,23.0,7.0,39.0,119.0,-129.0,2.5,-103.0,-105.0,44.5,-102.0,-108.0
2007_07_TEN_HOU,2007,REG,7,2007-10-21,TEN,38.0,HOU,36.0,-2.0,74.0,118.0,-128.0,2.0,101.0,-109.0,37.5,-105.0,-105.0
2007_07_NE_MIA,2007,REG,7,2007-10-21,NE,49.0,MIA,28.0,-21.0,77.0,-1300.0,900.0,-15.5,-101.0,-107.0,49.5,-105.0,-105.0
2007_07_ATL_NO,2007,REG,7,2007-10-21,ATL,16.0,NO,22.0,6.0,38.0,300.0,-330.0,9.0,-132.0,124.0,42.5,-108.0,-102.0
2007_07_SF_NYG,2007,REG,7,2007-10-21,SF,15.0,NYG,33.0,18.0,48.0,402.0,-442.0,9.5,100.0,-108.0,39.0,100.0,-110.0
2007_07_ARI_WAS,2007,REG,7,2007-10-21,ARI,19.0,WAS,21.0,2.0,40.0,344.0,-374.0,9.0,-127.0,119.0,35.0,-112.0,102.0
2007_07_NYJ_CIN,2007,REG,7,2007-10-21,NYJ,31.0,CIN,38.0,7.0,69.0,230.0,-250.0,6.0,-102.0,-106.0,48.0,-108.0,-102.0
2007_07_KC_OAK,2007,REG,7,2007-10-21,KC,12.0,OAK,10.0,-2.0,22.0,112.0,-122.0,1.0,105.0,-113.0,37.5,-105.0,-105.0
2007_07_MIN_DAL,2007,REG,7,2007-10-21,MIN,14.0,DAL,24.0,10.0,38.0,360.0,-400.0,9.5,-114.0,106.0,45.5,102.0,-112.0
2007_07_CHI_PHI,2007,REG,7,2007-10-21,CHI,19.0,PHI,16.0,-3.0,35.0,203.0,-223.0,5.5,-110.0,102.0,42.5,-102.0,-108.0
2007_07_STL_SEA,2007,REG,7,2007-10-21,STL,6.0,SEA,33.0,27.0,39.0,300.0,-330.0,9.0,-122.0,114.0,39.5,-104.0,-106.0
2007_07_PIT_DEN,2007,REG,7,2007-10-21,PIT,28.0,DEN,31.0,3.0,59.0,-221.0,201.0,-4.0,-111.0,103.0,38.0,-105.0,-105.0
2007_07_IND_JAX,2007,REG,7,2007-10-22,IND,29.0,JAX,7.0,-22.0,36.0,-158.0,148.0,-3.0,-107.0,-101.0,45.0,100.0,-110.0
2007_08_IND_CAR,2007,REG,8,2007-10-28,IND,31.0,CAR,7.0,-24.0,38.0,-309.0,279.0,-7.0,-104.0,-104.0,44.0,100.0,-110.0
2007_08_DET_CHI,2007,REG,8,2007-10-28,DET,16.0,CHI,7.0,-9.0,23.0,239.0,-259.0,6.0,101.0,-109.0,45.5,-106.0,-104.0
2007_08_PIT_CIN,2007,REG,8,2007-10-28,PIT,24.0,CIN,13.0,-11.0,37.0,-196.0,181.0,-4.0,102.0,-110.0,48.0,-112.0,102.0
2007_08_NYG_MIA,2007,REG,8,2007-10-28,NYG,13.0,MIA,10.0,-3.0,23.0,-500.0,450.0,-10.0,-105.0,-103.0,47.5,-115.0,105.0
2007_08_PHI_MIN,2007,REG,8,2007-10-28,PHI,23.0,MIN,16.0,-7.0,39.0,-108.0,-102.0,1.0,-113.0,105.0,37.5,-110.0,100.0
2007_08_CLE_STL,2007,REG,8,2007-10-28,CLE,27.0,STL,20.0,-7.0,47.0,-143.0,133.0,-3.0,105.0,-113.0,46.0,-110.0,100.0
2007_08_OAK_TEN,2007,REG,8,2007-10-28,OAK,9.0,TEN,13.0,4.0,22.0,265.0,-285.0,7.0,-110.0,102.0,39.5,-103.0,-107.0
2007_08_BUF_NYJ,2007,REG,8,2007-10-28,BUF,13.0,NYJ,3.0,-10.0,16.0,138.0,-148.0,3.0,-106.0,-102.0,38.0,-104.0,-106.0
2007_08_HOU_SD,2007,REG,8,2007-10-28,HOU,10.0,SD,35.0,25.0,45.0,440.0,-480.0,10.0,-102.0,-106.0,46.0,-102.0,-108.0
2007_08_JAX_TB,2007,REG,8,2007-10-28,JAX,24.0,TB,23.0,-1.0,47.0,175.0,-185.0,3.5,-115.0,107.0,32.5,-106.0,-104.0
2007_08_WAS_NE,2007,REG,8,2007-10-28,WAS,7.0,NE,52.0,45.0,59.0,825.0,-1225.0,15.0,-110.0,102.0,46.5,-103.0,-107.0
2007_08_NO_SF,2007,REG,8,2007-10-28,NO,31.0,SF,10.0,-21.0,41.0,-125.0,115.0,-1.0,-118.0,110.0,40.0,-105.0,-105.0
2007_08_GB_DEN,2007,REG,8,2007-10-29,GB,19.0,DEN,13.0,-6.0,32.0,135.0,-145.0,3.0,-110.0,102.0,43.5,102.0,-112.0
2007_09_SF_ATL,2007,REG,9,2007-11-04,SF,16.0,ATL,20.0,4.0,36.0,186.0,-204.0,3.5,100.0,-108.0,37.0,-107.0,-103.0
2007_09_CIN_BUF,2007,REG,9,2007-11-04,CIN,21.0,BUF,33.0,12.0,54.0,-113.0,103.0,-1.0,-107.0,-101.0,44.0,-112.0,102.0
2007_09_DEN_DET,2007,REG,9,2007-11-04,DEN,7.0,DET,44.0,37.0,51.0,136.0,-146.0,3.0,-112.0,104.0,46.5,-105.0,-105.0
2007_09_GB_KC,2007,REG,9,2007-11-04,GB,33.0,KC,22.0,-11.0,55.0,133.0,-143.0,1.0,128.0,-136.0,38.0,101.0,-111.0
2007_09_SD_MIN,2007,REG,9,2007-11-04,SD,17.0,MIN,35.0,18.0,52.0,-315.0,285.0,-7.0,-104.0,-104.0,41.5,-113.0,103.0
2007_09_JAX_NO,2007,REG,9,2007-11-04,JAX,24.0,NO,41.0,17.0,65.0,181.0,-194.0,3.5,-105.0,-103.0,40.0,-102.0,-108.0
2007_09_WAS_NYJ,2007,REG,9,2007-11-04,WAS,23.0,NYJ,20.0,-3.0,43.0,-191.0,178.0,-3.5,-104.0,-104.0,35.5,-113.0,103.0
2007_09_ARI_TB,2007,REG,9,2007-11-04,ARI,10.0,TB,17.0,7.0,27.0,164.0,-174.0,3.5,-118.0,110.0,39.0,104.0,-114.0
2007_09_CAR_TEN,2007,REG,9,2007-11-04,CAR,7.0,TEN,20.0,13.0,27.0,230.0,-250.0,5.0,107.0,-115.0,36.0,100.0,-110.0
2007_09_SEA_CLE,2007,REG,9,2007-11-04,SEA,30.0,CLE,33.0,3.0,63.0,112.0,-122.0,1.0,106.0,-114.0,46.5,101.0,-111.0
2007_09_NE_IND,2007,REG,9,2007-11-04,NE,24.0,IND,20.0,-4.0,44.0,-210.0,190.0,-5.0,-101.0,-107.0,56.0,-102.0,-108.0
2007_09_HOU_OAK,2007,REG,9,2007-11-04,HOU,24.0,OAK,17.0,-7.0,41.0,146.0,-156.0,3.0,-106.0,-102.0,41.0,106.0,-116.0
2007_09_DAL_PHI,2007,REG,9,2007-11-04,DAL,38.0,PHI,17.0,-21.0,55.0,-163.0,153.0,-3.0,-111.0,103.0,46.0,-104.0,-106.0
2007_09_BAL_PIT,2007,REG,9,2007-11-05,BAL,7.0,PIT,38.0,31.0,45.0,365.0,-405.0,9.5,-116.0,108.0,36.0,102.0,-112.0
2007_10_ATL_CAR,2007,REG,10,2007-11-11,ATL,20.0,CAR,13.0,-7.0,33.0,162.0,-172.0,3.5,-120.0,112.0,35.5,100.0,-110.0
2007_10_MIN_GB,2007,REG,10,2007-11-11,MIN,0.0,GB,34.0,34.0,34.0,215.0,-235.0,5.5,101.0,-109.0,41.0,-102.0,-108.0
2007_10_DEN_KC,2007,REG,10,2007-11-11,DEN,27.0,KC,11.0,-16.0,38.0,146.0,-156.0,3.0,-102.0,-106.0,37.0,-108.0,-102.0
2007_10_BUF_MIA,2007,REG,10,2007-11-11,BUF,13.0,MIA,10.0,-3.0,23.0,-129.0,119.0,-1.0,-122.0,114.0,41.0,-106.0,-104.0
2007_10_STL_NO,2007,REG,10,2007-11-11,STL,37.0,NO,29.0,-8.0,66.0,450.0,-500.0,10.5,-117.0,109.0,46.5,-105.0,-105.0
2007_10_CLE_PIT,2007,REG,10,2007-11-11,CLE,28.0,PIT,31.0,3.0,59.0,422.0,-462.0,10.0,-115.0,107.0,47.0,101.0,-111.0
2007_10_JAX_TEN,2007,REG,10,2007-11-11,JAX,28.0,TEN,13.0,-15.0,41.0,200.0,-220.0,4.5,-102.0,-106.0,36.0,-107.0,-103.0
2007_10_PHI_WAS,2007,REG,10,2007-11-11,PHI,33.0,WAS,25.0,-8.0,58.0,120.0,-130.0,3.0,-130.0,122.0,37.5,-110.0,100.0
2007_10_CIN_BAL,2007,REG,10,2007-11-11,CIN,21.0,BAL,7.0,-14.0,28.0,137.0,-147.0,3.0,-110.0,102.0,44.5,-102.0,-108.0
2007_10_DET_ARI,2007,REG,10,2007-11-11,DET,21.0,ARI,31.0,10.0,52.0,124.0,-134.0,2.0,106.0,-114.0,45.0,-105.0,-105.0
2007_10_DAL_NYG,2007,REG,10,2007-11-11,DAL,31.0,NYG,20.0,-11.0,51.0,-133.0,123.0,-1.0,-124.0,116.0,48.0,106.0,-116.0
2007_10_CHI_OAK,2007,REG,10,2007-11-11,CHI,17.0,OAK,6.0,-11.0,23.0,-183.0,173.0,-3.5,-104.0,-104.0,38.5,-105.0,-105.0
2007_10_IND_SD,2007,REG,10,2007-11-11,IND,21.0,SD,23.0,2.0,44.0,-181.0,171.0,-3.5,-103.0,-105.0,47.5,102.0,-112.0
2007_10_SF_SEA,2007,REG,10,2007-11-12,SF,0.0,SEA,24.0,24.0,24.0,360.0,-400.0,9.5,-115.0,107.0,37.5,-102.0,-108.0
2007_11_TB_ATL,2007,REG,11,2007-11-18,TB,31.0,ATL,7.0,-24.0,38.0,-175.0,165.0,-3.0,-119.0,111.0,35.5,-110.0,100.0
2007_11_CLE_BAL,2007,REG,11,2007-11-18,CLE,33.0,BAL,30.0,-3.0,63.0,-124.0,114.0,-1.0,-117.0,109.0,43.5,106.0,-116.0
2007_11_ARI_CIN,2007,REG,11,2007-11-18,ARI,35.0,CIN,27.0,-8.0,62.0,155.0,-165.0,3.0,106.0,-114.0,48.5,-107.0,-103.0
2007_11_NYG_DET,2007,REG,11,2007-11-18,NYG,16.0,DET,10.0,-6.0,26.0,-139.0,129.0,-2.5,-114.0,106.0,47.5,-121.0,111.0
2007_11_CAR_GB,2007,REG,11,2007-11-18,CAR,17.0,GB,31.0,14.0,48.0,440.0,-480.0,10.0,-110.0,102.0,37.0,-116.0,106.0
2007_11_NO_HOU,2007,REG,11,2007-11-18,NO,10.0,HOU,23.0,13.0,33.0,109.0,-119.0,1.0,102.0,-110.0,50.0,-104.0,-106.0
2007_11_KC_IND,2007,REG,11,2007-11-18,KC,10.0,IND,13.0,3.0,23.0,950.0,-1300.0,14.5,-118.0,110.0,41.5,106.0,-116.0
2007_11_SD_JAX,2007,REG,11,2007-11-18,SD,17.0,JAX,24.0,7.0,41.0,154.0,-164.0,3.0,104.0,-112.0,40.5,-101.0,-109.0
2007_11_OAK_MIN,2007,REG,11,2007-11-18,OAK,22.0,MIN,29.0,7.0,51.0,205.0,-225.0,4.5,-111.0,103.0,35.0,-108.0,-102.0
2007_11_MIA_PHI,2007,REG,11,2007-11-18,MIA,7.0,PHI,17.0,10.0,24.0,393.0,-433.0,9.5,101.0,-109.0,40.5,-103.0,-107.0
2007_11_PIT_NYJ,2007,REG,11,2007-11-18,PIT,16.0,NYJ,19.0,3.0,35.0,-400.0,360.0,-9.5,109.0,-117.0,40.0,-113.0,103.0
2007_11_WAS_DAL,2007,REG,11,2007-11-18,WAS,23.0,DAL,28.0,5.0,51.0,493.0,-543.0,11.0,-107.0,-101.0,46.5,-107.0,-103.0
2007_11_CHI_SEA,2007,REG,11,2007-11-18,CHI,23.0,SEA,30.0,7.0,53.0,235.0,-255.0,6.0,-104.0,-104.0,38.0,-101.0,-109.0
2007_11_STL_SF,2007,REG,11,2007-11-18,STL,13.0,SF,9.0,-4.0,22.0,-175.0,165.0,-3.0,-125.0,117.0,39.0,-110.0,100.0
