game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2010_02_HOU_WAS,2010,REG,2,2010-09-19,HOU,30.0,WAS,27.0,-3.0,57.0,-143.0,129.0,-2.5,-114.0,105.0,43.0,-110.0,100.0
2010_02_NYG_IND,2010,REG,2,2010-09-19,NYG,14.0,IND,38.0,24.0,52.0,186.0,-207.0,4.0,-102.0,-106.0,47.5,-103.0,-107.0
2010_02_NO_SF,2010,REG,2,2010-09-20,NO,25.0,SF,22.0,-3.0,47.0,-215.0,193.0,-4.5,-106.0,-102.0,43.5,-106.0,-104.0
2010_03_CLE_BAL,2010,REG,3,2010-09-26,CLE,17.0,BAL,24.0,7.0,41.0,569.0,-700.0,12.0,101.0,-109.0,36.5,100.0,-110.0
2010_03_CIN_CAR,2010,REG,3,2010-09-26,CIN,20.0,CAR,7.0,-13.0,27.0,-163.0,147.0,-3.0,-108.0,100.0,37.5,100.0,-110.0
2010_03_DAL_HOU,2010,REG,3,2010-09-26,DAL,27.0,HOU,13.0,-14.0,40.0,119.0,-131.0,1.5,107.0,-116.0,47.5,100.0,-110.0
2010_03_SF_KC,2010,REG,3,2010-09-26,SF,10.0,KC,31.0,21.0,41.0,-138.0,125.0,-2.5,-114.0,105.0,38.0,-105.0,-105.0
2010_03_DET_MIN,2010,REG,3,2010-09-26,DET,10.0,MIN,24.0,14.0,34.0,534.0,-650.0,13.0,-103.0,-105.0,42.5,-105.0,-105.0
2010_03_BUF_NE,2010,REG,3,2010-09-26,BUF,30.0,NE,38.0,8.0,68.0,697.0,-890.0,14.0,101.0,-109.0,42.5,-107.0,-103.0
2010_03_ATL_NO,2010,REG,3,2010-09-26,ATL,27.0,NO,24.0,-3.0,51.0,155.0,-172.0,3.0,111.0,-120.0,49.5,100.0,-110.0
2010_03_TEN_NYG,2010,REG,3,2010-09-26,TEN,29.0,NYG,10.0,-19.0,39.0,133.0,-147.0,3.0,-112.0,104.0,43.5,-104.0,-106.0
2010_03_PIT_TB,2010,REG,3,2010-09-26,PIT,38.0,TB,13.0,-25.0,51.0,-140.0,127.0,-2.0,-113.0,104.0,33.0,-114.0,103.0
2010_03_PHI_JAX,2010,REG,3,2010-09-26,PHI,28.0,JAX,3.0,-25.0,31.0,-127.0,115.0,-2.0,-109.0,101.0,45.0,-102.0,-108.0
2010_03_WAS_STL,2010,REG,3,2010-09-26,WAS,16.0,STL,30.0,14.0,46.0,-220.0,197.0,-4.5,-103.0,-105.0,39.0,-105.0,-105.0
2010_03_OAK_ARI,2010,REG,3,2010-09-26,OAK,23.0,ARI,24.0,1.0,47.0,209.0,-234.0,5.5,-104.0,-104.0,38.5,-105.0,-105.0
2010_03_IND_DEN,2010,REG,3,2010-09-26,IND,27.0,DEN,13.0,-14.0,40.0,-253.0,225.0,-5.5,-111.0,103.0,47.0,-102.0,-108.0
2010_03_SD_SEA,2010,REG,3,2010-09-26,SD,20.0,SEA,27.0,7.0,47.0,-190.0,171.0,-3.5,-103.0,-105.0,44.0,-106.0,-104.0
2010_03_NYJ_MIA,2010,REG,3,2010-09-26,NYJ,31.0,MIA,23.0,-8.0,54.0,119.0,-131.0,1.0,114.0,-123.0,35.5,-105.0,-105.0
2010_03_GB_CHI,2010,REG,3,2010-09-27,GB,17.0,CHI,20.0,3.0,37.0,-140.0,127.0,-3.0,105.0,-114.0,45.5,103.0,-114.0
2010_04_SF_ATL,2010,REG,4,2010-10-03,SF,14.0,ATL,16.0,2.0,30.0,272.0,-309.0,7.0,-109.0,101.0,42.5,100.0,-110.0
2010_04_NYJ_BUF,2010,REG,4,2010-10-03,NYJ,38.0,BUF,14.0,-24.0,52.0,-235.0,210.0,-5.5,104.0,-113.0,36.5,-103.0,-107.0
2010_04_CIN_CLE,2010,REG,4,2010-10-03,CIN,20.0,CLE,23.0,3.0,43.0,-115.0,104.0,-1.5,-103.0,-105.0,36.5,-109.0,-101.0
2010_04_DET_GB,2010,REG,4,2010-10-03,DET,26.0,GB,28.0,2.0,54.0,816.0,-1100.0,14.5,-101.0,-107.0,46.0,-113.0,102.0
2010_04_CAR_NO,2010,REG,4,2010-10-03,CAR,14.0,NO,16.0,2.0,30.0,534.0,-650.0,12.5,-108.0,100.0,43.5,102.0,-113.0
2010_04_BAL_PIT,2010,REG,4,2010-10-03,BAL,17.0,PIT,14.0,-3.0,31.0,112.0,-124.0,2.0,102.0,-110.0,34.5,-101.0,-109.0
2010_04_SEA_STL,2010,REG,4,2010-10-03,SEA,3.0,STL,20.0,17.0,23.0,-125.0,113.0,-1.5,-111.0,103.0,40.0,104.0,-115.0
2010_04_DEN_TEN,2010,REG,4,2010-10-03,DEN,26.0,TEN,20.0,-6.0,46.0,244.0,-275.0,6.0,102.0,-110.0,43.5,-101.0,-109.0
2010_04_IND_JAX,2010,REG,4,2010-10-03,IND,28.0,JAX,31.0,3.0,59.0,-288.0,254.0,-7.0,106.0,-115.0,45.5,-103.0,-107.0
2010_04_HOU_OAK,2010,REG,4,2010-10-03,HOU,31.0,OAK,24.0,-7.0,55.0,-180.0,162.0,-3.5,109.0,-118.0,43.5,104.0,-115.0
2010_04_WAS_PHI,2010,REG,4,2010-10-03,WAS,17.0,PHI,12.0,-5.0,29.0,214.0,-240.0,5.0,103.0,-111.0,44.0,-106.0,-104.0
2010_04_ARI_SD,2010,REG,4,2010-10-03,ARI,10.0,SD,41.0,31.0,51.0,423.0,-500.0,10.0,-104.0,-104.0,47.0,106.0,-117.0
2010_04_CHI_NYG,2010,REG,4,2010-10-03,CHI,3.0,NYG,17.0,14.0,20.0,174.0,-194.0,3.5,100.0,-108.0,44.0,101.0,-111.0
2010_04_NE_MIA,2010,REG,4,2010-10-04,NE,41.0,MIA,14.0,-27.0,55.0,101.0,-111.0,1.0,-105.0,-103.0,48.0,-105.0,-105.0
2010_05_DEN_BAL,2010,REG,5,2010-10-10,DEN,17.0,BAL,31.0,14.0,48.0,326.0,-375.0,8.0,-109.0,101.0,39.5,-105.0,-105.0
2010_05_JAX_BUF,2010,REG,5,2010-10-10,JAX,36.0,BUF,26.0,-10.0,62.0,119.0,-131.0,2.5,-105.0,-103.0,41.5,-105.0,-105.0
2010_05_CHI_CAR,2010,REG,5,2010-10-10,CHI,23.0,CAR,6.0,-17.0,29.0,127.0,-140.0,2.5,105.0,-114.0,33.0,-107.0,-103.0
2010_05_TB_CIN,2010,REG,5,2010-10-10,TB,24.0,CIN,21.0,-3.0,45.0,252.0,-285.0,6.5,-108.0,100.0,38.0,-110.0,100.0
2010_05_ATL_CLE,2010,REG,5,2010-10-10,ATL,20.0,CLE,10.0,-10.0,30.0,-160.0,144.0,-3.0,-105.0,-103.0,41.5,-107.0,-103.0
2010_05_STL_DET,2010,REG,5,2010-10-10,STL,6.0,DET,44.0,38.0,50.0,129.0,-143.0,3.0,-114.0,105.0,43.5,100.0,-110.0
2010_05_NYG_HOU,2010,REG,5,2010-10-10,NYG,34.0,HOU,10.0,-24.0,44.0,158.0,-175.0,3.0,112.0,-121.0,48.5,-102.0,-108.0
2010_05_KC_IND,2010,REG,5,2010-10-10,KC,9.0,IND,19.0,10.0,28.0,310.0,-355.0,7.5,-110.0,102.0,46.0,100.0,-110.0
2010_05_GB_WAS,2010,REG,5,2010-10-10,GB,13.0,WAS,16.0,3.0,29.0,-150.0,136.0,-2.5,-117.0,108.0,45.5,-105.0,-105.0
2010_05_NO_ARI,2010,REG,5,2010-10-10,NO,20.0,ARI,30.0,10.0,50.0,-285.0,252.0,-6.5,-105.0,-103.0,45.5,-107.0,-103.0
2010_05_TEN_DAL,2010,REG,5,2010-10-10,TEN,34.0,DAL,27.0,-7.0,61.0,264.0,-300.0,6.5,101.0,-109.0,43.5,-108.0,-102.0
2010_05_SD_OAK,2010,REG,5,2010-10-10,SD,27.0,OAK,35.0,8.0,62.0,-290.0,256.0,-7.0,-101.0,-107.0,44.0,-106.0,-104.0
2010_05_PHI_SF,2010,REG,5,2010-10-10,PHI,27.0,SF,24.0,-3.0,51.0,158.0,-175.0,3.0,104.0,-113.0,39.5,102.0,-113.0
2010_05_MIN_NYJ,2010,REG,5,2010-10-11,MIN,20.0,NYJ,29.0,9.0,49.0,193.0,-215.0,4.0,-104.0,-104.0,38.0,-101.0,-109.0
2010_06_SEA_CHI,2010,REG,6,2010-10-17,SEA,23.0,CHI,20.0,-3.0,43.0,228.0,-257.0,6.0,-106.0,-102.0,37.5,-102.0,-108.0
2010_06_MIA_GB,2010,REG,6,2010-10-17,MIA,23.0,GB,20.0,-3.0,43.0,138.0,-153.0,3.0,-109.0,101.0,44.0,-106.0,-104.0
2010_06_KC_HOU,2010,REG,6,2010-10-17,KC,31.0,HOU,35.0,4.0,66.0,199.0,-222.0,4.5,-103.0,-105.0,45.5,-104.0,-106.0
2010_06_BAL_NE,2010,REG,6,2010-10-17,BAL,20.0,NE,23.0,3.0,43.0,126.0,-139.0,3.0,-118.0,109.0,44.5,-105.0,-105.0
2010_06_DET_NYG,2010,REG,6,2010-10-17,DET,20.0,NYG,28.0,8.0,48.0,423.0,-500.0,10.0,-107.0,-101.0,45.5,-105.0,-105.0
2010_06_ATL_PHI,2010,REG,6,2010-10-17,ATL,17.0,PHI,31.0,14.0,48.0,107.0,-118.0,1.0,104.0,-113.0,43.0,-107.0,-103.0
2010_06_CLE_PIT,2010,REG,6,2010-10-17,CLE,10.0,PIT,28.0,18.0,38.0,760.0,-1000.0,14.0,-113.0,104.0,37.5,-101.0,-109.0
2010_06_SD_STL,2010,REG,6,2010-10-17,SD,17.0,STL,20.0,3.0,37.0,-376.0,326.0,-9.5,104.0,-113.0,44.5,-110.0,100.0
2010_06_NO_TB,2010,REG,6,2010-10-17,NO,31.0,TB,6.0,-25.0,37.0,-230.0,205.0,-5.5,100.0,-108.0,43.5,-102.0,-108.0
2010_06_NYJ_DEN,2010,REG,6,2010-10-17,NYJ,24.0,DEN,20.0,-4.0,44.0,-180.0,162.0,-3.5,101.0,-109.0,43.0,-102.0,-108.0
2010_06_OAK_SF,2010,REG,6,2010-10-17,OAK,9.0,SF,17.0,8.0,26.0,305.0,-350.0,9.0,-119.0,110.0,40.5,-107.0,-103.0
2010_06_DAL_MIN,2010,REG,6,2010-10-17,DAL,21.0,MIN,24.0,3.0,45.0,112.0,-124.0,1.0,107.0,-116.0,43.5,-105.0,-105.0
2010_06_IND_WAS,2010,REG,6,2010-10-17,IND,27.0,WAS,24.0,-3.0,51.0,-164.0,148.0,-3.0,-104.0,-104.0,44.5,102.0,-113.0
2010_06_TEN_JAX,2010,REG,6,2010-10-18,TEN,30.0,JAX,3.0,-27.0,33.0,-143.0,129.0,-3.0,105.0,-114.0,43.5,101.0,-111.0
2010_07_CIN_ATL,2010,REG,7,2010-10-24,CIN,32.0,ATL,39.0,7.0,71.0,175.0,-195.0,3.5,100.0,-108.0,43.0,100.0,-110.0
2010_07_BUF_BAL,2010,REG,7,2010-10-24,BUF,34.0,BAL,37.0,3.0,71.0,513.0,-621.0,12.0,100.0,-108.0,39.5,-102.0,-108.0
2010_07_SF_CAR,2010,REG,7,2010-10-24,SF,20.0,CAR,23.0,3.0,43.0,-125.0,113.0,-1.0,-116.0,107.0,36.5,-103.0,-107.0
2010_07_WAS_CHI,2010,REG,7,2010-10-24,WAS,17.0,CHI,14.0,-3.0,31.0,144.0,-160.0,3.0,-104.0,-104.0,40.5,-105.0,-105.0
2010_07_JAX_KC,2010,REG,7,2010-10-24,JAX,20.0,KC,42.0,22.0,62.0,358.0,-415.0,9.0,-113.0,104.0,38.5,-108.0,-102.0
2010_07_PIT_MIA,2010,REG,7,2010-10-24,PIT,23.0,MIA,22.0,-1.0,45.0,-142.0,129.0,-3.0,106.0,-115.0,40.5,100.0,-110.0
2010_07_CLE_NO,2010,REG,7,2010-10-24,CLE,30.0,NO,17.0,-13.0,47.0,498.0,-600.0,12.0,-111.0,103.0,44.0,-109.0,-101.0
2010_07_STL_TB,2010,REG,7,2010-10-24,STL,17.0,TB,18.0,1.0,35.0,149.0,-165.0,3.0,105.0,-114.0,38.5,-107.0,-103.0
2010_07_PHI_TEN,2010,REG,7,2010-10-24,PHI,19.0,TEN,37.0,18.0,56.0,129.0,-142.0,3.0,-118.0,109.0,41.0,-108.0,-102.0
2010_07_ARI_SEA,2010,REG,7,2010-10-24,ARI,10.0,SEA,22.0,12.0,32.0,244.0,-276.0,6.5,-103.0,-105.0,40.5,100.0,-110.0
2010_07_OAK_DEN,2010,REG,7,2010-10-24,OAK,59.0,DEN,14.0,-45.0,73.0,264.0,-300.0,7.0,-108.0,100.0,43.0,100.0,-110.0
2010_07_NE_SD,2010,REG,7,2010-10-24,NE,23.0,SD,20.0,-3.0,43.0,113.0,-125.0,2.5,-103.0,-105.0,49.0,103.0,-114.0
2010_07_MIN_GB,2010,REG,7,2010-10-24,MIN,24.0,GB,28.0,4.0,52.0,118.0,-130.0,2.5,102.0,-110.0,43.5,-105.0,-105.0
2010_07_NYG_DAL,2010,REG,7,2010-10-25,NYG,41.0,DAL,35.0,-6.0,76.0,162.0,-180.0,3.5,-106.0,-102.0,45.0,101.0,-111.0
2010_08_MIA_CIN,2010,REG,8,2010-10-31,MIA,22.0,CIN,14.0,-8.0,36.0,-108.0,-102.0,-1.0,-105.0,-103.0,43.0,-102.0,-108.0
2010_08_JAX_DAL,2010,REG,8,2010-10-31,JAX,35.0,DAL,17.0,-18.0,52.0,246.0,-278.0,6.5,104.0,-113.0,43.5,-108.0,-102.0
2010_08_WAS_DET,2010,REG,8,2010-10-31,WAS,25.0,DET,37.0,12.0,62.0,122.0,-135.0,2.5,105.0,-114.0,44.5,-108.0,-102.0
2010_08_BUF_KC,2010,REG,8,2010-10-31,BUF,10.0,KC,13.0,3.0,23.0,285.0,-325.0,7.0,-101.0,-107.0,45.0,-103.0,-107.0
2010_08_GB_NYJ,2010,REG,8,2010-10-31,GB,9.0,NYJ,0.0,-9.0,9.0,231.0,-260.0,6.5,-101.0,-107.0,41.5,-106.0,-104.0
2010_08_DEN_SF,2010,REG,8,2010-10-31,DEN,16.0,SF,24.0,8.0,40.0,112.0,-124.0,2.0,-105.0,-103.0,41.0,-113.0,102.0
2010_08_CAR_STL,2010,REG,8,2010-10-31,CAR,10.0,STL,20.0,10.0,30.0,131.0,-145.0,2.5,100.0,-108.0,38.0,-113.0,102.0
2010_08_TEN_SD,2010,REG,8,2010-10-31,TEN,25.0,SD,33.0,8.0,58.0,198.0,-221.0,6.0,-107.0,-101.0,45.0,104.0,-115.0
2010_08_TB_ARI,2010,REG,8,2010-10-31,TB,38.0,ARI,35.0,-3.0,73.0,157.0,-174.0,3.0,107.0,-116.0,38.0,102.0,-112.0
2010_08_MIN_NE,2010,REG,8,2010-10-31,MIN,18.0,NE,28.0,10.0,46.0,190.0,-212.0,5.0,-109.0,101.0,44.5,102.0,-112.0
2010_08_SEA_OAK,2010,REG,8,2010-10-31,SEA,3.0,OAK,33.0,30.0,36.0,107.0,-118.0,1.5,-102.0,-106.0,39.5,-110.0,100.0
2010_08_PIT_NO,2010,REG,8,2010-10-31,PIT,10.0,NO,20.0,10.0,30.0,106.0,-117.0,1.0,101.0,-109.0,45.0,-102.0,-108.0
2010_08_HOU_IND,2010,REG,8,2010-11-01,HOU,17.0,IND,30.0,13.0,47.0,205.0,-230.0,5.5,-103.0,-105.0,50.5,102.0,-113.0
2010_09_TB_ATL,2010,REG,9,2010-11-07,TB,21.0,ATL,27.0,6.0,48.0,404.0,-475.0,10.0,-102.0,-106.0,44.5,-106.0,-104.0
2010_09_MIA_BAL,2010,REG,9,2010-11-07,MIA,10.0,BAL,26.0,16.0,36.0,198.0,-221.0,5.0,-105.0,-103.0,40.5,-110.0,100.0
2010_09_CHI_BUF,2010,REG,9,2010-11-07,CHI,22.0,BUF,19.0,-3.0,41.0,-149.0,135.0,-3.0,100.0,-108.0,41.5,-106.0,-104.0
2010_09_NO_CAR,2010,REG,9,2010-11-07,NO,34.0,CAR,3.0,-31.0,37.0,-245.0,218.0,-5.5,-108.0,100.0,40.0,-117.0,106.0
2010_09_NE_CLE,2010,REG,9,2010-11-07,NE,14.0,CLE,34.0,20.0,48.0,-200.0,180.0,-4.0,100.0,-108.0,44.0,102.0,-113.0
2010_09_NYJ_DET,2010,REG,9,2010-11-07,NYJ,23.0,DET,20.0,-3.0,43.0,-240.0,214.0,-5.5,-105.0,-103.0,42.5,100.0,-110.0
2010_09_SD_HOU,2010,REG,9,2010-11-07,SD,29.0,HOU,23.0,-6.0,52.0,-136.0,123.0,-3.0,112.0,-121.0,50.0,100.0,-110.0
2010_09_ARI_MIN,2010,REG,9,2010-11-07,ARI,24.0,MIN,27.0,3.0,51.0,285.0,-325.0,7.0,102.0,-110.0,42.5,100.0,-110.0
2010_09_NYG_SEA,2010,REG,9,2010-11-07,NYG,41.0,SEA,7.0,-34.0,48.0,-316.0,278.0,-7.0,-108.0,100.0,40.5,-105.0,-105.0
2010_09_KC_OAK,2010,REG,9,2010-11-07,KC,20.0,OAK,23.0,3.0,43.0,-107.0,-103.0,-1.0,-102.0,-106.0,41.0,-108.0,-102.0
2010_09_IND_PHI,2010,REG,9,2010-11-07,IND,24.0,PHI,26.0,2.0,50.0,146.0,-162.0,3.5,-117.0,108.0,46.5,102.0,-113.0
2010_09_DAL_GB,2010,REG,9,2010-11-07,DAL,7.0,GB,45.0,38.0,52.0,286.0,-326.0,7.0,105.0,-114.0,46.0,102.0,-112.0
2010_09_PIT_CIN,2010,REG,9,2010-11-08,PIT,27.0,CIN,21.0,-6.0,48.0,-235.0,210.0,-5.0,-102.0,-106.0,41.5,101.0,-111.0
2010_10_BAL_ATL,2010,REG,10,2010-11-11,BAL,21.0,ATL,26.0,5.0,47.0,113.0,-125.0,1.0,111.0,-120.0,43.5,-113.0,102.0
2010_10_DET_BUF,2010,REG,10,2010-11-14,DET,12.0,BUF,14.0,2.0,26.0,108.0,-119.0,1.5,-104.0,-104.0,45.0,104.0,-115.0
2010_10_MIN_CHI,2010,REG,10,2010-11-14,MIN,13.0,CHI,27.0,14.0,40.0,100.0,-110.0,1.0,-104.0,-104.0,41.0,-103.0,-107.0
2010_10_NYJ_CLE,2010,REG,10,2010-11-14,NYJ,26.0,CLE,20.0,-6.0,46.0,-184.0,166.0,-3.5,100.0,-108.0,37.0,-103.0,-107.0
2010_10_CIN_IND,2010,REG,10,2010-11-14,CIN,17.0,IND,23.0,6.0,40.0,264.0,-300.0,6.5,105.0,-114.0,47.0,-104.0,-106.0
2010_10_HOU_JAX,2010,REG,10,2010-11-14,HOU,24.0,JAX,31.0,7.0,55.0,101.0,-111.0,1.0,-103.0,-105.0,48.0,-101.0,-109.0
2010_10_TEN_MIA,2010,REG,10,2010-11-14,TEN,17.0,MIA,29.0,12.0,46.0,111.0,-123.0,1.0,108.0,-117.0,43.0,104.0,-115.0
2010_10_CAR_TB,2010,REG,10,2010-11-14,CAR,16.0,TB,31.0,15.0,47.0,249.0,-282.0,7.0,-115.0,106.0,36.5,-110.0,100.0
2010_10_KC_DEN,2010,REG,10,2010-11-14,KC,29.0,DEN,49.0,20.0,78.0,-109.0,-101.0,-1.0,-104.0,-104.0,44.0,102.0,-112.0
2010_10_SEA_ARI,2010,REG,10,2010-11-14,SEA,36.0,ARI,18.0,-18.0,54.0,180.0,-200.0,3.5,103.0,-111.0,41.0,-104.0,-106.0
2010_10_DAL_NYG,2010,REG,10,2010-11-14,DAL,33.0,NYG,20.0,-13.0,53.0,446.0,-530.0,11.5,104.0,-112.0,46.0,100.0,-110.0
2010_10_STL_SF,2010,REG,10,2010-11-14,STL,20.0,SF,23.0,3.0,43.0,197.0,-220.0,4.5,104.0,-112.0,38.5,-107.0,-103.0
2010_10_NE_PIT,2010,REG,10,2010-11-14,NE,39.0,PIT,26.0,-13.0,65.0,171.0,-190.0,4.5,-111.0,103.0,44.5,-105.0,-105.0
2010_10_PHI_WAS,2010,REG,10,2010-11-15,PHI,59.0,WAS,28.0,-31.0,87.0,-181.0,163.0,-3.5,107.0,-116.0,43.5,-108.0,-102.0
2010_11_CHI_MIA,2010,REG,11,2010-11-18,CHI,16.0,MIA,0.0,-16.0,16.0,129.0,-143.0,2.5,102.0,-110.0,40.0,101.0,-111.0
2010_11_BAL_CAR,2010,REG,11,2010-11-21,BAL,37.0,CAR,13.0,-24.0,50.0,-850.0,671.0,-13.0,-105.0,-103.0,37.0,100.0,-110.0
2010_11_BUF_CIN,2010,REG,11,2010-11-21,BUF,49.0,CIN,31.0,-18.0,80.0,188.0,-210.0,4.0,-104.0,-104.0,41.0,104.0,-115.0
2010_11_DET_DAL,2010,REG,11,2010-11-21,DET,19.0,DAL,35.0,16.0,54.0,211.0,-237.0,5.0,-108.0,100.0,47.5,102.0,-113.0
2010_11_CLE_JAX,2010,REG,11,2010-11-21,CLE,20.0,JAX,24.0,4.0,44.0,121.0,-134.0,2.5,102.0,-110.0,43.0,-106.0,-104.0
2010_11_ARI_KC,2010,REG,11,2010-11-21,ARI,13.0,KC,31.0,18.0,44.0,267.0,-303.0,7.0,-108.0,100.0,45.0,100.0,-110.0
2010_11_GB_MIN,2010,REG,11,2010-11-21,GB,31.0,MIN,3.0,-28.0,34.0,-147.0,133.0,-3.0,-101.0,-107.0,45.0,103.0,-114.0
2010_11_HOU_NYJ,2010,REG,11,2010-11-21,HOU,27.0,NYJ,30.0,3.0,57.0,244.0,-275.0,6.5,101.0,-109.0,46.0,103.0,-114.0
2010_11_OAK_PIT,2010,REG,11,2010-11-21,OAK,3.0,PIT,35.0,32.0,38.0,256.0,-290.0,7.0,-107.0,-101.0,41.0,102.0,-113.0
2010_11_WAS_TEN,2010,REG,11,2010-11-21,WAS,19.0,TEN,16.0,-3.0,35.0,273.0,-310.0,7.0,-112.0,104.0,44.0,100.0,-110.0
2010_11_SEA_NO,2010,REG,11,2010-11-21,SEA,19.0,NO,34.0,15.0,53.0,431.0,-510.0,11.0,-115.0,106.0,44.5,101.0,-111.0
2010_11_TB_SF,2010,REG,11,2010-11-21,TB,21.0,SF,0.0,-21.0,21.0,179.0,-199.0,3.5,103.0,-111.0,41.0,-108.0,-102.0
2010_11_ATL_STL,2010,REG,11,2010-11-21,ATL,34.0,STL,17.0,-17.0,51.0,-180.0,162.0,-3.5,103.0,-111.0,43.0,-105.0,-105.0
